Inf	28.49987	24119.98200	864.80280	957.73730	7.01424	1592.23145	651.53503	7.11598	1207.13171	1406.92993	7.11617	1826.80579	1100.35754	7.11095
Inf	28.49987	24119.98200	864.76483	957.65985	7.01578	1592.22156	651.55237	7.11664	1207.13281	1406.92603	7.11777	1826.80383	1100.35547	7.11086
Inf	28.49987	24119.98200	864.85376	957.60480	7.01714	1592.22241	651.54095	7.11502	1207.13562	1406.92773	7.11464	1826.80859	1100.34351	7.11084
Inf	28.49987	24119.98200	864.66382	957.40704	7.02058	1592.22949	651.55841	7.11571	1207.12134	1406.93054	7.11543	1826.80225	1100.34692	7.11111
Inf	28.49987	24119.98200	864.66760	957.49469	7.02020	1592.22852	651.54529	7.11583	1207.13757	1406.93079	7.11663	1826.81067	1100.36646	7.11099
Inf	28.49987	24119.98200	864.77960	957.52588	7.01798	1592.21680	651.55341	7.11590	1207.12878	1406.91772	7.11664	1826.79126	1100.36646	7.10946
Inf	28.49987	24119.98200	864.78400	957.51178	7.01808	1592.22986	651.54382	7.11563	1207.13831	1406.92383	7.11781	1826.79785	1100.36401	7.11045
Inf	28.49987	24119.98200	864.81183	957.66943	7.01610	1592.22864	651.54230	7.11618	1207.14832	1406.94092	7.11654	1826.80762	1100.35291	7.10906
Inf	28.49987	24119.98200	864.60992	957.33905	7.02312	1592.22754	651.54907	7.11589	1207.13977	1406.94336	7.11765	1826.81421	1100.34924	7.11072
Inf	28.49987	24119.98200	864.55170	957.12366	7.02745	1592.22131	651.55017	7.11536	1207.14917	1406.92761	7.11694	1826.80322	1100.35718	7.10979
Inf	28.49987	24119.98200	864.73114	957.17407	7.02581	1592.22485	651.54077	7.11609	1207.13660	1406.91846	7.11583	1826.80090	1100.33679	7.11093
Inf	28.49987	24119.98200	864.94653	957.43555	7.02061	1592.23987	651.55438	7.11569	1207.14185	1406.94019	7.11681	1826.80273	1100.33789	7.10988
Inf	28.49987	24119.98200	864.60754	957.36841	7.02103	1592.23511	651.55286	7.11711	1207.13855	1406.92407	7.11620	1826.79041	1100.34424	7.11145
Inf	28.49987	24119.98200	864.66400	957.47522	7.02062	1592.22534	651.54004	7.11594	1207.14673	1406.92712	7.11697	1826.80981	1100.33826	7.11166
Inf	28.49987	24119.98200	864.54547	957.60297	7.01774	1592.24292	651.54602	7.11559	1207.15466	1406.91589	7.11722	1826.80811	1100.34448	7.10947
Inf	28.49987	24119.98200	864.73322	957.64258	7.01547	1592.22522	651.55176	7.11642	1207.13782	1406.93909	7.11625	1826.78784	1100.32532	7.11020
Inf	28.49987	24119.98200	864.77747	957.62744	7.01823	1592.23193	651.55756	7.11655	1207.13623	1406.92346	7.11656	1826.81128	1100.34338	7.11045
Inf	28.49987	24119.98200	864.82581	957.38977	7.02030	1592.23999	651.55420	7.11641	1207.15088	1406.94556	7.11509	1826.80957	1100.33459	7.11086
Inf	28.49987	24119.98200	864.74493	957.50708	7.01852	1592.21411	651.54169	7.11509	1207.13757	1406.92493	7.11552	1826.78247	1100.35828	7.11105
Inf	28.49987	24119.98200	864.62805	957.31964	7.02245	1592.23523	651.54163	7.11523	1207.14514	1406.94995	7.11474	1826.81055	1100.35242	7.11075
Inf	28.49987	24119.98200	864.58020	957.32642	7.02290	1592.22961	651.55432	7.11533	1207.14941	1406.92273	7.11818	1826.79578	1100.36011	7.11260
Inf	28.49987	24119.98200	864.76282	957.32379	7.02276	1592.23291	651.54559	7.11598	1207.13940	1406.91870	7.11720	1826.79773	1100.35425	7.11179
Inf	28.49987	24119.98200	864.64215	957.27649	7.02354	1592.22852	651.54810	7.11587	1207.14453	1406.91870	7.11617	1826.79993	1100.34167	7.10997
Inf	28.49987	24119.98200	864.65240	957.47528	7.02060	1592.23340	651.55585	7.11682	1207.14429	1406.91553	7.11768	1826.80042	1100.35400	7.11082
Inf	28.49987	24119.98200	864.62329	957.55066	7.01869	1592.22607	651.52771	7.11621	1207.13635	1406.93945	7.11662	1826.79736	1100.34888	7.11102
Inf	28.49987	24119.98200	864.72229	957.53516	7.01946	1592.23730	651.54718	7.11699	1207.15674	1406.92480	7.11721	1826.80554	1100.36169	7.11204
Inf	28.49987	24119.98200	864.67053	957.11047	7.02721	1592.22949	651.54535	7.11537	1207.14380	1406.94946	7.11669	1826.80933	1100.35730	7.10980
Inf	28.49987	24119.98200	864.62512	957.14569	7.02596	1592.23706	651.54755	7.11633	1207.14441	1406.91797	7.11634	1826.79773	1100.36108	7.11141
Inf	28.49987	24119.98200	864.76746	957.17584	7.02712	1592.23035	651.55469	7.11517	1207.13550	1406.94141	7.11618	1826.80713	1100.35681	7.11155
Inf	28.49987	24119.98200	864.64453	957.19788	7.02538	1592.23584	651.56458	7.11577	1207.15625	1406.93384	7.11705	1826.81360	1100.35242	7.11098
Inf	28.49987	24119.98200	864.56580	957.45538	7.02090	1592.23450	651.56848	7.11667	1207.15955	1406.92041	7.11624	1826.80481	1100.35901	7.11164
Inf	28.49987	24119.98200	864.59460	957.16791	7.02637	1592.22253	651.54163	7.11466	1207.14368	1406.94092	7.11593	1826.79858	1100.35791	7.11017
Inf	28.49987	24119.98200	864.64575	957.42609	7.02051	1592.22229	651.55219	7.11563	1207.14978	1406.94263	7.11734	1826.79175	1100.36389	7.11063
Inf	28.49987	24119.98200	864.76575	957.47168	7.02132	1592.23071	651.53894	7.11540	1207.14343	1406.93433	7.11581	1826.80139	1100.36047	7.11052
Inf	28.49987	24119.98200	864.86359	957.53040	7.01892	1592.23584	651.53979	7.11474	1207.13904	1406.93115	7.11510	1826.80969	1100.35425	7.11039
Inf	28.49987	24119.98200	864.67920	957.33215	7.02411	1592.23645	651.55469	7.11512	1207.14502	1406.92310	7.11583	1826.79578	1100.36084	7.11193
Inf	28.49987	24119.98200	864.62622	957.13708	7.02726	1592.24219	651.53650	7.11552	1207.15234	1406.93726	7.11575	1826.81396	1100.35840	7.11157
Inf	28.49987	24119.98200	864.66803	957.32764	7.02260	1592.23193	651.55548	7.11672	1207.13635	1406.92529	7.11655	1826.80762	1100.35193	7.11076
Inf	28.49987	24119.98200	864.87341	957.61993	7.01690	1592.23926	651.54498	7.11562	1207.15076	1406.92896	7.11683	1826.81165	1100.35205	7.11072
Inf	28.49987	24119.98200	864.67340	957.84546	7.01418	1592.22827	651.55017	7.11488	1207.14771	1406.96143	7.11716	1826.79785	1100.36072	7.11145
Inf	28.49987	24119.98200	864.94458	957.70740	7.01353	1592.24438	651.54089	7.11513	1207.12915	1406.94250	7.11563	1826.81555	1100.34558	7.11005
Inf	28.49987	24119.98200	864.89862	957.74438	7.01282	1592.22485	651.54297	7.11476	1207.13806	1406.93225	7.11667	1826.79407	1100.36011	7.10968
Inf	28.49987	24119.98200	864.85455	957.93903	7.00944	1592.22229	651.55664	7.11671	1207.14307	1406.92627	7.11579	1826.81226	1100.36340	7.11091
Inf	28.49987	24119.98200	864.84076	957.69373	7.01381	1592.22180	651.55206	7.11688	1207.13928	1406.91724	7.11622	1826.80151	1100.35645	7.10932
Inf	28.49987	24119.98200	864.74072	957.71863	7.01317	1592.22168	651.54651	7.11534	1207.13538	1406.90369	7.11678	1826.79272	1100.34521	7.11184
Inf	28.49987	24119.98200	864.87988	957.78094	7.01337	1592.22717	651.54547	7.11430	1207.14026	1406.95581	7.11766	1826.81238	1100.35779	7.11110
Inf	28.49987	24119.98200	864.91815	957.43018	7.01972	1592.23157	651.54767	7.11613	1207.14380	1406.92627	7.11734	1826.81750	1100.35095	7.10961
Inf	28.49987	24119.98200	864.56018	957.49408	7.01948	1592.22815	651.54187	7.11458	1207.14478	1406.92712	7.11644	1826.80664	1100.36401	7.11017
Inf	28.49987	24119.98200	864.66156	957.54138	7.01936	1592.22925	651.54987	7.11426	1207.13086	1406.92407	7.11564	1826.79700	1100.34863	7.10965
Inf	28.49987	24119.98200	864.77808	957.32874	7.02190	1592.21069	651.53271	7.11501	1207.13037	1406.94580	7.11429	1826.80054	1100.34802	7.11044
Inf	28.49987	24119.98200	864.72876	957.55078	7.01834	1592.21545	651.54456	7.11547	1207.13184	1406.93262	7.11655	1826.79089	1100.35400	7.11045
Inf	28.49987	24119.98200	864.74036	957.59802	7.01643	1592.22046	651.55359	7.11588	1207.14063	1406.94482	7.11578	1826.80176	1100.36304	7.11024
Inf	28.49987	24119.98200	864.74170	957.42657	7.01923	1592.21973	651.55298	7.11653	1207.12610	1406.93384	7.11742	1826.79675	1100.35864	7.11090
Inf	28.49987	24119.98200	864.85016	957.59991	7.01724	1592.22095	651.54657	7.11496	1207.12927	1406.91528	7.11747	1826.79956	1100.36267	7.11201
