Inf	30.74996	24119.98200	863.06140	952.19891	6.92857	1590.08704	651.33264	6.93602	1205.00732	1406.82690	6.92414	1824.75513	1100.22852	6.92924
Inf	30.74996	24119.98200	862.90137	952.19250	6.92731	1590.08167	651.34155	6.93675	1205.00830	1406.83008	6.92590	1824.74561	1100.23230	6.93018
Inf	30.74996	24119.98200	862.49310	952.14612	6.92917	1590.08594	651.34814	6.93564	1205.00647	1406.81995	6.92475	1824.75415	1100.21606	6.92916
Inf	30.74996	24119.98200	862.71344	952.33484	6.93174	1590.08533	651.34705	6.93542	1204.99915	1406.81458	6.92321	1824.73511	1100.21814	6.92927
Inf	30.74996	24119.98200	862.78290	952.42682	6.92870	1590.09326	651.34241	6.93468	1205.00146	1406.82471	6.92539	1824.74023	1100.22876	6.93096
Inf	30.74996	24119.98200	862.66107	952.03082	6.92194	1590.08972	651.35846	6.93666	1205.00159	1406.85620	6.92409	1824.76477	1100.23254	6.93134
Inf	30.74996	24119.98200	862.68951	952.09509	6.92568	1590.08386	651.35199	6.93586	1204.99060	1406.82715	6.92339	1824.73132	1100.20801	6.92897
Inf	30.74996	24119.98200	862.96301	952.35486	6.92421	1590.08984	651.34338	6.93584	1205.00146	1406.82996	6.92606	1824.74500	1100.21533	6.92963
Inf	30.74996	24119.98200	862.94989	952.31122	6.92681	1590.08264	651.34326	6.93623	1204.99524	1406.83398	6.92472	1824.73767	1100.22168	6.92969
Inf	30.74996	24119.98200	862.95801	952.59241	6.92228	1590.08997	651.34430	6.93696	1205.00732	1406.84302	6.92373	1824.74597	1100.22180	6.93006
Inf	30.74996	24119.98200	862.72662	952.70093	6.92262	1590.08826	651.35236	6.93739	1205.01343	1406.83777	6.92401	1824.75574	1100.22974	6.92979
Inf	30.74996	24119.98200	862.76996	952.65979	6.92878	1590.08301	651.34552	6.93560	1204.98950	1406.85889	6.92648	1824.74194	1100.22888	6.92908
Inf	30.74996	24119.98200	862.69189	952.55029	6.92478	1590.07825	651.34534	6.93633	1204.99817	1406.83484	6.92536	1824.74036	1100.22217	6.92914
Inf	30.74996	24119.98200	862.69702	952.56897	6.92704	1590.08813	651.33502	6.93628	1205.00720	1406.83325	6.92537	1824.74487	1100.22168	6.92835
Inf	30.74996	24119.98200	862.81903	952.64227	6.92513	1590.09985	651.35193	6.93507	1205.01013	1406.84351	6.92463	1824.73511	1100.22632	6.92763
Inf	30.74996	24119.98200	862.67188	952.76514	6.92681	1590.09351	651.34692	6.93546	1205.01245	1406.84473	6.92356	1824.74280	1100.22925	6.93109
Inf	30.74996	24119.98200	862.79382	952.58289	6.92694	1590.07776	651.34570	6.93591	1205.00256	1406.84351	6.92423	1824.74841	1100.22888	6.92911
Inf	30.74996	24119.98200	862.70441	952.61566	6.92720	1590.08472	651.35345	6.93606	1204.99463	1406.85413	6.92470	1824.73328	1100.23889	6.92997
Inf	30.74996	24119.98200	862.74542	952.43066	6.92737	1590.08728	651.34662	6.93594	1204.99976	1406.84399	6.92417	1824.74402	1100.23230	6.92801
Inf	30.74996	24119.98200	862.73633	952.52179	6.92345	1590.07751	651.34161	6.93626	1205.00427	1406.84900	6.92563	1824.74390	1100.22961	6.92982
Inf	30.74996	24119.98200	862.51227	952.52484	6.92348	1590.09399	651.35327	6.93459	1205.00684	1406.85522	6.92347	1824.73560	1100.24341	6.92927
Inf	30.74996	24119.98200	862.93433	952.05408	6.92711	1590.08655	651.35138	6.93631	1205.00696	1406.83594	6.92440	1824.73486	1100.23572	6.92912
Inf	30.74996	24119.98200	862.99316	952.18207	6.92837	1590.09656	651.34918	6.93662	1205.00305	1406.84583	6.92414	1824.74170	1100.21851	6.92994
Inf	30.74996	24119.98200	863.07892	952.22852	6.92650	1590.07922	651.34546	6.93637	1205.00720	1406.83142	6.92430	1824.74365	1100.24219	6.92961
Inf	30.74996	24119.98200	862.79865	952.36841	6.92351	1590.09131	651.34064	6.93669	1205.00916	1406.85242	6.92552	1824.73645	1100.21960	6.93024
Inf	30.74996	24119.98200	862.71155	952.28174	6.92793	1590.08032	651.35065	6.93739	1205.00769	1406.84387	6.92553	1824.74927	1100.23779	6.92756
Inf	30.74996	24119.98200	862.93237	952.32037	6.92869	1590.08276	651.35022	6.93591	1204.99695	1406.83643	6.92324	1824.74609	1100.22485	6.92865
Inf	30.74996	24119.98200	863.10620	952.37000	6.92077	1590.08118	651.33783	6.93619	1205.00513	1406.83264	6.92438	1824.73914	1100.22485	6.92970
Inf	30.74996	24119.98200	863.22705	952.32983	6.92670	1590.08459	651.35431	6.93648	1204.99255	1406.84412	6.92379	1824.74353	1100.22791	6.92927
Inf	30.74996	24119.98200	863.07123	952.23615	6.92114	1590.06750	651.34442	6.93599	1204.99817	1406.83533	6.92339	1824.73743	1100.22241	6.92961
Inf	30.74996	24119.98200	862.67517	952.32483	6.92982	1590.07935	651.35461	6.93645	1204.99890	1406.82703	6.92503	1824.72729	1100.22815	6.92840
Inf	30.74996	24119.98200	862.69989	952.26971	6.92579	1590.08887	651.35522	6.93671	1205.00256	1406.84595	6.92479	1824.75024	1100.23450	6.93027
Inf	30.74996	24119.98200	862.66785	952.51849	6.92079	1590.08740	651.34161	6.93682	1205.00391	1406.83667	6.92492	1824.74121	1100.22827	6.92775
Inf	30.74996	24119.98200	862.97382	952.41223	6.92528	1590.08521	651.34631	6.93585	1205.00769	1406.84229	6.92432	1824.73462	1100.22412	6.92941
Inf	30.74996	24119.98200	862.94751	951.99939	6.92594	1590.09143	651.35754	6.93666	1205.00366	1406.85059	6.92423	1824.74146	1100.22473	6.92879
Inf	30.74996	24119.98200	863.01514	952.01068	6.92459	1590.08618	651.35309	6.93598	1204.98669	1406.85876	6.92470	1824.73657	1100.24182	6.93047
Inf	30.74996	24119.98200	862.90247	951.81476	6.92552	1590.07849	651.34180	6.93688	1205.00159	1406.84937	6.92462	1824.75159	1100.22681	6.93052
Inf	30.74996	24119.98200	862.67694	951.90210	6.92665	1590.06580	651.35706	6.93607	1204.98315	1406.85938	6.92328	1824.74951	1100.23071	6.92885
Inf	30.74996	24119.98200	862.78314	951.70154	6.92390	1590.08374	651.35181	6.93590	1204.99731	1406.85034	6.92424	1824.73975	1100.21375	6.93189
Inf	30.74996	24119.98200	862.72241	951.59985	6.92477	1590.07080	651.33960	6.93710	1204.97412	1406.83411	6.92261	1824.73828	1100.22961	6.93008
Inf	30.74996	24119.98200	862.94012	951.79437	6.92629	1590.08704	651.34857	6.93518	1204.99719	1406.84912	6.92339	1824.74878	1100.23511	6.92907
Inf	30.74996	24119.98200	862.83136	952.22772	6.92566	1590.07166	651.34125	6.93741	1204.99414	1406.83752	6.92393	1824.73645	1100.21313	6.92879
Inf	30.74996	24119.98200	862.57349	952.21222	6.93147	1590.06763	651.35211	6.93646	1204.98499	1406.84277	6.92427	1824.73938	1100.23267	6.93120
Inf	30.74996	24119.98200	862.76428	952.17712	6.92697	1590.08411	651.36053	6.93750	1204.99573	1406.84277	6.92509	1824.72864	1100.21667	6.92925
Inf	30.74996	24119.98200	862.78571	951.87146	6.92644	1590.08606	651.35614	6.93684	1205.00049	1406.84509	6.92398	1824.74475	1100.23840	6.92959
Inf	30.74996	24119.98200	862.87866	951.77802	6.92813	1590.09521	651.35089	6.93611	1205.00476	1406.85559	6.92348	1824.75146	1100.23767	6.92944
Inf	30.74996	24119.98200	862.78210	951.79822	6.92767	1590.07971	651.33466	6.93603	1204.99951	1406.82666	6.92393	1824.74097	1100.23291	6.92889
Inf	30.74996	24119.98200	862.81769	951.61377	6.92704	1590.08496	651.35571	6.93544	1204.99475	1406.83984	6.92452	1824.73425	1100.22876	6.92899
Inf	30.74996	24119.98200	862.90100	951.66785	6.92945	1590.08093	651.35321	6.93627	1205.01025	1406.84680	6.92421	1824.73157	1100.23975	6.92940
Inf	30.74996	24119.98200	862.93298	951.65167	6.92683	1590.07983	651.34668	6.93786	1204.98816	1406.84741	6.92485	1824.73145	1100.22949	6.93047
Inf	30.74996	24119.98200	862.91730	951.76971	6.92381	1590.08362	651.34436	6.93694	1204.98792	1406.83325	6.92426	1824.74365	1100.23779	6.92976
Inf	30.74996	24119.98200	862.90552	951.85767	6.92638	1590.07971	651.34204	6.93635	1205.00647	1406.82715	6.92532	1824.73462	1100.22363	6.92820
Inf	30.74996	24119.98200	863.10828	951.84851	6.92772	1590.08276	651.34412	6.93587	1204.98975	1406.83838	6.92443	1824.73706	1100.20984	6.92984
Inf	30.74996	24119.98200	863.16522	951.92505	6.92525	1590.07690	651.34161	6.93603	1204.98999	1406.83765	6.92427	1824.74695	1100.22351	6.92988
Inf	30.74996	24119.98200	862.88428	952.03735	6.92711	1590.07947	651.34540	6.93621	1204.98438	1406.83032	6.92441	1824.73962	1100.23792	6.92964
Inf	30.74996	24119.98200	862.86615	952.02643	6.92884	1590.07898	651.35107	6.93686	1204.98767	1406.83618	6.92225	1824.73035	1100.25684	6.92908
Inf	30.74996	24119.98200	862.78595	952.21161	6.92907	1590.07983	651.34778	6.93457	1204.97998	1406.86597	6.92443	1824.72607	1100.23669	6.93040
Inf	30.74996	24119.98200	862.65710	952.25806	6.92753	1590.08301	651.35962	6.93655	1204.99585	1406.84644	6.92493	1824.74329	1100.23596	6.92888
Inf	30.74996	24119.98200	862.73663	952.52515	6.92888	1590.07959	651.33899	6.93728	1204.99463	1406.83545	6.92423	1824.73120	1100.23486	6.93011
Inf	30.74996	24119.98200	862.79681	952.66412	6.92477	1590.07117	651.34088	6.93696	1204.99451	1406.84668	6.92559	1824.73230	1100.21545	6.92940
