Inf	26.99983	24119.98200	864.69452	957.95245	7.00150	1591.97437	651.57874	7.10447	1206.89160	1406.95544	7.10562	1826.56299	1100.38184	7.10878
Inf	26.99983	24119.98200	864.56396	957.82324	7.00571	1591.99304	651.58655	7.10516	1206.88879	1406.98523	7.10674	1826.54993	1100.39331	7.10801
Inf	26.99983	24119.98200	864.53687	957.66400	7.00776	1591.98267	651.59241	7.10488	1206.89246	1406.98535	7.10738	1826.56128	1100.40149	7.10768
Inf	26.99983	24119.98200	864.70227	957.81299	7.00505	1591.97888	651.59283	7.10541	1206.88367	1406.97266	7.10749	1826.56995	1100.38745	7.10985
Inf	26.99983	24119.98200	864.39667	957.64618	7.00877	1591.97815	651.55908	7.10579	1206.88623	1406.94116	7.10696	1826.56763	1100.37012	7.10868
Inf	26.99983	24119.98200	864.27698	957.57568	7.01085	1591.98743	651.57245	7.10643	1206.89099	1406.95972	7.10605	1826.55859	1100.37927	7.10702
Inf	26.99983	24119.98200	864.42487	957.74701	7.00892	1591.99146	651.57605	7.10474	1206.89490	1406.96509	7.10681	1826.56921	1100.39392	7.10973
Inf	26.99983	24119.98200	864.47571	957.51709	7.01335	1591.98560	651.58734	7.10508	1206.88513	1406.98364	7.10761	1826.56348	1100.41187	7.10920
Inf	26.99983	24119.98200	864.63611	957.63159	7.00894	1591.99487	651.57019	7.10506	1206.89771	1406.95508	7.10768	1826.56201	1100.39478	7.10842
Inf	26.99983	24119.98200	864.43518	957.48572	7.01304	1591.97839	651.57410	7.10627	1206.88110	1406.95874	7.10716	1826.56934	1100.36169	7.10816
Inf	26.99983	24119.98200	864.45905	957.45758	7.01294	1591.97705	651.56445	7.10500	1206.88245	1406.95581	7.10746	1826.56543	1100.38232	7.10837
Inf	26.99983	24119.98200	864.20007	957.50745	7.01348	1591.99011	651.56848	7.10615	1206.90259	1406.96289	7.10600	1826.57983	1100.37317	7.10777
Inf	26.99983	24119.98200	864.51184	957.51709	7.01109	1591.98828	651.56958	7.10656	1206.88318	1406.96680	7.10724	1826.56409	1100.37915	7.10756
Inf	26.99983	24119.98200	864.52203	957.32861	7.01555	1591.97729	651.57526	7.10652	1206.90027	1406.96179	7.10732	1826.55896	1100.39758	7.10783
Inf	26.99983	24119.98200	864.35590	957.44348	7.01314	1591.98560	651.56836	7.10576	1206.88611	1406.95630	7.10854	1826.56445	1100.39697	7.10741
Inf	26.99983	24119.98200	864.64307	957.59241	7.01004	1591.98572	651.56311	7.10667	1206.89063	1406.95435	7.10661	1826.57410	1100.38049	7.10817
Inf	26.99983	24119.98200	864.40839	957.75549	7.00674	1591.97913	651.58044	7.10544	1206.90833	1406.97827	7.10537	1826.56543	1100.39832	7.10909
Inf	26.99983	24119.98200	864.51257	957.76288	7.00655	1591.98328	651.57837	7.10701	1206.88525	1406.97583	7.10672	1826.55676	1100.38635	7.10774
Inf	26.99983	24119.98200	864.57800	957.72131	7.00682	1591.98071	651.57446	7.10560	1206.88782	1406.97607	7.10725	1826.55884	1100.39441	7.10833
Inf	26.99983	24119.98200	864.49048	957.65833	7.00848	1591.97949	651.56586	7.10639	1206.88489	1406.95459	7.10612	1826.57971	1100.37390	7.10630
Inf	26.99983	24119.98200	864.61597	957.61133	7.00919	1591.97766	651.59052	7.10481	1206.89612	1406.96277	7.10729	1826.56689	1100.39124	7.10815
