Inf	14.84992	360.00000	1772.30701	1490.98340	6.63685	1382.83813	1023.56726	6.65551	1992.80432	770.74628	6.61416	348.76428	319.63916	6.62682
Inf	14.84992	360.00000	1772.30835	1491.00317	6.63776	1382.93152	1023.52985	6.65419	1992.89148	770.83087	6.61766	348.79984	319.34167	6.62775
Inf	14.84992	360.00000	1772.31470	1491.01782	6.63765	1383.22546	1023.63721	6.65219	1992.67554	770.80463	6.62007	348.82642	319.45752	6.62697
Inf	14.84992	360.00000	1772.31567	1491.01880	6.63850	1383.31104	1023.62671	6.65299	1992.79382	770.66187	6.61779	348.86829	319.53821	6.62525
Inf	14.84992	360.00000	1772.31189	1491.02490	6.63808	1383.19495	1023.52319	6.65461	1992.82227	770.78418	6.61503	348.77783	319.64539	6.62561
Inf	14.84992	360.00000	1772.32153	1491.01880	6.63859	1383.24109	1023.81445	6.65277	1992.77356	770.77264	6.61588	348.62421	319.73877	6.62759
Inf	14.84992	360.00000	1772.30554	1490.99915	6.63889	1383.25586	1023.45422	6.65492	1992.66150	770.86279	6.61858	348.69763	319.57629	6.62914
Inf	14.84992	360.00000	1772.31006	1491.01172	6.63934	1383.12207	1023.70404	6.65555	1992.66187	770.82410	6.61635	348.65991	319.80396	6.62985
Inf	14.84992	360.00000	1772.30774	1490.99683	6.63904	1383.00488	1023.71509	6.65579	1992.68115	770.73022	6.61849	348.65039	319.71094	6.62841
Inf	14.84992	360.00000	1772.30225	1490.99207	6.63931	1382.79236	1023.86713	6.65364	1992.76257	770.97241	6.62094	348.50378	319.60706	6.63104
Inf	14.84992	360.00000	1772.29712	1490.99854	6.63853	1382.93884	1023.45355	6.65637	1992.68738	770.80646	6.61824	348.53094	319.82861	6.62850
Inf	14.84992	360.00000	1772.29126	1491.00134	6.63862	1383.01990	1023.66919	6.65444	1992.71057	770.68042	6.61494	348.56470	319.74146	6.63123
Inf	14.84992	360.00000	1772.30701	1490.98877	6.63872	1383.08179	1023.31360	6.65709	1992.65906	770.68164	6.61702	348.65753	319.53247	6.62687
Inf	14.84992	360.00000	1772.30200	1491.00024	6.63937	1382.99097	1022.96741	6.65713	1992.75598	770.79138	6.61516	348.60483	319.45313	6.62977
Inf	14.84992	360.00000	1772.29688	1491.00146	6.63824	1382.97595	1023.11731	6.65632	1992.80774	770.82239	6.61540	348.78357	319.45447	6.62457
Inf	14.84992	360.00000	1772.31396	1490.99902	6.63904	1383.04175	1023.68170	6.65539	1992.71887	770.80334	6.61510	349.04059	319.56384	6.62304
Inf	14.84992	360.00000	1772.32349	1491.00269	6.63863	1383.11926	1023.53137	6.65464	1992.60315	770.65918	6.61634	348.89066	319.48523	6.62432
Inf	14.84992	360.00000	1772.30566	1491.01453	6.63797	1383.11865	1023.43268	6.65530	1992.57251	770.60437	6.61756	348.88019	319.60059	6.62516
Inf	14.84992	360.00000	1772.31470	1491.01648	6.63891	1383.02747	1023.56018	6.65439	1992.57214	770.38910	6.61810	349.02985	319.49536	6.62532
Inf	14.84992	360.00000	1772.31531	1490.99829	6.63753	1383.12122	1023.69025	6.65471	1992.50146	770.68005	6.62041	348.98993	319.24866	6.62570
Inf	14.84992	360.00000	1772.31628	1491.00952	6.63913	1383.04248	1023.55249	6.65611	1992.59204	770.45764	6.61881	348.96918	319.34595	6.62487
Inf	14.84992	360.00000	1772.31201	1491.00195	6.63923	1383.02563	1023.57996	6.65616	1992.54285	770.36975	6.61989	348.76126	319.50330	6.62833
Inf	14.84992	360.00000	1772.31445	1490.99744	6.63872	1383.02490	1023.65326	6.65341	1992.69055	770.58960	6.61693	348.54132	319.51489	6.63009
Inf	14.84992	360.00000	1772.29480	1491.00391	6.63971	1383.00427	1023.64905	6.65426	1992.61768	770.75977	6.61413	348.71564	319.50232	6.62680
Inf	14.84992	360.00000	1772.30029	1491.00574	6.63869	1382.90967	1023.60852	6.65677	1992.69763	770.71503	6.61632	348.82495	319.46021	6.62584
Inf	14.84992	360.00000	1772.31689	1490.98315	6.63797	1382.89880	1023.45966	6.65634	1992.73999	770.73883	6.61414	348.86383	319.62708	6.62612
