Inf	25.34982	360.00000	1771.83728	1490.13586	6.67248	1382.08533	1022.75946	6.68835	1992.42712	769.89850	6.65788	348.55188	318.28210	6.66038
Inf	25.34982	360.00000	1771.85107	1490.13525	6.67306	1382.11450	1022.63354	6.68756	1992.43079	769.85699	6.65897	348.61603	318.26294	6.66036
Inf	25.34982	360.00000	1771.85339	1490.13660	6.67170	1382.17114	1022.86890	6.68656	1992.32568	769.79871	6.65831	348.73056	318.03320	6.65876
Inf	25.34982	360.00000	1771.85535	1490.13110	6.67127	1382.11450	1022.65601	6.68890	1992.32129	769.67883	6.65972	348.74939	317.88599	6.65824
Inf	25.34982	360.00000	1771.85034	1490.12927	6.67258	1382.04175	1022.60815	6.68834	1992.32605	769.78564	6.66161	348.76752	318.01929	6.65985
Inf	25.34982	360.00000	1771.84131	1490.12683	6.67276	1382.03735	1022.54456	6.68974	1992.27014	769.76782	6.65806	348.75870	318.06860	6.65978
Inf	25.34982	360.00000	1771.84644	1490.13721	6.67373	1381.97839	1022.66541	6.68824	1992.36719	769.51172	6.66330	348.69754	318.14001	6.65994
Inf	25.34982	360.00000	1771.86206	1490.13831	6.67258	1382.14331	1022.69141	6.68770	1992.31128	769.42773	6.66483	348.84189	318.03467	6.65824
Inf	25.34982	360.00000	1771.84888	1490.13818	6.67276	1381.97888	1022.82654	6.68790	1992.33142	769.70410	6.66255	348.65402	318.01819	6.66005
Inf	25.34982	360.00000	1771.83801	1490.13074	6.67363	1382.12878	1022.63269	6.68815	1992.34460	769.79846	6.65924	348.62082	317.98584	6.65919
Inf	25.34982	360.00000	1771.85339	1490.12976	6.67303	1382.04578	1022.80267	6.68818	1992.24292	769.70593	6.65999	348.68738	318.12720	6.65899
Inf	25.34982	360.00000	1771.84277	1490.14551	6.67366	1382.18396	1022.81067	6.68647	1992.23682	769.58374	6.65974	348.75879	318.10657	6.65977
Inf	25.34982	360.00000	1771.85303	1490.13611	6.67491	1382.03992	1022.80847	6.68978	1992.23071	769.83655	6.65869	348.65582	318.01563	6.65808
Inf	25.34982	360.00000	1771.83704	1490.13232	6.67345	1382.16345	1022.81659	6.68897	1992.00330	769.80896	6.66219	348.81357	318.02112	6.65836
Inf	25.34982	360.00000	1771.84277	1490.14233	6.67240	1382.14172	1022.60669	6.68847	1992.18237	769.96667	6.65995	348.81421	318.07300	6.65848
Inf	25.34982	360.00000	1771.83923	1490.13989	6.67192	1382.16321	1022.83539	6.68700	1992.39612	769.99615	6.65747	348.75818	317.93323	6.65879
Inf	25.34982	360.00000	1771.84045	1490.14502	6.67353	1381.95410	1022.72375	6.68752	1992.19714	770.08722	6.66114	348.79623	318.04236	6.65802
Inf	25.34982	360.00000	1771.84448	1490.15405	6.67304	1382.10547	1022.64856	6.68903	1992.49902	770.03375	6.65768	348.67856	318.04053	6.65949
Inf	25.34982	360.00000	1771.83911	1490.14209	6.67359	1382.02747	1022.70569	6.68850	1992.46509	769.88580	6.65871	348.85382	318.16370	6.65802
Inf	25.34982	360.00000	1771.84692	1490.12769	6.67292	1382.16516	1022.70776	6.68851	1992.35437	769.94067	6.65712	348.62451	318.26843	6.66035
Inf	25.34982	360.00000	1771.85193	1490.15491	6.67355	1381.95654	1022.59961	6.68954	1992.39221	769.72693	6.65816	348.80829	318.04712	6.65840
Inf	25.34982	360.00000	1771.84729	1490.15430	6.67398	1381.97241	1022.53906	6.68895	1992.52808	769.87128	6.65839	348.66821	318.18994	6.65795
