Inf	0.90027	35999.98975	1472.57568	1410.49487	4.78429	632.24017	1187.39941	4.64178	1142.08240	560.45154	4.69845	1484.90173	903.58459	4.63796
Inf	0.90027	35999.98975	1472.56604	1410.47717	4.78565	632.22498	1187.44751	4.63867	1142.12305	560.45813	4.69765	1484.91553	903.66418	4.63426
Inf	0.90027	35999.98975	1472.57080	1410.47913	4.78460	632.24377	1187.47375	4.63966	1141.94873	560.64233	4.69794	1484.95679	903.41162	4.63198
Inf	0.90027	35999.98975	1472.58228	1410.50403	4.78624	632.23608	1187.51392	4.64173	1142.01392	560.70544	4.69998	1484.87219	903.37878	4.63257
Inf	0.90027	35999.98975	1472.56958	1410.51624	4.78411	632.24597	1187.49902	4.64198	1141.84546	560.75464	4.69841	1484.83618	903.20068	4.63650
Inf	0.90027	35999.98975	1472.58777	1410.51416	4.78478	632.25476	1187.53052	4.64181	1141.78674	561.01428	4.69923	1484.97595	903.21521	4.63441
Inf	0.90027	35999.98975	1472.59192	1410.54431	4.78702	632.25574	1187.46973	4.64214	1141.94226	560.86707	4.69993	1484.71680	903.21851	4.63425
Inf	0.90027	35999.98975	1472.58032	1410.51404	4.78792	632.25232	1187.52869	4.64355	1141.85034	560.73999	4.70003	1484.71619	903.42297	4.63021
Inf	0.90027	35999.98975	1472.58521	1410.51440	4.78701	632.24615	1187.50952	4.64426	1141.94739	560.59497	4.69991	1484.83032	903.19580	4.63259
Inf	0.90027	35999.98975	1472.56470	1410.54468	4.78521	632.24091	1187.46729	4.64028	1141.97510	560.47339	4.69908	1484.76697	902.81152	4.62693
Inf	0.90027	35999.98975	1472.56946	1410.48560	4.78553	632.23608	1187.47241	4.64344	1142.04224	560.37915	4.69830	1484.81335	903.19592	4.63156
Inf	0.90027	35999.98975	1472.57703	1410.49353	4.78578	632.24225	1187.45630	4.64259	1142.01025	560.21680	4.69778	1485.02283	903.36890	4.63055
Inf	0.90027	35999.98975	1472.56494	1410.48877	4.78519	632.23352	1187.43774	4.64043	1142.23035	559.79138	4.69561	1484.90430	903.20166	4.63125
Inf	0.90027	35999.98975	1472.57056	1410.45776	4.78414	632.23651	1187.49341	4.64007	1142.15002	559.69653	4.69479	1484.63599	902.67749	4.63402
Inf	0.90027	35999.98975	1472.56885	1410.47827	4.78516	632.24231	1187.46729	4.64202	1142.08984	559.67847	4.69499	1484.62207	903.20471	4.62890
Inf	0.90027	35999.98975	1472.57751	1410.51855	4.78533	632.24561	1187.48743	4.64024	1142.16309	559.59351	4.69434	1484.70020	903.28271	4.63005
Inf	0.90027	35999.98975	1472.58325	1410.50024	4.78553	632.24237	1187.49902	4.64115	1142.12317	559.54138	4.69513	1484.73682	903.30310	4.63363
Inf	0.90027	35999.98975	1472.59546	1410.53711	4.78755	632.24841	1187.51379	4.64334	1142.08044	559.78625	4.69586	1484.83740	903.40393	4.62861
Inf	0.90027	35999.98975	1472.58203	1410.52124	4.78680	632.24017	1187.52588	4.64191	1142.18433	560.23096	4.69567	1484.82776	903.36047	4.63265
Inf	0.90027	35999.98975	1472.57825	1410.50403	4.78787	632.25623	1187.47327	4.64171	1142.02185	560.21216	4.69987	1484.85852	903.19824	4.63744
Inf	0.90027	35999.98975	1472.56384	1410.51758	4.78581	632.25745	1187.46912	4.64041	1142.24341	560.42639	4.69716	1484.97815	903.54956	4.63290
Inf	0.90027	35999.98975	1472.56738	1410.50745	4.78657	632.23938	1187.45422	4.64263	1142.17761	559.77893	4.69767	1484.93115	903.70898	4.63795
Inf	0.90027	35999.98975	1472.55688	1410.49548	4.78799	632.23645	1187.47168	4.64320	1142.03455	559.78186	4.69824	1485.00781	904.00757	4.63903
Inf	0.90027	35999.98975	1472.58728	1410.45679	4.78571	632.22937	1187.46399	4.64189	1142.22656	559.55371	4.69465	1484.90369	904.04407	4.63329
Inf	0.90027	35999.98975	1472.58044	1410.47925	4.78747	632.23260	1187.46350	4.64226	1142.24207	559.72168	4.69631	1484.78735	903.80481	4.63119
Inf	0.90027	35999.98975	1472.56897	1410.50269	4.78595	632.23218	1187.43384	4.64040	1142.28723	559.66504	4.69598	1484.65930	903.77759	4.62782
Inf	0.90027	35999.98975	1472.57092	1410.49548	4.78530	632.24072	1187.45642	4.63911	1142.00684	559.80164	4.69686	1484.80249	903.82227	4.63154
Inf	0.90027	35999.98975	1472.55994	1410.46619	4.78740	632.24341	1187.47717	4.64159	1142.28284	559.72974	4.69655	1484.88428	903.84705	4.63302
Inf	0.90027	35999.98975	1472.57227	1410.49170	4.78577	632.23181	1187.49060	4.64017	1142.13220	559.58765	4.69470	1484.80444	903.66711	4.63077
Inf	0.90027	35999.98975	1472.56494	1410.49524	4.78602	632.23181	1187.49658	4.64138	1142.18042	559.69250	4.69624	1484.75757	903.86353	4.62600
Inf	0.90027	35999.98975	1472.57178	1410.51648	4.78469	632.24677	1187.53772	4.64203	1142.33801	559.57068	4.69591	1484.68396	904.35449	4.62396
Inf	0.90027	35999.98975	1472.58362	1410.52820	4.78578	632.23792	1187.50586	4.64423	1142.12903	559.76758	4.69826	1484.76709	904.21411	4.62674
Inf	0.90027	35999.98975	1472.57788	1410.47583	4.78882	632.24731	1187.48120	4.64354	1142.08691	560.09875	4.69771	1484.74023	904.48975	4.62210
Inf	0.90027	35999.98975	1472.57166	1410.54041	4.78676	632.24188	1187.50598	4.64405	1142.21765	560.22095	4.69691	1484.76050	904.51001	4.63054
Inf	0.90027	35999.98975	1472.57434	1410.51489	4.78821	632.23560	1187.48950	4.64164	1142.10364	560.03796	4.69747	1484.92883	904.24512	4.63694
Inf	0.90027	35999.98975	1472.57104	1410.50952	4.78746	632.24213	1187.49048	4.64206	1142.02991	560.47327	4.69671	1484.80005	904.29810	4.62930
Inf	0.90027	35999.98975	1472.57776	1410.47876	4.78708	632.23730	1187.45496	4.64245	1142.03967	560.23792	4.69752	1484.80859	904.42688	4.62991
Inf	0.40032	35999.98975	1472.57153	1410.50098	4.78850	632.22693	1187.46729	4.63985	1142.09546	560.20752	4.69765	1484.76184	904.58167	4.62506
Inf	0.40032	35999.98975	1472.56311	1410.49487	4.78662	632.23834	1187.50818	4.64124	1142.15259	560.08459	4.69714	1484.59656	904.66650	4.62149
Inf	0.40032	35999.98975	1472.59485	1410.49683	4.78778	632.24304	1187.46472	4.63993	1142.01477	560.20630	4.69674	1484.61902	904.37891	4.61943
Inf	0.40032	35999.98975	1472.56299	1410.50208	4.78439	632.24060	1187.45459	4.64044	1142.04907	559.76782	4.69773	1484.89368	904.67651	4.62670
Inf	0.40032	35999.98975	1472.57788	1410.51794	4.78455	632.23218	1187.48169	4.63992	1142.19922	559.79517	4.69844	1484.80811	904.67383	4.62043
Inf	0.40032	35999.98975	1472.57507	1410.49902	4.78386	632.23999	1187.47375	4.63956	1142.19849	559.90906	4.69653	1484.59814	904.62793	4.61901
Inf	0.40032	35999.98975	1472.59094	1410.49707	4.78760	632.24231	1187.45203	4.64177	1142.17590	559.91626	4.69568	1484.71863	904.54895	4.62261
Inf	0.40032	35999.98975	1472.57166	1410.49304	4.78573	632.25452	1187.47168	4.64001	1142.08240	560.23804	4.69674	1484.70581	904.69165	4.62113
Inf	0.40032	35999.98975	1472.58472	1410.51294	4.78489	632.24768	1187.48730	4.64174	1142.18188	559.77393	4.69736	1484.68945	904.57568	4.62365
Inf	0.40032	35999.98975	1472.58130	1410.51563	4.78446	632.23932	1187.47314	4.64039	1142.10400	559.79102	4.69642	1484.77258	904.86938	4.62546
Inf	0.40032	35999.98975	1472.58875	1410.49390	4.78820	632.24316	1187.46399	4.64156	1142.01416	559.77319	4.69655	1484.68311	904.71069	4.62100
Inf	0.40032	35999.98975	1472.58801	1410.52136	4.78876	632.24023	1187.46631	4.64042	1142.00269	560.08899	4.69681	1484.88062	904.82202	4.62077
Inf	0.40032	35999.98975	1472.57056	1410.51147	4.78715	632.23407	1187.49878	4.64130	1141.97705	560.44824	4.69933	1484.82532	904.74292	4.62592
Inf	0.40032	35999.98975	1472.58179	1410.49866	4.78637	632.24170	1187.47632	4.64205	1141.92725	560.41553	4.69840	1484.80591	904.76038	4.62526
Inf	0.40032	35999.98975	1472.57776	1410.50891	4.78512	632.23914	1187.48218	4.64013	1141.98608	560.63086	4.69866	1485.02026	904.72327	4.63362
Inf	0.40032	35999.98975	1472.58130	1410.46570	4.78999	632.24170	1187.50916	4.64382	1141.96509	560.64307	4.69799	1484.89722	904.76331	4.62784
Inf	0.40032	35999.98975	1472.56177	1410.46326	4.78682	632.23322	1187.48486	4.64061	1141.93652	560.73071	4.69859	1485.00598	904.73718	4.62940
Inf	0.40032	35999.98975	1472.58472	1410.45984	4.78720	632.23999	1187.47327	4.63973	1142.02161	560.55518	4.69947	1484.83630	904.46753	4.62845
