Inf	0.00000	35999.98975	1471.83691	1413.99524	4.68223	631.55914	1190.94153	4.50270	1141.27466	564.33533	4.59309	1483.96704	907.89087	4.52347
Inf	0.00000	35999.98975	1471.82788	1413.97668	4.68326	631.53638	1190.91663	4.50455	1141.20593	563.90430	4.59215	1483.94116	908.24561	4.52316
Inf	0.00000	35999.98975	1471.82410	1413.95813	4.68292	631.55945	1190.94373	4.50635	1141.11755	564.05493	4.59305	1484.07556	908.16089	4.52499
Inf	0.00000	35999.98975	1471.81274	1413.97046	4.68110	631.55994	1190.93958	4.50469	1141.19189	564.11719	4.59405	1484.08374	907.87354	4.52430
Inf	0.00000	35999.98975	1471.82898	1413.97949	4.68401	631.55017	1190.93823	4.50447	1141.19763	564.16418	4.59273	1484.21375	907.89600	4.52415
Inf	0.00000	35999.98975	1471.81262	1413.97620	4.68324	631.56171	1190.92432	4.50220	1141.16772	563.97070	4.59323	1484.07361	907.54956	4.52724
Inf	0.00000	35999.98975	1471.81982	1413.98279	4.68206	631.55725	1190.94702	4.50326	1141.27539	563.92834	4.59239	1484.07117	907.56433	4.53070
Inf	0.00000	35999.98975	1471.82581	1413.96582	4.68314	631.55646	1190.91406	4.50499	1141.20837	563.80554	4.59372	1484.00781	907.36719	4.52820
Inf	0.00000	35999.98975	1471.83350	1413.97510	4.68172	631.57581	1190.93640	4.50568	1141.29529	563.55725	4.59259	1484.09863	907.21436	4.52853
Inf	0.00000	35999.98975	1471.81689	1413.97729	4.68120	631.55121	1190.92480	4.50508	1141.22852	563.74231	4.59084	1483.91504	907.30481	4.52759
Inf	0.00000	35999.98975	1471.80811	1413.99280	4.68153	631.54083	1190.93274	4.50386	1141.17432	563.75171	4.59253	1484.00427	907.20496	4.52741
Inf	0.00000	35999.98975	1471.82642	1413.97095	4.68313	631.55139	1190.92432	4.50369	1141.23608	563.72632	4.59236	1484.02502	906.95020	4.53138
Inf	0.00000	35999.98975	1471.81140	1413.97046	4.68201	631.55579	1190.89746	4.50480	1141.23438	563.81018	4.59201	1484.00049	906.78015	4.53056
Inf	0.00000	35999.98975	1471.82190	1413.97083	4.68234	631.56458	1190.89795	4.50233	1141.26099	563.69019	4.59240	1483.94104	906.80334	4.52551
