Inf	30.19997	35999.98975	1471.28992	1409.99194	4.71202	631.03662	1186.93628	4.52450	1140.25452	560.91492	4.61588	1484.10449	901.35791	4.60973
Inf	30.19997	35999.98975	1471.28198	1409.99695	4.71200	631.01849	1186.93823	4.52613	1140.18384	561.00073	4.61548	1483.96594	901.45740	4.60905
Inf	30.19997	35999.98975	1471.27832	1409.98621	4.71096	631.01611	1186.91882	4.52447	1140.13757	560.92969	4.61689	1483.92480	901.67993	4.60266
Inf	30.19997	35999.98975	1471.28516	1409.97900	4.71055	631.04504	1186.92676	4.52179	1140.17236	560.71191	4.61613	1483.98120	901.72339	4.60269
Inf	30.19997	35999.98975	1471.28894	1410.00085	4.71158	631.03735	1186.93213	4.52304	1140.21594	560.68091	4.61500	1483.90796	901.57593	4.60136
Inf	30.19997	35999.98975	1471.28198	1410.01550	4.71005	631.02881	1186.96191	4.52165	1140.23950	560.56543	4.61530	1483.85327	901.44739	4.59614
Inf	30.19997	35999.98975	1471.31519	1410.02271	4.71235	631.04498	1186.95642	4.52301	1140.16199	560.39404	4.61675	1483.96729	901.29883	4.60405
Inf	30.19997	35999.98975	1471.30908	1410.01025	4.71096	631.03418	1186.97217	4.52504	1140.22473	560.66589	4.61567	1484.08362	901.54102	4.61119
Inf	30.19997	35999.98975	1471.29858	1410.04932	4.71032	631.04150	1186.98193	4.52503	1140.17090	560.79541	4.61651	1483.87903	901.38000	4.61131
Inf	30.19997	35999.98975	1471.31848	1410.03784	4.70974	631.04199	1186.97131	4.52421	1140.28931	560.71143	4.61587	1483.97815	901.15027	4.60810
Inf	30.19997	35999.98975	1471.29883	1410.02820	4.71126	631.02704	1186.96997	4.52673	1140.16785	560.62170	4.61861	1484.12244	901.20459	4.60832
Inf	30.19997	35999.98975	1471.31079	1410.02893	4.71243	631.02661	1186.94397	4.52756	1140.17700	560.51404	4.61880	1483.73352	901.34497	4.59732
Inf	30.19997	35999.98975	1471.30042	1409.98132	4.71122	631.04224	1186.93896	4.52697	1140.21985	560.69678	4.61714	1483.85425	901.21704	4.60233
Inf	30.19997	35999.98975	1471.28259	1409.99329	4.71277	631.03168	1186.94141	4.52552	1140.24268	560.42188	4.61684	1483.95630	901.05762	4.60834
Inf	30.19997	35999.98975	1471.28870	1409.99121	4.70917	631.02954	1186.94617	4.52257	1140.16663	560.45349	4.61773	1484.00781	900.84924	4.60740
Inf	30.19997	35999.98975	1471.28943	1409.98950	4.71084	631.03607	1186.92261	4.52265	1140.22522	560.23450	4.61517	1483.78577	900.96057	4.60318
Inf	30.19997	35999.98975	1471.29614	1409.98804	4.70855	631.02405	1186.93835	4.52427	1140.22803	560.23108	4.61576	1483.71265	900.90332	4.60221
Inf	30.19997	35999.98975	1471.28308	1410.02246	4.70890	631.02740	1186.94678	4.52245	1140.30981	560.20581	4.61499	1484.15198	900.83887	4.61263
Inf	30.19997	35999.98975	1471.30566	1410.00684	4.70999	631.04150	1186.96033	4.52578	1140.24805	560.19690	4.61629	1484.05579	900.97864	4.60674
