Inf	15.89990	35999.98975	1472.35352	1409.38525	4.70022	632.08057	1186.37549	4.53748	1141.87244	558.94702	4.61247	1484.59363	902.75989	4.53606
Inf	15.89990	35999.98975	1472.32104	1409.38037	4.70036	632.05457	1186.35474	4.53558	1141.97998	559.31860	4.61652	1484.29749	902.54089	4.53036
Inf	15.89990	35999.98975	1472.33008	1409.36145	4.69955	632.07111	1186.33972	4.53520	1141.73474	559.14075	4.61420	1484.43213	902.54846	4.53309
Inf	15.89990	35999.98975	1472.34595	1409.37561	4.70023	632.06799	1186.32007	4.53529	1141.92932	558.84631	4.61242	1484.42078	902.58765	4.53658
Inf	15.89990	35999.98975	1472.31433	1409.41711	4.70068	632.07654	1186.35254	4.53608	1141.83850	558.84521	4.61224	1484.39990	903.06787	4.53351
Inf	15.89990	35999.98975	1472.32056	1409.43787	4.69706	632.06360	1186.38599	4.53533	1142.03979	558.67358	4.61250	1484.44421	902.91956	4.53440
Inf	15.89990	35999.98975	1472.35425	1409.42224	4.69817	632.07910	1186.39648	4.53541	1142.07092	558.56470	4.61073	1484.45227	902.93506	4.53508
Inf	15.89990	35999.98975	1472.35449	1409.40967	4.70094	632.08105	1186.36230	4.53539	1142.02478	558.38379	4.61056	1484.59058	902.91895	4.53788
Inf	15.89990	35999.98975	1472.33142	1409.47107	4.69957	632.07312	1186.40259	4.53583	1141.97266	558.64124	4.61170	1484.29736	902.83618	4.53619
Inf	15.89990	35999.98975	1472.37378	1409.43555	4.70046	632.08569	1186.42114	4.53571	1141.95630	558.76074	4.61294	1484.27808	902.99878	4.53386
Inf	15.89990	35999.98975	1472.37305	1409.41003	4.70139	632.08411	1186.38354	4.53506	1141.80896	558.63916	4.61139	1484.29578	902.81445	4.53473
Inf	15.89990	35999.98975	1472.32898	1409.42102	4.70063	632.08563	1186.36743	4.53863	1141.90430	559.09094	4.61474	1484.36353	902.73865	4.53385
Inf	15.89990	35999.98975	1472.36353	1409.41321	4.70127	632.09424	1186.39380	4.53615	1142.00659	558.68335	4.61306	1484.36255	902.90259	4.53421
Inf	15.89990	35999.98975	1472.32605	1409.37158	4.69918	632.06970	1186.37415	4.53604	1141.89966	558.54041	4.61046	1484.32813	903.06958	4.53527
Inf	15.89990	35999.98975	1472.36328	1409.39331	4.70077	632.07544	1186.36084	4.53604	1141.95190	558.29468	4.60923	1484.27454	903.13000	4.53275
Inf	15.89990	35999.98975	1472.33325	1409.39685	4.70098	632.08057	1186.33240	4.53593	1142.03125	558.34753	4.61150	1484.33728	902.84680	4.53362
Inf	15.89990	35999.98975	1472.34143	1409.41284	4.70039	632.07959	1186.38391	4.53393	1141.93921	558.43652	4.61014	1484.31494	902.72827	4.53417
Inf	15.89990	35999.98975	1472.34106	1409.43225	4.69959	632.06592	1186.38745	4.53566	1141.94629	558.36340	4.61020	1484.29321	902.48645	4.53546
Inf	15.89990	35999.98975	1472.32153	1409.40894	4.69928	632.06866	1186.38721	4.53622	1142.02332	558.34143	4.61013	1484.64417	902.38623	4.53634
Inf	15.89990	35999.98975	1472.33716	1409.41638	4.69927	632.07678	1186.39001	4.53331	1142.00720	558.39465	4.61100	1484.36133	902.67114	4.53667
Inf	15.89990	35999.98975	1472.35608	1409.42749	4.69830	632.07727	1186.37183	4.53349	1141.98816	558.29102	4.61049	1484.62769	902.76782	4.53897
Inf	15.89990	35999.98975	1472.32861	1409.41150	4.70028	632.07898	1186.34412	4.53597	1141.98376	558.06543	4.60790	1484.34314	902.75281	4.53874
Inf	15.89990	35999.98975	1472.34448	1409.39490	4.70166	632.07916	1186.40442	4.53623	1141.90259	558.07275	4.60770	1484.25513	902.53955	4.53661
Inf	15.89990	35999.98975	1472.35266	1409.41211	4.69974	632.09363	1186.33374	4.53739	1142.06812	558.01868	4.60815	1484.29028	902.52112	4.53785
Inf	15.89990	35999.98975	1472.33911	1409.42236	4.69914	632.06659	1186.39380	4.53540	1141.91553	557.91309	4.60748	1484.34814	902.60840	4.53651
Inf	15.89990	35999.98975	1472.34570	1409.42407	4.69996	632.09052	1186.38831	4.53786	1142.20874	557.95105	4.60928	1484.32410	902.66187	4.53337
Inf	15.89990	35999.98975	1472.35010	1409.38171	4.69928	632.06952	1186.35120	4.53703	1142.04944	557.91846	4.60628	1484.29236	902.42798	4.53693
