Inf	21.69996	0.00075	1621.08240	580.22650	10.54663	1271.03491	423.91766	10.52870	1131.83374	504.10895	10.44920	1629.40234	1156.57080	10.50608	835.31238	1476.94495	10.44010	423.14432	300.38440	10.45698
Inf	21.69996	0.00075	1621.09009	580.23474	10.54769	1271.04431	423.92426	10.52971	1131.16406	504.58746	10.49574	1629.15662	1156.29321	10.50476	835.74304	1476.95898	10.44195	422.31766	300.08472	10.45140
Inf	21.69996	0.00075	1621.07849	580.21503	10.54856	1271.03540	423.91019	10.52883	1131.00647	503.89685	10.48515	1629.71851	1156.41943	10.50005	835.04218	1476.79272	10.44606	422.50186	300.02991	10.47460
Inf	21.69996	0.00075	1621.08521	580.21069	10.54764	1271.03638	423.90076	10.52933	1130.45020	504.11890	10.49222	1629.74268	1157.54932	10.46722	834.99493	1476.72241	10.43534	423.76459	300.26196	10.46462
Inf	21.69996	0.00075	1621.07385	580.18774	10.54797	1271.01794	423.87811	10.53011	1130.84692	504.30499	10.50778	1629.91333	1156.97925	10.49512	834.91357	1476.85510	10.44612	423.63348	299.95691	10.46643
Inf	21.69996	0.00075	1621.07361	580.19824	10.54749	1271.02002	423.87558	10.52988	1131.26526	505.13684	10.52843	1629.59180	1156.81177	10.49881	835.27844	1476.95520	10.44581	423.47040	298.80627	10.48102
Inf	21.69996	0.00075	1621.07434	580.19489	10.54669	1271.01599	423.87381	10.52855	1131.73193	505.59998	10.54488	1629.75781	1157.33765	10.50277	835.46259	1477.30408	10.43644	423.09732	299.15271	10.48609
Inf	21.69996	0.00075	1621.07385	580.19177	10.54650	1271.02844	423.88513	10.52867	1131.80835	505.36176	10.52543	1629.06970	1157.48926	10.50093	835.11963	1477.48889	10.43603	423.26147	298.91772	10.46373
Inf	21.69996	0.00075	1621.08435	580.19232	10.54391	1271.02563	423.88510	10.52779	1131.87830	505.58929	10.50934	1628.74683	1156.67261	10.49307	835.13379	1477.51807	10.44189	423.03223	298.91345	10.47822
Inf	21.69996	0.00075	1621.07959	580.22290	10.54541	1271.03357	423.90845	10.52652	1131.98096	505.89185	10.49549	1628.92859	1156.63330	10.50571	835.07318	1477.66418	10.44745	422.33240	299.01074	10.47201
Inf	21.69996	0.00075	1621.08630	580.22803	10.54729	1271.04956	423.90469	10.52754	1131.17505	506.36743	10.51098	1629.18250	1157.44788	10.51301	834.70654	1477.53247	10.44532	423.56409	299.19812	10.46820
Inf	21.69996	0.00075	1621.09497	580.23151	10.54658	1271.03503	423.91800	10.52768	1131.42041	505.68799	10.50561	1629.04150	1157.67712	10.50739	834.87744	1477.03320	10.44208	424.41901	299.16284	10.47429
Inf	21.69996	0.00075	1621.08679	580.22296	10.54722	1271.03381	423.90948	10.52865	1131.02563	506.19635	10.52812	1628.89648	1157.83154	10.50816	834.77338	1477.41455	10.44707	423.64246	298.98572	10.46888
Inf	21.69996	0.00075	1621.08911	580.23413	10.54838	1271.03564	423.92188	10.52960	1131.30957	506.41528	10.52455	1628.55688	1157.93604	10.52219	835.28381	1477.26270	10.44139	423.42999	298.96631	10.45813
Inf	21.69996	0.00075	1621.08008	580.21594	10.54789	1271.03357	423.90295	10.53012	1131.40991	506.37506	10.51487	1628.53320	1157.69885	10.50370	835.72961	1476.65283	10.43750	423.49316	299.23840	10.47273
Inf	21.69996	0.00075	1621.08386	580.18994	10.54828	1271.02356	423.89105	10.52873	1131.91211	505.21570	10.50203	1629.16882	1158.03296	10.49595	835.77112	1476.72485	10.44403	423.40814	299.47168	10.47269
Inf	21.69996	0.00075	1621.07837	580.19122	10.54882	1271.01526	423.88416	10.52879	1132.14453	505.24573	10.52138	1629.06714	1157.81641	10.50452	835.97894	1476.54517	10.43916	423.25195	299.34070	10.46892
Inf	21.69996	0.00075	1621.07300	580.18524	10.54719	1271.01025	423.87576	10.52872	1131.61731	504.88611	10.50169	1629.24976	1157.84204	10.48982	836.17529	1476.99646	10.42649	424.08069	299.68628	10.45768
Inf	21.69996	0.00075	1621.07422	580.18652	10.54527	1271.01270	423.87476	10.52844	1131.21545	504.38867	10.50836	1629.15967	1158.25110	10.50054	836.13037	1478.02759	10.44512	424.33228	300.25708	10.45583
Inf	21.69996	0.00075	1621.06580	580.18848	10.54506	1271.00806	423.87424	10.52682	1131.44153	504.18164	10.50791	1628.27832	1158.46838	10.50141	835.82983	1477.81360	10.44780	424.40027	300.65405	10.46147
Inf	21.69996	0.00075	1621.07861	580.20325	10.54582	1271.00940	423.89111	10.52846	1131.54639	504.25531	10.50249	1628.52966	1158.62427	10.52576	835.92969	1476.67139	10.43241	424.05438	299.96216	10.45998
Inf	21.69996	0.00075	1621.08044	580.21606	10.54636	1271.01843	423.89743	10.52768	1132.28577	504.74524	10.50235	1629.15454	1158.72949	10.51358	836.02167	1476.80493	10.44080	423.76041	299.10474	10.47696
Inf	21.69996	0.00075	1621.09253	580.21936	10.54733	1271.03015	423.91013	10.52793	1131.16675	504.88202	10.54183	1629.07446	1157.63342	10.49479	836.16516	1477.63330	10.44035	423.50244	298.82446	10.48474
