Inf	6.55668	0.00075	1620.79041	579.56665	9.55100	1270.65894	423.15973	9.60865	1139.40198	504.71838	7.90655	1625.74780	1167.24707	7.75915	835.04492	1472.21167	8.81788	425.84332	295.31311	7.89525
Inf	6.55668	0.00075	1620.86182	579.76355	9.54890	1270.71765	423.34784	9.60695	1138.91919	504.96564	7.97481	1625.99268	1168.10193	7.78051	834.30273	1472.34875	8.79718	426.28076	295.50439	7.89203
Inf	6.55668	0.00075	1620.56519	579.88165	9.55198	1270.41931	423.46545	9.60810	1137.95898	504.87048	8.00077	1625.81323	1168.77979	7.80543	833.69952	1472.05554	8.79713	425.83350	295.72131	7.91582
Inf	6.55668	0.00075	1620.49316	579.63049	9.55341	1270.35156	423.21652	9.61228	1137.67456	504.19611	8.00670	1626.16064	1168.25708	7.81977	833.54962	1472.03455	8.78979	425.88010	295.48828	7.93854
Inf	6.55668	0.00075	1620.78467	579.60718	9.55192	1270.64832	423.18933	9.60990	1137.73035	503.71112	8.03732	1626.32373	1168.31763	7.83408	834.34235	1472.58154	8.79704	426.25250	295.35388	7.91716
Inf	6.55668	0.00075	1620.88477	579.80743	9.54882	1270.73145	423.37323	9.61029	1137.91882	504.53424	8.10395	1626.65479	1167.80469	7.84574	834.13202	1473.32629	8.81049	426.62506	295.32849	7.94760
Inf	6.55668	0.00075	1620.56213	579.83722	9.55249	1270.41772	423.41901	9.61187	1137.95862	504.38556	8.13199	1626.58325	1168.12329	7.88092	833.63489	1473.85352	8.79771	425.43829	294.49695	7.99825
Inf	6.55668	0.00075	1620.47729	579.66180	9.55629	1270.33313	423.24597	9.61445	1137.32861	504.28162	8.11288	1626.58032	1167.88379	7.90558	833.79987	1474.27612	8.83701	425.93060	293.72803	8.02127
Inf	6.55668	0.00075	1620.79602	579.60065	9.55320	1270.64636	423.18433	9.61278	1137.62720	503.94885	8.16739	1627.58105	1168.01318	7.87895	833.09589	1474.69336	8.86329	427.06271	293.81934	8.01035
Inf	6.55668	0.00075	1620.90454	579.78760	9.55016	1270.75793	423.36060	9.61001	1137.13806	503.92188	8.18031	1627.57935	1168.45447	7.87972	832.02045	1475.40247	8.88494	427.54681	294.21802	7.98004
Inf	6.55668	0.00075	1620.52173	579.84406	9.55383	1270.38245	423.42957	9.61129	1136.48474	504.23663	8.14589	1627.12573	1168.15601	7.89257	831.32623	1475.93420	8.87459	427.48602	294.58911	7.99087
Inf	6.55668	0.00075	1620.48474	579.61169	9.55456	1270.34290	423.19690	9.61403	1136.29224	504.04834	8.13218	1626.39514	1167.46960	7.89301	831.12555	1475.50061	8.87414	426.91705	294.76672	8.00172
Inf	6.55668	0.00075	1620.86450	579.56854	9.55120	1270.72180	423.15009	9.61279	1136.85938	503.53802	8.12766	1626.67334	1167.29602	7.89971	831.07495	1475.47241	8.89474	427.47192	295.04822	8.04118
Inf	6.55668	0.00075	1620.79456	579.79175	9.54946	1270.64258	423.36398	9.60869	1137.10693	503.80664	8.11914	1626.21313	1167.29102	7.91404	831.62683	1476.29712	8.87221	428.54883	295.17834	8.05323
Inf	6.55668	0.00075	1620.58545	579.87390	9.55263	1270.44128	423.44476	9.61147	1137.14722	503.37109	8.09084	1625.32190	1167.57190	7.92912	831.75989	1475.99402	8.86366	428.53860	295.06140	8.05599
Inf	6.55668	0.00075	1620.47595	579.60498	9.55507	1270.33923	423.18750	9.61271	1137.66040	503.16229	8.09896	1624.95508	1167.42566	7.91654	831.56000	1476.12292	8.86325	429.48981	294.99207	8.07562
Inf	6.55668	0.00075	1620.84229	579.60510	9.55119	1270.69678	423.19196	9.61194	1137.69019	503.08728	8.06621	1626.01819	1167.21265	7.90436	832.62378	1476.14648	8.85758	431.22574	293.60388	8.09732
Inf	6.55668	0.00075	1620.85083	579.83337	9.54910	1270.70142	423.39941	9.60928	1137.33350	503.38556	8.07264	1625.93262	1167.20459	7.90667	832.33032	1475.55530	8.84507	431.04297	294.47083	8.08362
Inf	6.55668	0.00075	1620.53247	579.84393	9.55398	1270.38086	423.43097	9.61191	1136.78796	503.55115	8.01791	1625.19067	1167.64404	7.88147	831.89673	1475.78809	8.89594	430.40515	294.54065	8.06518
Inf	6.55668	0.00075	1620.50330	579.61157	9.55603	1270.36353	423.20651	9.61301	1135.56909	503.31299	8.05085	1625.18335	1168.44922	7.86100	832.27368	1476.03992	8.90133	430.48511	294.01904	8.05900
Inf	6.55668	0.00075	1620.89014	579.60455	9.55063	1270.75208	423.19193	9.61180	1136.09875	503.20050	8.01549	1625.81982	1168.21521	7.88317	832.28961	1476.26807	8.90366	431.47626	293.89758	8.02394
Inf	6.55668	0.00075	1620.80969	579.83887	9.54786	1270.66187	423.41718	9.60987	1135.85950	503.04150	8.00134	1625.41992	1167.89673	7.87430	832.20306	1476.84961	8.91542	431.38028	293.81201	8.04122
Inf	6.55668	0.00075	1620.50208	579.78156	9.55349	1270.36670	423.37122	9.61149	1134.96387	503.11908	7.98784	1624.39063	1167.95496	7.87332	831.13245	1478.20239	8.88464	430.06317	293.63940	8.05975
Inf	6.55668	0.00075	1620.54797	579.58887	9.55578	1270.41418	423.19492	9.61319	1134.95007	503.46967	8.02189	1624.00000	1168.11621	7.89890	831.31201	1478.51526	8.88054	429.90857	292.03259	8.06233
Inf	6.55668	0.00075	1620.82385	579.59814	9.54804	1270.69592	423.18311	9.60958	1134.45813	503.85754	7.98633	1624.68066	1168.26538	7.91264	831.94073	1478.63330	8.86532	429.40302	291.89453	8.04863
Inf	6.55668	0.00075	1620.80811	579.80786	9.54715	1270.69006	423.39392	9.60771	1134.47632	503.66516	7.96102	1624.61194	1168.77173	7.91868	831.56946	1478.55823	8.82769	429.15289	292.13477	8.04490
Inf	6.55668	0.00075	1620.49707	579.82520	9.55143	1270.36438	423.41571	9.61117	1134.42126	502.95380	7.97350	1624.95520	1168.00806	7.90805	830.73547	1478.80969	8.82479	429.39670	292.17932	8.05493
