Inf	13.69996	0.00075	1620.70435	579.76483	9.55324	1270.55945	423.34384	9.60822	1126.61353	510.23724	8.17602	1624.72778	1160.68262	8.07848	831.06323	1479.32971	8.80698	425.00974	306.30298	8.77162
Inf	13.69996	0.00075	1620.68347	579.76489	9.55346	1270.54480	423.32828	9.60758	1126.17798	510.99597	8.13768	1625.02539	1160.65063	8.08679	831.47772	1479.39453	8.78667	424.70343	306.16064	8.78961
Inf	13.69996	0.00075	1620.69983	579.76563	9.55258	1270.55518	423.34973	9.60702	1126.79456	511.07611	8.14624	1625.44067	1160.46948	8.10701	831.45251	1479.82861	8.80758	424.97687	306.47339	8.76082
Inf	13.69996	0.00075	1620.68909	579.76428	9.55384	1270.54724	423.32397	9.60758	1126.40295	511.16492	8.11843	1624.81494	1160.30664	8.15905	831.22632	1480.58862	8.78594	425.37036	306.15796	8.75340
Inf	13.69996	0.00075	1620.70825	579.75952	9.55348	1270.56824	423.34271	9.60814	1126.59302	511.69305	8.11089	1624.39307	1160.56519	8.21743	830.97229	1480.98303	8.79267	424.94745	305.04163	8.75720
Inf	13.69996	0.00075	1620.70325	579.74597	9.55203	1270.55212	423.33719	9.60855	1127.61340	511.34857	8.10347	1624.14233	1160.50159	8.23725	831.42914	1481.29504	8.79616	424.22406	305.02478	8.79922
Inf	13.69996	0.00075	1620.70593	579.75574	9.55221	1270.56726	423.33075	9.60803	1127.86584	511.83130	8.13003	1624.12549	1161.24194	8.25710	831.08392	1480.80359	8.80264	424.39203	304.82642	8.79329
Inf	13.69996	0.00075	1620.70007	579.74487	9.55182	1270.55823	423.31866	9.60749	1128.04358	511.62653	8.15430	1624.65283	1161.61084	8.26822	831.33142	1481.15039	8.79426	424.67316	304.97693	8.81682
Inf	13.69996	0.00075	1620.69934	579.73901	9.55151	1270.56287	423.32697	9.60835	1128.48242	511.29596	8.17022	1625.11450	1161.65454	8.29444	832.00781	1480.61707	8.78754	424.20752	304.90100	8.78483
Inf	13.69996	0.00075	1620.70044	579.74463	9.55274	1270.56372	423.33374	9.60895	1128.84265	511.56573	8.20196	1626.08093	1161.89185	8.29994	831.63354	1479.84607	8.79365	423.35999	304.48706	8.81422
