Inf	21.45004	7949.74200	1621.16541	583.76599	9.58665	1270.93982	427.32736	9.61736	1121.31116	513.57153	9.48467	1628.55078	1162.61523	9.10350	837.06775	1482.90515	9.60910	433.91269	303.39001	9.47456
Inf	21.45004	7949.74200	1621.14893	583.80621	9.58738	1270.92737	427.37732	9.61788	1121.40137	513.54321	9.49203	1629.11279	1163.14429	9.06981	836.59766	1482.47852	9.61164	434.23077	303.16895	9.47396
Inf	21.45004	7949.74200	1621.13708	583.78821	9.58663	1270.91931	427.37128	9.61867	1121.32886	512.93774	9.50268	1629.71851	1162.95459	9.04563	836.85889	1481.99548	9.61838	434.75983	303.31165	9.45643
Inf	21.45004	7949.74200	1621.14148	583.80450	9.58934	1270.93311	427.39893	9.61848	1121.54211	512.65436	9.49096	1629.71045	1162.94556	9.04665	836.97742	1482.68506	9.60047	434.58710	302.40967	9.44354
Inf	21.45004	7949.74200	1621.12341	583.83948	9.58900	1270.91138	427.44232	9.61985	1121.40393	513.07977	9.50802	1629.27271	1163.11157	9.07780	837.27148	1482.30652	9.60450	434.60413	301.98010	9.44691
Inf	21.45004	7949.74200	1621.12817	583.87170	9.59006	1270.91699	427.46503	9.61896	1121.26270	513.12183	9.47340	1628.93469	1162.69470	9.08915	837.50793	1482.01611	9.60089	434.42639	301.73608	9.44756
Inf	21.45004	7949.74200	1621.11963	583.80908	9.58871	1270.91370	427.41510	9.62005	1122.08105	513.85529	9.46518	1628.65552	1161.64233	9.09955	837.59576	1481.90039	9.61241	434.65851	301.53198	9.43155
Inf	21.45004	7949.74200	1621.08264	583.86713	9.58958	1270.87720	427.47580	9.61802	1123.29541	513.97150	9.44278	1629.28845	1161.74988	9.07221	837.35345	1481.59692	9.60381	434.20746	301.77905	9.42355
Inf	21.45004	7949.74200	1621.10400	583.83118	9.59117	1270.89636	427.41977	9.61967	1123.62817	513.91565	9.47449	1629.57666	1161.53955	9.07862	837.48547	1481.73865	9.58736	433.43921	302.15320	9.41809
Inf	21.45004	7949.74200	1621.04846	583.80920	9.59146	1270.83752	427.39780	9.61805	1123.30249	514.28937	9.49204	1628.92883	1161.73999	9.07812	837.49536	1482.02185	9.59617	433.33130	302.24329	9.39844
Inf	21.45004	7949.74200	1621.05786	583.82190	9.59046	1270.83679	427.39996	9.61882	1123.18115	515.27448	9.50277	1628.92456	1162.26489	9.07618	837.72772	1481.99805	9.60590	432.62735	302.03186	9.40150
Inf	21.45004	7949.74200	1621.03931	583.82294	9.58762	1270.82019	427.39063	9.61862	1123.27417	515.95435	9.49655	1628.01343	1162.73804	9.03583	836.98816	1482.18896	9.60174	432.27960	301.81470	9.42006
