Inf	15.44992	0.00075	1620.77368	579.87415	9.55956	1270.66357	423.48920	9.61634	1130.16296	512.38586	8.57102	1628.29395	1156.06934	8.20840	832.41986	1476.20129	9.10331	428.61792	303.13086	8.59443
Inf	15.44992	0.00075	1620.76892	579.86914	9.56132	1270.67126	423.48047	9.61717	1130.81348	511.90002	8.59384	1628.07288	1155.12915	8.20161	832.47968	1476.40210	9.08442	428.44904	303.62598	8.64379
Inf	15.44992	0.00075	1620.76929	579.86115	9.55815	1270.65588	423.47577	9.61712	1131.68140	511.62646	8.67014	1627.26416	1155.65405	8.19600	832.93555	1476.54932	9.07740	428.50989	303.54663	8.63354
Inf	15.44992	0.00075	1620.76208	579.86597	9.55975	1270.65723	423.46976	9.61864	1132.43066	511.57385	8.69481	1627.01672	1156.63867	8.28037	833.10596	1476.58032	9.10542	428.70453	303.65881	8.67465
Inf	15.44992	0.00075	1620.77502	579.86285	9.55769	1270.65723	423.47430	9.61747	1132.06079	511.59937	8.71254	1627.55542	1156.81482	8.32008	833.06372	1476.63928	9.10152	428.85913	304.20984	8.73178
Inf	15.44992	0.00075	1620.77307	579.85547	9.55894	1270.65771	423.48349	9.61732	1131.62573	511.18530	8.72883	1628.22546	1156.76733	8.32268	833.10815	1476.34302	9.05430	428.77478	304.69629	8.73338
Inf	15.44992	0.00075	1620.77344	579.85602	9.55691	1270.66467	423.47772	9.61614	1130.99963	510.57568	8.71426	1627.93274	1156.79297	8.28819	833.14221	1476.23523	9.06161	429.22473	304.62451	8.72993
Inf	15.44992	0.00075	1620.77271	579.86554	9.55643	1270.66357	423.48566	9.61594	1130.72974	510.79169	8.70950	1628.13770	1158.13818	8.21664	832.35107	1476.14417	9.07209	429.23413	304.82141	8.68933
Inf	15.44992	0.00075	1620.77686	579.87518	9.55599	1270.66846	423.48547	9.61514	1130.33350	511.88184	8.70473	1627.87988	1158.13916	8.20671	831.62201	1475.00171	9.02832	429.11786	305.03027	8.67250
Inf	15.44992	0.00075	1620.77673	579.87598	9.55870	1270.66895	423.47693	9.61525	1129.94092	512.46405	8.73059	1627.99170	1158.89441	8.17784	831.68420	1474.41187	9.00288	429.25562	305.16016	8.64549
Inf	15.44992	0.00075	1620.77759	579.87616	9.55769	1270.66333	423.49576	9.61431	1128.81091	513.34393	8.78504	1627.99829	1159.64404	8.21369	831.74445	1474.35889	9.06965	428.13568	305.19604	8.63623
Inf	15.44992	0.00075	1620.77478	579.87225	9.55737	1270.66199	423.49487	9.61305	1128.34619	514.34058	8.79023	1627.98682	1159.89185	8.21887	832.01868	1474.28906	9.09285	428.24033	305.04993	8.67296
Inf	15.44992	0.00075	1620.76685	579.87933	9.55608	1270.65833	423.48676	9.61468	1128.22729	514.52887	8.77288	1628.15479	1159.71814	8.20301	831.88092	1474.70911	9.09202	428.31985	304.67688	8.72544
Inf	15.44992	0.00075	1620.76758	579.86542	9.55950	1270.66626	423.48517	9.61493	1128.91980	514.58783	8.75489	1628.16687	1160.21667	8.17891	831.17993	1475.09583	9.14989	428.37677	303.84412	8.72750
Inf	15.44992	0.00075	1620.77234	579.88007	9.55838	1270.66626	423.49329	9.61302	1129.49670	515.63550	8.75225	1628.57544	1160.31335	8.21667	831.12402	1474.78723	9.18482	428.27148	304.11584	8.74208
Inf	15.44992	0.00075	1620.77026	579.88135	9.55986	1270.68030	423.50116	9.61315	1130.02246	516.08679	8.73830	1628.33496	1160.08789	8.20601	830.99042	1474.29932	9.16818	427.60931	304.03381	8.73768
Inf	15.44992	0.00075	1620.77124	579.89142	9.55787	1270.67688	423.50162	9.61267	1130.05896	515.67554	8.72505	1628.68542	1159.60645	8.20062	830.55365	1474.59167	9.19931	428.13913	304.76563	8.73586
Inf	15.44992	0.00075	1620.76709	579.85364	9.55883	1270.67200	423.49457	9.61395	1130.21802	515.36066	8.72530	1628.46448	1158.19446	8.25039	830.37158	1474.83301	9.19199	426.95563	305.27417	8.76157
Inf	15.44992	0.00075	1620.77502	579.88831	9.55856	1270.66296	423.50238	9.61154	1129.66345	514.22766	8.68188	1627.98206	1158.51611	8.21232	831.21088	1475.93970	9.19598	426.44687	305.12720	8.75112
Inf	15.44992	0.00075	1620.76514	579.87854	9.56000	1270.66760	423.49689	9.61205	1129.28918	514.09937	8.68541	1628.25891	1158.80615	8.22725	830.93414	1476.05078	9.24856	426.43549	304.73315	8.78113
Inf	15.44992	0.00075	1620.76477	579.86212	9.55838	1270.67065	423.47766	9.61340	1129.46729	514.48840	8.70269	1627.54797	1159.70166	8.24416	830.56171	1475.86121	9.25069	426.43515	304.62756	8.78912
