Inf	21.69996	0.00075	1620.67822	579.71558	9.55310	1270.59302	423.31024	9.61423	1130.39111	503.01746	9.52911	1628.32788	1155.28894	9.49227	837.08301	1477.59521	9.54944	423.86469	297.47217	9.47755
Inf	21.69996	0.00075	1620.68250	579.71851	9.55088	1270.59949	423.32272	9.61325	1130.22034	503.40436	9.53385	1628.23877	1155.26746	9.49687	836.02313	1477.63855	9.57205	423.29431	298.09509	9.51652
Inf	21.69996	0.00075	1620.67749	579.71582	9.55310	1270.60864	423.31543	9.61457	1130.30273	504.03369	9.50531	1626.99561	1155.15698	9.48389	835.52661	1476.85938	9.56947	422.27863	297.76147	9.51775
Inf	21.69996	0.00075	1620.66736	579.74597	9.55305	1270.60229	423.31512	9.61429	1131.04004	504.62775	9.53873	1628.04565	1155.41162	9.50003	834.89331	1476.32849	9.54861	422.29288	297.76025	9.50943
Inf	21.69996	0.00075	1620.67834	579.71991	9.55189	1270.60449	423.32001	9.61530	1130.96118	504.39484	9.53152	1628.23376	1155.33105	9.49623	835.23230	1476.11316	9.55339	422.84009	297.84045	9.51369
Inf	21.69996	0.00075	1620.67334	579.71033	9.55297	1270.59167	423.31177	9.61428	1131.03662	504.82410	9.51865	1627.73584	1155.98706	9.49372	835.47961	1475.97302	9.55137	422.88287	297.89417	9.52201
Inf	21.69996	0.00075	1620.66357	579.70972	9.55269	1270.58813	423.30377	9.61388	1131.52209	504.70673	9.51399	1627.16431	1156.45569	9.49387	835.25049	1476.42920	9.55561	423.31317	298.44556	9.53092
Inf	21.69996	0.00075	1620.66309	579.69800	9.55382	1270.58435	423.30432	9.61391	1131.66956	504.89050	9.51627	1627.12122	1156.87976	9.49852	835.07288	1476.00745	9.55320	422.98138	298.89160	9.50120
Inf	21.69996	0.00075	1620.65247	579.70404	9.55283	1270.58423	423.28754	9.61475	1132.08582	504.60901	9.51332	1627.46753	1157.00305	9.48153	835.14594	1475.52087	9.51697	422.42596	299.74121	9.48035
Inf	21.69996	0.00075	1620.65649	579.70190	9.55265	1270.58960	423.28690	9.61295	1132.07007	504.64478	9.50188	1627.55762	1156.20361	9.50734	835.82336	1476.06433	9.54711	422.88892	299.71399	9.47841
Inf	21.69996	0.00075	1620.65649	579.71509	9.55344	1270.58887	423.29071	9.61492	1131.77246	504.62158	9.51385	1628.65295	1156.06482	9.49748	835.85962	1476.60046	9.55418	422.64648	299.75891	9.47042
