Inf	15.98003	0.00075	1620.60095	579.64319	9.54643	1270.53137	423.23602	9.61141	1133.07117	507.37500	8.80495	1629.10217	1155.98181	8.50419	836.22522	1476.66919	9.11626	425.06912	303.09521	8.67906
Inf	15.98003	0.00075	1620.45703	579.66864	9.54992	1270.38257	423.24420	9.61229	1132.65588	507.32715	8.82247	1629.35962	1156.79419	8.54722	836.01031	1476.77942	9.12936	424.40820	303.40759	8.70619
Inf	15.98003	0.00075	1620.67517	579.82092	9.54751	1270.61548	423.39374	9.61037	1132.96204	506.77069	8.83493	1629.30750	1157.14343	8.58258	835.74139	1477.70679	9.11536	424.27197	303.80713	8.67219
Inf	15.98003	0.00075	1620.79419	579.73816	9.54503	1270.70984	423.31567	9.61092	1132.60046	507.08411	8.84249	1628.97437	1158.24817	8.56189	835.49500	1477.26208	9.07292	424.14258	303.92407	8.67441
Inf	15.98003	0.00075	1620.59167	579.62305	9.54529	1270.50208	423.20096	9.61127	1133.33179	507.45483	8.85326	1629.50757	1158.22522	8.51797	835.46777	1477.32813	9.07812	423.51370	303.98096	8.65567
Inf	15.98003	0.00075	1620.48865	579.71729	9.54717	1270.41284	423.30530	9.61176	1133.52966	507.94061	8.80556	1630.38049	1158.55713	8.47537	835.78143	1477.28821	9.06723	423.61276	303.88232	8.61044
Inf	15.98003	0.00075	1620.67456	579.82623	9.54704	1270.61365	423.40045	9.61172	1133.60864	507.88416	8.82080	1630.09607	1159.18591	8.45668	836.00439	1477.51660	9.09533	424.17053	303.91602	8.59511
Inf	15.98003	0.00075	1620.80005	579.72156	9.54309	1270.71692	423.30798	9.61089	1134.20435	507.72638	8.83889	1630.10437	1159.33154	8.45121	836.60040	1478.26538	9.09451	424.40079	304.12134	8.58377
Inf	15.98003	0.00075	1620.59509	579.69019	9.54726	1270.51807	423.27338	9.61002	1134.43298	507.61267	8.84274	1629.62842	1160.46008	8.41591	835.60822	1478.45117	9.12899	424.21014	304.26685	8.62548
Inf	15.98003	0.00075	1620.48132	579.72174	9.54926	1270.40942	423.31039	9.61195	1134.69800	507.13440	8.83020	1629.11206	1160.75256	8.40839	835.28284	1478.34448	9.14906	424.55963	304.32092	8.64223
Inf	15.98003	0.00075	1620.71338	579.81757	9.54688	1270.63745	423.39264	9.61258	1134.62390	507.77924	8.79249	1630.04651	1161.01123	8.42995	835.62189	1478.46313	9.16064	425.07965	304.90955	8.64491
Inf	15.98003	0.00075	1620.80933	579.77411	9.54430	1270.72009	423.34448	9.61075	1133.91406	508.54187	8.82607	1630.45447	1160.45679	8.47608	836.39929	1478.43713	9.17084	424.78113	304.52478	8.61290
Inf	15.98003	0.00075	1620.56055	579.64209	9.54621	1270.48840	423.23233	9.61172	1133.94067	508.25018	8.84985	1630.19263	1159.13831	8.46888	836.41840	1478.85120	9.15123	424.87076	303.96350	8.63652
Inf	15.98003	0.00075	1620.50171	579.70129	9.54814	1270.42395	423.29874	9.61387	1134.18494	508.37842	8.83949	1630.30322	1159.07520	8.47371	836.91998	1478.05371	9.14217	425.53702	303.35657	8.66498
Inf	15.98003	0.00075	1620.69983	579.80457	9.54707	1270.62000	423.37311	9.61069	1135.24158	508.99860	8.76245	1630.41919	1159.54834	8.46829	837.33008	1478.02271	9.11374	426.11975	302.76221	8.65264
Inf	15.98003	0.00075	1620.80908	579.71265	9.54418	1270.72424	423.29962	9.61064	1135.51855	509.02576	8.73157	1630.38245	1159.49036	8.49822	837.85364	1477.52649	9.08494	426.94553	303.39563	8.68008
Inf	15.98003	0.00075	1620.53796	579.61389	9.54626	1270.45483	423.19461	9.61085	1134.81531	509.08197	8.74712	1629.92444	1158.92700	8.51217	837.93640	1477.01062	9.04790	425.90283	303.84070	8.62940
Inf	15.98003	0.00075	1620.50610	579.73126	9.54783	1270.42358	423.30243	9.61277	1134.19873	509.16669	8.73451	1629.95898	1159.52136	8.50397	837.60748	1476.83435	8.99642	425.77774	303.77600	8.63455
Inf	15.98003	0.00075	1620.71924	579.83063	9.54767	1270.63525	423.40515	9.61297	1133.61108	510.46307	8.73319	1630.10095	1160.31396	8.51784	837.95325	1476.99048	8.96732	426.12256	303.54114	8.66825
Inf	15.98003	0.00075	1620.78711	579.69818	9.54503	1270.69824	423.27948	9.61146	1133.85107	509.77429	8.68083	1629.76904	1159.78809	8.50426	838.71643	1476.49683	8.99890	426.69482	303.32373	8.73447
Inf	15.98003	0.00075	1620.55640	579.64502	9.54816	1270.46765	423.24368	9.61286	1133.96143	510.30859	8.68230	1628.88086	1159.91199	8.54182	839.39172	1476.19849	8.98207	426.76373	303.52478	8.75793
Inf	15.98003	0.00075	1620.54004	579.78259	9.54989	1270.46545	423.36810	9.61417	1133.66052	510.58990	8.66255	1628.66284	1160.43237	8.52328	840.19153	1476.48706	8.98706	426.41534	303.79810	8.78325
Inf	15.98003	0.00075	1620.74146	579.78064	9.54716	1270.64868	423.36078	9.61265	1134.43542	510.01605	8.66197	1628.78943	1160.42346	8.55124	840.63098	1476.81250	9.00352	426.22424	304.24402	8.78061
Inf	15.98003	0.00075	1620.77441	579.73590	9.54713	1270.68201	423.31726	9.61115	1134.70984	509.74945	8.62283	1628.58374	1160.61694	8.51902	840.95288	1477.16968	9.02588	426.28793	304.51160	8.74759
