Inf	13.69996	0.00075	1620.65259	579.72559	9.55152	1270.54089	423.31915	9.61056	1125.90698	502.82300	8.30830	1625.98560	1156.82166	8.03596	833.47571	1481.00415	8.97334	423.53528	301.02551	8.38189
Inf	13.69996	0.00075	1620.66931	579.72736	9.55100	1270.55408	423.31369	9.61211	1126.89001	502.13318	8.23911	1626.05371	1157.27490	8.06152	833.64087	1480.88269	8.99317	423.72403	300.63599	8.40607
Inf	13.69996	0.00075	1620.65759	579.72949	9.55143	1270.54517	423.32187	9.60979	1127.42224	502.23621	8.19944	1626.24829	1157.10278	8.06714	833.55396	1480.71667	9.00537	422.97333	301.72705	8.46393
Inf	13.69996	0.00075	1620.66174	579.72931	9.55210	1270.54614	423.32800	9.60992	1127.52747	502.26904	8.27627	1626.28064	1157.49146	8.09814	833.21887	1481.11401	9.01969	422.96283	301.79395	8.51094
Inf	13.69996	0.00075	1620.65906	579.71649	9.55061	1270.54993	423.30014	9.61069	1127.75903	501.91406	8.27589	1625.39551	1157.91675	8.08354	833.27997	1481.55078	9.02275	423.89893	301.80676	8.54813
Inf	13.69996	0.00075	1620.65808	579.71729	9.55121	1270.55688	423.30695	9.61063	1127.60229	501.62256	8.29439	1625.18420	1158.31018	8.10931	832.57361	1481.51758	9.02633	424.77789	300.80798	8.50700
Inf	13.69996	0.00075	1620.67041	579.72644	9.55083	1270.55994	423.31610	9.61084	1128.50854	501.61182	8.35314	1624.97461	1158.05566	8.12477	832.01105	1481.02710	9.05262	424.98019	300.26624	8.47859
Inf	13.69996	0.00075	1620.65820	579.72192	9.55165	1270.55835	423.31812	9.61023	1128.62769	501.58612	8.36938	1625.37061	1158.31531	8.14971	831.68829	1480.69556	9.02404	424.76517	299.85071	8.46206
Inf	13.69996	0.00075	1620.66211	579.70490	9.55115	1270.55530	423.29907	9.61075	1129.03247	502.18591	8.39972	1626.13074	1158.54639	8.13364	832.32739	1481.07947	9.05073	424.64828	300.08545	8.47228
Inf	13.69996	0.00075	1620.68018	579.71057	9.55181	1270.56592	423.30374	9.61092	1129.11194	502.72845	8.42921	1625.84253	1158.48242	8.11301	832.53064	1481.36792	9.06150	424.41705	299.57251	8.48578
Inf	13.69996	0.00075	1620.67310	579.70618	9.55053	1270.55566	423.29349	9.61050	1129.08679	502.39063	8.41868	1624.79041	1158.24329	8.09307	832.57422	1481.64160	9.01756	423.74622	299.61877	8.53184
Inf	13.69996	0.00075	1620.66052	579.71008	9.55053	1270.54065	423.29889	9.60976	1129.03564	502.28448	8.47993	1624.56519	1157.98608	8.11456	832.60089	1481.94385	9.02787	423.99661	300.60791	8.57530
Inf	13.69996	0.00075	1620.66187	579.70831	9.55139	1270.54712	423.30814	9.61038	1129.07263	502.53638	8.49112	1624.90381	1158.17212	8.15372	832.91608	1482.20947	9.03158	423.97797	301.23120	8.55553
Inf	13.69996	0.00075	1620.68127	579.70801	9.55157	1270.56580	423.30536	9.60997	1129.36914	503.05090	8.48149	1624.36902	1157.43164	8.17067	833.15808	1482.66003	9.04721	423.53790	301.42383	8.51573
Inf	13.69996	0.00075	1620.65894	579.72699	9.55087	1270.54346	423.32080	9.61039	1129.10767	502.76910	8.49393	1623.96265	1157.32104	8.15560	833.27521	1483.44739	9.03719	423.93246	301.52307	8.45053
Inf	13.69996	0.00075	1620.67017	579.73779	9.55161	1270.54578	423.33514	9.61168	1129.42578	502.99475	8.53135	1623.94604	1156.85388	8.16177	833.04480	1483.13599	9.04205	424.27487	300.74109	8.41350
Inf	13.69996	0.00075	1620.68860	579.72729	9.55103	1270.56775	423.31232	9.61233	1128.94885	503.21637	8.62340	1623.42322	1156.50635	8.18855	832.16913	1483.19324	9.02325	425.04767	301.07178	8.46677
Inf	13.69996	0.00075	1620.66589	579.74634	9.54992	1270.54077	423.32172	9.61136	1128.79321	502.72559	8.62799	1623.48499	1156.25171	8.23435	831.64026	1483.72498	9.01795	425.03436	300.96826	8.49227
Inf	13.69996	0.00075	1620.67090	579.74854	9.55080	1270.55627	423.33258	9.61122	1129.70447	502.88086	8.59694	1623.19226	1155.88721	8.23778	831.81879	1483.18384	9.05668	424.98682	300.75195	8.44197
Inf	13.69996	0.00075	1620.67200	579.72217	9.55121	1270.56067	423.30750	9.61158	1129.90576	502.79285	8.52262	1623.16040	1155.77808	8.26775	831.64954	1483.03882	9.06659	424.48682	300.65234	8.47078
Inf	13.69996	0.00075	1620.65088	579.72137	9.55184	1270.54602	423.31573	9.60971	1129.85620	502.44525	8.50423	1623.72424	1155.60828	8.29120	831.33405	1483.96948	9.07637	423.59628	301.08020	8.49370
Inf	13.69996	0.00075	1620.65088	579.71936	9.55216	1270.54065	423.31143	9.61136	1129.95239	502.59088	8.53323	1623.86011	1155.92444	8.27820	831.18628	1484.23938	9.04949	423.28299	301.15576	8.46104
Inf	13.69996	0.00075	1620.66992	579.70093	9.55018	1270.55188	423.29724	9.61313	1129.49585	502.63049	8.60063	1624.12744	1155.51880	8.26374	830.74243	1483.63818	9.03953	423.09546	301.48535	8.42626
Inf	13.69996	0.00075	1620.64331	579.71497	9.55041	1270.52881	423.30142	9.61106	1129.23669	503.03674	8.56724	1624.57776	1155.27612	8.24469	830.13489	1482.85059	9.01626	423.93512	301.52881	8.40662
Inf	13.69996	0.00075	1620.63318	579.70416	9.55086	1270.52747	423.30402	9.61141	1130.26501	502.55414	8.56504	1624.56055	1155.71057	8.13713	830.50397	1482.64124	9.04413	423.64066	301.80969	8.41823
Inf	13.69996	0.00075	1620.66809	579.72498	9.54938	1270.56616	423.31317	9.61135	1130.44031	503.01508	8.57622	1624.63464	1156.38171	8.05027	831.53174	1483.28345	9.07006	423.83569	301.04028	8.40030
Inf	13.69996	0.00075	1620.64917	579.72333	9.55087	1270.53809	423.31158	9.61083	1130.51855	502.99634	8.63653	1624.74878	1156.63501	8.05753	831.83533	1483.10437	9.04571	423.48184	300.49255	8.39399
Inf	13.69996	0.00075	1620.65625	579.72931	9.55130	1270.55054	423.31567	9.61154	1130.60767	503.22070	8.69475	1624.39490	1156.05420	8.04774	832.37476	1483.17896	9.06748	424.26294	300.47168	8.37850
Inf	13.69996	0.00075	1620.67676	579.74426	9.55068	1270.57117	423.31848	9.61083	1130.78247	502.55109	8.68091	1623.99573	1155.42871	8.00580	832.30334	1483.32605	9.06205	424.17896	300.22278	8.40784
Inf	13.69996	0.00075	1620.65320	579.72583	9.55066	1270.54980	423.31512	9.61180	1132.08582	502.25507	8.66627	1624.85583	1155.47974	7.95627	833.09784	1482.88025	9.04457	423.83057	300.17578	8.45983
Inf	13.69996	0.00075	1620.64221	579.74060	9.55052	1270.54785	423.31360	9.61038	1132.20813	503.36389	8.66692	1624.95361	1155.21606	7.91354	833.97864	1482.17688	9.04659	423.84979	300.12683	8.46293
Inf	13.69996	0.00075	1620.65979	579.72668	9.55005	1270.55798	423.30957	9.61161	1131.89563	503.26550	8.66875	1625.71594	1155.04980	7.95773	834.23077	1482.33826	9.05878	424.47754	299.85718	8.45646
Inf	13.69996	0.00075	1620.64844	579.72620	9.55057	1270.54797	423.29962	9.61144	1131.89197	503.37201	8.68120	1625.17627	1154.98804	7.93339	835.14990	1482.42175	9.10303	423.50403	299.68616	8.41727
Inf	13.69996	0.00075	1620.64868	579.72559	9.55073	1270.53931	423.30579	9.60970	1132.09131	502.94543	8.63441	1624.91089	1155.32300	7.94171	834.83276	1482.15369	9.11511	423.01361	299.66089	8.38902
Inf	13.69996	0.00075	1620.65649	579.72290	9.55214	1270.55273	423.30151	9.61026	1132.46533	502.83569	8.65359	1625.10596	1154.86060	8.00106	834.04193	1482.45288	9.15209	423.18057	300.18433	8.36512
Inf	13.69996	0.00075	1620.63477	579.72833	9.55056	1270.53455	423.31616	9.61038	1132.20032	503.35675	8.66192	1624.45630	1155.38245	7.99110	833.42816	1482.04297	9.13568	423.74127	300.41455	8.34018
Inf	13.69996	0.00075	1620.63794	579.71924	9.55058	1270.54907	423.30399	9.61126	1132.31824	504.08948	8.61754	1624.31982	1155.66272	7.97440	833.74622	1482.08411	9.05899	424.38904	299.62061	8.32201
Inf	13.69996	0.00075	1620.63599	579.72144	9.55158	1270.54028	423.30594	9.61168	1131.48413	503.82904	8.58766	1624.78784	1156.01367	7.97132	834.13574	1482.40100	9.05645	424.11890	299.26794	8.40674
