Inf	13.69996	0.00075	1620.60669	579.71661	9.54518	1270.53149	423.29526	9.60490	1125.32434	512.56995	8.28644	1627.98914	1161.06860	8.04227	835.29370	1480.31641	8.92927	420.95197	301.09070	8.64787
Inf	13.69996	0.00075	1620.61047	579.71655	9.54519	1270.53259	423.29449	9.60531	1126.10010	512.69165	8.21492	1628.79858	1160.86621	8.04531	834.58051	1480.28528	8.91614	420.17267	301.55493	8.64471
Inf	13.69996	0.00075	1620.61218	579.72162	9.54473	1270.53088	423.29962	9.60549	1126.21204	512.62122	8.17897	1628.78394	1160.92639	8.04923	834.89526	1480.20203	8.94956	419.55502	302.61353	8.64000
Inf	13.69996	0.00075	1620.61609	579.72046	9.54430	1270.54053	423.29544	9.60522	1125.99731	513.32574	8.13436	1628.14270	1161.32520	8.09722	834.65057	1480.94556	8.98355	419.10010	303.06909	8.67671
Inf	13.69996	0.00075	1620.62207	579.70337	9.54410	1270.54065	423.29132	9.60505	1126.22803	513.54938	8.09375	1627.45972	1161.96460	8.10676	834.17517	1480.94641	8.96463	419.73840	302.97595	8.66580
Inf	13.69996	0.00075	1620.61572	579.72205	9.54391	1270.54065	423.30130	9.60447	1125.76086	512.76855	8.11589	1627.32629	1161.95532	8.11600	834.20416	1480.97839	8.99981	419.73157	303.11475	8.64381
Inf	13.69996	0.00075	1620.62012	579.72162	9.54575	1270.53271	423.30905	9.60565	1125.29675	511.95374	8.05493	1628.07129	1161.61609	8.06215	833.98981	1481.22852	9.01947	419.97598	303.68140	8.63425
Inf	13.69996	0.00075	1620.61853	579.73267	9.54566	1270.53259	423.31320	9.60498	1126.07654	512.24347	8.09043	1627.69421	1161.32471	8.05389	834.49377	1481.35217	8.99860	420.17065	303.20520	8.62455
Inf	13.69996	0.00075	1620.62109	579.73987	9.54577	1270.53198	423.30212	9.60530	1125.92542	512.16772	8.13324	1628.12817	1160.82446	8.02885	834.84949	1482.07031	8.97895	420.72250	302.80127	8.65084
Inf	13.69996	0.00075	1620.61743	579.71039	9.54604	1270.52991	423.30762	9.60588	1126.36548	511.54272	8.18914	1627.69983	1161.12329	8.02360	835.21808	1482.90137	8.96814	420.53152	302.66370	8.66539
Inf	13.69996	0.00075	1620.61987	579.71777	9.54664	1270.53540	423.29858	9.60513	1126.27124	511.42352	8.26521	1627.28943	1161.14502	8.06286	834.48175	1482.96741	8.94574	420.55716	302.88989	8.65246
Inf	13.69996	0.00075	1620.61523	579.71753	9.54464	1270.52808	423.28741	9.60481	1125.70959	511.39539	8.35198	1627.20642	1161.64697	8.07373	833.86328	1483.22095	8.96922	421.35095	302.67139	8.65757
Inf	13.69996	0.00075	1620.61609	579.68726	9.54484	1270.52515	423.27579	9.60492	1125.69263	511.63818	8.38958	1627.11804	1162.26367	8.03742	833.42017	1482.91455	8.96725	421.68411	303.28259	8.64228
