Inf	11.69999	-0.00475	1430.07153	566.62073	7.83675	1923.19861	1073.96533	7.85052	795.50769	853.68488	6.53980	1244.28638	1152.70642	6.78404
Inf	11.69999	-0.00475	1430.05933	566.63995	7.83671	1923.17676	1074.02209	7.84889	795.89801	853.98938	6.54744	1244.03589	1153.11780	6.78802
Inf	11.69999	-0.00475	1430.04785	566.60095	7.83722	1923.16870	1073.94641	7.85093	796.52637	853.20905	6.54616	1243.56006	1153.44263	6.73056
Inf	11.69999	-0.00475	1430.06421	566.59998	7.83654	1923.20081	1073.94043	7.84938	796.32373	853.19324	6.56396	1243.30530	1153.33911	6.71335
Inf	11.69999	-0.00475	1430.05322	566.59619	7.83568	1923.17163	1073.95728	7.84718	796.56714	853.21594	6.58285	1242.80676	1152.94458	6.73161
Inf	11.69999	-0.00475	1430.05310	566.57947	7.83531	1923.17285	1073.94702	7.84929	797.06030	853.19122	6.56494	1242.58057	1152.70544	6.72638
Inf	11.69999	-0.00475	1430.06348	566.60565	7.83490	1923.17236	1073.94385	7.84943	797.66248	853.21332	6.56700	1242.10693	1152.93457	6.72042
Inf	11.69999	-0.00475	1430.05127	566.59473	7.83489	1923.16760	1073.96460	7.84887	797.82269	852.90527	6.57350	1241.85632	1152.95532	6.71262
Inf	11.69999	-0.00475	1430.05969	566.60522	7.83539	1923.18054	1073.97388	7.84810	798.35657	853.09625	6.53434	1241.81689	1152.96802	6.71238
Inf	11.69999	-0.00475	1430.06934	566.61877	7.83603	1923.20605	1073.98340	7.84925	799.22986	852.81689	6.51534	1241.89014	1153.03870	6.73537
Inf	11.69999	-0.00475	1430.06421	566.62561	7.83614	1923.19177	1073.97021	7.84892	799.72583	852.02808	6.49405	1241.86792	1152.34595	6.75011
Inf	11.69999	-0.00475	1430.07385	566.61792	7.83610	1923.18713	1073.98584	7.84827	800.11609	851.64758	6.49606	1242.41602	1152.20996	6.74715
Inf	11.69999	-0.00475	1430.06470	566.65094	7.83687	1923.18640	1074.00439	7.84927	800.21283	852.22559	6.50533	1242.31201	1152.18286	6.68934
Inf	11.69999	-0.00475	1430.06152	566.62726	7.83762	1923.18286	1073.99878	7.84997	799.12476	852.82983	6.53338	1242.53687	1152.62573	6.66174
Inf	11.69999	-0.00475	1430.07324	566.59961	7.83713	1923.19556	1073.97803	7.85005	798.66333	852.51727	6.52500	1241.95227	1152.32178	6.69005
Inf	11.69999	-0.00475	1430.07153	566.63892	7.83688	1923.19458	1073.99158	7.85162	799.05396	851.98950	6.49610	1241.54211	1152.45789	6.69837
Inf	11.69999	-0.00475	1430.07300	566.60364	7.83673	1923.18835	1073.95117	7.84988	798.88611	851.38287	6.44244	1241.66101	1152.45752	6.71117
Inf	11.69999	-0.00475	1430.05139	566.57941	7.83538	1923.16125	1073.91089	7.84941	797.47400	851.22614	6.45329	1241.37927	1152.56433	6.71903
Inf	11.69999	-0.00475	1430.06458	566.61157	7.83467	1923.19116	1073.96606	7.85027	797.16895	851.15125	6.47473	1241.91309	1152.65063	6.71744
Inf	11.69999	-0.00475	1430.07153	566.57996	7.83535	1923.19055	1073.96448	7.85027	796.95105	851.92358	6.45916	1241.73181	1151.99670	6.69207
Inf	11.69999	-0.00475	1430.04321	566.55994	7.83637	1923.17065	1073.91016	7.84716	796.91602	852.27905	6.44316	1241.86023	1151.59827	6.67421
Inf	11.69999	-0.00475	1430.06616	566.62488	7.83587	1923.20398	1073.96460	7.84944	796.40936	852.50720	6.41252	1242.45862	1151.71057	6.72810
Inf	11.69999	-0.00475	1430.07129	566.60333	7.83587	1923.19678	1073.94690	7.84870	796.16797	852.52759	6.38555	1241.71936	1151.87488	6.70648
Inf	11.69999	-0.00475	1430.05957	566.60510	7.83593	1923.17700	1073.96118	7.85004	796.13800	852.82141	6.36787	1241.49548	1152.58447	6.69490
Inf	11.69999	-0.00475	1430.06995	566.63989	7.83762	1923.19458	1073.99109	7.85213	796.25452	852.48096	6.35365	1241.65076	1153.06116	6.70033
Inf	11.69999	-0.00475	1430.07446	566.61969	7.83668	1923.20654	1073.97998	7.85011	796.37219	852.93152	6.35771	1241.91345	1151.98767	6.71033
Inf	11.69999	-0.00475	1430.07031	566.63855	7.83636	1923.18689	1074.00513	7.84997	796.18665	853.04120	6.33253	1241.96497	1152.30798	6.65800
Inf	11.69999	-0.00475	1430.07788	566.62524	7.83589	1923.19507	1073.97510	7.84897	796.37018	853.07141	6.31362	1242.28833	1152.46423	6.61745
Inf	11.69999	-0.00475	1430.06860	566.59082	7.83641	1923.18750	1073.94519	7.84947	796.46088	852.84937	6.30415	1242.38940	1152.49792	6.56879
Inf	11.69999	-0.00475	1430.07214	566.60907	7.83596	1923.20056	1073.95313	7.85117	796.27539	853.48804	6.34274	1242.78442	1152.36328	6.54775
Inf	11.69999	-0.00475	1430.05444	566.58154	7.83534	1923.17188	1073.94666	7.84930	796.28137	853.56195	6.33557	1243.43213	1152.93652	6.56898
Inf	11.69999	-0.00475	1430.05750	566.58569	7.83547	1923.17468	1073.92847	7.85120	796.18805	852.72552	6.31251	1243.88708	1152.61780	6.56791
Inf	11.69999	-0.00475	1430.07239	566.59290	7.83536	1923.20276	1073.96106	7.84942	796.45032	852.92023	6.31595	1244.36157	1152.61865	6.53937
Inf	11.69999	-0.00475	1430.04358	566.57831	7.83552	1923.16528	1073.94861	7.84998	796.80280	853.14996	6.34881	1244.75342	1152.71106	6.52602
Inf	11.69999	-0.00475	1430.07166	566.59479	7.83542	1923.19238	1073.93005	7.84809	796.74152	852.46143	6.35896	1244.79834	1153.08191	6.52581
Inf	11.69999	-0.00475	1430.07007	566.58240	7.83546	1923.18445	1073.95618	7.84924	796.93250	851.98187	6.38127	1244.51221	1153.80981	6.53227
Inf	11.69999	-0.00475	1430.05469	566.63074	7.83524	1923.16760	1074.00256	7.85057	796.02856	851.81909	6.36310	1243.96179	1154.31531	6.51218
Inf	11.69999	-0.00475	1430.06897	566.59998	7.83632	1923.17480	1073.96045	7.84960	796.67004	852.16016	6.36998	1244.52197	1154.31201	6.53694
