Inf	13.45009	0.00400	1429.95313	565.84589	7.83448	1923.12732	1073.20703	7.85256	791.52240	849.26465	6.75535	1244.22302	1142.79919	7.02464
Inf	13.45009	0.00400	1429.98169	565.85144	7.83546	1923.17102	1073.18689	7.85102	792.12109	849.22656	6.79031	1244.70752	1141.80469	6.99448
Inf	13.45009	0.00400	1429.98926	565.85437	7.83591	1923.15759	1073.16321	7.85205	792.52289	848.68402	6.79153	1244.70471	1141.27478	6.99190
Inf	13.45009	0.00400	1429.98779	565.85071	7.83633	1923.17505	1073.18091	7.85022	792.45422	849.01733	6.81312	1244.81482	1141.32983	6.99037
Inf	13.45009	0.00400	1429.99207	565.84790	7.83616	1923.17480	1073.16162	7.84954	792.67810	849.05823	6.84202	1245.18982	1140.66919	7.00974
Inf	13.45009	0.00400	1429.96338	565.81793	7.83663	1923.13672	1073.15649	7.85060	793.11462	848.74792	6.80194	1245.24207	1141.03491	6.96754
Inf	13.45009	0.00400	1429.98865	565.85010	7.83552	1923.17017	1073.18164	7.85178	793.38232	849.08417	6.75000	1244.80359	1140.15662	7.00192
Inf	13.45009	0.00400	1429.97473	565.83484	7.83566	1923.16223	1073.16504	7.85199	793.53607	849.28528	6.80152	1244.35278	1140.19800	6.97631
Inf	13.45009	0.00400	1429.98047	565.81622	7.83545	1923.15845	1073.14014	7.85017	792.48425	848.78900	6.85482	1244.32678	1140.23608	6.97439
Inf	13.45009	0.00400	1429.98547	565.84271	7.83456	1923.16638	1073.18896	7.85054	792.84985	848.41962	6.83269	1244.55200	1140.44116	6.99582
Inf	13.45009	0.00400	1429.98779	565.85669	7.83565	1923.17017	1073.18408	7.84891	793.30115	848.72595	6.83752	1244.80713	1140.82910	7.00759
Inf	13.45009	0.00400	1430.00598	565.86163	7.83539	1923.18945	1073.21008	7.85002	793.47272	848.65192	6.85697	1244.30371	1141.45618	6.99233
Inf	13.45009	0.00400	1429.99316	565.85260	7.83559	1923.16492	1073.18811	7.85247	793.84338	848.97565	6.84484	1244.19141	1142.29395	6.95363
Inf	13.45009	0.00400	1429.99780	565.86572	7.83588	1923.17932	1073.19714	7.85156	794.21307	849.78406	6.83633	1245.04346	1141.87976	6.91155
Inf	13.45009	0.00400	1429.99866	565.86591	7.83553	1923.17285	1073.21521	7.85191	793.91302	849.72900	6.85873	1244.83191	1142.61487	6.93493
Inf	13.45009	0.00400	1430.00110	565.83777	7.83551	1923.16907	1073.16211	7.85151	794.13245	850.43481	6.80846	1245.21423	1143.40063	6.95588
Inf	13.45009	0.00400	1429.96912	565.85803	7.83593	1923.16492	1073.18115	7.85093	794.43634	850.67340	6.76941	1245.66296	1143.77600	6.94177
Inf	13.45009	0.00400	1429.98389	565.85181	7.83630	1923.17065	1073.17505	7.85122	794.85742	850.42987	6.76250	1246.05164	1142.45068	6.90626
Inf	13.45009	0.00400	1429.98828	565.83203	7.83511	1923.18188	1073.17334	7.85140	794.49768	850.04541	6.79542	1245.07776	1141.99731	6.97536
Inf	13.45009	0.00400	1429.98145	565.81616	7.83542	1923.14795	1073.16162	7.85166	793.94855	850.04584	6.82876	1244.83765	1141.89087	7.02201
Inf	13.45009	0.00400	1429.96692	565.83685	7.83458	1923.15173	1073.18726	7.85121	793.97968	850.33691	6.79783	1244.56201	1141.07715	7.01920
Inf	13.45009	0.00400	1429.98743	565.86047	7.83464	1923.16711	1073.17993	7.84937	793.99817	850.90460	6.75853	1245.46118	1140.64355	7.04834
Inf	13.45009	0.00400	1430.00513	565.82764	7.83375	1923.19238	1073.19800	7.84936	793.96362	851.59570	6.73921	1245.95569	1140.51563	7.05764
Inf	13.45009	0.00400	1429.99707	565.86609	7.83590	1923.17639	1073.19507	7.85260	794.64795	851.18909	6.73808	1246.02637	1140.87329	7.07351
Inf	13.45009	0.00400	1429.99634	565.87061	7.83531	1923.17969	1073.20581	7.84911	794.76691	852.19489	6.74102	1246.47083	1141.12146	7.04990
Inf	13.45009	0.00400	1429.98340	565.85883	7.83467	1923.16748	1073.20630	7.85172	794.87952	851.74591	6.74751	1247.59937	1140.63660	7.05318
Inf	13.45009	0.00400	1430.00574	565.86841	7.83548	1923.17969	1073.22107	7.84979	795.17310	850.98315	6.75666	1247.35083	1139.34607	7.00473
Inf	13.45009	0.00400	1429.98560	565.85590	7.83529	1923.17053	1073.20142	7.85136	794.91541	851.16431	6.79149	1247.72534	1139.02026	6.99878
Inf	13.45009	0.00400	1429.97839	565.85547	7.83551	1923.15283	1073.19373	7.85313	794.41168	850.82153	6.83788	1247.78967	1138.56494	7.03013
Inf	13.45009	0.00400	1429.98010	565.85620	7.83553	1923.15833	1073.18628	7.85114	794.49866	850.81879	6.81990	1247.70752	1137.94897	7.02414
Inf	13.45009	0.00400	1429.98584	565.83960	7.83604	1923.15259	1073.15063	7.85260	794.35278	851.16467	6.81094	1247.62671	1138.43091	7.00364
Inf	13.45009	0.00400	1429.97412	565.81543	7.83535	1923.15918	1073.14417	7.84959	795.31244	850.83838	6.81430	1247.87915	1139.53186	7.00879
Inf	13.45009	0.00400	1429.97058	565.83722	7.83520	1923.16663	1073.15234	7.85060	794.91620	850.40234	6.84281	1248.50464	1140.49390	7.00283
Inf	13.45009	0.00400	1429.98291	565.85602	7.83499	1923.18372	1073.19092	7.85006	794.39740	849.91412	6.87584	1248.40405	1141.07617	6.98241
Inf	13.45009	0.00400	1429.98694	565.82721	7.83413	1923.16565	1073.15649	7.85022	795.72504	849.40143	6.86476	1249.04114	1140.94080	6.99413
