Inf	20.94996	-0.00200	1430.09717	566.14246	7.84736	1923.27722	1073.52112	7.86114	795.43994	849.23138	7.74337	1247.56995	1143.39417	7.75900
Inf	20.94996	-0.00200	1430.08350	566.14453	7.84650	1923.25195	1073.50928	7.86217	795.96002	848.66852	7.74961	1247.17822	1143.94971	7.76622
Inf	20.94996	-0.00200	1430.09143	566.10413	7.84723	1923.24036	1073.47119	7.86235	796.17554	847.95074	7.75631	1246.95557	1144.26563	7.76170
Inf	20.94996	-0.00200	1430.08496	566.10675	7.84628	1923.24487	1073.47778	7.86079	794.98541	847.81006	7.76504	1246.35034	1143.90698	7.77458
Inf	20.94996	-0.00200	1430.07800	566.10535	7.84675	1923.24573	1073.47607	7.86046	794.88342	847.51721	7.77155	1246.17139	1143.42566	7.76076
Inf	20.94996	-0.00200	1430.07104	566.08643	7.84653	1923.22546	1073.44775	7.86150	794.72131	847.70929	7.75016	1245.55762	1143.83289	7.77267
Inf	20.94996	-0.00200	1430.07800	566.09705	7.84559	1923.24207	1073.47559	7.86099	794.85840	848.06903	7.74870	1245.66113	1143.24731	7.77769
Inf	20.94996	-0.00200	1430.07983	566.10559	7.84578	1923.27466	1073.46692	7.86189	795.27881	848.70209	7.76100	1245.97815	1142.68359	7.78446
Inf	20.94996	-0.00200	1430.09497	566.11078	7.84541	1923.24146	1073.49353	7.86093	795.76178	849.14569	7.73268	1246.52307	1141.63965	7.76697
Inf	20.94996	-0.00200	1430.10376	566.14661	7.84654	1923.25049	1073.53162	7.85977	795.91425	848.96252	7.74764	1246.48718	1141.21802	7.75250
Inf	20.94996	-0.00200	1430.10217	566.15253	7.84578	1923.27539	1073.50464	7.85954	796.12048	848.64044	7.76115	1246.63623	1141.93237	7.74995
Inf	20.94996	-0.00200	1430.09570	566.14160	7.84578	1923.27197	1073.52197	7.86038	796.39099	849.22394	7.75484	1246.46289	1141.52283	7.74139
Inf	20.94996	-0.00200	1430.09827	566.17633	7.84729	1923.26318	1073.54346	7.86183	796.17627	849.56128	7.77076	1245.99658	1141.55249	7.76846
Inf	20.94996	-0.00200	1430.08618	566.15454	7.84657	1923.26184	1073.53052	7.86081	795.68005	849.57904	7.78129	1245.84937	1142.19666	7.73488
Inf	20.94996	-0.00200	1430.08740	566.13745	7.84600	1923.25891	1073.49634	7.86113	795.32703	848.40204	7.76316	1246.01917	1142.01904	7.74711
Inf	20.94996	-0.00200	1430.08862	566.12097	7.84657	1923.24744	1073.50208	7.86133	795.49463	847.93134	7.72230	1245.68713	1141.19421	7.76294
Inf	20.94996	-0.00200	1430.07129	566.09857	7.84700	1923.23547	1073.44226	7.86004	794.84119	847.80762	7.76958	1245.78345	1140.22009	7.75379
Inf	20.94996	-0.00200	1430.06775	566.08179	7.84677	1923.23132	1073.43604	7.86079	794.68536	848.52930	7.76030	1246.34802	1139.93469	7.75868
Inf	20.94996	-0.00200	1430.07007	566.10828	7.84679	1923.23242	1073.42749	7.86105	795.19128	848.87024	7.78217	1245.68311	1140.71777	7.74764
Inf	20.94996	-0.00200	1430.07251	566.09143	7.84681	1923.24011	1073.45178	7.85934	794.78168	848.63153	7.77019	1246.26978	1141.71216	7.75357
