Inf	24.49975	24119.98200	864.03406	958.58484	6.98335	1591.63843	651.55035	7.09139	1206.53821	1406.96875	7.08837	1826.20618	1100.37720	7.08884
Inf	24.49975	24119.98200	864.26508	958.21008	6.98795	1591.63062	651.55573	7.09199	1206.55005	1406.96619	7.08844	1826.20239	1100.38208	7.08767
Inf	24.49975	24119.98200	864.08533	958.41071	6.98629	1591.62439	651.54504	7.09246	1206.54541	1406.96851	7.08987	1826.21045	1100.36243	7.08806
Inf	24.49975	24119.98200	864.06592	958.42993	6.97653	1591.62952	651.54968	7.09021	1206.54858	1406.96045	7.08944	1826.20972	1100.36926	7.08638
Inf	24.49975	24119.98200	863.92725	958.40234	6.98652	1591.62415	651.57251	7.09140	1206.53931	1406.97290	7.08823	1826.20215	1100.37085	7.08747
Inf	24.49975	24119.98200	863.95544	958.48779	6.97787	1591.62683	651.54895	7.09152	1206.54321	1406.96924	7.08960	1826.19373	1100.36218	7.08733
Inf	24.49975	24119.98200	863.94409	958.57922	6.98421	1591.64087	651.55017	7.09156	1206.52979	1406.95850	7.08883	1826.20874	1100.37085	7.08627
Inf	24.49975	24119.98200	864.44470	958.73639	6.98156	1591.63599	651.56396	7.09034	1206.54858	1406.95605	7.08970	1826.21094	1100.37195	7.08769
Inf	24.49975	24119.98200	864.26062	958.77417	6.97956	1591.62085	651.56073	7.09122	1206.54297	1406.96021	7.08942	1826.19824	1100.38037	7.08639
Inf	24.49975	24119.98200	864.04248	958.41113	6.97922	1591.63269	651.55334	7.09205	1206.54370	1406.95984	7.08885	1826.19897	1100.39294	7.08890
Inf	24.49975	24119.98200	863.96216	958.54828	6.98001	1591.64063	651.55505	7.09135	1206.53943	1406.96594	7.09018	1826.19934	1100.37793	7.08784
Inf	24.49975	24119.98200	863.99976	958.08899	6.98309	1591.62170	651.55505	7.09131	1206.53076	1406.97083	7.08792	1826.20874	1100.37634	7.08995
Inf	24.49975	24119.98200	864.25867	958.14728	6.99064	1591.62317	651.54413	7.09159	1206.54150	1406.98657	7.09026	1826.20496	1100.36670	7.08841
Inf	24.49975	24119.98200	863.95428	958.02161	6.98653	1591.62915	651.54785	7.09233	1206.53076	1406.95947	7.08863	1826.19226	1100.37549	7.08901
Inf	24.49975	24119.98200	864.34698	958.13733	6.98334	1591.62463	651.56201	7.09109	1206.54150	1406.96008	7.08899	1826.20654	1100.36890	7.08758
Inf	24.49975	24119.98200	864.08142	957.94580	6.99539	1591.62793	651.56305	7.09115	1206.52844	1406.95142	7.08891	1826.19727	1100.37476	7.08676
Inf	24.49975	24119.98200	863.98639	957.72211	7.00099	1591.63452	651.55579	7.09133	1206.53064	1406.96313	7.09081	1826.19495	1100.37744	7.08791
Inf	24.49975	24119.98200	864.11658	957.41772	7.00088	1591.63440	651.55847	7.09233	1206.53943	1406.96094	7.08963	1826.21082	1100.39233	7.08816
Inf	24.49975	24119.98200	864.02545	957.36090	7.00659	1591.64246	651.55127	7.09105	1206.53882	1406.96619	7.08940	1826.20996	1100.39160	7.08736
Inf	24.49975	24119.98200	864.11615	957.34491	7.00245	1591.63123	651.55151	7.09131	1206.52344	1406.97522	7.08899	1826.20044	1100.36963	7.08704
Inf	24.49975	24119.98200	864.06494	957.28540	7.00232	1591.64575	651.55145	7.09167	1206.55164	1406.96436	7.09027	1826.20190	1100.39319	7.08720
Inf	24.49975	24119.98200	864.07288	957.55609	7.00047	1591.62830	651.56860	7.09185	1206.52673	1406.97449	7.08797	1826.18982	1100.38721	7.08666
Inf	24.49975	24119.98200	864.20697	957.47040	7.00383	1591.62415	651.56006	7.09291	1206.53442	1406.95288	7.08989	1826.20813	1100.39844	7.08889
Inf	24.49975	24119.98200	864.01953	957.48712	7.00114	1591.62036	651.56696	7.08996	1206.54199	1406.96948	7.08837	1826.20471	1100.38403	7.08638
Inf	24.49975	24119.98200	863.97070	957.23004	7.00903	1591.63196	651.55859	7.09053	1206.54285	1406.96436	7.09056	1826.21045	1100.39612	7.08708
Inf	24.49975	24119.98200	864.19666	957.17212	7.00471	1591.62671	651.57025	7.09077	1206.54199	1406.96716	7.08946	1826.20227	1100.40723	7.08865
Inf	24.49975	24119.98200	863.94849	956.97607	7.01026	1591.63037	651.55200	7.09069	1206.53125	1406.95593	7.09010	1826.21289	1100.36914	7.08733
Inf	24.49975	24119.98200	863.87769	957.14709	7.01093	1591.64355	651.55872	7.09058	1206.53711	1406.94580	7.08989	1826.20630	1100.37512	7.08749
Inf	24.49975	24119.98200	863.93738	957.07263	7.00956	1591.63647	651.56287	7.09108	1206.52881	1406.96558	7.08976	1826.19604	1100.38843	7.08781
Inf	24.49975	24119.98200	864.22791	956.74786	7.01452	1591.63623	651.55432	7.09154	1206.53467	1406.97485	7.08962	1826.20483	1100.37183	7.08786
Inf	24.49975	24119.98200	864.04712	956.73108	7.01486	1591.64661	651.55737	7.09217	1206.55090	1406.98169	7.08749	1826.21448	1100.38306	7.08934
Inf	24.49975	24119.98200	864.17126	956.71039	7.01615	1591.63562	651.56854	7.09061	1206.53552	1406.96143	7.08799	1826.20593	1100.38586	7.08798
Inf	24.49975	24119.98200	864.16809	957.08398	7.00874	1591.62341	651.56702	7.09176	1206.53906	1406.97437	7.08945	1826.21313	1100.37964	7.08805
Inf	24.49975	24119.98200	864.07678	957.10046	7.00947	1591.64429	651.55151	7.08953	1206.54724	1406.96606	7.08958	1826.21301	1100.38293	7.08837
Inf	24.49975	24119.98200	864.38281	956.89783	7.01112	1591.63477	651.56134	7.09179	1206.54761	1406.96069	7.09041	1826.20715	1100.36987	7.08796
Inf	24.49975	24119.98200	864.36450	956.66321	7.01681	1591.64832	651.57117	7.09102	1206.54163	1406.96423	7.08827	1826.21729	1100.37756	7.08802
Inf	24.49975	24119.98200	864.15344	956.70239	7.01699	1591.62488	651.54718	7.09185	1206.54297	1406.95190	7.08760	1826.18896	1100.36340	7.08838
Inf	24.49975	24119.98200	863.94775	957.02185	7.00958	1591.61938	651.55652	7.09118	1206.53699	1406.96533	7.08872	1826.19763	1100.37988	7.08731
Inf	24.49975	24119.98200	864.09314	956.72913	7.01750	1591.62854	651.55817	7.09161	1206.52844	1406.96667	7.08997	1826.20435	1100.38721	7.08788
Inf	24.49975	24119.98200	864.10681	956.43756	7.01999	1591.62488	651.55841	7.09164	1206.53540	1406.96362	7.08829	1826.20020	1100.38184	7.08764
Inf	24.49975	24119.98200	864.22821	956.70966	7.01657	1591.63269	651.56635	7.09236	1206.53809	1406.98389	7.08989	1826.21716	1100.38892	7.08676
Inf	24.49975	24119.98200	864.02045	956.50732	7.01781	1591.63000	651.56238	7.09246	1206.54932	1406.96558	7.08993	1826.21826	1100.38635	7.08716
Inf	24.49975	24119.98200	864.17798	956.61877	7.01662	1591.63232	651.54980	7.09012	1206.54248	1406.95862	7.08928	1826.20313	1100.37622	7.08704
Inf	24.49975	24119.98200	864.04120	956.52228	7.01762	1591.62756	651.55988	7.09086	1206.54395	1406.97485	7.08948	1826.21179	1100.37341	7.08851
Inf	24.49975	24119.98200	864.25531	956.81775	7.01545	1591.62708	651.56903	7.09057	1206.53931	1406.97827	7.08806	1826.20386	1100.39160	7.08770
Inf	24.49975	24119.98200	864.16125	957.01294	7.01047	1591.63757	651.54547	7.09138	1206.53369	1406.97070	7.08948	1826.20508	1100.36975	7.08752
Inf	24.49975	24119.98200	864.14490	957.05188	7.00886	1591.64429	651.56018	7.09015	1206.54248	1406.96948	7.08814	1826.21301	1100.38403	7.08773
Inf	24.49975	24119.98200	864.01538	957.44165	7.00169	1591.62354	651.55865	7.09033	1206.53809	1406.98206	7.08805	1826.19849	1100.38171	7.08928
Inf	24.49975	24119.98200	864.08252	957.26563	7.00626	1591.62585	651.58057	7.09136	1206.52649	1406.96655	7.08894	1826.20032	1100.39026	7.08712
Inf	24.49975	24119.98200	864.43842	957.34460	7.00376	1591.63977	651.56067	7.09054	1206.54236	1406.96570	7.08866	1826.20789	1100.39453	7.08572
Inf	24.49975	24119.98200	864.12476	957.68860	6.99865	1591.62549	651.56116	7.09097	1206.54016	1406.95239	7.08792	1826.21167	1100.38025	7.08810
Inf	24.49975	24119.98200	864.15027	957.34338	7.00385	1591.63342	651.56226	7.09033	1206.54077	1406.97729	7.08873	1826.20630	1100.38599	7.08776
Inf	24.49975	24119.98200	864.07404	957.28418	7.00829	1591.62231	651.55231	7.09162	1206.53467	1406.97070	7.08976	1826.20117	1100.38086	7.08729
Inf	24.49975	24119.98200	863.99396	957.31030	7.00411	1591.65198	651.55035	7.09024	1206.54834	1406.96619	7.08891	1826.21899	1100.36865	7.08721
Inf	24.49975	24119.98200	863.99939	957.15662	7.00615	1591.63196	651.55640	7.09206	1206.53296	1406.97217	7.08805	1826.19666	1100.39038	7.08763
Inf	24.49975	24119.98200	864.12939	957.15674	7.00845	1591.63489	651.54944	7.09193	1206.53149	1406.95874	7.08874	1826.21216	1100.37805	7.08890
Inf	24.49975	24119.98200	864.11426	957.28723	7.00305	1591.63171	651.55927	7.09106	1206.53967	1406.96033	7.08968	1826.20239	1100.36975	7.08840
Inf	24.49975	24119.98200	864.23914	957.36237	7.00173	1591.65002	651.56366	7.09189	1206.54407	1406.96985	7.08872	1826.21045	1100.38403	7.08676
Inf	24.49975	24119.98200	864.12347	956.86572	7.01162	1591.63257	651.55463	7.09275	1206.53149	1406.96655	7.08898	1826.20422	1100.36316	7.08694
Inf	24.49975	24119.98200	864.21960	956.78381	7.01471	1591.63757	651.56799	7.09124	1206.53784	1406.96423	7.08920	1826.20764	1100.38708	7.08676
Inf	24.49975	24119.98200	864.36963	956.54041	7.01976	1591.63159	651.56390	7.09079	1206.53210	1406.96631	7.09034	1826.20837	1100.38403	7.08729
Inf	24.49975	24119.98200	864.21338	956.42657	7.01858	1591.64575	651.57397	7.09097	1206.54663	1406.96167	7.08833	1826.21204	1100.38586	7.08847
Inf	24.49975	24119.98200	864.23071	956.46594	7.01831	1591.61365	651.55396	7.09233	1206.54663	1406.95740	7.08769	1826.21631	1100.38904	7.08841
