Inf	30.74996	24119.98200	862.93384	951.96985	6.93725	1590.08459	651.32281	6.94182	1205.00049	1406.81323	6.92846	1824.74829	1100.19763	6.93568
Inf	30.74996	24119.98200	862.80450	952.03845	6.93231	1590.08044	651.31824	6.94241	1204.99231	1406.80347	6.92917	1824.74658	1100.19849	6.93350
Inf	30.74996	24119.98200	863.08490	952.17029	6.92926	1590.08508	651.33899	6.94113	1204.99731	1406.79980	6.92937	1824.73193	1100.19507	6.93442
Inf	30.74996	24119.98200	862.94171	951.91876	6.93096	1590.08997	651.32117	6.94131	1204.99609	1406.80933	6.92970	1824.73450	1100.20483	6.93602
Inf	30.74996	24119.98200	863.02942	951.90540	6.93180	1590.08264	651.31146	6.94167	1204.98804	1406.79639	6.92936	1824.73914	1100.20544	6.93495
Inf	30.74996	24119.98200	863.00391	951.82739	6.93069	1590.08435	651.29858	6.94226	1204.99756	1406.78735	6.92883	1824.74927	1100.20251	6.93422
Inf	30.74996	24119.98200	862.60547	952.04871	6.93605	1590.08472	651.31354	6.94192	1205.00806	1406.81396	6.92888	1824.74622	1100.20349	6.93510
Inf	30.74996	24119.98200	862.92725	952.08984	6.93062	1590.08484	651.30859	6.94147	1204.99719	1406.81836	6.93054	1824.72583	1100.18311	6.93296
Inf	30.74996	24119.98200	862.98999	951.98169	6.93196	1590.08545	651.31018	6.94099	1205.00208	1406.81445	6.93005	1824.74561	1100.19446	6.93537
Inf	30.74996	24119.98200	862.75989	952.23511	6.92921	1590.07068	651.32208	6.94117	1204.99976	1406.79883	6.92982	1824.74890	1100.20715	6.93352
Inf	30.74996	24119.98200	862.82269	952.00970	6.92885	1590.06702	651.31940	6.94146	1204.99731	1406.79517	6.92946	1824.72839	1100.20215	6.93437
Inf	30.74996	24119.98200	862.85980	952.16541	6.93339	1590.07739	651.32458	6.94171	1205.00696	1406.80591	6.92858	1824.75366	1100.20300	6.93695
Inf	30.74996	24119.98200	862.69360	952.38940	6.93081	1590.08936	651.32593	6.94082	1204.99475	1406.80786	6.92940	1824.74512	1100.20032	6.93470
Inf	30.74996	24119.98200	862.82227	952.62726	6.92861	1590.09485	651.31390	6.94202	1205.00317	1406.80652	6.92935	1824.73511	1100.18958	6.93396
Inf	30.74996	24119.98200	862.75714	952.84668	6.93076	1590.08289	651.31689	6.94156	1204.99731	1406.80359	6.92922	1824.73962	1100.20581	6.93257
Inf	30.74996	24119.98200	862.86877	952.68024	6.92554	1590.08508	651.30890	6.94229	1204.99402	1406.79663	6.92850	1824.72717	1100.19324	6.93407
Inf	30.74996	24119.98200	862.61871	952.72498	6.93086	1590.09399	651.32635	6.94269	1204.99622	1406.80420	6.92858	1824.73291	1100.19702	6.93565
Inf	30.74996	24119.98200	862.75208	952.55676	6.93094	1590.08569	651.30554	6.94161	1205.00061	1406.81250	6.92931	1824.74780	1100.19446	6.93585
Inf	30.74996	24119.98200	862.82452	952.69019	6.93036	1590.08203	651.33044	6.94203	1205.00195	1406.77490	6.92856	1824.73682	1100.20386	6.93580
Inf	30.74996	24119.98200	862.87915	952.56494	6.92754	1590.07031	651.31482	6.94164	1205.00623	1406.80688	6.93018	1824.74426	1100.20435	6.93463
Inf	30.74996	24119.98200	862.83081	952.72449	6.93116	1590.07886	651.33783	6.94116	1204.99329	1406.81250	6.92925	1824.73987	1100.19946	6.93484
Inf	30.74996	24119.98200	862.88293	952.49164	6.92819	1590.07031	651.32758	6.94184	1204.98755	1406.81824	6.92854	1824.72534	1100.20325	6.93529
Inf	30.74996	24119.98200	862.90662	952.40320	6.92725	1590.07153	651.30865	6.94268	1204.99780	1406.79871	6.92916	1824.73438	1100.18066	6.93377
Inf	30.74996	24119.98200	862.87000	952.44385	6.92652	1590.07410	651.31171	6.94191	1204.99023	1406.81543	6.92962	1824.73914	1100.18994	6.93287
Inf	30.74996	24119.98200	862.60706	952.36597	6.93134	1590.08960	651.31799	6.94146	1204.98779	1406.81152	6.92893	1824.74414	1100.20483	6.93440
Inf	30.74996	24119.98200	862.75476	952.28241	6.93178	1590.08752	651.31720	6.94179	1205.00342	1406.80103	6.93053	1824.75244	1100.20081	6.93524
Inf	30.74996	24119.98200	862.64874	952.18530	6.93384	1590.07825	651.31195	6.94273	1205.00146	1406.81055	6.92956	1824.74414	1100.18347	6.93357
Inf	30.74996	24119.98200	862.60669	952.45404	6.93181	1590.08264	651.31268	6.94185	1204.99255	1406.80884	6.92887	1824.73328	1100.19971	6.93519
Inf	30.74996	24119.98200	862.89868	952.54126	6.93226	1590.08130	651.32861	6.94148	1204.99854	1406.81592	6.92928	1824.73389	1100.18835	6.93365
Inf	30.74996	24119.98200	862.97937	952.66937	6.92836	1590.06616	651.31915	6.94251	1204.99182	1406.80908	6.92806	1824.73633	1100.20007	6.93552
Inf	30.74996	24119.98200	862.87891	952.55786	6.93159	1590.06909	651.32806	6.94073	1204.99500	1406.81030	6.92823	1824.74829	1100.20203	6.93600
Inf	30.74996	24119.98200	862.93475	952.49890	6.93066	1590.07410	651.32220	6.94206	1204.99854	1406.79858	6.92857	1824.74707	1100.20593	6.93371
Inf	30.74996	24119.98200	862.91827	952.55933	6.93003	1590.07739	651.33173	6.94033	1204.98572	1406.80371	6.92981	1824.73645	1100.18347	6.93432
Inf	30.74996	24119.98200	862.77002	952.69653	6.93110	1590.08838	651.31708	6.94113	1204.99548	1406.82263	6.92937	1824.74927	1100.19849	6.93427
Inf	30.74996	24119.98200	862.93488	952.09937	6.92961	1590.08008	651.32654	6.94216	1204.99841	1406.81323	6.92939	1824.74939	1100.18884	6.93280
Inf	30.74996	24119.98200	862.90686	952.06281	6.92937	1590.07617	651.32458	6.94187	1205.01135	1406.79688	6.92871	1824.73682	1100.18066	6.93515
Inf	30.74996	24119.98200	863.00134	952.15796	6.92906	1590.08057	651.33362	6.94165	1204.99951	1406.81665	6.92915	1824.74390	1100.21033	6.93439
Inf	30.74996	24119.98200	863.01666	951.95282	6.93064	1590.08191	651.30756	6.94212	1204.98926	1406.78857	6.92960	1824.73792	1100.19495	6.93539
Inf	30.74996	24119.98200	863.04028	952.06702	6.92897	1590.07385	651.31543	6.94173	1204.98584	1406.80310	6.93049	1824.72424	1100.18762	6.93565
Inf	30.74996	24119.98200	862.91058	952.20947	6.93262	1590.07068	651.31415	6.94195	1205.00476	1406.81763	6.92757	1824.73230	1100.19824	6.93503
Inf	30.74996	24119.98200	862.64911	952.47156	6.93044	1590.10010	651.32440	6.94134	1204.99902	1406.81653	6.92866	1824.76331	1100.19421	6.93560
Inf	30.74996	24119.98200	862.92780	951.80103	6.93014	1590.07861	651.31726	6.94044	1204.98669	1406.81909	6.92925	1824.74597	1100.18823	6.93446
Inf	30.74996	24119.98200	862.60803	951.77106	6.93394	1590.08508	651.31396	6.94010	1205.00183	1406.81848	6.93031	1824.75525	1100.19897	6.93391
Inf	30.74996	24119.98200	862.77698	952.19513	6.93349	1590.08850	651.31573	6.94101	1204.99194	1406.82593	6.92874	1824.74463	1100.20129	6.93320
Inf	30.74996	24119.98200	862.68726	952.46954	6.93413	1590.09460	651.32483	6.94267	1205.00098	1406.82434	6.92897	1824.75684	1100.19434	6.93455
Inf	30.74996	24119.98200	862.94458	952.59198	6.93073	1590.07422	651.33087	6.94237	1205.00500	1406.79993	6.92891	1824.73389	1100.20276	6.93370
Inf	30.74996	24119.98200	862.81421	952.42987	6.93246	1590.08459	651.30865	6.93954	1205.00525	1406.79858	6.92896	1824.75073	1100.19922	6.93609
Inf	30.74996	24119.98200	862.86053	952.56628	6.92830	1590.08984	651.31970	6.94156	1205.00476	1406.80737	6.93013	1824.75000	1100.20642	6.93613
Inf	30.74996	24119.98200	862.72748	952.46130	6.93299	1590.08264	651.31647	6.94141	1204.99072	1406.81201	6.92895	1824.75342	1100.19043	6.93304
Inf	30.74996	24119.98200	862.73474	952.37274	6.93379	1590.09192	651.30859	6.94325	1205.00623	1406.80981	6.92923	1824.74243	1100.19690	6.93265
Inf	30.74996	24119.98200	862.68762	952.63867	6.93254	1590.09167	651.32214	6.94191	1205.00769	1406.80615	6.92904	1824.74084	1100.19458	6.93482
Inf	30.74996	24119.98200	862.83484	952.64667	6.93209	1590.08374	651.32416	6.94114	1205.00269	1406.81006	6.93026	1824.73730	1100.19702	6.93404
Inf	30.74996	24119.98200	862.93628	952.39783	6.92879	1590.07629	651.32336	6.94159	1204.98633	1406.80823	6.92920	1824.73315	1100.19128	6.93474
Inf	30.74996	24119.98200	862.87720	952.06879	6.93005	1590.08008	651.32428	6.94053	1204.99060	1406.81104	6.92829	1824.73535	1100.19666	6.93469
Inf	30.74996	24119.98200	862.63934	952.48883	6.93011	1590.08240	651.32568	6.94127	1204.98206	1406.82007	6.92929	1824.73389	1100.21558	6.93430
Inf	30.74996	24119.98200	862.72198	952.66705	6.93041	1590.07080	651.31964	6.94167	1205.00391	1406.79370	6.92841	1824.74121	1100.19592	6.93428
Inf	30.74996	24119.98200	862.80066	952.59692	6.92958	1590.07751	651.31415	6.94088	1205.00024	1406.82251	6.92923	1824.73291	1100.20142	6.93371
Inf	30.74996	24119.98200	862.74023	952.49115	6.93202	1590.08350	651.31787	6.94137	1204.98914	1406.82593	6.92928	1824.74133	1100.19995	6.93631
Inf	30.74996	24119.98200	862.80396	952.55933	6.92910	1590.08130	651.31885	6.94079	1204.98157	1406.81726	6.92961	1824.72705	1100.18958	6.93418
Inf	30.74996	24119.98200	862.79071	952.59937	6.93340	1590.08179	651.31506	6.94185	1204.99500	1406.81567	6.92986	1824.74109	1100.19263	6.93566
Inf	30.74996	24119.98200	862.75720	952.75262	6.93062	1590.07043	651.32300	6.94073	1204.98804	1406.81567	6.92837	1824.73792	1100.19385	6.93497
Inf	30.74996	24119.98200	862.75549	952.65369	6.93257	1590.07666	651.32996	6.94064	1204.99243	1406.81836	6.92842	1824.73462	1100.20374	6.93416
Inf	30.74996	24119.98200	862.83582	952.51172	6.93546	1590.07349	651.31537	6.93965	1204.99841	1406.80505	6.92938	1824.73486	1100.19092	6.93444
Inf	30.74996	24119.98200	862.96503	952.56268	6.92760	1590.08130	651.31451	6.94085	1204.99487	1406.80176	6.92941	1824.73206	1100.18860	6.93464
Inf	30.74996	24119.98200	862.87250	952.48352	6.93033	1590.07214	651.32928	6.94241	1204.99658	1406.80603	6.92815	1824.74353	1100.20605	6.93448
Inf	30.74996	24119.98200	863.02515	952.63525	6.92763	1590.08301	651.31702	6.94164	1204.99670	1406.79565	6.92883	1824.73157	1100.18420	6.93417
Inf	30.74996	24119.98200	862.82849	952.55231	6.93024	1590.07568	651.30872	6.94171	1204.99988	1406.80164	6.92989	1824.72266	1100.19653	6.93379
Inf	30.74996	24119.98200	862.89331	952.59436	6.93049	1590.08545	651.31824	6.94086	1205.00330	1406.82837	6.92891	1824.73999	1100.18103	6.93440
Inf	30.74996	24119.98200	862.83820	952.57312	6.93321	1590.08521	651.29846	6.94143	1205.00513	1406.79602	6.92924	1824.74048	1100.19861	6.93500
Inf	30.74996	24119.98200	862.84851	952.80640	6.92551	1590.07483	651.31610	6.94022	1205.00281	1406.81750	6.92973	1824.75452	1100.18994	6.93543
Inf	30.74996	24119.98200	862.78564	952.74091	6.93230	1590.08582	651.31573	6.94161	1204.99304	1406.82715	6.92963	1824.74573	1100.20715	6.93449
Inf	30.74996	24119.98200	863.13403	952.68414	6.92509	1590.07080	651.32947	6.94179	1204.99268	1406.79309	6.92860	1824.75098	1100.20581	6.93410
