Inf	20.99965	24119.98200	862.86993	955.92792	6.99792	1591.17212	651.54321	7.06233	1206.08325	1406.99927	7.05917	1825.77222	1100.39771	7.05810
Inf	20.99965	24119.98200	862.80774	955.88354	6.99739	1591.16357	651.54010	7.06235	1206.06445	1406.96851	7.05901	1825.75366	1100.40491	7.05862
Inf	20.99965	24119.98200	862.69641	956.00378	6.99775	1591.15979	651.54889	7.06044	1206.07471	1406.97754	7.05748	1825.75732	1100.40369	7.05899
Inf	20.99965	24119.98200	862.91626	956.10858	6.99453	1591.17310	651.55371	7.06251	1206.08167	1406.97705	7.05764	1825.78271	1100.39233	7.05899
Inf	20.99965	24119.98200	862.89264	956.21838	6.99346	1591.16650	651.55444	7.06159	1206.07581	1406.98364	7.05929	1825.76868	1100.40674	7.05890
Inf	20.99965	24119.98200	863.09265	956.09045	6.99587	1591.17065	651.54193	7.06248	1206.08093	1406.97778	7.05689	1825.76489	1100.37805	7.05750
Inf	20.99965	24119.98200	863.04980	956.20190	6.99281	1591.16199	651.53961	7.06196	1206.07153	1406.99573	7.05834	1825.74402	1100.38123	7.05744
Inf	20.99965	24119.98200	863.05817	956.07782	6.99480	1591.16321	651.55377	7.06204	1206.07483	1406.97974	7.05717	1825.75745	1100.38904	7.05787
Inf	20.99965	24119.98200	862.90100	956.21619	6.98985	1591.17041	651.53864	7.06103	1206.07410	1406.98291	7.05818	1825.76221	1100.38892	7.05901
Inf	20.99965	24119.98200	862.84595	956.26709	6.99688	1591.17029	651.53925	7.06216	1206.09033	1406.95654	7.05774	1825.77075	1100.38977	7.05717
Inf	20.99965	24119.98200	862.90149	955.90881	6.99708	1591.17200	651.53619	7.06173	1206.08752	1406.97388	7.05828	1825.77209	1100.40356	7.05758
Inf	20.99965	24119.98200	862.82861	955.96948	6.99328	1591.16248	651.53625	7.06224	1206.06616	1406.97388	7.05726	1825.77429	1100.37427	7.05828
Inf	20.99965	24119.98200	862.70715	956.51782	6.98687	1591.17578	651.54431	7.06214	1206.07520	1406.96997	7.05875	1825.78308	1100.38525	7.05892
Inf	20.99965	24119.98200	862.69086	956.42743	6.99269	1591.16846	651.54199	7.06220	1206.07007	1406.96387	7.05812	1825.77429	1100.37891	7.05737
Inf	20.99965	24119.98200	862.65717	956.27222	6.99005	1591.18201	651.56104	7.06164	1206.08093	1406.98242	7.05794	1825.77063	1100.38965	7.05694
Inf	20.99965	24119.98200	862.76941	956.46130	6.98487	1591.16199	651.55188	7.06216	1206.08167	1406.99207	7.05818	1825.76855	1100.38550	7.05862
Inf	20.99965	24119.98200	862.72009	956.40540	6.98806	1591.17163	651.54193	7.06145	1206.08105	1406.98193	7.05805	1825.77869	1100.37524	7.05899
Inf	20.99965	24119.98200	862.45013	956.38464	6.99429	1591.16907	651.53918	7.06155	1206.06055	1406.96436	7.05845	1825.74744	1100.38818	7.05789
Inf	20.99965	24119.98200	862.84399	956.28680	6.99236	1591.16748	651.54883	7.06134	1206.07532	1406.98096	7.05854	1825.76404	1100.38892	7.05792
Inf	20.99965	24119.98200	862.80249	956.62164	6.98863	1591.15295	651.53796	7.06122	1206.07104	1406.96497	7.05839	1825.76855	1100.38879	7.05899
Inf	20.99965	24119.98200	863.02551	956.78503	6.98481	1591.15833	651.53809	7.06244	1206.07642	1406.98975	7.05844	1825.76587	1100.39136	7.05837
Inf	20.99965	24119.98200	863.08295	956.15466	6.99100	1591.16638	651.52991	7.06307	1206.07007	1406.96631	7.05872	1825.78589	1100.37769	7.05837
