Inf	17.89984	35999.98975	1472.41699	1409.35046	4.69797	632.07715	1186.28784	4.53144	1141.88818	559.27039	4.61342	1484.77869	901.11938	4.55000
Inf	17.89984	35999.98975	1472.38806	1409.33240	4.69843	632.08307	1186.33594	4.53362	1141.79236	559.29626	4.61170	1484.94604	900.97021	4.55364
Inf	17.89984	35999.98975	1472.39380	1409.35864	4.69920	632.06824	1186.30786	4.53247	1141.80884	559.40881	4.61318	1485.09399	901.08411	4.55250
Inf	17.89984	35999.98975	1472.40149	1409.33459	4.69802	632.07709	1186.29956	4.52940	1141.74146	559.28760	4.61168	1484.71057	901.13843	4.54985
Inf	17.89984	35999.98975	1472.41089	1409.35999	4.69688	632.07788	1186.28809	4.53390	1141.76892	558.95679	4.61107	1484.66382	901.11584	4.54781
Inf	17.89984	35999.98975	1472.36499	1409.35962	4.69907	632.06561	1186.31519	4.53252	1141.89038	558.98438	4.61157	1484.89001	900.74194	4.54919
Inf	17.89984	35999.98975	1472.41296	1409.33484	4.69864	632.08307	1186.32739	4.53351	1141.77039	559.31580	4.61256	1484.90027	900.82446	4.55127
Inf	17.89984	35999.98975	1472.37646	1409.39429	4.70036	632.07178	1186.34265	4.53025	1141.80029	559.39771	4.61242	1484.98083	900.95056	4.55183
Inf	17.89984	35999.98975	1472.36877	1409.34473	4.69742	632.08063	1186.30408	4.53358	1141.89453	559.34790	4.61469	1484.81360	901.14575	4.55046
Inf	17.89984	35999.98975	1472.41614	1409.35742	4.69824	632.08508	1186.34875	4.53347	1141.85278	559.01282	4.61231	1484.75891	900.93127	4.54921
Inf	17.89984	35999.98975	1472.40454	1409.38293	4.69721	632.07471	1186.35767	4.53395	1141.84924	559.07361	4.61312	1484.89148	900.87683	4.55087
Inf	17.89984	35999.98975	1472.40283	1409.35339	4.69744	632.10004	1186.30933	4.53227	1141.80872	559.15430	4.61193	1484.78979	901.03345	4.55158
Inf	17.89984	35999.98975	1472.37646	1409.36914	4.69810	632.09338	1186.27759	4.53310	1141.91150	558.66992	4.61091	1484.78003	901.04443	4.55068
Inf	17.89984	35999.98975	1472.40479	1409.37524	4.69698	632.07294	1186.33203	4.53061	1141.94885	558.61084	4.60978	1484.81555	901.49841	4.54773
Inf	17.89984	35999.98975	1472.38647	1409.34045	4.69607	632.05389	1186.32874	4.53131	1142.08801	558.28857	4.60772	1484.88037	901.40955	4.55450
Inf	17.89984	35999.98975	1472.39575	1409.37830	4.69544	632.07001	1186.34326	4.53320	1141.98511	558.13062	4.60621	1484.79041	901.29224	4.55062
Inf	17.89984	35999.98975	1472.37292	1409.36536	4.69954	632.08777	1186.34790	4.53359	1141.92090	558.01611	4.60404	1484.71765	901.48853	4.54697
Inf	17.89984	35999.98975	1472.40625	1409.34436	4.69874	632.07715	1186.31323	4.53222	1142.01038	558.00354	4.60533	1484.76111	901.43201	4.55094
Inf	17.89984	35999.98975	1472.41248	1409.37036	4.69684	632.09271	1186.32922	4.53295	1142.05212	558.12891	4.60521	1484.62598	901.58716	4.54751
Inf	17.89984	35999.98975	1472.40466	1409.35388	4.69637	632.08813	1186.35425	4.52877	1141.93994	558.29565	4.60748	1484.78223	901.34839	4.54825
Inf	17.89984	35999.98975	1472.39990	1409.38855	4.69835	632.08295	1186.32715	4.53257	1142.03760	558.09546	4.60580	1484.76733	901.41541	4.54978
Inf	17.89984	35999.98975	1472.42017	1409.34619	4.69831	632.09021	1186.35986	4.53341	1141.93372	558.19995	4.60709	1484.72131	901.27686	4.55049
Inf	17.89984	35999.98975	1472.37622	1409.36707	4.69884	632.06653	1186.34314	4.53290	1142.04407	558.20923	4.60695	1484.96777	901.30908	4.54942
