Inf	29.79644	35999.98975	1472.65918	1411.36377	4.79824	632.34094	1188.31970	4.66138	1141.71863	562.05933	4.71162	1485.05200	903.36194	4.65580
Inf	29.79644	35999.98975	1472.71423	1411.91956	4.79634	632.33472	1188.89563	4.66311	1141.79663	562.29822	4.71029	1485.03198	903.83557	4.65796
Inf	29.79644	35999.98975	1472.69922	1411.61279	4.79591	632.32813	1188.55481	4.66324	1141.73193	561.95557	4.71114	1485.09973	903.77576	4.65832
Inf	29.79644	35999.98975	1472.66541	1411.46252	4.79822	632.34766	1188.40967	4.66309	1141.73267	561.91064	4.71153	1485.03430	903.61621	4.65968
Inf	29.79644	35999.98975	1472.68762	1411.69580	4.79985	632.33270	1188.66016	4.66134	1141.72913	562.13574	4.71186	1484.90356	904.09229	4.65369
Inf	29.79644	35999.98975	1472.70874	1411.58984	4.79929	632.39819	1188.50854	4.66084	1141.74731	561.94983	4.71144	1485.04907	903.98474	4.65495
Inf	29.79644	35999.98975	1472.71069	1411.48804	4.79687	632.39386	1188.46875	4.66130	1141.86719	561.99854	4.70990	1485.07275	903.95361	4.65482
Inf	29.79644	35999.98975	1472.69067	1411.76147	4.79880	632.38342	1188.72766	4.65930	1141.74683	562.15833	4.71146	1485.12659	903.98120	4.65698
Inf	29.79644	35999.98975	1472.59766	1411.53101	4.79960	632.34479	1188.48657	4.65757	1141.60217	561.88818	4.71272	1485.18506	903.66956	4.66539
Inf	29.79644	35999.98975	1472.75720	1411.62378	4.80315	632.48267	1188.60571	4.65750	1141.69519	562.29370	4.71261	1485.25024	903.75635	4.65822
Inf	29.79644	35999.98975	1472.71130	1411.67834	4.80175	632.43445	1188.65430	4.65470	1141.64868	562.33179	4.71175	1484.96069	903.71008	4.65506
Inf	29.79644	35999.98975	1472.62964	1411.60706	4.80214	632.36060	1188.58752	4.65173	1141.59290	562.34180	4.71139	1484.96472	903.70642	4.65580
Inf	29.79644	35999.98975	1472.76318	1411.43726	4.80021	632.47076	1188.41528	4.65123	1141.71570	562.17322	4.71300	1485.18164	903.40503	4.65945
Inf	29.79644	35999.98975	1472.75049	1411.72681	4.79921	632.46021	1188.68213	4.65506	1141.62549	562.71375	4.71146	1485.26306	903.46362	4.66379
Inf	29.79644	35999.98975	1472.65186	1411.71985	4.79881	632.28003	1188.70032	4.65649	1141.64734	562.80933	4.71182	1485.20007	903.69897	4.66598
Inf	29.79644	35999.98975	1472.71350	1411.58154	4.79766	632.39984	1188.55957	4.66003	1141.62830	562.92212	4.71280	1485.07874	903.49963	4.65873
Inf	29.79644	35999.98975	1472.67493	1411.67456	4.79522	632.29736	1188.64441	4.66050	1141.57458	562.89783	4.71339	1485.27100	903.64258	4.66546
Inf	29.79644	35999.98975	1472.68066	1411.72095	4.79574	632.29468	1188.67871	4.66395	1141.67896	562.68970	4.71330	1485.11047	903.87390	4.65819
Inf	29.79644	35999.98975	1472.77588	1411.53247	4.79656	632.47827	1188.51001	4.66348	1141.83301	562.25171	4.71318	1485.14417	903.64026	4.65762
Inf	29.79644	35999.98975	1472.64978	1411.58057	4.79650	632.35529	1188.53345	4.66361	1141.58569	562.58936	4.71380	1485.11438	903.64209	4.65766
Inf	29.79644	35999.98975	1472.64917	1411.64148	4.79785	632.35144	1188.60132	4.66180	1141.58105	562.72156	4.71287	1484.94995	903.73450	4.65232
Inf	29.79644	35999.98975	1472.71826	1411.45410	4.80004	632.34216	1188.43311	4.66435	1141.62061	562.68213	4.71251	1485.04871	903.71228	4.65484
Inf	29.79644	35999.98975	1472.78723	1411.77783	4.79991	632.46033	1188.74011	4.66090	1141.75684	563.01587	4.71063	1485.21802	904.20142	4.65705
Inf	29.79644	35999.98975	1472.67090	1411.60559	4.80290	632.29028	1188.58228	4.66198	1141.57349	563.04883	4.71064	1485.03760	904.00574	4.65617
Inf	29.79644	35999.98975	1472.67676	1411.47778	4.80169	632.32605	1188.45776	4.65927	1141.55212	562.91699	4.71111	1485.14905	903.59973	4.65847
Inf	29.79644	35999.98975	1472.79370	1411.63855	4.80239	632.50836	1188.62427	4.66244	1141.71802	562.99475	4.71150	1485.24792	903.68542	4.65456
Inf	29.79644	35999.98975	1472.77075	1411.69543	4.80064	632.43359	1188.64990	4.65980	1141.80151	562.65112	4.71007	1485.08105	904.23267	4.65453
Inf	29.79644	35999.98975	1472.65942	1411.43457	4.79640	632.33752	1188.39673	4.65898	1141.61865	562.38501	4.71306	1484.91956	904.29590	4.64863
Inf	29.79644	35999.98975	1472.71277	1411.72827	4.79462	632.36707	1188.70007	4.65797	1141.66992	562.70422	4.71240	1484.95349	904.22668	4.65463
Inf	29.79644	35999.98975	1472.68286	1411.79773	4.79420	632.36493	1188.78223	4.65470	1141.69348	563.04736	4.71210	1485.04492	904.42639	4.65136
Inf	29.79644	35999.98975	1472.71899	1411.60352	4.79488	632.40906	1188.57764	4.65447	1141.80591	562.64404	4.71108	1485.01196	904.34705	4.65147
Inf	29.79644	35999.98975	1472.71753	1411.51294	4.79808	632.42242	1188.48450	4.65594	1141.66479	562.38074	4.71329	1485.00269	904.24500	4.65031
Inf	29.79644	35999.98975	1472.67200	1411.71179	4.79890	632.30896	1188.69080	4.65417	1141.66309	562.67566	4.71181	1484.98865	904.25708	4.65043
Inf	29.79644	35999.98975	1472.71545	1411.55981	4.80038	632.41693	1188.53564	4.65729	1141.67212	562.72156	4.71258	1485.08765	904.05615	4.65642
Inf	29.79644	35999.98975	1472.73242	1411.56580	4.80071	632.41516	1188.56384	4.65564	1141.71362	562.74438	4.71086	1485.10632	904.20410	4.65685
Inf	29.79644	35999.98975	1472.70215	1411.75317	4.80131	632.36877	1188.74158	4.65795	1141.52808	562.96765	4.71286	1485.01001	904.40381	4.65216
Inf	29.79644	35999.98975	1472.61987	1411.38489	4.80351	632.33966	1188.37598	4.65636	1141.60583	562.07825	4.71318	1485.03381	903.98157	4.65314
Inf	29.79644	35999.98975	1472.72815	1411.71729	4.80314	632.40381	1188.68188	4.65942	1141.80957	562.43176	4.71183	1485.13965	904.29529	4.65290
Inf	29.79644	35999.98975	1472.75818	1411.75928	4.80057	632.44739	1188.73340	4.65998	1141.74646	562.66187	4.71318	1485.22351	904.50928	4.65579
Inf	29.79644	35999.98975	1472.62817	1411.43445	4.79778	632.34570	1188.41968	4.66115	1141.49731	562.78186	4.71317	1484.97021	904.25391	4.65097
Inf	29.79644	35999.98975	1472.65784	1411.68372	4.79585	632.34735	1188.65552	4.66516	1141.61743	562.77075	4.71182	1485.06165	904.33679	4.65408
Inf	29.79644	35999.98975	1472.79041	1411.64893	4.79552	632.50751	1188.59631	4.66643	1141.74988	562.72253	4.71170	1485.12122	904.20178	4.65453
Inf	29.79644	35999.98975	1472.69092	1411.60291	4.79351	632.29858	1188.57202	4.66238	1141.61780	562.71338	4.71092	1485.06970	904.23560	4.65710
Inf	29.79644	35999.98975	1472.69141	1411.55383	4.79539	632.30988	1188.50037	4.66266	1141.66187	562.47205	4.71109	1485.01501	904.56885	4.65537
Inf	29.79644	35999.98975	1472.70337	1411.84473	4.79554	632.30408	1188.78040	4.66184	1141.62744	562.81030	4.71120	1485.05212	904.79211	4.65421
Inf	29.79644	35999.98975	1472.68213	1411.54871	4.79873	632.29846	1188.51648	4.66280	1141.62915	562.30786	4.71232	1485.01025	904.40100	4.65494
Inf	29.79644	35999.98975	1472.79077	1411.59424	4.79699	632.47351	1188.53357	4.66340	1141.76917	562.18396	4.71215	1485.23352	904.26404	4.65591
Inf	29.79644	35999.98975	1472.67651	1411.63843	4.79934	632.33264	1188.59351	4.65771	1141.61377	562.28394	4.71307	1485.09265	903.92102	4.65673
Inf	29.79644	35999.98975	1472.63892	1411.72815	4.80434	632.28693	1188.71094	4.65556	1141.62109	562.34155	4.71260	1485.12756	903.70532	4.65567
Inf	29.79644	35999.98975	1472.87817	1411.47510	4.80028	632.70166	1188.41370	4.65918	1141.90771	562.21008	4.71209	1485.49048	903.40674	4.66233
Inf	29.79644	35999.98975	1472.69727	1411.68774	4.79850	632.36292	1188.66968	4.65656	1141.70349	562.36084	4.71234	1485.33130	903.72046	4.66427
Inf	29.79644	35999.98975	1472.67578	1411.56787	4.80028	632.38361	1188.55859	4.65365	1141.66125	562.26465	4.71303	1485.17944	903.64197	4.65908
Inf	29.79644	35999.98975	1472.71021	1411.51685	4.79711	632.42322	1188.47583	4.65775	1141.68872	562.02563	4.71389	1485.21387	903.59558	4.65765
Inf	29.79644	35999.98975	1472.74976	1411.87329	4.79665	632.46655	1188.83716	4.65276	1141.76025	562.26416	4.71230	1485.08887	903.94226	4.65467
Inf	29.79644	35999.98975	1472.74390	1411.55334	4.79886	632.48492	1188.55139	4.65189	1141.78284	562.13721	4.71138	1485.26758	903.46777	4.65625
Inf	29.79644	35999.98975	1472.64587	1411.44556	4.80013	632.28595	1188.40918	4.65551	1141.61047	561.96973	4.71402	1485.00073	903.44324	4.65659
Inf	29.79644	35999.98975	1472.73071	1411.73669	4.79735	632.40430	1188.69836	4.65829	1141.82727	562.36438	4.71101	1485.18970	903.74072	4.66027
Inf	29.79644	35999.98975	1472.75610	1411.70703	4.79798	632.41992	1188.69067	4.65738	1141.69617	562.50586	4.71367	1485.25403	903.67920	4.66305
Inf	29.79644	35999.98975	1472.73315	1411.75952	4.79585	632.38837	1188.69299	4.65723	1141.67175	562.48218	4.71365	1485.35913	903.47241	4.66017
Inf	29.79644	35999.98975	1472.61218	1411.57703	4.79626	632.32202	1188.52893	4.65767	1141.56787	562.37720	4.71376	1485.09338	903.60461	4.66097
Inf	29.79644	35999.98975	1472.65967	1411.62720	4.79726	632.27063	1188.56299	4.66234	1141.68469	562.33887	4.71285	1485.18481	903.71399	4.65681
Inf	29.79644	35999.98975	1472.77515	1411.65149	4.79749	632.43652	1188.60706	4.66084	1141.87170	562.45068	4.71039	1485.08533	904.02209	4.65386
Inf	29.79644	35999.98975	1472.70068	1411.71021	4.79724	632.33569	1188.66284	4.66261	1141.71265	562.69507	4.71109	1485.13110	904.16064	4.65611
Inf	29.79644	35999.98975	1472.59729	1411.48083	4.80012	632.31055	1188.42285	4.65990	1141.52856	562.30444	4.71249	1484.97729	903.68274	4.65399
Inf	29.79644	35999.98975	1472.76086	1411.54321	4.79970	632.46222	1188.50305	4.66211	1141.72485	562.31970	4.71204	1485.20789	903.77673	4.65363
Inf	29.79644	35999.98975	1472.68335	1411.68408	4.80003	632.29773	1188.63147	4.66086	1141.64722	562.42468	4.71105	1485.08813	903.64124	4.65401
Inf	29.79644	35999.98975	1472.77795	1411.66321	4.80260	632.44714	1188.61426	4.65922	1141.70325	562.69617	4.71072	1485.25098	903.61243	4.65596
Inf	29.79644	35999.98975	1472.64941	1411.63513	4.80121	632.36157	1188.58923	4.65864	1141.62964	562.60046	4.71053	1485.23206	903.52271	4.65838
Inf	29.79644	35999.98975	1472.72998	1411.61975	4.79736	632.40656	1188.55542	4.65979	1141.72681	562.35010	4.71127	1485.14929	903.62744	4.65979
Inf	29.79644	35999.98975	1472.77344	1411.59863	4.79707	632.45959	1188.57251	4.65809	1141.69702	562.51697	4.71328	1485.35425	903.41943	4.65775
Inf	29.79644	35999.98975	1472.63489	1411.71265	4.79501	632.28040	1188.67908	4.65554	1141.52966	562.90710	4.71366	1485.10254	903.76782	4.65734
Inf	29.79644	35999.98975	1472.76184	1411.63159	4.79551	632.47803	1188.61572	4.65705	1141.73120	562.65747	4.71411	1485.15186	903.71265	4.65875
Inf	29.79644	35999.98975	1472.63745	1411.66370	4.79601	632.35327	1188.61487	4.65519	1141.59509	562.66248	4.71363	1485.16260	903.77478	4.66039
Inf	29.79644	35999.98975	1472.78577	1411.53857	4.79661	632.52704	1188.52307	4.65781	1141.80701	562.45728	4.71370	1485.26733	903.53394	4.65865
Inf	29.79644	35999.98975	1472.68164	1411.63428	4.79688	632.35620	1188.62866	4.65620	1141.63940	562.52588	4.71355	1485.09473	903.81567	4.65427
Inf	29.79644	35999.98975	1472.62207	1411.63232	4.80079	632.34497	1188.61621	4.65590	1141.51147	562.31360	4.71493	1485.08020	903.83972	4.65706
Inf	29.79644	35999.98975	1472.79883	1411.51636	4.80027	632.52502	1188.50061	4.65892	1141.72998	562.66284	4.71173	1485.11829	904.10535	4.65553
Inf	29.79644	35999.98975	1472.65503	1411.65955	4.80196	632.28802	1188.62708	4.65875	1141.58704	562.80103	4.71105	1485.01355	904.36511	4.65062
Inf	29.79644	35999.98975	1472.65222	1411.55420	4.80347	632.27087	1188.52344	4.66137	1141.57324	562.38672	4.71262	1484.85547	904.54199	4.64740
Inf	29.79644	35999.98975	1472.67932	1411.69495	4.79698	632.28223	1188.64380	4.66146	1141.67041	562.34924	4.71254	1484.96179	904.76709	4.64920
Inf	29.79644	35999.98975	1472.72583	1411.61755	4.79857	632.38776	1188.56982	4.66166	1141.79224	562.18604	4.71142	1484.98022	904.41309	4.65159
Inf	29.79644	35999.98975	1472.69556	1411.65991	4.79244	632.34644	1188.60779	4.66098	1141.61377	562.05273	4.71301	1485.02954	904.28613	4.65217
Inf	29.79644	35999.98975	1472.67554	1411.60962	4.79344	632.34290	1188.56323	4.65981	1141.68018	562.08923	4.71320	1485.08264	904.12915	4.65901
Inf	29.79644	35999.98975	1472.72424	1411.65576	4.79510	632.43689	1188.60474	4.65813	1141.70142	562.32715	4.71237	1485.13342	904.23291	4.65764
Inf	29.79644	35999.98975	1472.69092	1411.55591	4.79366	632.36896	1188.51123	4.65593	1141.72644	562.20203	4.71192	1485.16577	903.89954	4.65445
Inf	29.79644	35999.98975	1472.71545	1411.68750	4.79794	632.41113	1188.66248	4.65958	1141.67285	562.60010	4.71279	1485.25000	903.95361	4.66064
Inf	29.79644	35999.98975	1472.65369	1411.47070	4.80149	632.32739	1188.47510	4.65640	1141.60425	562.36011	4.71295	1485.09680	903.85168	4.65777
Inf	29.79644	35999.98975	1472.70593	1411.68359	4.80215	632.40552	1188.65381	4.65425	1141.70569	562.67004	4.71129	1485.17957	903.98877	4.65833
Inf	29.79644	35999.98975	1472.67432	1411.59485	4.80252	632.37482	1188.59448	4.65564	1141.54895	562.72839	4.71256	1485.18811	903.91235	4.65529
Inf	29.79644	35999.98975	1472.69580	1411.64380	4.80246	632.36719	1188.64087	4.65592	1141.63416	562.66016	4.71295	1485.17883	903.86475	4.65721
Inf	29.79644	35999.98975	1472.64453	1411.68518	4.80017	632.27661	1188.70056	4.65627	1141.53467	562.75928	4.71333	1485.21716	903.70374	4.66041
Inf	29.79644	35999.98975	1472.72009	1411.58545	4.79821	632.36047	1188.55542	4.66031	1141.57910	562.71423	4.71140	1485.06299	903.79224	4.65739
Inf	29.79644	35999.98975	1472.75244	1411.57959	4.79630	632.41748	1188.53284	4.66075	1141.58130	562.78711	4.71258	1485.02051	903.86255	4.65629
Inf	29.79644	35999.98975	1472.68164	1411.63550	4.79573	632.28613	1188.59985	4.66168	1141.50134	562.78577	4.71328	1485.09058	904.12549	4.65714
Inf	29.79644	35999.98975	1472.72595	1411.59827	4.79410	632.36334	1188.58032	4.66214	1141.63599	562.34387	4.71355	1485.06897	904.05530	4.65653
Inf	29.79644	35999.98975	1472.67175	1411.60498	4.79623	632.36023	1188.58667	4.65965	1141.57703	562.31165	4.71346	1485.33276	904.18347	4.66214
Inf	29.79644	35999.98975	1472.68604	1411.57019	4.79686	632.31891	1188.52905	4.66132	1141.65222	562.40186	4.71294	1485.07056	904.16150	4.65451
