Inf	25.64998	35999.98975	1472.16577	1417.60266	4.68337	631.91821	1194.82202	4.51433	1141.25696	568.31360	4.60150	1483.87549	911.16626	4.52956
Inf	25.64998	35999.98975	1472.18066	1417.61597	4.68269	631.94220	1194.80457	4.51212	1141.38159	567.87439	4.59793	1483.80420	910.85498	4.52725
Inf	25.64998	35999.98975	1472.18164	1417.63770	4.68123	631.93073	1194.82031	4.51367	1141.33374	568.15100	4.60001	1483.91577	911.29407	4.52837
Inf	25.64998	35999.98975	1472.18091	1417.62988	4.68366	631.92261	1194.82910	4.51555	1141.30127	568.15796	4.60076	1484.02808	911.11914	4.53104
Inf	25.64998	35999.98975	1472.18921	1417.65906	4.68316	631.94525	1194.84326	4.51719	1141.26685	568.35217	4.60344	1484.00549	911.26208	4.53022
Inf	25.64998	35999.98975	1472.19214	1417.66541	4.68390	631.95923	1194.84961	4.51561	1141.32129	568.69458	4.60384	1483.91455	911.41040	4.52776
Inf	25.64998	35999.98975	1472.17725	1417.65369	4.68697	631.95172	1194.85449	4.51654	1141.26868	568.50110	4.60469	1483.88513	911.55103	4.53083
Inf	25.64998	35999.98975	1472.19507	1417.62683	4.68618	631.93469	1194.84045	4.51617	1141.33472	568.72095	4.60432	1484.00000	911.64795	4.53057
Inf	25.64998	35999.98975	1472.17310	1417.64026	4.68733	631.92780	1194.83130	4.51675	1141.28992	568.66602	4.60462	1484.03540	911.72363	4.52975
Inf	25.64998	35999.98975	1472.15210	1417.59875	4.68466	631.92615	1194.81763	4.51471	1141.28027	568.82520	4.60441	1483.85352	911.68030	4.52753
Inf	25.64998	35999.98975	1472.16956	1417.61853	4.68270	631.92163	1194.80127	4.51318	1141.31726	568.65356	4.60336	1483.85669	911.81543	4.52711
Inf	25.64998	35999.98975	1472.15088	1417.60815	4.68334	631.92310	1194.79285	4.51579	1141.15063	568.73523	4.60497	1483.94495	911.80701	4.52747
Inf	25.64998	35999.98975	1472.16504	1417.61792	4.68250	631.92371	1194.80835	4.51491	1141.19922	569.14233	4.60450	1484.16724	911.62476	4.53404
Inf	25.64998	35999.98975	1472.15967	1417.62573	4.68286	631.91656	1194.82410	4.51060	1141.19995	569.14941	4.60435	1484.22266	911.65686	4.53391
Inf	25.64998	35999.98975	1472.15955	1417.62427	4.68296	631.93121	1194.82471	4.51358	1141.22327	569.00757	4.60397	1483.99390	911.64233	4.52577
Inf	25.64998	35999.98975	1472.16699	1417.64783	4.68272	631.93231	1194.82031	4.51272	1141.28662	569.13879	4.60387	1483.84741	911.53540	4.52158
Inf	25.64998	35999.98975	1472.17627	1417.63647	4.68368	631.93286	1194.84204	4.51531	1141.23889	568.79895	4.60457	1484.04541	911.75012	4.52588
Inf	25.64998	35999.98975	1472.17505	1417.64893	4.68458	631.94196	1194.86011	4.51637	1141.27649	568.88525	4.60599	1483.81201	911.71265	4.52545
Inf	25.64998	35999.98975	1472.17859	1417.66089	4.68327	631.94916	1194.83643	4.51432	1141.27246	568.65601	4.60408	1484.06238	911.75293	4.53509
Inf	25.64998	35999.98975	1472.16626	1417.64429	4.68682	631.93286	1194.83142	4.51522	1141.28564	568.32397	4.60325	1483.92456	911.68188	4.52770
Inf	25.64998	35999.98975	1472.16748	1417.63000	4.68622	631.92932	1194.83325	4.51600	1141.27515	568.15942	4.60255	1483.88440	911.86816	4.52576
Inf	25.64998	35999.98975	1472.17798	1417.61011	4.68397	631.91541	1194.81824	4.51545	1141.30713	568.31702	4.60368	1483.79700	911.70020	4.52504
Inf	25.64998	35999.98975	1472.16809	1417.61218	4.68513	631.93152	1194.81836	4.51650	1141.34680	567.94299	4.59994	1483.79504	911.72949	4.52220
Inf	25.64998	35999.98975	1472.16248	1417.62646	4.68519	631.92554	1194.82507	4.51589	1141.35840	568.17188	4.60087	1484.02002	911.65723	4.52800
Inf	25.64998	35999.98975	1472.17993	1417.61597	4.68617	631.92029	1194.82642	4.51556	1141.34033	568.23621	4.60170	1483.87866	911.81445	4.52535
Inf	25.64998	35999.98975	1472.15479	1417.63379	4.68311	631.93152	1194.83154	4.51439	1141.30981	568.69507	4.60323	1483.79187	911.78809	4.52435
Inf	25.64998	35999.98975	1472.16028	1417.63025	4.68362	631.92688	1194.84180	4.51495	1141.27258	568.16138	4.60097	1483.85205	911.71167	4.52455
Inf	25.64998	35999.98975	1472.16382	1417.63550	4.68370	631.92407	1194.83081	4.51482	1141.29724	568.05493	4.59999	1483.86804	911.71387	4.52428
Inf	25.64998	35999.98975	1472.16968	1417.63123	4.68641	631.92645	1194.83667	4.51465	1141.33752	568.15527	4.59996	1483.85889	911.70166	4.52718
Inf	25.64998	35999.98975	1472.16772	1417.63196	4.68407	631.92090	1194.83643	4.51492	1141.32825	568.09668	4.60129	1483.79529	911.64795	4.52178
Inf	25.64998	35999.98975	1472.17651	1417.63965	4.68440	631.92352	1194.83569	4.51531	1141.35706	567.92432	4.60020	1483.77942	911.74902	4.52081
Inf	25.64998	35999.98975	1472.17395	1417.59204	4.68376	631.94019	1194.83643	4.51681	1141.26794	567.65234	4.59883	1483.78137	911.58459	4.52239
Inf	25.64998	35999.98975	1472.18127	1417.61438	4.68374	631.92480	1194.82617	4.51446	1141.35632	567.85535	4.59981	1483.91296	911.57080	4.52385
Inf	25.64998	35999.98975	1472.17505	1417.62964	4.68611	631.93378	1194.84021	4.51475	1141.27161	567.94873	4.60059	1483.90771	911.70361	4.52683
Inf	25.64998	35999.98975	1472.17065	1417.64258	4.68396	631.92731	1194.85657	4.51549	1141.34399	567.75391	4.59839	1483.81934	911.48877	4.52367
Inf	25.64998	35999.98975	1472.17639	1417.64697	4.68342	631.93115	1194.85303	4.51462	1141.31555	567.85681	4.59867	1483.77026	911.43384	4.52209
Inf	25.64998	35999.98975	1472.17188	1417.63501	4.68333	631.93652	1194.80872	4.51570	1141.46265	567.37512	4.59532	1484.02405	911.37427	4.52242
Inf	25.64998	35999.98975	1472.18372	1417.60828	4.68623	631.93555	1194.82605	4.51457	1141.30566	567.36755	4.59639	1483.95300	911.71472	4.52614
Inf	25.64998	35999.98975	1472.17480	1417.63818	4.68368	631.93469	1194.81470	4.51442	1141.29309	567.69800	4.59755	1483.79639	911.65039	4.52343
Inf	25.64998	35999.98975	1472.17151	1417.65198	4.68486	631.92456	1194.83167	4.51734	1141.32507	567.57458	4.59875	1483.87988	911.68115	4.52336
Inf	25.64998	35999.98975	1472.15454	1417.61719	4.68378	631.91968	1194.83337	4.51610	1141.32666	567.74658	4.59841	1483.90552	911.22058	4.52575
Inf	25.64998	35999.98975	1472.17224	1417.63159	4.68532	631.92249	1194.83276	4.51607	1141.35352	567.59924	4.59765	1483.85571	911.30371	4.52699
Inf	25.64998	35999.98975	1472.15942	1417.62146	4.68348	631.92700	1194.83008	4.51416	1141.27686	567.32715	4.59523	1483.93555	911.24304	4.52949
Inf	25.64998	35999.98975	1472.16589	1417.61292	4.68434	631.92877	1194.78271	4.51286	1141.35291	567.36218	4.59580	1483.90344	911.17590	4.52963
Inf	25.39997	35999.98975	1472.17407	1417.60950	4.68380	631.93146	1194.82080	4.51347	1141.32483	567.51514	4.59578	1483.95203	910.81494	4.52905
Inf	25.39997	35999.98975	1472.17944	1417.62659	4.68450	631.92578	1194.81995	4.51421	1141.31226	567.70203	4.59747	1483.93372	910.89795	4.53047
Inf	25.39997	35999.98975	1472.18213	1417.61536	4.68612	631.91931	1194.81421	4.51488	1141.35547	567.44836	4.59706	1484.04639	911.03259	4.53221
Inf	25.39997	35999.98975	1472.18738	1417.65564	4.68586	631.94385	1194.85840	4.51498	1141.28491	567.73132	4.59862	1483.98340	910.80896	4.53385
Inf	25.39997	35999.98975	1472.19116	1417.64233	4.68522	631.95331	1194.84131	4.51547	1141.30737	567.72583	4.59910	1483.99377	911.31262	4.53265
Inf	25.39997	35999.98975	1472.16345	1417.63794	4.68500	631.93616	1194.83765	4.51536	1141.33301	567.72705	4.59873	1484.00378	911.51233	4.53170
Inf	25.39997	35999.98975	1472.17664	1417.65186	4.68354	631.93469	1194.82324	4.51670	1141.35107	567.90930	4.60068	1484.05469	911.11426	4.52743
Inf	25.39997	35999.98975	1472.17212	1417.63489	4.68474	631.94080	1194.83301	4.51638	1141.27319	567.82312	4.59986	1483.94971	911.28687	4.52479
Inf	25.39997	35999.98975	1472.18286	1417.62781	4.68528	631.93201	1194.81079	4.51558	1141.36206	568.01978	4.59981	1483.92200	911.27881	4.52448
Inf	25.39997	35999.98975	1472.16650	1417.61682	4.68487	631.93121	1194.79907	4.51564	1141.33789	568.03613	4.60155	1484.03650	911.35828	4.53148
Inf	25.39997	35999.98975	1472.15771	1417.59229	4.68416	631.92627	1194.80981	4.51672	1141.27466	568.00488	4.60079	1483.95044	911.30042	4.52717
Inf	25.39997	35999.98975	1472.16382	1417.61938	4.68370	631.93121	1194.80530	4.51467	1141.30640	568.11707	4.60037	1483.93262	911.58691	4.52538
Inf	25.39997	35999.98975	1472.18176	1417.61353	4.68509	631.93134	1194.81323	4.51375	1141.35010	568.17456	4.59979	1483.73376	911.57703	4.51820
Inf	25.39997	35999.98975	1472.16809	1417.61047	4.68343	631.93372	1194.80518	4.51092	1141.36157	567.96912	4.59950	1483.84045	911.65588	4.52300
Inf	25.39997	35999.98975	1472.18115	1417.67566	4.68368	631.92859	1194.84155	4.51147	1141.26672	567.98254	4.60036	1483.79175	911.48926	4.52213
Inf	25.39997	35999.98975	1472.19177	1417.63989	4.68496	631.93451	1194.83875	4.51506	1141.33276	567.90222	4.59983	1483.93921	911.31189	4.52424
Inf	25.39997	35999.98975	1472.17432	1417.63342	4.68288	631.94641	1194.81580	4.51526	1141.34290	567.97070	4.60074	1483.92505	911.27478	4.52669
Inf	25.39997	35999.98975	1472.17761	1417.64465	4.68617	631.94196	1194.84790	4.51684	1141.34155	568.00354	4.60105	1483.83289	911.31274	4.52185
Inf	25.39997	35999.98975	1472.18066	1417.64087	4.68582	631.92712	1194.82532	4.51482	1141.27356	567.86731	4.60128	1483.84949	911.35059	4.52330
Inf	25.39997	35999.98975	1472.16992	1417.62329	4.68561	631.92828	1194.83789	4.51732	1141.35413	567.94312	4.59923	1483.88318	911.35535	4.52615
Inf	25.39997	35999.98975	1472.16931	1417.61719	4.68322	631.92773	1194.81628	4.51460	1141.27258	567.75708	4.59947	1483.98560	911.66553	4.52601
