Inf	30.09999	35999.98975	1471.97290	1415.36279	4.68303	631.68701	1192.34460	4.50506	1140.97815	566.70789	4.59459	1484.39355	907.01685	4.53919
Inf	30.09999	35999.98975	1471.94446	1415.36011	4.68180	631.67773	1192.35059	4.50749	1141.02710	566.26624	4.59324	1484.40552	906.99060	4.53952
Inf	30.09999	35999.98975	1471.96191	1415.33716	4.68371	631.68634	1192.34839	4.50527	1140.99426	566.13281	4.59450	1484.28796	907.19934	4.53915
Inf	30.09999	35999.98975	1471.95471	1415.34326	4.68575	631.67889	1192.34302	4.50634	1141.07593	566.25122	4.59345	1484.42017	906.96826	4.54134
Inf	30.09999	35999.98975	1471.96802	1415.32996	4.68584	631.67889	1192.34534	4.50642	1140.98767	566.21802	4.59415	1484.41492	906.92017	4.54098
Inf	30.09999	35999.98975	1471.97827	1415.35278	4.68448	631.68958	1192.35461	4.50916	1140.89136	566.11719	4.59567	1484.35681	906.93799	4.53952
Inf	30.09999	35999.98975	1471.96191	1415.33008	4.68537	631.70117	1192.35620	4.50484	1141.03088	566.08887	4.59328	1484.33569	906.84607	4.53903
Inf	30.09999	35999.98975	1471.96411	1415.35474	4.68253	631.68170	1192.36401	4.50577	1140.92957	566.18433	4.59500	1484.49634	907.02832	4.54356
Inf	30.09999	35999.98975	1471.96277	1415.35486	4.68419	631.68597	1192.36243	4.50967	1140.95105	566.19153	4.59508	1484.55505	906.80652	4.54244
Inf	30.09999	35999.98975	1471.96948	1415.35608	4.68423	631.69177	1192.36182	4.50680	1140.96228	566.34229	4.59487	1484.39575	907.07520	4.54113
Inf	30.09999	35999.98975	1471.97168	1415.34387	4.68690	631.70648	1192.33765	4.50795	1141.05725	566.29956	4.59328	1484.31409	906.97571	4.53790
Inf	30.09999	35999.98975	1471.98193	1415.33386	4.68516	631.69507	1192.35474	4.50777	1141.07446	566.42664	4.59303	1484.45483	907.00623	4.54260
Inf	30.09999	35999.98975	1471.96777	1415.34143	4.68397	631.69812	1192.35425	4.50656	1140.95313	566.29517	4.59534	1484.34180	907.22644	4.53740
Inf	30.09999	35999.98975	1471.96118	1415.33752	4.68555	631.67596	1192.35864	4.50635	1141.01050	566.69995	4.59506	1484.42993	907.50671	4.54114
Inf	30.09999	35999.98975	1471.97144	1415.33154	4.68545	631.68994	1192.33936	4.50447	1141.03198	566.48804	4.59367	1484.43127	907.59448	4.54044
Inf	30.09999	35999.98975	1471.95410	1415.32483	4.68547	631.68842	1192.33008	4.50456	1140.92993	566.37744	4.59583	1484.33826	907.48425	4.53844
Inf	30.09999	35999.98975	1471.97144	1415.32898	4.68397	631.69324	1192.33459	4.50474	1141.04602	566.29504	4.59215	1484.34485	907.53174	4.53898
Inf	30.09999	35999.98975	1471.95703	1415.33325	4.68590	631.67334	1192.34277	4.50554	1140.94861	566.09387	4.59380	1484.36255	907.42761	4.53637
