Inf	30.74996	0.01900	1042.41394	663.09277	4.11910	1581.07544	829.25024	4.20850	1763.44189	1052.94238	4.09249	1743.84912	432.20508	4.14421	820.60138	1427.22034	4.12121
Inf	30.74996	0.01900	1042.40955	663.08936	4.11761	1580.69275	828.75464	4.16760	1763.15027	1052.07214	4.13162	1744.30090	432.93042	4.08717	820.66614	1426.32910	4.13194
Inf	30.74996	0.01900	1042.40625	663.07074	4.11806	1580.36157	827.82898	4.19189	1762.77466	1052.78931	4.10733	1743.72070	431.24719	4.11151	821.27155	1426.18884	4.12980
Inf	30.74996	0.01900	1042.40393	663.07422	4.11730	1579.65588	828.16803	4.17753	1763.08093	1052.97388	4.08734	1743.65356	430.61157	4.12780	820.98083	1426.80920	4.13629
Inf	30.74996	0.01900	1042.40344	663.07800	4.11731	1579.45801	829.29095	4.20235	1763.84729	1051.89417	4.11944	1743.81494	429.89063	4.13306	820.69922	1426.35547	4.12431
Inf	30.74996	0.01900	1042.41113	663.09473	4.11783	1579.27380	828.99261	4.18060	1764.64709	1052.07910	4.13474	1743.41223	430.69922	4.12196	820.77374	1426.48926	4.11671
Inf	30.74996	0.01900	1042.42346	663.09692	4.11764	1580.71704	829.40723	4.20279	1764.52820	1052.05469	4.09880	1743.49463	431.37280	4.08950	820.97327	1426.67957	4.12146
Inf	30.74996	0.01900	1042.42944	663.11749	4.11749	1580.19043	829.69110	4.17963	1763.44434	1051.69727	4.12029	1743.59473	431.07996	4.09808	821.11237	1426.96606	4.12150
Inf	30.74996	0.01900	1042.44128	663.12305	4.11697	1580.11755	829.14282	4.20275	1764.68457	1053.20703	4.13322	1743.50317	430.56335	4.09480	821.63196	1427.22681	4.13615
Inf	30.74996	0.01900	1042.44153	663.11261	4.11770	1580.64502	829.18213	4.19915	1765.39612	1053.07996	4.14482	1743.78174	430.08020	4.14272	820.88757	1426.92505	4.12590
Inf	30.74996	0.01900	1042.43152	663.12250	4.11794	1580.11987	829.54248	4.19836	1765.67261	1053.71521	4.12673	1743.64880	430.34094	4.12394	820.66852	1426.50024	4.12192
Inf	30.74996	0.01900	1042.43372	663.12109	4.11822	1580.34045	829.78741	4.19231	1765.11438	1052.89185	4.14798	1744.32080	430.87146	4.13995	820.14966	1426.16895	4.11640
Inf	30.74996	0.01900	1042.42957	663.10913	4.11935	1580.23828	829.30579	4.19274	1765.33789	1051.99121	4.14843	1744.72803	432.26941	4.10459	820.22058	1426.32446	4.13075
Inf	30.74996	0.01900	1042.42139	663.09784	4.11995	1580.14758	829.23987	4.16591	1765.42163	1052.28247	4.14842	1745.15747	431.97437	4.10116	820.21295	1426.06885	4.12308
Inf	30.74996	0.01900	1042.41345	663.08081	4.11904	1580.06177	830.15881	4.17869	1765.40784	1051.98267	4.13672	1744.21423	432.18274	4.09296	820.34442	1425.57275	4.13085
Inf	30.74996	0.01900	1042.41992	663.07764	4.11917	1580.40002	830.05310	4.19029	1765.83350	1052.59436	4.09735	1743.27478	431.10547	4.11634	820.44519	1425.91943	4.12904
Inf	30.74996	0.01900	1042.40271	663.07184	4.11810	1580.67969	829.27625	4.17419	1766.56714	1051.26892	4.13539	1743.03882	431.47852	4.11444	820.81787	1425.84180	4.13443
Inf	30.74996	0.01900	1042.41394	663.05640	4.11906	1580.44849	829.55902	4.18242	1765.64514	1051.97021	4.11554	1742.95166	432.08301	4.11572	820.80945	1426.44153	4.13196
Inf	30.74996	0.01900	1042.40515	663.07367	4.11771	1579.72388	830.40765	4.18785	1765.15955	1052.11841	4.09954	1743.05347	431.24243	4.11740	820.57983	1426.95654	4.12785
Inf	30.74996	0.01900	1042.42261	663.08417	4.11831	1579.14612	829.25848	4.18999	1765.52271	1052.44556	4.12596	1742.71924	430.93823	4.12113	820.60522	1426.72266	4.12759
Inf	30.74996	0.01900	1042.42542	663.09412	4.11768	1579.13245	829.99536	4.18792	1765.66406	1052.39038	4.12719	1742.10840	431.16699	4.09008	821.01233	1426.18994	4.13205
Inf	30.74996	0.01900	1042.42065	663.09259	4.11915	1579.19226	830.17578	4.19589	1765.04114	1052.11462	4.12554	1741.60632	430.56006	4.08978	820.94482	1426.25208	4.13985
Inf	30.74996	0.01900	1042.44141	663.11084	4.11821	1579.99585	829.64185	4.19149	1764.97705	1052.09314	4.11505	1741.77014	430.85559	4.09851	820.56946	1425.85986	4.14094
Inf	30.74996	0.01900	1042.43372	663.12482	4.11792	1580.04871	829.97614	4.20399	1765.16357	1052.20972	4.11728	1742.50342	430.56848	4.13123	820.61646	1426.65344	4.13011
Inf	30.74996	0.01900	1042.43384	663.11591	4.11905	1579.95959	829.86115	4.20370	1766.07935	1052.71875	4.15290	1742.75879	429.31335	4.07719	820.49817	1427.15662	4.12181
Inf	30.74996	0.01900	1042.42932	663.12238	4.12005	1580.44202	829.78918	4.19078	1765.60376	1052.51904	4.11836	1743.30225	430.30676	4.12699	820.56451	1426.60645	4.13077
Inf	30.74996	0.01900	1042.42029	663.10651	4.12067	1580.49512	830.68518	4.19044	1765.30066	1051.79712	4.12463	1742.80029	430.09412	4.11426	820.31451	1426.23535	4.11692
