Inf	9.04957	0.01900	1042.19556	661.84827	3.71670	1579.93018	825.76825	2.53382	1767.77417	1050.65308	2.20475	1739.90442	441.31726	2.03303	818.51691	1423.64990	3.35707
Inf	9.04957	0.01900	1042.19885	662.26294	3.71808	1579.55249	826.52100	2.50281	1767.33716	1050.16089	2.20239	1740.25806	441.28784	2.03686	819.65686	1424.80322	3.36016
Inf	9.04957	0.01900	1042.22168	662.15863	3.71650	1579.43799	825.96497	2.49898	1767.28503	1049.70020	2.20390	1739.50391	442.23474	2.03760	819.77338	1424.54626	3.34251
Inf	9.04957	0.01900	1042.21899	662.02209	3.71729	1580.07874	826.00128	2.51361	1767.84485	1049.70776	2.24549	1739.40283	441.74170	2.05836	819.53137	1425.04358	3.34745
Inf	9.04957	0.01900	1042.18311	662.03174	3.71432	1579.27600	825.39600	2.52286	1766.80981	1050.26440	2.19192	1740.15161	442.52209	2.05561	819.79150	1424.62817	3.34893
Inf	9.04957	0.01900	1042.18726	662.20905	3.71539	1579.83997	826.21387	2.48853	1765.47461	1051.47437	2.17877	1740.85571	442.64343	2.00982	819.79993	1425.02502	3.37792
Inf	9.04957	0.01900	1042.21118	661.97064	3.71373	1579.97656	826.16760	2.47170	1766.99353	1051.38184	2.16459	1741.31641	441.91077	2.00290	818.83606	1424.44897	3.33922
Inf	9.04957	0.01900	1042.25671	662.22339	3.71323	1579.76123	826.35120	2.50743	1767.19275	1052.81274	2.18946	1741.37976	441.61328	1.97648	819.10339	1424.66138	3.36779
Inf	9.04957	0.01900	1042.09521	662.10486	3.71370	1579.43225	826.97937	2.55326	1766.16638	1051.17871	2.21423	1740.73730	441.97607	1.93890	818.82892	1425.08057	3.35460
Inf	9.04957	0.01900	1042.22375	661.89575	3.71460	1579.97461	826.61377	2.54854	1767.07971	1050.95313	2.28428	1740.91760	441.73035	1.95452	817.81592	1423.94763	3.34814
Inf	9.04957	0.01900	1042.26978	662.38013	3.71483	1580.67310	826.95947	2.54698	1768.11108	1052.19031	2.23416	1740.94421	442.49158	1.95428	818.10547	1423.31006	3.36573
Inf	9.04957	0.01900	1042.21033	662.06110	3.71531	1580.77893	827.03351	2.56914	1768.63623	1051.94934	2.19293	1741.50391	442.14063	1.99280	818.12903	1423.22473	3.38445
Inf	9.04957	0.01900	1042.19507	661.81604	3.71281	1579.62720	826.78119	2.56473	1769.00940	1051.44995	2.18104	1741.42529	441.40869	2.01613	818.81335	1422.20117	3.38322
Inf	9.04957	0.01900	1042.17139	662.35236	3.71302	1579.40747	827.58643	2.55613	1768.39368	1052.53235	2.16397	1740.69043	442.65002	2.00568	819.00305	1422.14404	3.40529
Inf	9.04957	0.01900	1042.27478	662.09320	3.71449	1579.86841	828.46777	2.55607	1768.50342	1051.70203	2.20124	1740.62463	442.56067	1.96869	818.16809	1422.22498	3.43607
Inf	9.04957	0.01900	1042.27686	661.97522	3.71264	1579.82959	828.60394	2.56567	1768.15894	1050.92395	2.25398	1740.54028	442.07715	2.02411	817.92877	1423.33398	3.42809
Inf	9.04957	0.01900	1042.14111	662.17456	3.71154	1579.87134	828.73718	2.53866	1768.61011	1050.48364	2.27396	1740.41333	442.81250	2.00157	817.11835	1423.81921	3.39860
Inf	9.04957	0.01900	1042.22192	662.20056	3.71445	1580.12720	828.43994	2.54753	1767.86816	1050.24121	2.24120	1740.17725	443.03088	1.99481	818.24341	1424.27502	3.39312
Inf	9.04957	0.01900	1042.25598	662.06775	3.71355	1579.49646	828.54199	2.52310	1767.18799	1049.71948	2.25232	1740.22620	442.98218	1.94471	817.43091	1424.17090	3.38052
Inf	9.04957	0.01900	1042.26294	662.10107	3.71552	1578.50732	828.44055	2.46328	1766.83411	1050.36816	2.21043	1740.26001	443.35156	1.96191	817.86066	1423.68848	3.40360
Inf	9.04957	0.01900	1042.17700	662.01355	3.71451	1578.67700	827.53088	2.50324	1765.91772	1049.91772	2.23849	1740.20496	443.43054	1.94449	818.18518	1423.83569	3.38665
Inf	9.04957	0.01900	1042.11914	661.94849	3.71624	1579.16553	826.75836	2.50333	1766.46704	1050.24988	2.23952	1740.10144	443.99133	1.94495	818.60059	1423.85474	3.41356
Inf	9.04957	0.01900	1042.29688	662.14856	3.71503	1579.34778	827.94812	2.50737	1767.11755	1049.45117	2.22765	1740.74036	444.05127	1.90285	818.66010	1423.46777	3.42413
Inf	9.04957	0.01900	1042.25391	662.11572	3.71495	1579.59375	827.33179	2.52643	1767.30835	1049.57458	2.24816	1741.06067	443.32678	1.94165	818.16113	1424.11072	3.42645
Inf	9.04957	0.01900	1042.16321	661.87720	3.71312	1579.11755	826.76282	2.51423	1767.66663	1049.33691	2.28876	1740.64673	443.29114	1.90716	817.85840	1424.30103	3.44903
Inf	9.04957	0.01900	1042.13416	662.27209	3.71479	1578.73608	827.31982	2.49862	1768.21582	1049.14478	2.25953	1740.91284	444.05139	1.89787	818.75897	1424.69250	3.43798
Inf	9.04957	0.01900	1042.28564	662.30798	3.71377	1579.38623	827.25903	2.53245	1768.20959	1049.47485	2.20669	1741.38062	443.59180	1.89557	819.22174	1424.93201	3.44480
