Inf	0.45041	0.01900	1043.16663	662.58588	3.61281	1576.13672	834.76453	2.38019	1766.27612	1047.17639	1.76863	1741.62292	437.60254	2.16096	820.27972	1423.44641	3.33364
Inf	0.45041	0.01900	1043.16614	662.59271	3.61565	1577.26758	834.83997	2.40712	1767.38721	1047.69714	1.78442	1741.05713	438.16211	2.16942	820.22931	1424.14185	3.32946
Inf	0.45041	0.01900	1043.16406	662.59326	3.61458	1577.43201	835.41785	2.40158	1767.59521	1047.16711	1.81108	1741.46826	437.52515	2.22378	819.82074	1423.89685	3.33012
Inf	0.45041	0.01900	1043.15955	662.57452	3.61420	1578.15808	835.03101	2.40555	1768.10596	1047.03955	1.88371	1741.26184	438.68469	2.26495	819.89484	1423.81848	3.32808
Inf	0.45041	0.01900	1043.16589	662.57458	3.61373	1578.30322	835.57648	2.38225	1769.14893	1046.82385	1.92539	1740.54895	438.85376	2.21574	819.30157	1423.73120	3.34729
Inf	0.45041	0.01900	1043.17749	662.57031	3.61423	1578.40234	835.95966	2.41824	1768.78003	1047.23462	1.89974	1740.61389	439.60974	2.23015	818.93195	1424.37769	3.36539
Inf	0.45041	0.01900	1043.14868	662.57355	3.61501	1578.99231	835.43188	2.42789	1768.11633	1046.95251	1.89623	1741.00916	439.40002	2.22024	819.40875	1424.38684	3.37411
Inf	0.45041	0.01900	1043.14917	662.56458	3.61416	1578.57825	835.19672	2.38075	1767.94043	1046.36072	1.89602	1740.01172	438.43115	2.15469	818.81439	1423.99426	3.37679
Inf	0.45041	0.01900	1043.15259	662.56970	3.61553	1578.86438	835.66144	2.37993	1768.10522	1047.06458	1.92977	1739.85840	439.01660	2.13124	818.78223	1424.28516	3.32156
Inf	0.45041	0.01900	1043.14880	662.57532	3.61332	1578.47888	836.37604	2.36812	1768.98059	1047.89929	1.91839	1740.18567	439.21338	2.11449	819.34106	1424.43591	3.35525
Inf	0.45041	0.01900	1043.15454	662.56354	3.61315	1577.40674	836.28516	2.36634	1769.34705	1047.87866	1.95743	1739.02612	439.34570	2.10263	819.36047	1425.04639	3.36738
Inf	0.45041	0.01900	1043.17090	662.56458	3.61324	1577.87231	836.64380	2.37119	1769.58618	1048.34436	2.00221	1738.49597	438.86279	2.09437	818.73401	1424.98584	3.39682
Inf	0.45041	0.01900	1043.15320	662.57153	3.61329	1578.68311	837.12317	2.36312	1769.43420	1048.51733	2.03814	1737.97925	438.88293	2.07630	819.66040	1424.48547	3.40592
Inf	0.45041	0.01900	1043.17151	662.58490	3.61307	1578.78394	836.70294	2.36558	1769.29102	1048.38135	2.03515	1738.15552	438.61841	2.07012	819.74976	1424.66553	3.39314
Inf	0.45041	0.01900	1043.16956	662.57605	3.61281	1578.16748	836.38489	2.37365	1769.52881	1047.85449	2.04403	1738.71167	438.17700	2.03624	820.60864	1423.93823	3.38822
Inf	0.45041	0.01900	1043.16772	662.59735	3.61362	1578.56152	836.09045	2.38273	1769.39050	1048.60474	2.03271	1738.70850	439.25781	2.03538	819.90369	1425.27161	3.42080
Inf	0.45041	0.01900	1043.17688	662.59662	3.61387	1578.26953	835.87823	2.37450	1769.26501	1048.48877	2.03522	1739.24280	439.41699	2.09723	820.39197	1425.85400	3.42369
Inf	0.45041	0.01900	1043.17004	662.59338	3.61421	1577.83081	835.52362	2.36476	1769.63867	1048.34424	2.01354	1739.07483	440.44666	2.12371	820.64929	1425.34216	3.42928
Inf	0.45041	0.01900	1043.17041	662.57910	3.61461	1577.99609	835.11853	2.37849	1769.10510	1048.74146	1.94552	1738.44995	440.40271	2.15496	821.19940	1426.07349	3.43822
