Inf	30.45038	36000.02000	1043.40515	662.88000	3.62779	1582.05249	827.70056	3.91715	1765.35742	1053.09937	3.64935	1746.16223	432.82129	3.65313	821.36176	1426.27991	3.61360
Inf	30.45038	36000.02000	1043.39160	662.89819	3.62819	1582.11218	827.42175	3.94680	1764.99109	1054.02490	3.65337	1745.28870	432.56702	3.60670	821.60577	1426.13196	3.62641
Inf	30.45038	36000.02000	1043.40857	662.86035	3.62854	1583.17664	826.96704	3.93505	1765.27808	1053.74292	3.65136	1745.13208	432.84717	3.61704	821.66150	1426.76685	3.61462
Inf	30.45038	36000.02000	1043.40295	662.90753	3.62706	1582.84375	828.07013	3.90947	1766.14392	1054.22510	3.64502	1744.57507	432.95032	3.60594	821.47607	1426.76160	3.63205
Inf	30.45038	36000.02000	1043.39685	662.87787	3.62862	1582.76868	827.89801	3.89109	1764.50098	1054.28845	3.64573	1745.66809	433.22827	3.62953	821.24078	1426.37988	3.62056
Inf	30.45038	36000.02000	1043.42395	662.88269	3.62764	1581.95569	827.62567	3.92623	1764.17700	1053.52246	3.61480	1745.71179	433.06104	3.61143	821.99921	1426.95142	3.62577
Inf	30.45038	36000.02000	1043.39465	662.90118	3.62781	1581.02161	828.22974	3.93778	1763.44067	1054.29810	3.60557	1746.51611	433.04785	3.63280	821.49133	1426.70349	3.63579
Inf	30.45038	36000.02000	1043.40503	662.86694	3.62891	1581.20911	828.49603	3.94173	1764.21753	1054.18530	3.61927	1745.81482	432.63611	3.63483	821.09442	1426.11267	3.63044
Inf	30.45038	36000.02000	1043.39221	662.87036	3.62716	1581.28015	828.84106	3.94949	1765.76025	1053.46289	3.62385	1746.23181	432.37988	3.61576	821.53027	1426.02905	3.62362
Inf	30.45038	36000.02000	1043.39148	662.90369	3.62648	1581.22546	829.27460	3.93611	1765.30994	1053.41443	3.62313	1746.28735	433.02808	3.59552	821.55396	1425.60828	3.60837
Inf	30.45038	36000.02000	1043.38818	662.87958	3.62754	1580.48132	829.03918	3.95491	1766.22144	1052.90991	3.61506	1746.27417	433.02014	3.63989	821.11896	1425.24390	3.60729
Inf	30.45038	36000.02000	1043.39185	662.86780	3.62870	1580.12512	828.99524	3.95601	1766.66772	1051.57080	3.59996	1746.26453	432.28491	3.59678	822.00690	1425.60864	3.63176
Inf	30.45038	36000.02000	1043.39551	662.90033	3.62741	1580.01379	828.79700	3.93920	1766.19580	1051.41284	3.61898	1746.19324	432.34338	3.63427	821.62244	1425.56775	3.62408
Inf	30.45038	36000.02000	1043.39160	662.88196	3.62768	1579.96863	828.68481	3.90523	1766.11182	1050.75439	3.59543	1746.04858	432.75146	3.63658	821.74365	1425.32312	3.60991
Inf	30.45038	36000.02000	1043.41602	662.88141	3.62688	1579.79517	829.12317	3.92943	1765.73254	1050.62598	3.62336	1746.23450	433.53735	3.64926	821.94397	1425.66553	3.62586
Inf	30.45038	36000.02000	1043.39087	662.89996	3.62620	1579.88635	829.24152	3.94036	1764.99158	1050.61609	3.59938	1746.52466	433.45093	3.63299	821.62000	1426.25085	3.63237
Inf	30.45038	36000.02000	1043.39331	662.87378	3.62733	1580.69824	829.50677	3.94517	1764.22632	1050.60645	3.60690	1745.45093	433.13245	3.63092	821.87170	1425.76794	3.61882
Inf	30.45038	36000.02000	1043.39282	662.86908	3.62772	1580.70068	829.25757	3.93750	1765.57239	1052.29614	3.60201	1744.92102	432.36792	3.64031	822.22253	1425.96130	3.62945
Inf	30.45038	36000.02000	1043.39880	662.90424	3.62725	1580.39819	830.86481	3.91572	1766.05200	1052.17517	3.63101	1745.23987	431.97119	3.64509	821.50922	1426.05591	3.61091
Inf	30.45038	36000.02000	1043.38867	662.88293	3.62627	1579.76660	830.19855	3.94470	1765.55090	1052.45154	3.63246	1745.60449	432.89709	3.62233	821.18591	1425.41577	3.61876
Inf	30.45038	36000.02000	1043.39319	662.87268	3.62665	1579.92065	829.59888	3.94929	1766.35059	1052.44116	3.61888	1745.63538	433.25793	3.64216	821.53168	1425.01392	3.61809
Inf	30.45038	36000.02000	1043.39233	662.88544	3.62751	1580.64917	828.97266	3.92727	1766.00781	1052.28589	3.61662	1745.20959	433.04980	3.62840	820.57440	1425.90552	3.60807
Inf	30.45038	36000.02000	1043.39551	662.87817	3.62709	1581.22791	829.30273	3.94003	1766.00903	1052.01135	3.63205	1744.40430	431.71704	3.62672	820.54639	1425.92273	3.61009
Inf	30.45038	36000.02000	1043.39844	662.86890	3.62718	1581.13818	830.14014	3.93429	1764.59265	1052.95544	3.60270	1744.31897	431.90942	3.64766	820.45642	1425.63293	3.60427
Inf	30.45038	36000.02000	1043.38831	662.88989	3.62789	1581.99890	830.34680	3.94581	1764.04614	1053.09082	3.63997	1744.05090	431.78796	3.60307	821.35114	1426.00525	3.62595
Inf	30.45038	36000.02000	1043.38818	662.89307	3.62734	1581.96887	830.23346	3.90158	1765.87146	1053.18384	3.62777	1744.81470	433.21191	3.63570	821.56445	1426.00745	3.63615
Inf	30.45038	36000.02000	1043.37708	662.87823	3.62776	1581.42065	829.84863	3.94667	1765.24365	1052.10327	3.60252	1744.50940	433.01123	3.65123	821.94934	1425.39502	3.60976
Inf	30.45038	36000.02000	1043.38428	662.87720	3.62721	1581.87000	829.55688	3.91913	1764.56592	1051.57275	3.64265	1744.13379	432.72156	3.60742	820.95764	1425.47705	3.62175
Inf	30.45038	36000.02000	1043.38770	662.88538	3.62605	1581.85095	829.36694	3.92286	1764.20874	1052.29102	3.60061	1744.66919	430.64783	3.61506	821.55316	1425.95862	3.62121
Inf	30.45038	36000.02000	1043.38562	662.85907	3.62744	1580.88757	829.06097	3.96457	1764.72095	1052.39624	3.61980	1745.08386	430.78101	3.61227	821.24310	1425.54419	3.63473
Inf	30.45038	36000.02000	1043.38464	662.85901	3.62688	1581.08655	829.40051	3.92618	1764.41919	1051.21753	3.62520	1745.27271	430.45825	3.60829	821.22388	1426.06201	3.61874
Inf	30.45038	36000.02000	1043.39355	662.85596	3.62618	1581.51074	828.63654	3.94427	1765.22668	1052.00403	3.62685	1745.28894	430.19727	3.62394	820.96472	1425.81677	3.60396
Inf	30.45038	36000.02000	1043.39966	662.86536	3.62483	1580.34448	827.94537	3.94774	1764.87854	1051.53979	3.61414	1744.57446	429.60693	3.61508	821.67322	1426.20483	3.62696
Inf	30.45038	36000.02000	1043.38684	662.88434	3.62613	1580.64563	828.00470	3.92312	1765.24792	1052.12659	3.61813	1743.84546	430.02222	3.64346	821.33154	1426.13599	3.62872
Inf	30.45038	36000.02000	1043.40381	662.88995	3.62627	1580.93140	827.83374	3.90397	1765.61890	1051.85913	3.60588	1744.56628	430.71338	3.59573	821.17163	1427.01831	3.62315
Inf	30.45038	36000.02000	1043.39355	662.87012	3.62707	1581.33789	829.35162	3.95937	1766.30981	1052.16479	3.63373	1744.16895	430.75659	3.59469	821.37653	1426.95093	3.64162
Inf	30.45038	36000.02000	1043.39624	662.88965	3.62727	1580.59424	829.04242	3.94520	1766.24512	1052.96582	3.64799	1744.76086	431.50317	3.58358	821.91248	1427.43408	3.63663
Inf	30.45038	36000.02000	1043.40039	662.89539	3.62690	1580.38062	829.00293	3.95402	1765.76025	1052.71631	3.61430	1744.95947	431.46069	3.65234	822.18732	1426.71533	3.64033
Inf	30.45038	36000.02000	1043.39758	662.86609	3.62805	1580.07739	829.03534	3.93739	1765.76099	1053.14124	3.63117	1745.19678	432.97424	3.63153	822.48926	1426.72205	3.64317
