Inf	5.35865	0.01900	1043.21228	662.82458	3.60942	1578.48560	825.17950	2.45965	1767.62573	1040.43652	1.71449	1736.75146	422.26892	1.71040	818.60297	1429.41077	3.28553
Inf	5.35865	0.01900	1043.27490	662.87323	3.60785	1579.12244	825.34247	2.49580	1767.57886	1041.06885	1.70099	1737.33032	422.08069	1.75147	819.82550	1429.60962	3.29048
Inf	5.35865	0.01900	1043.18127	662.63574	3.60825	1579.39819	825.09296	2.50186	1767.85364	1041.44849	1.73196	1736.83374	421.43579	1.75333	819.41992	1428.76587	3.28040
Inf	5.35865	0.01900	1043.15649	662.80981	3.60945	1578.99939	823.92639	2.52735	1768.22424	1041.79236	1.74385	1736.22253	421.30640	1.76612	819.39539	1429.18323	3.25631
Inf	5.35865	0.01900	1043.21912	662.86261	3.61022	1578.63550	824.33899	2.49155	1769.20178	1041.74158	1.72110	1736.12549	421.54675	1.79672	819.24524	1429.33765	3.24656
Inf	5.35865	0.01900	1043.23376	662.58508	3.60906	1578.64087	824.13049	2.47128	1769.77185	1041.56396	1.72152	1735.95007	420.50171	1.76106	820.29822	1429.42114	3.22657
Inf	5.35865	0.01900	1043.20911	662.70270	3.60927	1578.77551	824.40393	2.44094	1769.92456	1041.82751	1.74393	1736.21289	420.18274	1.76411	820.63171	1429.33398	3.21114
Inf	5.35865	0.01900	1043.14551	662.84143	3.61023	1578.87427	824.69922	2.48495	1769.46289	1042.15479	1.71275	1735.85474	420.27185	1.74255	820.59967	1429.71008	3.19707
Inf	5.35865	0.01900	1043.19568	662.51392	3.60876	1578.04248	824.54034	2.42977	1769.10986	1040.57617	1.72750	1735.70496	419.63049	1.77902	819.91205	1429.28271	3.20889
Inf	5.35865	0.01900	1043.28723	662.84546	3.60743	1578.56909	824.22449	2.44198	1769.59985	1040.80737	1.76664	1736.41309	419.99121	1.80854	820.17181	1429.52832	3.23386
Inf	5.35865	0.01900	1043.17651	662.88428	3.60783	1577.72388	824.03229	2.44413	1768.29443	1040.95898	1.78528	1736.34363	421.49219	1.79742	819.54315	1429.83276	3.21880
Inf	5.35865	0.01900	1043.13379	662.40649	3.60837	1577.80103	824.11896	2.43503	1767.64709	1040.72400	1.77485	1736.55603	421.35669	1.83047	820.27271	1430.22302	3.22157
Inf	5.35865	0.01900	1043.20593	662.74585	3.60849	1577.87134	824.37122	2.45123	1767.62622	1041.47107	1.73282	1736.71118	422.02783	1.81232	820.73584	1431.00793	3.22193
