Inf	23.19997	0.01900	1042.64270	662.11285	3.66634	1578.20923	834.54913	2.72669	1765.52063	1049.85693	2.59782	1744.36023	424.64880	3.01723	821.50604	1430.21619	3.20087
Inf	23.19997	0.01900	1042.62915	662.10162	3.66687	1577.85498	833.67133	2.66994	1765.28638	1050.17554	2.64455	1744.15540	423.42896	2.96511	821.11713	1430.15991	3.22826
Inf	23.19997	0.01900	1042.62378	662.10071	3.66460	1578.59131	833.35425	2.65317	1764.75464	1050.26343	2.67612	1743.92664	423.76001	2.93548	821.36499	1430.49341	3.24173
Inf	23.19997	0.01900	1042.63672	662.08978	3.66574	1578.17651	833.16632	2.64702	1766.30066	1049.18811	2.63779	1744.47998	423.92749	2.84618	821.76404	1430.32654	3.25162
Inf	23.19997	0.01900	1042.63220	662.08203	3.66563	1578.14478	834.14893	2.61970	1765.93933	1049.61597	2.61596	1744.63257	422.67371	2.89928	821.52527	1430.70483	3.22708
Inf	23.19997	0.01900	1042.63098	662.10822	3.66394	1577.56714	833.51685	2.59733	1766.28235	1049.53284	2.63017	1744.78027	422.42163	2.92840	821.24274	1430.64905	3.20607
Inf	23.19997	0.01900	1042.65002	662.11725	3.66506	1577.22021	833.79254	2.59453	1765.37720	1051.06250	2.52096	1745.04858	423.43018	2.87275	821.37909	1431.20825	3.20456
Inf	23.19997	0.01900	1042.65039	662.10938	3.66507	1577.46362	833.56348	2.58884	1765.37891	1051.36768	2.53156	1744.65906	423.71265	2.84822	820.74493	1431.18689	3.21773
Inf	23.19997	0.01900	1042.65063	662.11066	3.66568	1578.07739	833.90515	2.61174	1766.23523	1050.75989	2.55233	1744.72656	424.09827	2.95641	820.92505	1431.43738	3.18989
Inf	23.19997	0.01900	1042.63867	662.11780	3.66536	1577.90820	833.30188	2.60562	1765.77209	1050.35498	2.54366	1745.38562	424.71924	2.89761	821.25439	1431.18494	3.21889
Inf	23.19997	0.01900	1042.63770	662.10327	3.66590	1578.10864	833.07477	2.61917	1765.76831	1050.43140	2.56836	1744.31445	425.19824	2.87401	821.80731	1431.02747	3.25711
Inf	23.19997	0.01900	1042.63574	662.10931	3.66653	1578.20959	833.42981	2.59842	1765.11853	1051.16382	2.55933	1744.61133	425.14294	2.81284	821.40308	1430.44385	3.25469
Inf	23.19997	0.01900	1042.62219	662.10028	3.66638	1577.75269	834.54468	2.59811	1765.77148	1050.63257	2.56654	1744.74365	425.29065	2.81294	820.97028	1430.07788	3.24856
Inf	23.19997	0.01900	1042.62537	662.10455	3.66598	1577.41370	835.21289	2.65147	1765.72327	1050.66479	2.52843	1745.92981	425.34656	2.75278	822.00323	1429.95178	3.26292
Inf	23.19997	0.01900	1042.61829	662.09338	3.66683	1577.54248	835.03717	2.66596	1766.32141	1051.14099	2.59392	1745.39880	424.68689	2.72189	821.94421	1430.15540	3.28361
Inf	23.19997	0.01900	1042.61768	662.09204	3.66446	1577.09424	834.33331	2.64647	1766.39978	1051.34387	2.63856	1744.01599	425.32397	2.67356	821.92523	1430.52380	3.27883
Inf	23.19997	0.01900	1042.62109	662.09985	3.66531	1577.19604	833.43298	2.60565	1766.88135	1051.61133	2.63437	1744.32397	424.44836	2.62883	821.52332	1430.86841	3.25879
Inf	23.19997	0.01900	1042.62439	662.09735	3.66413	1577.13013	833.49194	2.60447	1767.77429	1050.23352	2.61952	1744.09326	424.30261	2.65878	821.54907	1430.76563	3.28517
Inf	23.19997	0.01900	1042.63684	662.10535	3.66535	1576.90112	833.85431	2.56436	1768.15308	1050.19153	2.64826	1744.36914	424.52466	2.64952	821.61938	1431.50232	3.27870
Inf	23.19997	0.01900	1042.63623	662.11469	3.66488	1577.03271	834.21527	2.54685	1767.86548	1050.91113	2.65460	1743.91394	423.00171	2.64598	821.64014	1432.13843	3.28969
Inf	23.19997	0.01900	1042.63818	662.10681	3.66641	1576.86792	833.64380	2.54344	1768.45850	1050.45142	2.63518	1744.72424	422.70264	2.63196	821.80786	1431.49512	3.31727
Inf	23.19997	0.01900	1042.63428	662.11487	3.66527	1576.52991	833.73529	2.53344	1769.70581	1050.36462	2.68766	1745.03979	422.38037	2.66261	821.71521	1431.66589	3.30545
Inf	23.19997	0.01900	1042.63354	662.10803	3.66627	1577.09729	833.69922	2.51924	1768.91370	1050.16931	2.65490	1745.31567	422.32666	2.67701	822.60608	1431.07385	3.30412
Inf	23.19997	0.01900	1042.64099	662.11591	3.66663	1577.10962	834.74921	2.51594	1768.58179	1050.22290	2.66135	1744.91992	422.02856	2.70972	822.81738	1430.30737	3.33370
Inf	23.19997	0.01900	1042.62769	662.10645	3.66611	1576.82007	834.74707	2.55956	1768.15161	1050.24390	2.64319	1744.56970	422.78772	2.64643	823.14380	1430.26294	3.35776
Inf	23.19997	0.01900	1042.62439	662.09833	3.66577	1576.75854	833.75250	2.57265	1767.31494	1049.09082	2.65475	1743.59290	423.38123	2.67697	823.39685	1429.98975	3.36426
Inf	23.19997	0.01900	1042.62476	662.09344	3.66554	1576.50391	832.91791	2.58841	1767.15967	1048.94165	2.61015	1743.50891	423.36133	2.69154	822.74634	1428.98511	3.38321
Inf	23.19997	0.01900	1042.62195	662.10785	3.66536	1577.10571	832.18634	2.61443	1767.49707	1048.58350	2.62820	1742.46033	424.08057	2.60875	821.26746	1428.37708	3.35116
Inf	23.19997	0.01900	1042.62500	662.09302	3.66620	1577.50989	830.89484	2.56841	1766.61096	1048.34351	2.62722	1741.90015	424.44617	2.58292	821.55334	1428.49805	3.37671
Inf	23.19997	0.01900	1042.61975	662.10828	3.66570	1577.79126	830.95953	2.55313	1767.49414	1047.90356	2.59790	1742.20874	426.01379	2.61900	821.36206	1428.95349	3.36772
Inf	23.19997	0.01900	1042.62512	662.11334	3.66438	1576.58020	830.42438	2.53706	1766.47998	1048.40906	2.63307	1742.05518	425.68335	2.63642	822.19434	1428.77454	3.33896
Inf	23.19997	0.01900	1042.62622	662.10217	3.66581	1576.53711	830.58398	2.51739	1765.21521	1048.35596	2.62094	1741.53430	425.60999	2.61840	822.14362	1428.59326	3.35797
Inf	23.19997	0.01900	1042.64063	662.11157	3.66560	1576.45959	831.55054	2.50787	1764.71436	1048.81604	2.63726	1740.96814	425.40552	2.61626	822.27142	1428.83472	3.39545
Inf	23.19997	0.01900	1042.63818	662.10010	3.66626	1576.05786	831.19226	2.48467	1764.07227	1049.55957	2.65369	1741.11365	426.12805	2.64382	822.78491	1428.88379	3.41694
Inf	23.19997	0.01900	1042.63794	662.10858	3.66639	1576.23071	831.11798	2.44358	1763.55090	1050.58325	2.58923	1742.06689	425.48486	2.62895	823.01666	1428.88367	3.45988
Inf	23.19997	0.01900	1042.63965	662.11646	3.66516	1576.82031	831.48718	2.46729	1763.70691	1050.31982	2.61601	1742.57043	425.12048	2.57072	822.98730	1429.11890	3.46095
Inf	23.19997	0.01900	1042.63696	662.11243	3.66584	1576.39063	832.14142	2.49303	1763.32458	1050.35840	2.63784	1740.92236	425.15149	2.61483	822.96936	1429.77661	3.46400
Inf	23.19997	0.01900	1042.62683	662.08746	3.66616	1577.05615	832.22058	2.52473	1763.61133	1051.11328	2.74591	1740.95691	424.55432	2.57567	823.17554	1429.58728	3.41608
Inf	23.19997	0.01900	1042.62842	662.10156	3.66659	1577.20313	832.07050	2.51494	1763.80518	1052.27368	2.68625	1740.66064	424.40869	2.56597	822.67242	1429.98779	3.39074
Inf	23.19997	0.01900	1042.62854	662.10986	3.66644	1577.71313	831.46631	2.53345	1764.62793	1052.72949	2.64970	1740.41382	423.91467	2.53928	822.27069	1430.17480	3.40064
Inf	23.19997	0.01900	1042.62561	662.10077	3.66580	1577.20789	831.55914	2.55012	1764.96765	1052.08044	2.62044	1739.07056	424.94336	2.47374	822.37653	1430.05774	3.40789
Inf	23.19997	0.01900	1042.62512	662.11316	3.66635	1577.02417	831.36768	2.50910	1764.31323	1050.81738	2.64596	1739.32202	424.73779	2.51384	822.23438	1429.71716	3.41893
Inf	23.19997	0.01900	1042.62842	662.10596	3.66645	1576.32202	832.22034	2.49486	1764.01392	1050.55249	2.62477	1738.30652	424.96130	2.56557	821.52808	1430.00000	3.42231
Inf	23.19997	0.01900	1042.63293	662.10077	3.66550	1575.43823	832.72156	2.53919	1764.26379	1050.32373	2.64507	1737.93994	425.10693	2.56499	820.94928	1430.34937	3.38170
Inf	23.19997	0.01900	1042.63379	662.10510	3.66692	1575.35718	832.53125	2.53156	1763.78015	1051.43994	2.60758	1739.25562	424.66223	2.56965	820.67847	1430.12598	3.41350
Inf	23.19997	0.01900	1042.62976	662.09900	3.66628	1575.28442	832.78271	2.51018	1765.14197	1051.99780	2.50461	1740.16479	425.90918	2.57604	820.99384	1430.40894	3.40565
Inf	23.19997	0.01900	1042.62939	662.10736	3.66526	1575.45276	832.33295	2.49920	1765.07336	1051.79285	2.53473	1740.84729	424.92834	2.56752	820.18616	1430.14954	3.40458
Inf	23.19997	0.01900	1042.63403	662.10443	3.66516	1575.44055	832.14417	2.47401	1764.66211	1051.94690	2.51048	1740.16370	425.31250	2.57852	820.43506	1430.61304	3.39739
Inf	23.19997	0.01900	1042.63110	662.10217	3.66573	1575.41821	832.79480	2.46339	1764.83008	1051.21753	2.50557	1739.66162	425.00366	2.58455	820.04590	1430.64600	3.38601
Inf	23.19997	0.01900	1042.62744	662.11163	3.66649	1574.85913	832.21021	2.49774	1765.04846	1050.99158	2.47328	1739.84583	424.53015	2.59018	820.06396	1430.57629	3.35769
Inf	23.19997	0.01900	1042.64246	662.10645	3.66577	1575.15564	832.97235	2.49072	1765.30151	1050.82458	2.46467	1739.97290	424.55237	2.59328	820.68195	1430.72058	3.37581
Inf	23.19997	0.01900	1042.63818	662.11072	3.66529	1575.04126	832.25928	2.49191	1764.94592	1050.74561	2.49017	1740.04907	424.47095	2.66711	820.26819	1430.94763	3.31982
Inf	23.19997	0.01900	1042.64209	662.10236	3.66564	1575.87988	831.74323	2.44840	1763.85815	1050.75952	2.46115	1740.48767	424.76501	2.70497	819.71014	1431.24463	3.30804
Inf	23.19997	0.01900	1042.63757	662.09692	3.66645	1576.18164	832.33594	2.43864	1764.03955	1050.13928	2.48379	1741.17944	424.70581	2.72388	819.99683	1431.77637	3.31262
Inf	23.19997	0.01900	1042.63086	662.11316	3.66674	1576.02124	832.05408	2.41099	1764.59509	1050.61670	2.44738	1741.36255	425.25073	2.74447	820.55719	1431.89551	3.34885
Inf	23.19997	0.01900	1042.61951	662.10522	3.66619	1576.68579	831.72192	2.41602	1764.53564	1050.59412	2.40165	1741.39453	424.52954	2.71765	820.33551	1431.78772	3.37553
