Inf	28.20012	0.01900	1042.51746	662.05695	3.69148	1576.26306	829.21350	3.50703	1768.33679	1048.16870	3.41442	1742.39868	429.64233	3.41226	819.92590	1426.03271	3.60367
Inf	28.20012	0.01900	1042.53064	662.05450	3.69171	1576.61450	828.81781	3.45258	1767.73291	1048.21143	3.43986	1741.70313	429.88293	3.32406	819.89941	1426.37195	3.58254
Inf	28.20012	0.01900	1042.52820	662.05725	3.69236	1576.61658	828.50677	3.46342	1766.37305	1048.82983	3.43197	1741.50684	430.00903	3.36474	819.52466	1426.36157	3.58576
Inf	28.20012	0.01900	1042.54407	662.06042	3.69121	1578.04956	829.08087	3.42446	1766.35486	1050.32300	3.45874	1740.64429	431.70850	3.36795	819.24927	1426.95496	3.59215
Inf	28.20012	0.01900	1042.53186	662.05945	3.69219	1578.60291	828.98712	3.47886	1766.94263	1050.13245	3.44783	1740.79529	431.00476	3.36596	819.16516	1427.88025	3.62380
Inf	28.20012	0.01900	1042.53650	662.06195	3.69208	1577.71594	829.08173	3.53298	1766.61157	1049.70886	3.37515	1741.14087	429.68909	3.37295	818.70007	1427.20862	3.61279
Inf	28.20012	0.01900	1042.51855	662.05298	3.69154	1578.42212	828.81525	3.54009	1765.91455	1050.12305	3.34478	1741.15222	430.29175	3.42852	819.82910	1427.05432	3.62974
Inf	28.20012	0.01900	1042.52332	662.04327	3.69240	1578.50696	828.79968	3.51174	1765.56567	1050.07495	3.37783	1741.75000	430.86609	3.41613	820.90753	1427.28528	3.62765
Inf	28.20012	0.01900	1042.51843	662.03552	3.69119	1578.85474	829.60675	3.46588	1765.76477	1050.93091	3.41947	1742.20898	430.46924	3.41039	820.48340	1426.39905	3.63838
Inf	28.20012	0.01900	1042.51550	662.04797	3.69095	1578.40625	830.39502	3.54209	1764.93420	1050.18848	3.42644	1741.93201	430.42297	3.44907	820.71289	1426.40088	3.60070
Inf	28.20012	0.01900	1042.52661	662.04395	3.69147	1578.16724	830.80035	3.51255	1765.04944	1050.30261	3.40264	1742.94141	429.28589	3.49680	820.91016	1427.08386	3.59633
Inf	28.20012	0.01900	1042.51440	662.04297	3.69064	1577.38953	830.44153	3.51731	1765.15991	1050.56470	3.34778	1742.58740	429.69971	3.43798	819.81305	1426.90186	3.59841
Inf	28.20012	0.01900	1042.51538	662.05457	3.69149	1577.58740	830.80420	3.58288	1765.62109	1050.84619	3.33769	1743.08337	430.11438	3.40215	819.18213	1426.62500	3.61567
Inf	28.20012	0.01900	1042.52747	662.05017	3.69045	1577.43506	829.73016	3.56535	1766.50195	1052.07642	3.35927	1743.88770	429.97668	3.36860	819.03278	1426.36487	3.60230
Inf	28.20012	0.01900	1042.53271	662.07007	3.68988	1576.93860	828.47083	3.54101	1766.65979	1051.38538	3.41973	1743.94214	430.38989	3.41151	819.43188	1426.84680	3.60176
Inf	28.20012	0.01900	1042.53345	662.08008	3.69233	1578.68738	828.30334	3.50826	1766.11682	1051.34827	3.45117	1744.38794	429.96436	3.46708	820.24829	1427.50513	3.61789
Inf	28.20012	0.01900	1042.52258	662.07086	3.69238	1578.60608	828.66107	3.46841	1766.66272	1051.04248	3.44204	1743.24084	431.79163	3.47084	820.59546	1427.38672	3.62198
Inf	28.20012	0.01900	1042.53308	662.05725	3.69284	1578.44287	828.39099	3.46499	1766.09265	1051.56787	3.46058	1742.85400	430.98743	3.47042	820.94434	1428.31335	3.61332
Inf	28.20012	0.01900	1042.53174	662.07019	3.69188	1578.52576	828.27087	3.44153	1765.80310	1050.77295	3.35529	1743.03760	430.10596	3.44956	820.30176	1427.53455	3.64862
Inf	28.20012	0.01900	1042.52466	662.06952	3.69205	1579.47791	828.45331	3.45625	1765.06360	1051.28027	3.33418	1743.30286	430.36963	3.44363	820.10449	1427.00366	3.62780
Inf	28.20012	0.01900	1042.52441	662.05341	3.69181	1578.90833	828.36792	3.46577	1766.18701	1049.93359	3.34831	1743.14868	430.76965	3.47621	820.63983	1426.58862	3.61884
Inf	28.20012	0.01900	1042.53430	662.05756	3.69112	1578.04956	828.84644	3.42179	1767.13086	1050.13440	3.26846	1742.97168	430.83435	3.45131	821.16455	1426.64087	3.64533
Inf	28.20012	0.01900	1042.52051	662.06213	3.69179	1578.47961	829.46100	3.43051	1767.81689	1049.68811	3.30030	1743.45996	430.79297	3.40467	821.58997	1426.50146	3.62165
Inf	28.20012	0.01900	1042.52905	662.05255	3.69192	1579.25830	830.19244	3.45421	1767.05811	1049.55298	3.32732	1743.76221	430.70032	3.39011	820.63477	1426.58118	3.65394
Inf	28.20012	0.01900	1042.52698	662.05463	3.69241	1579.48486	830.16241	3.45232	1766.60803	1050.50879	3.33915	1743.11755	429.16089	3.38162	821.10162	1426.56189	3.61465
Inf	28.20012	0.01900	1042.52832	662.04553	3.69172	1578.55408	830.59503	3.45341	1765.94788	1049.44995	3.38998	1742.54565	429.90149	3.40744	820.06592	1426.08423	3.63943
Inf	28.20012	0.01900	1042.53625	662.05811	3.69149	1579.29248	830.10950	3.48467	1766.49548	1049.50354	3.38652	1741.28491	428.50037	3.45012	821.08282	1425.90076	3.62972
Inf	28.20012	0.01900	1042.53430	662.05237	3.69127	1580.81592	830.09082	3.48312	1767.12451	1051.40527	3.41250	1741.39001	428.60010	3.46102	821.51245	1426.24255	3.64106
Inf	28.20012	0.01900	1042.53320	662.05048	3.69159	1579.91919	830.87952	3.42904	1766.97437	1051.15845	3.42507	1741.64514	428.52393	3.41733	821.76001	1426.41077	3.64141
Inf	28.20012	0.01900	1042.54138	662.05768	3.69201	1580.60962	830.71985	3.38888	1766.20337	1051.15820	3.39212	1741.23535	429.28003	3.38046	821.77979	1427.17761	3.61754
Inf	28.20012	0.01900	1042.53845	662.05566	3.69225	1580.21191	831.01154	3.44851	1767.15283	1051.88123	3.40566	1741.21179	429.57922	3.37473	820.67719	1427.13000	3.56372
Inf	28.20012	0.01900	1042.52429	662.05115	3.69273	1580.13464	830.36401	3.39521	1766.72412	1051.38965	3.38074	1741.39111	429.33313	3.41111	820.43451	1427.03308	3.58830
Inf	28.20012	0.01900	1042.53015	662.05920	3.69158	1579.80994	830.90979	3.52274	1766.27100	1052.61133	3.40934	1742.30676	429.06543	3.45709	819.89227	1426.88708	3.57639
Inf	28.20012	0.01900	1042.52747	662.05469	3.69185	1579.70081	830.72223	3.57586	1766.04968	1052.40283	3.34447	1743.46680	429.94299	3.43941	819.34888	1427.00195	3.58278
Inf	28.20012	0.01900	1042.53772	662.05817	3.69162	1579.31201	830.33826	3.51995	1765.49280	1052.14783	3.38799	1743.81262	429.49988	3.35194	819.91620	1426.38013	3.58123
Inf	28.20012	0.01900	1042.53320	662.05560	3.69138	1579.60303	830.40594	3.45955	1765.09119	1051.91821	3.41380	1743.66150	429.50415	3.24617	820.14520	1426.14404	3.57777
Inf	28.20012	0.01900	1042.52698	662.05554	3.69276	1579.80457	830.12347	3.53683	1763.67603	1053.61987	3.43178	1744.87964	429.61487	3.31839	820.29614	1426.02026	3.62853
Inf	28.20012	0.01900	1042.53381	662.05853	3.69140	1579.83984	830.42700	3.48928	1764.04468	1052.82178	3.44128	1744.65747	428.93005	3.42759	820.32629	1425.95508	3.65512
Inf	28.20012	0.01900	1042.53198	662.05658	3.69223	1579.35535	830.51843	3.49456	1764.07703	1052.44495	3.35809	1745.12085	428.48267	3.47807	819.98926	1426.00403	3.62542
Inf	28.20012	0.01900	1042.52710	662.05615	3.69143	1578.47046	830.21594	3.51683	1764.01196	1052.58667	3.38294	1744.71863	428.38354	3.48959	820.17975	1426.13940	3.61244
Inf	28.20012	0.01900	1042.52124	662.04150	3.69098	1578.03540	830.44080	3.50452	1763.12585	1052.60278	3.40359	1745.58118	428.82410	3.39329	818.64917	1425.49805	3.59489
Inf	28.20012	0.01900	1042.52393	662.05286	3.69104	1578.95813	830.98126	3.54419	1763.21118	1053.88623	3.42525	1745.28174	428.87866	3.44598	818.39355	1424.98682	3.55923
Inf	28.20012	0.01900	1042.51514	662.06458	3.69108	1580.65479	831.01953	3.51336	1763.44360	1054.13623	3.44191	1744.84595	428.19580	3.37170	818.62457	1424.46533	3.55427
Inf	28.20012	0.01900	1042.52478	662.06018	3.69252	1579.42920	831.41748	3.55071	1763.14136	1054.97778	3.44292	1745.51416	429.80530	3.38172	819.17004	1423.88196	3.54728
Inf	28.20012	0.01900	1042.52930	662.05829	3.69153	1578.47583	831.66785	3.55924	1763.16895	1054.94360	3.39592	1745.02759	428.82849	3.31377	820.06757	1424.38501	3.53573
Inf	28.20012	0.01900	1042.52405	662.05688	3.69108	1577.94312	830.76190	3.54311	1763.15857	1055.15173	3.45979	1744.07251	430.40515	3.28133	820.18713	1425.00244	3.58636
Inf	28.20012	0.01900	1042.52588	662.05847	3.69261	1577.46582	831.05872	3.50288	1763.39124	1055.64526	3.51259	1743.58459	430.11914	3.34579	820.35120	1424.59692	3.62578
Inf	28.20012	0.01900	1042.52576	662.06018	3.69228	1577.62830	831.72870	3.45895	1763.17920	1055.46265	3.53016	1744.58875	430.25977	3.39051	819.78485	1425.12317	3.61461
Inf	28.20012	0.01900	1042.51978	662.04938	3.69219	1576.69385	830.34985	3.46671	1763.95203	1054.13708	3.44536	1745.03333	429.87195	3.38828	820.72998	1424.36914	3.54917
Inf	28.20012	0.01900	1042.51990	662.04370	3.69266	1576.59741	830.40393	3.45640	1763.79871	1054.21338	3.47711	1745.12988	429.29419	3.36300	820.95337	1423.62573	3.57778
Inf	28.20012	0.01900	1042.52075	662.05249	3.69175	1576.57629	830.77026	3.49897	1764.20313	1053.26758	3.45699	1745.23193	429.07813	3.33016	820.92889	1424.38269	3.61397
Inf	28.20012	0.01900	1042.51587	662.05688	3.69168	1576.48132	831.07703	3.47967	1764.23901	1053.72583	3.47166	1744.37292	430.28357	3.30588	820.26257	1425.18079	3.65395
Inf	28.20012	0.01900	1042.52722	662.03589	3.69180	1576.66541	830.23621	3.53040	1763.07788	1053.66052	3.45026	1744.60034	429.71545	3.30973	820.71576	1425.59766	3.63556
Inf	28.20012	0.01900	1042.52710	662.04956	3.69121	1577.11462	830.26672	3.56796	1761.70178	1052.94751	3.41886	1743.87000	430.27686	3.28707	821.21313	1424.30957	3.60178
Inf	28.20012	0.01900	1042.52539	662.04327	3.69114	1577.78625	829.61987	3.57904	1762.24548	1053.31055	3.44360	1743.18884	429.99976	3.30502	820.53503	1424.89221	3.58936
Inf	28.20012	0.01900	1042.53760	662.05188	3.69067	1578.25977	829.80432	3.58878	1762.48730	1053.00122	3.46798	1743.11938	430.99731	3.33275	820.41626	1424.65771	3.59650
Inf	28.20012	0.01900	1042.53662	662.04834	3.69097	1578.80640	828.90808	3.53935	1762.12512	1053.88745	3.51371	1743.00354	432.05066	3.42171	820.69702	1424.53809	3.60873
Inf	28.20012	0.01900	1042.52783	662.05884	3.69094	1578.38916	828.72882	3.52809	1761.36267	1053.73596	3.40229	1741.64490	433.18774	3.40958	819.92334	1424.93250	3.62365
Inf	28.20012	0.01900	1042.52966	662.05042	3.69220	1578.77783	829.06024	3.48810	1761.05432	1052.90820	3.37219	1741.73169	433.59290	3.46892	820.31152	1424.16272	3.59908
Inf	28.20012	0.01900	1042.53198	662.05164	3.69280	1578.64758	829.35303	3.53041	1761.76685	1052.79712	3.42160	1741.15564	432.80029	3.46024	820.82849	1425.12598	3.57741
Inf	28.20012	0.01900	1042.53015	662.05017	3.69146	1578.88684	829.71259	3.53791	1761.89380	1052.81201	3.38778	1741.51282	431.89001	3.37306	820.91150	1424.46289	3.60711
Inf	28.20012	0.01900	1042.53235	662.05243	3.69153	1579.37036	830.59338	3.53728	1762.29749	1053.28003	3.41373	1741.60938	431.78772	3.41751	821.21576	1424.30896	3.58849
