Inf	29.95008	0.01900	1042.42139	662.14252	3.69735	1580.62488	829.21808	3.86033	1764.88135	1049.27563	3.55733	1744.65540	432.22314	3.59900	820.99396	1426.57520	3.69725
Inf	29.95008	0.01900	1042.42688	662.14923	3.69807	1581.79565	828.95624	3.87899	1765.34827	1048.44043	3.58392	1744.82520	432.53296	3.62677	820.76489	1426.01685	3.68669
Inf	29.95008	0.01900	1042.42725	662.14246	3.69820	1582.15210	827.86304	3.84947	1764.99316	1048.64990	3.60331	1743.73438	432.71362	3.61544	821.19305	1426.07629	3.69319
Inf	29.95008	0.01900	1042.42151	662.13660	3.69765	1582.53699	827.68127	3.83503	1764.98694	1048.97119	3.62528	1743.52454	432.37561	3.62133	820.43298	1426.03491	3.69836
Inf	29.95008	0.01900	1042.40930	662.14343	3.69753	1582.13794	826.99060	3.83593	1764.70337	1050.07959	3.59373	1743.95752	431.61877	3.66811	820.71460	1425.76550	3.69793
Inf	29.95008	0.01900	1042.40564	662.14001	3.69722	1582.29285	827.02789	3.87824	1765.00732	1049.25146	3.59349	1743.77722	431.98206	3.67147	821.07788	1425.89014	3.70288
Inf	29.95008	0.01900	1042.40283	662.12134	3.69657	1582.43359	827.56219	3.83517	1765.83630	1048.23975	3.57405	1743.43091	431.79761	3.63099	821.02313	1427.00757	3.71530
Inf	29.95008	0.01900	1042.41187	662.13232	3.69711	1582.01465	829.39130	3.84414	1764.80615	1048.32043	3.61558	1743.16357	431.54968	3.64233	820.84869	1426.39563	3.70087
Inf	29.95008	0.01900	1042.41370	662.12610	3.69677	1581.40662	829.26208	3.86100	1765.52673	1049.56934	3.63645	1743.89941	431.07751	3.61819	821.40344	1426.94067	3.70390
Inf	29.95008	0.01900	1042.40393	662.12585	3.69751	1581.38000	828.94727	3.80207	1765.22119	1050.34302	3.63780	1745.03711	431.42603	3.66280	820.98035	1426.38135	3.69702
Inf	29.95008	0.01900	1042.41248	662.14661	3.69652	1580.80945	829.74890	3.86331	1765.88879	1051.01843	3.60486	1743.99939	431.31628	3.65755	820.41870	1426.21948	3.69706
Inf	29.95008	0.01900	1042.42419	662.15997	3.69666	1580.60083	829.97363	3.87096	1766.67432	1052.01672	3.60403	1745.22266	431.35522	3.64725	821.25964	1426.06262	3.69886
Inf	29.95008	0.01900	1042.41992	662.14600	3.69710	1579.63208	830.73248	3.86492	1766.52478	1051.53088	3.63868	1745.62036	431.04614	3.61488	820.27948	1426.43591	3.71382
Inf	29.95008	0.01900	1042.41528	662.15051	3.69676	1579.82153	830.50916	3.86913	1765.76880	1051.18030	3.61078	1744.79395	430.68530	3.67360	819.90088	1426.81042	3.69621
Inf	29.95008	0.01900	1042.41602	662.13202	3.69699	1579.33765	829.29889	3.85921	1766.69885	1051.03577	3.62175	1745.26331	429.34387	3.66652	820.17432	1426.49951	3.69236
Inf	29.95008	0.01900	1042.41956	662.14990	3.69657	1580.28625	829.62817	3.88906	1767.57703	1050.62769	3.59635	1744.22571	430.32104	3.65704	819.88525	1425.62109	3.69352
Inf	29.95008	0.01900	1042.40723	662.12854	3.69723	1580.87573	828.49518	3.88178	1767.99805	1051.55090	3.60793	1744.46521	430.22766	3.65200	820.36859	1425.59229	3.67536
Inf	29.95008	0.01900	1042.41125	662.12585	3.69685	1580.36914	828.94958	3.86207	1767.10791	1051.08093	3.63160	1744.71692	429.62195	3.61557	820.57477	1425.52820	3.67762
Inf	29.95008	0.01900	1042.41943	662.13281	3.69720	1580.97559	828.59113	3.86607	1766.72900	1051.31763	3.62901	1744.45850	429.70789	3.59191	820.89368	1424.98865	3.67411
Inf	29.95008	0.01900	1042.41150	662.13391	3.69662	1580.78333	827.91638	3.87326	1766.79541	1051.34131	3.64259	1742.93518	429.03796	3.62276	820.03748	1425.36560	3.67102
Inf	29.95008	0.01900	1042.41809	662.13147	3.69673	1581.10864	828.03784	3.83258	1766.45483	1050.45862	3.64036	1742.94287	428.76282	3.68725	819.94891	1424.55286	3.68070
Inf	29.95008	0.01900	1042.42212	662.14056	3.69726	1582.01697	828.34131	3.83175	1765.98218	1051.27759	3.63148	1741.87500	428.71008	3.61138	819.94617	1424.59851	3.67584
Inf	29.95008	0.01900	1042.42273	662.14026	3.69688	1581.27148	828.38519	3.76712	1764.93372	1051.99902	3.61209	1742.28357	430.14612	3.63938	820.07190	1424.77991	3.67315
Inf	29.95008	0.01900	1042.42395	662.16260	3.69728	1581.34924	827.92859	3.82299	1763.86707	1051.27966	3.62221	1742.97192	429.79370	3.65385	820.18866	1425.53296	3.68333
Inf	29.95008	0.01900	1042.42041	662.13757	3.69703	1581.20386	827.06030	3.89706	1763.74268	1051.12964	3.59804	1743.69861	429.50671	3.62023	819.98743	1425.55896	3.67990
Inf	29.95008	0.01900	1042.42041	662.14105	3.69681	1580.71924	827.52551	3.91061	1763.82935	1050.64551	3.61650	1743.13037	429.85278	3.61574	819.95850	1425.17505	3.66595
Inf	29.95008	0.01900	1042.42676	662.12305	3.69760	1580.61914	827.12909	3.91773	1763.50635	1050.40125	3.58442	1743.17200	430.10291	3.60717	820.01172	1424.88196	3.67699
Inf	29.95008	0.01900	1042.41858	662.14227	3.69599	1581.06824	826.26343	3.88327	1762.72681	1051.28760	3.61668	1743.64185	431.15930	3.64232	820.11206	1424.88135	3.67535
Inf	29.95008	0.01900	1042.41516	662.13336	3.69726	1580.50854	826.46814	3.88394	1762.48950	1052.26172	3.59832	1743.49658	430.99084	3.65382	819.71094	1424.86731	3.68547
Inf	29.95008	0.01900	1042.43103	662.13464	3.69704	1579.93555	826.02625	3.93487	1763.36877	1053.83203	3.62366	1742.97876	431.60681	3.60860	820.16882	1424.83228	3.67292
Inf	29.95008	0.01900	1042.42603	662.13623	3.69701	1579.49182	826.00562	3.90432	1764.43127	1053.63416	3.66594	1741.78198	431.98596	3.64353	820.28900	1425.14417	3.67519
Inf	29.95008	0.01900	1042.42761	662.14032	3.69672	1580.46606	826.89703	3.94653	1763.79712	1053.80249	3.69246	1741.74609	431.93884	3.60229	820.10748	1425.55652	3.69276
Inf	29.95008	0.01900	1042.42188	662.12769	3.69685	1580.16797	826.41821	3.93433	1764.40210	1054.15759	3.64667	1741.40588	432.50500	3.60984	820.19189	1425.53589	3.69047
Inf	29.95008	0.01900	1042.42346	662.13953	3.69676	1579.43884	827.03320	3.90415	1764.62891	1053.28003	3.63288	1741.69348	432.78613	3.62809	820.71173	1424.78809	3.67612
Inf	29.95008	0.01900	1042.42029	662.14661	3.69633	1580.06384	827.80573	3.89597	1764.28479	1052.68811	3.59067	1741.78577	431.94336	3.64350	820.31982	1425.54407	3.69919
Inf	29.95008	0.01900	1042.41858	662.13293	3.69789	1580.63037	828.57739	3.86012	1763.91162	1052.54150	3.60941	1742.97681	431.73572	3.60529	819.43921	1426.17896	3.68607
Inf	29.95008	0.01900	1042.42139	662.13477	3.69721	1580.38062	828.50220	3.84380	1763.46680	1053.20459	3.65022	1743.63562	430.79517	3.63745	820.00171	1425.87512	3.68750
Inf	29.95008	0.01900	1042.42798	662.13580	3.69636	1580.08081	829.09094	3.87623	1762.90552	1052.48120	3.58537	1743.36450	432.11011	3.64083	820.65881	1426.39978	3.69177
Inf	29.95008	0.01900	1042.42761	662.14355	3.69637	1580.84338	828.73547	3.86230	1763.74390	1050.96655	3.61721	1743.40515	431.54089	3.61654	820.77173	1426.62805	3.70813
Inf	29.95008	0.01900	1042.41943	662.14319	3.69742	1579.83374	829.65271	3.84284	1764.10645	1050.92041	3.62380	1744.03333	432.06689	3.64576	820.20984	1426.57483	3.68924
Inf	29.95008	0.01900	1042.43933	662.15289	3.69677	1579.12671	829.31073	3.87116	1764.89502	1051.49280	3.59356	1743.24438	430.87463	3.64497	820.64722	1425.97351	3.68752
Inf	29.95008	0.01900	1042.43579	662.16980	3.69618	1579.94153	829.85138	3.85193	1765.17590	1051.79883	3.62970	1744.44763	430.80249	3.68319	820.42950	1425.38257	3.69093
Inf	29.95008	0.01900	1042.43506	662.15698	3.69767	1579.39404	829.84235	3.90902	1765.14136	1051.63037	3.66306	1744.66846	430.59583	3.66371	820.40796	1425.53137	3.70340
Inf	29.95008	0.01900	1042.43311	662.16449	3.69854	1579.45862	829.71051	3.85806	1764.73657	1051.56104	3.63577	1744.01367	430.94165	3.60219	820.44495	1426.02783	3.66902
Inf	29.95008	0.01900	1042.43323	662.15332	3.69746	1579.11829	828.75903	3.87999	1764.59839	1052.13733	3.58575	1743.33960	430.54236	3.59980	820.14813	1425.89819	3.67257
Inf	29.95008	0.01900	1042.43701	662.15063	3.69940	1578.53613	828.97296	3.84957	1765.53528	1052.65771	3.62881	1744.22827	431.06812	3.63132	820.66516	1426.07788	3.69701
