Inf	0.74999	0.01900	1042.18152	662.30090	3.72193	1580.27246	839.19342	2.44138	1762.74988	1055.79834	2.01939	1743.15295	431.60620	2.31524	821.60510	1421.37231	3.35091
Inf	0.74999	0.01900	1042.18164	662.29041	3.72064	1580.60669	839.29749	2.42494	1762.61609	1055.41565	2.03642	1742.47461	432.42175	2.33471	822.20062	1420.72827	3.35486
Inf	0.74999	0.01900	1042.18115	662.29681	3.72159	1580.42285	838.96240	2.44348	1762.65442	1055.73376	2.03816	1741.96521	432.24487	2.35080	822.20654	1421.40698	3.36927
Inf	0.74999	0.01900	1042.17017	662.28101	3.72081	1581.16321	839.61414	2.45409	1763.32275	1055.52295	2.05006	1741.58508	431.53345	2.37938	821.81982	1420.30701	3.33306
Inf	0.74999	0.01900	1042.18347	662.28113	3.72061	1580.78149	839.17188	2.48094	1763.71765	1055.92139	2.05835	1741.48022	430.49182	2.34402	822.59985	1420.81104	3.32117
Inf	0.74999	0.01900	1042.18640	662.27753	3.72099	1579.83984	838.12646	2.44510	1764.11157	1056.15796	2.06546	1741.74438	430.19226	2.38281	822.73462	1420.41650	3.32648
Inf	0.74999	0.01900	1042.19214	662.27930	3.72085	1579.94739	838.71545	2.44659	1763.30273	1056.73975	2.07603	1741.69861	430.19983	2.36535	823.13977	1420.30383	3.33458
Inf	0.74999	0.01900	1042.19702	662.29712	3.72040	1579.93591	838.89795	2.43099	1763.36426	1056.59106	2.05657	1741.96484	430.01538	2.43374	823.54443	1419.52588	3.36255
Inf	0.74999	0.01900	1042.19678	662.30322	3.71956	1580.24097	838.41748	2.43026	1763.76428	1056.25195	2.00037	1740.97363	428.95764	2.48156	823.50964	1419.58032	3.32270
Inf	0.74999	0.01900	1042.19556	662.29999	3.71980	1580.16638	838.10754	2.41969	1763.42322	1055.85095	2.05692	1740.78149	429.43042	2.43044	823.03979	1419.80664	3.31190
