Inf	2.95034	0.01900	1042.97559	662.40405	3.62345	1579.75391	830.76343	2.49587	1768.42322	1061.89917	2.21138	1743.31616	430.16113	2.07666	824.55560	1430.90393	3.33833
Inf	2.95034	0.01900	1042.98389	662.40662	3.62340	1578.87842	830.79260	2.48328	1768.14551	1061.22034	2.26574	1743.44531	430.20117	2.01515	824.67169	1431.05542	3.35162
Inf	2.95034	0.01900	1042.97937	662.39270	3.62327	1578.53137	830.27197	2.55173	1767.69116	1061.36206	2.30846	1743.19446	430.66467	2.04236	823.72791	1430.85168	3.34974
Inf	2.95034	0.01900	1042.98206	662.39026	3.62300	1577.70068	830.79321	2.52117	1767.27014	1061.70068	2.35436	1742.29822	430.97571	2.06132	822.81171	1431.14099	3.35080
Inf	2.95034	0.01900	1042.96582	662.38379	3.62286	1576.64819	830.99463	2.50803	1768.46753	1062.25830	2.32613	1742.17773	431.51050	2.02924	822.90387	1430.26575	3.33292
Inf	2.95034	0.01900	1042.96667	662.38440	3.62275	1575.80859	831.43060	2.50400	1769.68848	1062.40698	2.30559	1743.19580	431.83984	2.02723	823.36548	1430.58557	3.31747
Inf	2.95034	0.01900	1042.95508	662.37451	3.62250	1576.43994	831.60461	2.53317	1770.58240	1062.70923	2.31780	1742.65491	432.18713	2.04047	823.15125	1429.59497	3.34985
Inf	2.95034	0.01900	1042.96753	662.37756	3.62298	1576.88013	830.85693	2.53496	1770.95605	1062.14661	2.35164	1741.81042	432.57104	2.04168	823.28503	1430.28296	3.35721
Inf	2.95034	0.01900	1042.95532	662.38647	3.62115	1577.52026	831.54163	2.54141	1771.45056	1061.29468	2.34168	1742.63220	432.86804	2.07026	823.23163	1430.73376	3.33140
Inf	2.95034	0.01900	1042.96130	662.38501	3.62088	1577.66431	831.97913	2.52027	1771.70898	1060.49622	2.31586	1742.02563	432.61987	2.07336	822.84357	1431.15479	3.34508
Inf	2.95034	0.01900	1042.97168	662.39941	3.62126	1577.95837	831.30750	2.56803	1771.25488	1061.21948	2.31792	1741.27234	431.81641	2.05337	822.72040	1432.15381	3.33500
Inf	2.95034	0.01900	1042.98181	662.39539	3.62156	1578.35889	831.44818	2.56749	1771.07190	1061.26904	2.31560	1741.22815	432.18237	2.06689	823.10364	1432.07178	3.33207
Inf	2.95034	0.01900	1042.98438	662.39240	3.62284	1577.97046	830.82178	2.59629	1770.70093	1062.07336	2.28935	1741.45605	431.80139	2.08583	823.03369	1431.74109	3.30645
Inf	2.95034	0.01900	1042.96924	662.40247	3.62176	1578.31689	829.96643	2.58953	1770.71472	1061.10730	2.31953	1741.15503	431.96899	2.07621	823.31934	1431.22009	3.28916
Inf	2.95034	0.01900	1042.96924	662.40118	3.62202	1578.17993	830.74939	2.59220	1772.01001	1061.27844	2.30404	1740.28918	432.22180	2.09682	823.14075	1430.70593	3.24223
Inf	2.95034	0.01900	1042.96448	662.38770	3.62274	1578.50488	831.16382	2.55706	1771.63477	1061.82227	2.23889	1739.61304	431.82324	2.06405	822.19409	1431.41296	3.22626
Inf	2.95034	0.01900	1042.97852	662.37354	3.62217	1579.27026	831.07361	2.55364	1771.15845	1061.26184	2.25631	1740.17749	431.39722	2.06904	822.28351	1431.47278	3.27962
Inf	2.95034	0.01900	1042.96558	662.37714	3.62194	1579.55139	831.66205	2.56071	1771.12708	1061.21509	2.22878	1740.71411	431.52368	2.01066	822.84662	1431.26306	3.27550
Inf	2.95034	0.01900	1042.96973	662.38538	3.62313	1580.70203	831.55603	2.53614	1770.80591	1061.78296	2.22043	1741.59680	431.75439	1.97443	822.99786	1431.56250	3.28223
Inf	2.95034	0.01900	1042.95837	662.38727	3.62288	1580.49426	831.34918	2.53125	1770.18896	1060.32288	2.24793	1742.51575	431.56494	1.98973	822.37140	1430.33887	3.27842
Inf	2.95034	0.01900	1042.96899	662.37964	3.62258	1580.61536	831.63507	2.53090	1769.88147	1060.80469	2.27848	1742.54175	431.46570	1.99632	822.33942	1430.91187	3.32387
Inf	2.95034	0.01900	1042.97424	662.38721	3.62116	1581.26953	831.43884	2.51335	1769.93994	1060.49500	2.29362	1742.56201	432.49438	2.01564	822.05530	1430.75525	3.33644
Inf	2.95034	0.01900	1042.97461	662.39850	3.62184	1581.07080	831.12683	2.53310	1769.70923	1061.09583	2.33251	1741.52454	431.46155	2.03048	822.47754	1429.95715	3.36444
Inf	2.95034	0.01900	1042.97888	662.39105	3.62147	1580.20679	830.77100	2.59219	1770.26611	1061.32312	2.41831	1740.60754	431.06458	2.07381	822.66498	1430.58240	3.34052
Inf	2.95034	0.01900	1042.97949	662.39600	3.62183	1580.62207	830.20605	2.60704	1770.40295	1061.36475	2.42251	1739.86475	430.61682	2.05295	822.75409	1431.18018	3.31301
Inf	2.95034	0.01900	1042.96777	662.39844	3.62193	1580.37891	829.32556	2.53534	1769.40137	1061.16284	2.38511	1739.40259	431.89355	2.08134	822.36206	1430.41333	3.29188
Inf	2.95034	0.01900	1042.96899	662.41040	3.62157	1580.75854	829.21790	2.52969	1768.68335	1060.26709	2.37219	1739.86682	431.69958	2.11309	822.11890	1430.08508	3.27553
Inf	2.95034	0.01900	1042.97876	662.39001	3.62151	1581.43335	830.16840	2.54475	1769.18359	1059.69946	2.33612	1739.73999	431.42542	2.16320	821.49207	1429.38269	3.27412
Inf	2.95034	0.01900	1042.98401	662.38953	3.62406	1581.70154	829.82605	2.51543	1769.75427	1059.10718	2.34249	1739.26355	430.75476	2.16262	821.62305	1428.77039	3.26526
Inf	2.95034	0.01900	1042.97742	662.38812	3.62197	1581.18652	829.95789	2.49258	1769.54980	1059.27795	2.34502	1739.45642	430.78955	2.12328	821.44867	1429.14600	3.27251
Inf	2.95034	0.01900	1042.97083	662.39825	3.62257	1581.01794	829.55090	2.51983	1769.49280	1059.29260	2.43189	1740.16602	431.45886	2.06328	821.18964	1429.41418	3.27167
Inf	2.95034	0.01900	1042.96216	662.38452	3.62185	1580.41016	828.83508	2.46511	1769.57471	1059.40759	2.41505	1739.71057	432.57520	1.98592	820.94067	1428.68176	3.31583
Inf	2.95034	0.01900	1042.97302	662.38965	3.62197	1580.62280	829.59650	2.44778	1770.16260	1060.00452	2.37453	1739.66492	432.18665	1.99283	821.45093	1428.52063	3.31718
Inf	2.95034	0.01900	1042.97107	662.38818	3.62220	1580.78210	829.66620	2.49666	1770.95239	1059.82495	2.38500	1740.78723	432.87317	1.96281	821.79272	1428.56189	3.34428
Inf	2.95034	0.01900	1042.96960	662.40491	3.62246	1580.66235	829.57574	2.50476	1770.59521	1060.04858	2.41219	1740.43079	433.18823	1.96269	821.62561	1428.12427	3.32510
Inf	2.95034	0.01900	1042.97583	662.40271	3.62219	1581.70581	829.61761	2.52663	1770.83240	1059.28821	2.35692	1739.96899	433.26648	1.94906	822.27502	1427.79456	3.32775
Inf	2.95034	0.01900	1042.97437	662.39526	3.62205	1582.42480	829.62170	2.50657	1770.59363	1058.72168	2.42968	1739.80432	432.34485	1.97309	822.56519	1427.85181	3.31045
Inf	2.95034	0.01900	1042.97192	662.39807	3.62259	1581.73486	828.76270	2.53357	1770.02185	1059.06909	2.46290	1739.62756	431.96875	1.96178	821.63196	1426.98315	3.34634
Inf	2.95034	0.01900	1042.96228	662.39417	3.62360	1582.25867	829.13922	2.57852	1771.18982	1058.95935	2.49743	1739.37659	432.20850	2.01363	821.71844	1427.25220	3.37225
Inf	2.95034	0.01900	1042.97754	662.39392	3.62324	1581.88965	828.76031	2.59675	1770.97510	1059.13904	2.50579	1740.43774	431.94971	2.05798	821.21155	1426.97913	3.36713
Inf	2.95034	0.01900	1042.98120	662.38452	3.62286	1582.58667	828.43671	2.53228	1771.24780	1059.01257	2.53035	1740.74243	431.76440	2.05168	821.05951	1426.86145	3.39992
Inf	2.95034	0.01900	1042.98254	662.39960	3.62207	1582.92041	828.13416	2.52306	1771.00220	1059.77087	2.48070	1740.91333	432.27441	2.01746	822.00177	1426.85596	3.38475
Inf	2.95034	0.01900	1042.98962	662.40582	3.62295	1583.01428	828.58795	2.51912	1772.14795	1060.69421	2.45279	1741.25769	432.30151	2.02538	821.88354	1426.94458	3.35416
Inf	2.95034	0.01900	1042.99841	662.42017	3.62291	1582.92346	827.50629	2.51322	1771.83496	1061.08118	2.43382	1741.23706	432.52869	2.01279	822.02173	1428.13647	3.35882
Inf	2.95034	0.01900	1042.99451	662.42151	3.62244	1582.36389	827.47180	2.52728	1772.38184	1061.14160	2.43456	1741.14893	432.86157	2.02046	821.88745	1428.16748	3.33747
Inf	2.95034	0.01900	1042.99854	662.41150	3.62452	1581.97522	827.05316	2.47952	1773.09326	1060.66150	2.42791	1740.59692	432.97437	2.03294	821.41840	1427.78003	3.37314
Inf	2.95034	0.01900	1042.98669	662.39801	3.62235	1582.01697	827.07660	2.51264	1773.37866	1060.12671	2.43500	1740.13757	432.64612	2.10438	821.76208	1427.50525	3.35842
Inf	2.95034	0.01900	1042.97607	662.39563	3.62230	1582.30713	827.47095	2.52287	1773.28101	1059.86841	2.43614	1740.60742	432.26904	2.12266	820.86145	1426.45471	3.35216
Inf	2.95034	0.01900	1042.96838	662.38062	3.62356	1581.96143	826.94775	2.50390	1773.51831	1060.12964	2.45344	1741.09839	431.80408	2.12612	820.08167	1426.21863	3.33427
Inf	2.95034	0.01900	1042.97363	662.38690	3.62311	1581.27612	826.64746	2.49382	1774.97913	1060.50439	2.44846	1741.36768	431.33826	2.15551	820.00708	1426.84668	3.30486
Inf	2.95034	0.01900	1042.96692	662.37354	3.62333	1581.04749	827.31274	2.51559	1773.02246	1061.40979	2.49949	1741.42200	431.81836	2.17864	820.11035	1425.98767	3.31963
Inf	2.95034	0.01900	1042.97693	662.38318	3.62225	1581.19690	827.29736	2.49736	1772.77856	1061.01917	2.51367	1742.30908	432.35425	2.22295	820.08704	1426.62549	3.34747
Inf	2.95034	0.01900	1042.98535	662.39099	3.62174	1581.41565	826.72394	2.50901	1772.86487	1061.05615	2.48291	1743.09265	433.02527	2.21801	820.10052	1426.86145	3.32039
Inf	2.95034	0.01900	1042.99548	662.39429	3.62210	1580.42700	826.96356	2.50581	1772.45215	1061.40515	2.53821	1743.34814	432.85620	2.16755	820.16315	1426.62292	3.30048
Inf	2.95034	0.01900	1042.99426	662.40417	3.62252	1580.45508	828.00903	2.52661	1773.40454	1061.59497	2.44566	1743.30322	432.77698	2.17888	819.35693	1426.03088	3.31540
Inf	2.95034	0.01900	1042.99158	662.40076	3.62190	1581.04932	827.84680	2.50635	1773.36328	1060.99390	2.47960	1742.78564	433.76221	2.17155	820.12927	1426.08972	3.31269
Inf	2.95034	0.01900	1043.00232	662.39691	3.62292	1580.67114	827.16589	2.48914	1772.79504	1060.56250	2.48378	1742.91711	433.95654	2.16322	820.13141	1425.90076	3.29543
Inf	2.95034	0.01900	1042.99097	662.41431	3.62257	1580.82703	826.63977	2.50953	1771.84814	1061.40283	2.47661	1743.24048	433.51282	2.13723	820.26581	1425.94690	3.30218
Inf	2.95034	0.01900	1042.97937	662.40839	3.62468	1580.82214	826.47290	2.50498	1771.73254	1062.60413	2.50872	1742.90173	434.52014	2.12752	820.71057	1426.06738	3.32716
Inf	2.95034	0.01900	1042.98828	662.40295	3.62369	1580.58887	825.90326	2.51803	1771.28564	1062.79382	2.58691	1742.71655	434.37341	2.12080	820.81592	1425.99524	3.33141
Inf	2.95034	0.01900	1042.98535	662.38611	3.62271	1580.21777	825.50812	2.49079	1771.57935	1062.80176	2.62808	1742.57007	434.27808	2.13317	820.20959	1426.28821	3.35262
Inf	2.95034	0.01900	1042.98706	662.38452	3.62191	1579.99133	825.61584	2.48800	1771.95020	1062.69958	2.59741	1742.31921	434.33545	2.15947	819.42957	1426.60803	3.36259
Inf	2.95034	0.01900	1042.98584	662.38367	3.62215	1580.14624	825.76996	2.46817	1771.22485	1062.30347	2.62511	1742.20386	434.38123	2.17331	818.30420	1426.72766	3.37271
Inf	2.95034	0.01900	1042.98682	662.37891	3.62175	1580.28735	826.37775	2.43853	1771.20764	1063.34143	2.60950	1743.41895	434.76306	2.12668	818.68622	1427.53943	3.34169
Inf	2.95034	0.01900	1042.99524	662.39783	3.61940	1580.63135	826.84631	2.42828	1770.52856	1062.84302	2.58122	1743.10486	434.30835	2.14575	818.46204	1427.87354	3.32365
Inf	2.95034	0.01900	1043.00208	662.39197	3.62034	1580.47900	826.76013	2.46886	1770.94434	1062.42847	2.55044	1743.37598	434.95227	2.10451	819.05121	1427.63574	3.33550
Inf	2.95034	0.01900	1043.00916	662.40625	3.62143	1580.08313	828.15820	2.47232	1771.60913	1062.41016	2.59288	1743.22388	434.99023	2.15783	818.94086	1427.96265	3.32890
Inf	2.95034	0.01900	1043.00586	662.40710	3.62070	1580.40137	827.86517	2.47225	1771.27759	1062.20520	2.52925	1743.40491	435.13403	2.12635	818.87134	1428.07556	3.30460
Inf	2.95034	0.01900	1043.00427	662.39130	3.62138	1581.00928	828.56470	2.42426	1771.13391	1062.19177	2.51479	1743.32275	434.73047	2.09698	818.87451	1428.06616	3.30098
Inf	2.95034	0.01900	1043.00244	662.40491	3.62123	1581.19739	828.73041	2.42589	1770.40613	1061.87207	2.54263	1743.65125	435.54736	2.09251	819.40662	1429.17639	3.28620
Inf	2.95034	0.01900	1043.00745	662.40240	3.62256	1581.72339	828.39832	2.42408	1771.12451	1061.98486	2.56658	1744.13708	434.69519	2.06341	819.86902	1428.87671	3.30668
Inf	2.95034	0.01900	1042.98975	662.40967	3.62125	1580.70349	828.35663	2.44001	1771.03833	1061.26135	2.53135	1744.02881	435.15723	2.01324	819.57172	1430.00208	3.28279
Inf	2.95034	0.01900	1042.99548	662.40015	3.62205	1580.14868	828.02307	2.42959	1771.37964	1060.75415	2.49359	1744.09863	436.07861	2.01190	818.68347	1429.95520	3.30238
Inf	2.95034	0.01900	1042.99634	662.38702	3.62156	1579.26611	827.73126	2.42351	1772.12781	1060.55371	2.44499	1743.86426	436.21045	2.00084	818.96161	1429.17639	3.28745
Inf	2.95034	0.01900	1042.98108	662.39478	3.62032	1578.82385	827.40802	2.45695	1771.35986	1060.70874	2.44497	1744.28210	435.97571	2.02125	819.35284	1429.25366	3.30158
Inf	2.95034	0.01900	1042.99182	662.38922	3.62071	1578.66895	827.77264	2.43310	1771.46399	1060.06738	2.42694	1743.47412	435.28271	2.08684	818.78394	1429.66736	3.33754
Inf	2.95034	0.01900	1042.98145	662.39410	3.62207	1579.53979	828.17072	2.41353	1770.71021	1059.50049	2.43203	1743.83069	435.30286	2.05139	818.71912	1429.47290	3.37287
Inf	2.95034	0.01900	1042.97510	662.39966	3.62135	1579.34668	828.32373	2.37951	1771.60291	1059.66052	2.45715	1744.52393	434.98633	2.03988	819.54523	1430.53259	3.33792
Inf	2.95034	0.01900	1042.96875	662.39563	3.62115	1579.54541	828.63538	2.42413	1770.78723	1060.14014	2.48407	1745.48962	434.39453	1.98765	820.05902	1430.10510	3.33083
Inf	2.95034	0.01900	1042.98462	662.40527	3.62134	1579.22632	828.84467	2.42736	1770.44421	1060.36353	2.49410	1745.95239	433.54248	2.00380	821.07776	1429.96191	3.31323
Inf	2.95034	0.01900	1042.97485	662.40875	3.62143	1578.48743	828.99548	2.43717	1770.36792	1061.03784	2.49209	1745.81665	433.94470	1.97725	819.51788	1429.81482	3.29913
Inf	2.95034	0.01900	1042.98682	662.40845	3.62138	1578.85352	829.69812	2.41830	1769.91614	1060.31323	2.49309	1745.05542	433.62280	1.92442	818.78711	1429.79443	3.33469
Inf	2.95034	0.01900	1042.98242	662.40601	3.62099	1578.64160	829.20880	2.39335	1769.23535	1060.98755	2.51807	1744.85876	433.61658	1.93535	818.69061	1428.94067	3.38332
Inf	2.95034	0.01900	1042.97937	662.39850	3.62107	1578.41760	829.68811	2.36980	1768.24707	1061.58704	2.54482	1745.01404	435.11682	2.01061	818.52094	1429.37671	3.36404
Inf	2.95034	0.01900	1042.96826	662.40082	3.62266	1578.20374	829.41113	2.38733	1768.80945	1062.34167	2.54226	1744.96606	435.31470	2.03028	818.08081	1429.68469	3.35164
Inf	2.95034	0.01900	1042.96765	662.39355	3.62142	1579.19995	829.34576	2.42018	1768.86426	1061.98389	2.52388	1744.03638	434.88464	2.05428	818.33112	1429.32666	3.32803
Inf	2.95034	0.01900	1042.96667	662.39221	3.62145	1578.64380	829.59155	2.45694	1768.85205	1061.73438	2.51968	1744.10938	434.77490	1.97117	818.86169	1430.11670	3.32941
Inf	2.95034	0.01900	1042.97595	662.38635	3.62153	1579.05774	829.27795	2.45467	1769.08350	1060.80615	2.53989	1743.50684	434.06543	1.99318	818.61230	1430.18542	3.33593
Inf	2.95034	0.01900	1042.97253	662.39136	3.62205	1578.86926	829.00409	2.42340	1769.76831	1060.95044	2.53712	1744.84253	434.03052	1.95399	819.10602	1430.80688	3.32380
Inf	2.95034	0.01900	1042.97729	662.40015	3.62178	1579.64453	827.94568	2.43703	1769.45740	1060.73352	2.50080	1744.82422	433.60510	1.92597	819.20227	1429.90894	3.32776
Inf	2.95034	0.01900	1042.97412	662.39270	3.62102	1579.48450	827.55334	2.42951	1769.16858	1059.84998	2.51151	1744.60193	433.24146	1.94452	819.80243	1430.07922	3.32022
Inf	2.95034	0.01900	1042.98218	662.38916	3.62231	1579.86511	827.93970	2.39734	1769.30286	1059.05371	2.55275	1745.24829	433.37988	1.93494	819.43561	1429.06189	3.30882
Inf	2.95034	0.01900	1042.96545	662.41113	3.62285	1579.71814	828.44525	2.41050	1769.98682	1058.16467	2.54409	1745.91699	432.63013	1.95314	819.25085	1429.25940	3.32527
Inf	2.95034	0.01900	1042.98291	662.38586	3.62306	1579.80151	827.80920	2.40509	1769.68188	1058.46436	2.50581	1745.39343	433.62451	1.99671	819.03302	1429.04480	3.32913
Inf	2.95034	0.01900	1042.97522	662.39648	3.62239	1580.53210	827.86279	2.42825	1769.23340	1058.22900	2.54958	1745.38501	433.91187	1.98698	819.42169	1428.59546	3.33671
Inf	2.95034	0.01900	1042.97534	662.40332	3.62274	1580.76526	828.51416	2.41053	1768.86145	1058.69287	2.57014	1745.05078	433.65332	2.02871	819.39069	1429.52966	3.34066
Inf	2.95034	0.01900	1042.98242	662.39557	3.62354	1580.40979	828.49036	2.44777	1769.30151	1057.61536	2.60657	1745.55774	434.62097	2.03045	819.75537	1429.02454	3.33457
Inf	2.95034	0.01900	1042.97583	662.40186	3.62327	1580.31494	828.45630	2.47927	1768.42139	1058.29663	2.64338	1745.77942	434.73108	2.04678	820.48633	1429.21436	3.36291
Inf	2.95034	0.01900	1042.96960	662.40466	3.62360	1580.02393	828.86218	2.49451	1768.20959	1058.47766	2.61852	1745.42590	434.03821	2.04513	821.19324	1428.79761	3.36292
Inf	2.95034	0.01900	1042.96985	662.40063	3.62288	1580.79822	828.51733	2.47403	1768.59851	1059.44836	2.57910	1745.46313	434.30322	2.06441	821.93701	1428.45215	3.40734
Inf	2.95034	0.01900	1042.96155	662.38452	3.62300	1579.84155	827.38428	2.44404	1768.85120	1060.33984	2.56495	1745.37329	434.98120	2.07302	821.81940	1428.79126	3.35443
Inf	2.95034	0.01900	1042.95837	662.39661	3.62244	1580.08228	826.95905	2.46432	1768.62866	1060.53430	2.56075	1745.24475	434.60205	2.10786	821.76892	1428.53870	3.35548
Inf	2.95034	0.01900	1042.95667	662.39844	3.62308	1580.44885	826.95190	2.42879	1767.37122	1060.16907	2.50915	1746.65845	433.49902	2.14952	822.26465	1428.95276	3.35314
Inf	2.95034	0.01900	1042.96704	662.39514	3.62297	1580.45581	827.71777	2.41158	1767.69067	1060.40198	2.50644	1746.48352	433.06030	2.14483	823.04883	1429.38281	3.32286
Inf	2.95034	0.01900	1042.96997	662.40051	3.62203	1579.43665	827.55505	2.39714	1766.94824	1061.40002	2.54838	1745.93262	433.33008	2.11080	822.47327	1429.45679	3.31977
Inf	2.95034	0.01900	1042.95886	662.39044	3.62258	1580.25171	827.02020	2.42485	1766.43164	1061.94312	2.58488	1745.79565	435.02368	2.11944	822.86005	1429.82422	3.30924
Inf	2.95034	0.01900	1042.97473	662.40710	3.62392	1579.90918	827.24286	2.42965	1767.09387	1062.15161	2.60656	1746.35779	436.09314	2.13129	823.26111	1429.04834	3.33764
Inf	2.95034	0.01900	1042.98438	662.40887	3.62351	1579.26318	827.65381	2.38527	1767.56091	1062.74988	2.59323	1747.21289	436.61035	2.11790	822.78760	1428.68469	3.33686
Inf	2.95034	0.01900	1042.99426	662.40332	3.62237	1579.43848	827.46191	2.36123	1766.59216	1062.24829	2.57575	1746.53198	436.82190	2.14417	822.42810	1429.12891	3.33350
Inf	2.95034	0.01900	1042.98633	662.40454	3.62193	1579.92529	828.01556	2.36471	1765.71863	1062.35352	2.48975	1746.79590	436.79028	2.16767	822.91736	1429.36499	3.35504
Inf	2.95034	0.01900	1042.97864	662.41553	3.62176	1580.10095	828.61963	2.35586	1766.14954	1062.09009	2.49439	1746.65088	437.59766	2.17873	822.50952	1429.26147	3.37747
Inf	2.95034	0.01900	1042.96997	662.40149	3.62228	1579.86340	827.73486	2.37175	1765.15930	1060.68127	2.45233	1746.63977	437.05701	2.19791	822.86505	1428.59473	3.38390
Inf	2.95034	0.01900	1042.98071	662.41162	3.62287	1579.76697	827.80359	2.37360	1765.60645	1060.68945	2.44767	1746.29077	436.80896	2.16598	823.04871	1428.96643	3.37685
Inf	2.95034	0.01900	1042.96619	662.39215	3.62175	1579.16284	828.15295	2.35956	1765.50720	1060.65796	2.38802	1746.01843	435.34351	2.17615	823.06256	1429.38477	3.34805
Inf	2.95034	0.01900	1042.97803	662.40399	3.62164	1579.38586	827.95715	2.33645	1764.98083	1059.82080	2.40218	1745.12097	435.42383	2.17326	822.88110	1430.62866	3.36606
Inf	2.95034	0.01900	1042.97156	662.38892	3.62126	1579.58069	828.32928	2.33644	1764.34949	1059.92627	2.44513	1745.05591	436.66235	2.21165	823.36450	1431.02747	3.39427
Inf	2.95034	0.01900	1042.96851	662.39111	3.62116	1579.78772	828.31970	2.37253	1764.36816	1059.64783	2.45660	1744.86572	436.72595	2.19858	822.79321	1431.07080	3.38268
Inf	2.95034	0.01900	1042.96753	662.39368	3.62086	1580.01685	829.08105	2.35784	1764.39539	1060.33960	2.49293	1745.51746	436.95459	2.19826	822.19818	1430.50293	3.38100
Inf	2.95034	0.01900	1042.96521	662.39038	3.62110	1579.86804	828.76135	2.36962	1764.02930	1061.58630	2.41523	1745.52112	438.60083	2.27302	821.89856	1429.72144	3.39833
Inf	2.95034	0.01900	1042.96912	662.41791	3.62068	1580.00305	828.57904	2.40138	1763.75012	1060.83276	2.43851	1745.88452	438.26953	2.23376	821.81995	1428.38940	3.40855
Inf	2.95034	0.01900	1042.97437	662.40649	3.62142	1579.63159	828.50800	2.41237	1763.44739	1060.45862	2.36470	1744.94299	438.18469	2.19360	821.55280	1427.77173	3.43429
Inf	2.95034	0.01900	1042.97534	662.40894	3.62154	1579.54529	828.52960	2.40424	1764.00281	1060.36108	2.42735	1745.07983	438.68896	2.15246	821.73169	1427.91736	3.42031
Inf	2.95034	0.01900	1042.98828	662.41156	3.62171	1579.66650	829.02814	2.42100	1762.72888	1060.24670	2.45160	1745.11414	438.80652	2.15017	822.12958	1428.29736	3.46057
Inf	2.95034	0.01900	1042.99512	662.40027	3.62198	1578.77441	828.88910	2.40388	1763.88281	1060.48669	2.40120	1744.57568	438.39026	2.11821	822.00256	1428.04883	3.45627
Inf	2.95034	0.01900	1042.98035	662.41809	3.62279	1578.73328	828.62939	2.38783	1763.40002	1059.44287	2.33866	1745.10938	438.38049	2.11497	821.60510	1427.39172	3.46187
Inf	2.95034	0.01900	1042.97961	662.40594	3.62339	1577.87305	828.15283	2.42031	1763.93408	1060.57568	2.33456	1745.59558	437.72656	2.13963	821.62842	1427.24280	3.43423
Inf	2.95034	0.01900	1042.97046	662.39355	3.62352	1577.80127	827.68451	2.40267	1763.75647	1060.41553	2.31817	1745.27258	438.23584	2.13555	822.22803	1427.06213	3.46315
Inf	2.95034	0.01900	1042.95996	662.37787	3.62185	1578.57739	827.87677	2.41276	1762.98511	1060.60059	2.28786	1745.16785	437.55359	2.16044	822.71552	1427.75732	3.45901
