Inf	24.04998	1080.00150	1901.50012	390.91248	6.16565	971.04572	810.18103	6.15416	1321.79456	1196.44971	6.31579
Inf	24.04998	1080.00150	1901.44128	390.94427	6.18409	971.26642	810.18695	6.17530	1322.16626	1196.48438	6.31589
Inf	24.04998	1080.00150	1901.30933	390.66083	6.17135	971.21960	809.82727	6.17317	1321.71606	1196.61536	6.30058
Inf	24.04998	1080.00150	1901.21606	390.85226	6.16673	970.87396	810.24475	6.19474	1321.79736	1196.25464	6.29841
Inf	24.04998	1080.00150	1901.27795	391.06958	6.16049	970.84546	810.11230	6.18247	1321.68750	1195.86487	6.30551
Inf	24.04998	1080.00150	1901.24976	390.64893	6.17243	970.99030	809.60236	6.17670	1321.66797	1195.88867	6.32807
Inf	24.04998	1080.00150	1901.10840	390.98596	6.16809	970.70728	809.84320	6.19179	1321.74280	1196.29382	6.29795
Inf	24.04998	1080.00150	1901.18262	391.22607	6.16745	971.24023	809.96844	6.19490	1322.36450	1195.99878	6.29812
Inf	24.04998	1080.00150	1900.88855	391.28018	6.15855	971.58417	810.12604	6.18100	1322.14661	1195.86401	6.30651
Inf	24.04998	1080.00150	1900.76208	391.16989	6.15237	971.64581	810.18115	6.16903	1322.26660	1195.54236	6.31797
Inf	24.04998	1080.00150	1900.60266	391.23792	6.14987	971.23590	810.17755	6.18898	1322.61243	1195.82751	6.33871
Inf	24.04998	1080.00150	1900.59595	391.18219	6.14032	971.27661	810.21320	6.19888	1322.88440	1195.54688	6.32118
Inf	24.04998	1080.00150	1900.94421	391.16415	6.12458	971.27808	810.10022	6.20102	1323.16907	1195.39941	6.33845
Inf	24.04998	1080.00150	1901.39978	391.27747	6.14404	971.62878	810.27600	6.17947	1323.64600	1195.71851	6.33939
Inf	24.04998	1080.00150	1901.68127	391.06604	6.14069	971.28345	810.50293	6.15739	1323.09753	1196.04321	6.35107
Inf	24.04998	1080.00150	1901.48193	391.60434	6.11994	971.37463	810.29364	6.14930	1323.77649	1196.74365	6.34437
Inf	24.04998	1080.00150	1901.36340	391.20456	6.10568	971.99121	810.39233	6.14819	1322.82031	1196.46558	6.35279
Inf	24.04998	1080.00150	1901.15417	391.61774	6.12930	972.14746	810.63452	6.16943	1322.76013	1196.15381	6.33877
Inf	24.04998	1080.00150	1901.30212	390.83731	6.13732	971.76782	810.73389	6.18375	1323.17212	1196.10742	6.33008
Inf	24.04998	1080.00150	1901.27185	390.69501	6.14903	970.96484	810.53619	6.20537	1323.41162	1195.98828	6.31458
Inf	24.04998	1080.00150	1901.51489	390.85889	6.12579	971.22681	810.80084	6.19141	1323.89233	1195.90442	6.33083
Inf	24.04998	1080.00150	1901.42944	390.87589	6.12599	971.12708	811.17841	6.20814	1323.34399	1195.57336	6.32319
Inf	24.04998	1080.00150	1901.39575	390.62967	6.12606	970.98999	810.86243	6.19143	1323.21851	1195.21997	6.31907
Inf	24.04998	1080.00150	1901.62231	390.95602	6.11954	971.07135	810.66016	6.20221	1323.53723	1195.24609	6.32191
Inf	24.04998	1080.00150	1901.68335	390.65326	6.12034	971.00891	810.36469	6.22629	1323.26843	1194.98730	6.30942
Inf	24.04998	1080.00150	1901.85767	390.57654	6.12951	970.43561	810.46289	6.22554	1323.60742	1194.59473	6.32408
Inf	24.04998	1080.00150	1901.66748	390.57928	6.13894	970.37775	810.22113	6.22576	1323.06628	1195.09058	6.33271
Inf	24.04998	1080.00150	1901.60767	390.96744	6.13748	970.39728	810.23425	6.23628	1322.45520	1195.41858	6.32053
Inf	24.04998	1080.00150	1901.84143	390.97491	6.13627	970.88330	809.85266	6.23236	1322.28369	1195.38159	6.31153
Inf	24.04998	1080.00150	1902.05322	390.72321	6.13112	970.53979	809.90515	6.25100	1321.96338	1195.46191	6.30681
Inf	24.04998	1080.00150	1901.49609	390.96753	6.13912	970.23083	810.28931	6.26946	1322.14844	1195.86902	6.29590
Inf	24.04998	1080.00150	1901.67590	390.62051	6.13115	970.27948	809.61432	6.28969	1322.43604	1196.08203	6.29463
Inf	24.04998	1080.00150	1901.62073	390.77188	6.12481	970.21100	809.97180	6.27769	1322.03308	1195.92114	6.30070
Inf	24.04998	1080.00150	1901.39502	390.89688	6.12190	970.73376	810.68976	6.29318	1322.26648	1195.97961	6.30004
Inf	24.04998	1080.00150	1901.34192	391.09351	6.12014	970.74750	810.81195	6.29501	1322.14795	1196.26709	6.33139
Inf	24.04998	1080.00150	1901.02197	390.87341	6.12217	970.82776	810.46008	6.30884	1322.41187	1196.82129	6.34261
Inf	24.04998	1080.00150	1901.22205	390.82507	6.12884	970.44617	810.37701	6.29860	1322.81458	1196.88867	6.33790
Inf	24.04998	1080.00150	1901.78552	390.77905	6.15367	970.49512	810.77252	6.27646	1323.00110	1197.04919	6.35143
Inf	24.04998	1080.00150	1901.81152	390.76785	6.15622	970.25378	810.53223	6.31107	1323.65015	1197.39746	6.36595
Inf	24.04998	1080.00150	1901.78857	390.86621	6.15178	969.71350	810.62445	6.32031	1323.57043	1197.25769	6.35683
Inf	24.04998	1080.00150	1901.68738	390.42459	6.15486	970.33362	810.28412	6.33186	1323.38354	1197.00781	6.34560
Inf	24.04998	1080.00150	1901.88599	390.62732	6.13735	970.47339	810.26508	6.32621	1323.34631	1197.00122	6.34552
Inf	24.04998	1080.00150	1902.06506	390.28934	6.14139	970.33057	810.19696	6.32073	1323.77271	1196.93384	6.33390
Inf	24.04998	1080.00150	1901.97693	390.42297	6.14585	969.84393	810.10773	6.31257	1323.43811	1197.13977	6.34352
Inf	24.04998	1080.00150	1901.55542	390.21021	6.16974	969.21387	809.41364	6.32958	1323.20093	1197.45679	6.36120
Inf	24.04998	1080.00150	1901.29102	390.57526	6.16855	969.22943	809.23511	6.31816	1323.41797	1196.99854	6.38498
Inf	24.04998	1080.00150	1901.23572	390.65601	6.15753	969.47327	809.57916	6.32033	1323.78149	1196.63904	6.36303
Inf	24.04998	1080.00150	1901.06372	390.16336	6.16166	969.72314	810.07611	6.30275	1323.66431	1196.89648	6.34078
Inf	24.04998	1080.00150	1901.44702	390.43283	6.16039	969.37921	809.51898	6.30284	1323.21436	1196.78198	6.35144
Inf	24.04998	1080.00150	1901.00269	390.50311	6.15574	969.85632	809.90442	6.30634	1322.77209	1196.52515	6.36443
Inf	24.04998	1080.00150	1900.76978	390.15619	6.14525	969.83203	809.74500	6.30712	1322.88354	1196.94019	6.36986
Inf	24.04998	1080.00150	1901.02832	390.16528	6.14606	970.12689	810.19446	6.30510	1322.56348	1196.63477	6.35050
Inf	24.04998	1080.00150	1901.30786	390.31000	6.13938	969.32141	809.90802	6.32235	1322.84595	1196.66846	6.34578
Inf	24.04998	1080.00150	1901.06946	390.68683	6.14468	969.29810	810.33398	6.31793	1322.69409	1196.49951	6.36255
Inf	24.04998	1080.00150	1901.01990	390.82770	6.15112	969.57153	810.36194	6.31243	1322.84473	1196.69824	6.37254
Inf	24.04998	1080.00150	1901.05481	390.65808	6.14560	969.63782	810.38818	6.31620	1322.86938	1196.14612	6.37447
Inf	24.04998	1080.00150	1901.51929	390.85303	6.14949	969.70355	810.41400	6.32425	1323.20801	1196.50378	6.37556
Inf	24.04998	1080.00150	1901.76794	390.64240	6.15002	969.54724	810.02612	6.32712	1323.22571	1196.77625	6.37461
Inf	24.04998	1080.00150	1901.60657	390.25610	6.13603	969.72540	810.08594	6.31891	1323.26880	1197.31226	6.36691
