Inf	0.00000	1080.00150	1910.80786	396.57959	5.99379	972.22888	809.62762	5.72530	1323.80103	1199.04065	5.81540
Inf	0.00000	1080.00150	1910.85864	396.84067	5.98832	972.54639	809.71924	5.74110	1324.20020	1199.37427	5.80953
Inf	0.00000	1080.00150	1911.16589	397.04175	5.98434	972.07196	810.18097	5.75031	1324.03479	1198.77649	5.80807
Inf	0.00000	1080.00150	1910.82935	397.05359	5.97710	971.84479	810.14203	5.73804	1324.16626	1198.31091	5.79825
Inf	0.00000	1080.00150	1910.43250	397.41290	5.96546	971.36609	810.19330	5.74616	1324.21863	1198.46558	5.80791
Inf	0.00000	1080.00150	1910.41211	396.85245	5.96259	971.65601	810.08716	5.74412	1324.23535	1198.46716	5.80066
Inf	0.00000	1080.00150	1910.54773	396.97449	5.96181	971.83624	809.60773	5.74827	1324.21265	1198.65015	5.80109
Inf	0.00000	1080.00150	1910.11536	397.03873	5.95561	971.43848	809.89941	5.75794	1324.20923	1198.47705	5.80389
Inf	0.00000	1080.00150	1910.14038	397.05646	5.95661	971.16498	809.94568	5.75329	1324.12732	1198.95850	5.80896
Inf	0.00000	1080.00150	1910.12170	397.20526	5.95006	970.92206	809.83588	5.74744	1324.18115	1199.16577	5.80383
Inf	0.00000	1080.00150	1909.90308	397.09155	5.95087	971.00964	809.32434	5.76520	1324.64502	1199.08008	5.80624
Inf	0.00000	1080.00150	1909.98267	396.73669	5.94778	971.31683	809.31805	5.76660	1324.27002	1198.97131	5.81154
Inf	0.00000	1080.00150	1909.49866	396.59909	5.94871	971.57861	809.72009	5.77206	1324.22034	1198.85815	5.81274
Inf	0.00000	1080.00150	1909.42297	396.91919	5.95428	971.39795	810.25604	5.77077	1324.01123	1198.85840	5.80760
Inf	0.00000	1080.00150	1909.48352	396.74167	5.95403	971.23169	810.41956	5.77414	1324.16846	1198.66541	5.80338
Inf	0.00000	1080.00150	1909.32690	396.79022	5.95748	971.43958	810.17169	5.77532	1324.48071	1198.66138	5.80228
Inf	0.00000	1080.00150	1909.41650	396.85101	5.95620	971.87134	810.49280	5.76644	1324.64526	1198.92175	5.79971
Inf	0.00000	1080.00150	1909.53650	396.94836	5.95338	971.99988	810.71234	5.76648	1324.53247	1199.03589	5.79762
Inf	0.00000	1080.00150	1909.42456	396.96216	5.96167	972.21655	810.59589	5.76621	1324.45825	1199.49500	5.80051
Inf	0.00000	1080.00150	1909.26416	397.57837	5.95399	971.83630	810.68231	5.78357	1324.77856	1199.24731	5.80172
Inf	0.00000	1080.00150	1909.36035	397.83081	5.95673	971.93774	810.51904	5.78503	1324.97876	1199.51257	5.79914
Inf	0.00000	1080.00150	1909.11267	397.86713	5.96507	972.23688	810.34540	5.77383	1324.90552	1199.54163	5.80589
