Inf	31.09996	1080.00150	1900.76428	395.84589	6.81518	971.97656	819.09564	6.80832	1324.73315	1205.05933	6.81963
Inf	31.09996	1080.00150	1900.79712	396.13672	6.80021	972.51953	818.89948	6.82080	1324.46741	1204.86389	6.81548
Inf	31.09996	1080.00150	1900.54565	395.89127	6.82696	972.36536	819.10187	6.80296	1324.95227	1205.31018	6.81050
Inf	31.09996	1080.00150	1900.35803	396.04041	6.82920	972.46887	818.91870	6.81592	1325.13025	1204.86304	6.82147
Inf	31.09996	1080.00150	1900.66492	395.92596	6.81608	972.24646	818.92542	6.80523	1324.80579	1204.70630	6.81738
Inf	31.09996	1080.00150	1900.66187	396.08875	6.82378	972.22974	818.58899	6.80388	1324.70703	1205.16321	6.81957
Inf	31.09996	1080.00150	1900.64673	395.87210	6.82080	972.34485	818.46387	6.81163	1324.71021	1205.07800	6.81266
Inf	31.09996	1080.00150	1900.79114	396.02332	6.81192	972.40759	818.70721	6.80502	1324.62805	1205.11292	6.81447
Inf	31.09996	1080.00150	1901.37244	395.93756	6.81208	972.37793	818.73175	6.80392	1324.71924	1204.78943	6.81581
Inf	31.09996	1080.00150	1901.08777	395.87772	6.80155	972.54590	819.15131	6.81408	1324.99060	1205.12744	6.82254
Inf	31.09996	1080.00150	1901.24609	395.68823	6.80397	972.50452	818.91968	6.81024	1324.73376	1205.09998	6.81465
Inf	31.09996	1080.00150	1900.82935	395.80310	6.81218	972.46393	818.35016	6.81613	1324.62463	1205.30615	6.81182
Inf	31.09996	1080.00150	1900.51611	395.70624	6.82449	972.45490	818.07794	6.82248	1324.52319	1205.34729	6.81699
Inf	31.09996	1080.00150	1900.70374	396.01648	6.81114	972.79218	817.97144	6.81182	1324.83594	1204.91638	6.81819
Inf	31.09996	1080.00150	1900.55188	396.21887	6.81401	972.82977	818.47290	6.81622	1324.85938	1205.06091	6.81742
Inf	31.09996	1080.00150	1900.38831	396.29889	6.81637	972.30127	818.67017	6.80673	1324.89954	1205.20410	6.82274
Inf	31.09996	1080.00150	1900.54260	396.17688	6.80670	972.34058	818.52649	6.81009	1324.60364	1204.93921	6.81881
Inf	31.09996	1080.00150	1900.79028	395.97079	6.82611	971.80975	818.89520	6.81101	1324.67871	1205.00366	6.81638
Inf	31.09996	1080.00150	1900.80139	396.31305	6.81666	972.16602	818.88080	6.80499	1324.46277	1204.87634	6.81320
Inf	31.09996	1080.00150	1900.66956	396.14822	6.82444	971.99115	818.80273	6.80925	1324.12244	1204.66626	6.82269
Inf	31.09996	1080.00150	1900.71765	396.00867	6.83055	972.16846	818.60492	6.80739	1324.17798	1204.97754	6.81278
Inf	31.09996	1080.00150	1900.97449	396.02737	6.82690	972.30548	818.48242	6.81082	1324.13904	1204.89258	6.81034
Inf	31.09996	1080.00150	1901.11523	395.86017	6.80873	972.83264	818.26453	6.81181	1324.43408	1205.04761	6.82366
Inf	31.09996	1080.00150	1901.33740	396.06354	6.80564	972.02332	818.50757	6.81477	1324.29138	1204.59143	6.81422
Inf	31.09996	1080.00150	1901.41821	395.67554	6.80503	972.06677	818.83374	6.80042	1324.39258	1204.77539	6.81981
Inf	31.09996	1080.00150	1901.16016	395.81662	6.81363	972.33118	818.71997	6.81685	1324.27515	1204.67725	6.82210
Inf	31.09996	1080.00150	1900.98755	395.79950	6.82649	972.17139	818.54565	6.81410	1324.24438	1204.75073	6.81434
Inf	31.09996	1080.00150	1900.71313	396.07806	6.80577	972.06860	818.18164	6.80270	1324.66431	1204.53015	6.81408
Inf	31.09996	1080.00150	1900.53223	396.09030	6.80134	972.36151	818.06213	6.80283	1324.74414	1204.76685	6.81203
Inf	31.09996	1080.00150	1900.58496	396.23456	6.82301	972.07788	817.85608	6.81105	1324.72217	1204.71899	6.81960
Inf	31.09996	1080.00150	1900.73645	395.86374	6.80641	972.73297	817.88574	6.81178	1324.51953	1204.84375	6.81366
Inf	31.09996	1080.00150	1901.20374	396.09372	6.82031	972.59247	818.01050	6.80877	1324.47253	1204.65015	6.82503
Inf	31.09996	1080.00150	1900.90454	396.13965	6.81611	972.37769	818.39783	6.81482	1324.13306	1204.87231	6.81944
Inf	31.09996	1080.00150	1900.96936	395.88751	6.82728	971.84052	818.13318	6.81072	1324.45740	1205.44910	6.81867
Inf	31.09996	1080.00150	1900.80054	395.68045	6.82234	972.64148	818.39929	6.81901	1324.42932	1205.21411	6.81633
Inf	31.09996	1080.00150	1901.03906	395.82233	6.81338	972.54468	818.32959	6.81801	1324.46716	1205.44299	6.82676
Inf	31.09996	1080.00150	1900.97937	395.76578	6.81006	971.81250	818.65350	6.80693	1324.76270	1205.39526	6.80970
Inf	31.09996	1080.00150	1900.95459	395.73383	6.80255	971.62451	818.68329	6.80947	1324.68274	1205.27307	6.82024
Inf	31.09996	1080.00150	1900.91431	396.21497	6.81008	971.84308	818.49255	6.80372	1324.56152	1205.30725	6.81313
Inf	31.09996	1080.00150	1901.40918	396.08118	6.81775	971.72388	818.33307	6.81298	1324.50293	1204.90381	6.81265
Inf	31.09996	1080.00150	1901.04712	395.63461	6.83376	972.09656	818.28412	6.80617	1324.49341	1204.63257	6.81538
Inf	31.09996	1080.00150	1901.06262	396.10223	6.82478	972.59802	818.43634	6.80655	1324.32581	1204.66138	6.81425
Inf	31.09996	1080.00150	1900.49072	396.25165	6.82681	972.21643	818.45502	6.80355	1324.84521	1205.08325	6.81549
Inf	31.09996	1080.00150	1900.95325	396.15732	6.83514	972.59656	818.60144	6.81030	1324.43530	1205.31934	6.81510
Inf	31.09996	1080.00150	1900.78320	396.38840	6.82700	972.67896	818.78156	6.81309	1324.12000	1205.21973	6.82587
Inf	31.09996	1080.00150	1900.56995	396.05405	6.82481	972.11987	819.24084	6.80068	1324.15649	1205.23877	6.81782
Inf	31.09996	1080.00150	1901.14783	395.94171	6.81929	971.73517	819.09424	6.81794	1323.97559	1205.20837	6.82254
Inf	31.09996	1080.00150	1900.78638	396.26465	6.83176	971.64423	819.26770	6.81238	1324.30115	1204.61743	6.81202
Inf	31.09996	1080.00150	1901.05908	396.11810	6.83826	971.07788	818.87512	6.81369	1324.53979	1204.96631	6.81883
Inf	31.09996	1080.00150	1901.07190	395.80054	6.81351	971.21106	819.27026	6.80055	1324.60498	1205.11523	6.80842
Inf	31.09996	1080.00150	1900.98022	396.15442	6.82943	971.87195	819.11273	6.79849	1324.78760	1205.14746	6.81454
Inf	31.09996	1080.00150	1900.71265	396.23364	6.82084	972.04291	819.03101	6.80853	1324.68945	1205.02991	6.81305
Inf	31.09996	1080.00150	1900.61194	396.18893	6.84061	972.04822	819.63464	6.80539	1324.77368	1204.76624	6.80941
Inf	31.09996	1080.00150	1900.79028	396.13629	6.83464	972.08789	819.59119	6.81505	1324.77209	1205.43445	6.81130
Inf	31.09996	1080.00150	1901.10803	395.87457	6.83398	972.11798	819.44867	6.80314	1324.86572	1205.20508	6.82241
Inf	31.09996	1080.00150	1900.74634	396.20538	6.81437	972.06018	819.06598	6.80190	1324.87708	1205.18823	6.82006
Inf	31.09996	1080.00150	1900.96497	395.96625	6.80289	972.44629	818.93829	6.79651	1324.98096	1205.01038	6.82189
Inf	31.09996	1080.00150	1900.61572	395.92905	6.83099	972.13470	818.90955	6.81200	1324.76331	1204.91956	6.81171
Inf	31.09996	1080.00150	1900.72559	396.24112	6.82292	972.06134	818.64362	6.81048	1324.54871	1204.82703	6.81316
Inf	31.09996	1080.00150	1900.36340	396.15564	6.81565	971.90771	818.74103	6.80240	1324.57458	1204.96387	6.81727
Inf	31.09996	1080.00150	1901.03369	396.04950	6.81701	972.24536	819.22668	6.79693	1324.41553	1204.81592	6.82377
Inf	31.09996	1080.00150	1900.84570	395.82504	6.82497	972.31531	818.93048	6.80121	1324.68018	1204.42480	6.81382
Inf	31.09996	1080.00150	1901.10815	395.79459	6.82865	972.25311	819.74329	6.81784	1324.02490	1204.73364	6.81675
Inf	31.09996	1080.00150	1900.94873	395.54892	6.80982	972.51312	819.53796	6.80315	1324.23706	1204.74634	6.81914
Inf	31.09996	1080.00150	1901.01709	395.94662	6.81792	972.13483	819.58496	6.80783	1323.91003	1204.30164	6.81841
Inf	31.09996	1080.00150	1900.85327	395.44574	6.82549	971.87561	819.33905	6.80624	1324.43799	1204.77417	6.82214
Inf	31.09996	1080.00150	1901.19446	395.83771	6.82996	972.22717	819.19043	6.80968	1324.71680	1204.73169	6.81970
Inf	31.09996	1080.00150	1900.63037	395.84482	6.81434	972.59570	819.16449	6.80784	1325.02722	1205.04492	6.81559
Inf	31.09996	1080.00150	1900.73230	395.41885	6.80916	972.09698	819.20563	6.80678	1325.12122	1204.80359	6.81793
Inf	31.09996	1080.00150	1900.61206	395.90436	6.81256	972.86426	818.99939	6.80429	1324.84509	1205.09119	6.81229
Inf	31.09996	1080.00150	1900.79822	395.72021	6.82004	972.54669	818.92090	6.79960	1324.73364	1204.92542	6.82155
Inf	31.09996	1080.00150	1900.83850	395.83759	6.82679	972.87109	818.91699	6.79914	1324.13733	1205.12512	6.81401
Inf	31.09996	1080.00150	1900.99109	395.68176	6.82021	972.42297	818.57782	6.81493	1323.81384	1204.84326	6.81285
Inf	31.09996	1080.00150	1900.94873	396.10785	6.81846	972.89001	818.78491	6.80714	1324.37134	1204.48999	6.81294
Inf	31.09996	1080.00150	1900.49512	396.52490	6.83843	972.49768	818.70142	6.81111	1324.26013	1204.19177	6.82305
Inf	31.09996	1080.00150	1900.77783	395.93475	6.82743	972.46301	819.00702	6.81129	1324.39282	1204.71277	6.81802
Inf	31.09996	1080.00150	1900.57837	396.16098	6.83886	972.13562	818.58575	6.80485	1324.83093	1205.14038	6.81932
Inf	31.09996	1080.00150	1900.67822	395.94635	6.82581	971.63159	818.36591	6.79978	1324.85913	1204.75269	6.81668
Inf	31.09996	1080.00150	1900.36829	396.05347	6.81714	971.89459	818.38232	6.80926	1324.49414	1205.03943	6.80866
Inf	31.09996	1080.00150	1900.62146	395.97559	6.81480	972.24585	818.80249	6.80800	1324.29736	1205.21484	6.81021
Inf	31.09996	1080.00150	1900.73718	395.98740	6.82318	972.47540	819.13605	6.81857	1324.18848	1205.05627	6.81599
Inf	31.09996	1080.00150	1900.55347	396.08307	6.81553	972.70776	819.47931	6.81310	1324.40808	1204.59692	6.80993
Inf	31.09996	1080.00150	1900.63342	396.19708	6.81917	972.34528	819.14386	6.80568	1324.08313	1205.04150	6.81763
Inf	31.09996	1080.00150	1900.55249	396.28989	6.83330	971.83191	818.91296	6.80939	1324.43420	1205.32617	6.80578
Inf	31.09996	1080.00150	1900.67493	396.05573	6.82417	971.94611	818.58325	6.80906	1324.63831	1204.92236	6.80820
Inf	31.09996	1080.00150	1900.82458	395.91266	6.81415	972.80170	818.49261	6.82057	1324.36499	1204.96863	6.80962
Inf	31.09996	1080.00150	1900.89209	395.73718	6.81111	972.82495	818.86298	6.81571	1324.00317	1205.09570	6.81578
Inf	31.09996	1080.00150	1900.83008	396.03412	6.80559	973.03485	818.63239	6.81056	1324.36548	1205.17078	6.81644
Inf	31.09996	1080.00150	1900.46277	396.04871	6.81352	972.49182	818.60388	6.80677	1324.39453	1205.07861	6.82564
Inf	31.09996	1080.00150	1900.80835	396.04309	6.81837	972.04791	818.39441	6.80146	1324.10559	1204.96460	6.81007
Inf	31.09996	1080.00150	1900.72949	395.84750	6.81146	972.07874	818.06696	6.80796	1324.19800	1204.73853	6.82720
Inf	31.09996	1080.00150	1900.95068	396.18451	6.81355	972.52161	817.81128	6.81105	1324.75720	1204.63269	6.81867
Inf	31.09996	1080.00150	1900.89758	396.40909	6.82786	972.85852	818.02954	6.80568	1324.80518	1204.98169	6.81957
Inf	31.09996	1080.00150	1900.95081	396.27826	6.82632	972.81494	817.97961	6.81889	1324.44458	1204.96460	6.81808
