Inf	30.20009	1080.00150	1898.67676	388.75464	6.52779	971.22430	812.54224	6.77632	1323.13184	1198.50256	6.79357
Inf	30.20009	1080.00150	1899.30310	388.66003	6.53342	970.90997	812.28503	6.78979	1323.01526	1198.83374	6.78439
Inf	30.20009	1080.00150	1898.83984	388.48975	6.53322	970.89459	812.23425	6.78250	1323.34656	1198.83154	6.80060
Inf	30.20009	1080.00150	1898.83484	388.76825	6.53391	970.62024	812.37146	6.78189	1323.37378	1198.82458	6.79726
Inf	30.20009	1080.00150	1898.82764	388.50079	6.53254	970.62787	811.95709	6.79031	1323.75903	1198.60034	6.79226
Inf	30.20009	1080.00150	1899.04333	388.13501	6.54130	971.07074	812.44232	6.79238	1323.55054	1198.91321	6.79745
Inf	30.20009	1080.00150	1899.16406	388.22568	6.52994	971.43457	812.16821	6.79669	1323.08936	1198.95288	6.79528
Inf	30.20009	1080.00150	1898.93579	388.25064	6.54601	971.09534	812.22925	6.79077	1322.77417	1198.98242	6.79792
Inf	30.20009	1080.00150	1898.93604	388.62286	6.53600	971.23090	812.01843	6.78798	1322.94739	1199.16577	6.78204
Inf	30.20009	1080.00150	1898.50244	388.78540	6.53198	970.71021	811.79047	6.78525	1322.93274	1199.16016	6.78901
Inf	30.20009	1080.00150	1898.33093	388.52692	6.53078	970.56360	811.92664	6.79356	1323.45300	1199.33667	6.79858
Inf	30.20009	1080.00150	1898.49121	388.74149	6.53189	970.55463	811.94769	6.79348	1323.30444	1199.27161	6.80444
Inf	30.20009	1080.00150	1899.00244	388.66949	6.54310	970.20245	812.35339	6.78275	1322.62329	1198.86951	6.79824
Inf	30.20009	1080.00150	1898.73328	388.46259	6.53324	970.02179	812.27777	6.77175	1323.05261	1199.10095	6.78900
Inf	30.20009	1080.00150	1898.75452	388.74323	6.54126	970.01752	812.76526	6.76641	1323.29492	1198.52380	6.79004
Inf	30.20009	1080.00150	1899.19019	388.21890	6.54689	970.44604	812.73694	6.77634	1323.16565	1198.59521	6.79353
Inf	30.20009	1080.00150	1899.21045	388.30823	6.53688	970.50433	812.93451	6.77907	1323.26624	1198.68677	6.79884
Inf	30.20009	1080.00150	1898.95105	388.29883	6.52860	971.07434	812.70013	6.78688	1323.17346	1198.79468	6.78696
Inf	30.20009	1080.00150	1898.96021	388.51721	6.52614	970.99506	812.41394	6.77673	1322.86475	1198.63916	6.79247
Inf	30.20009	1080.00150	1898.60010	388.38959	6.53781	970.71985	812.43225	6.77838	1323.33252	1198.77832	6.79809
Inf	30.20009	1080.00150	1898.83459	388.55670	6.54317	970.87732	812.36292	6.78613	1323.71094	1198.69702	6.79540
Inf	30.20009	1080.00150	1899.14490	388.58734	6.53144	970.48212	812.74945	6.77648	1323.60498	1198.83948	6.80189
Inf	30.20009	1080.00150	1898.88232	388.43185	6.52059	970.78308	812.49689	6.78282	1323.56531	1198.72607	6.78815
Inf	30.20009	1080.00150	1899.06445	388.19412	6.53209	970.63019	812.72314	6.79231	1323.21997	1198.91382	6.79780
Inf	30.20009	1080.00150	1898.89172	388.25598	6.54674	970.38354	812.21228	6.77530	1323.04932	1199.05103	6.78551
Inf	30.20009	1080.00150	1898.89709	388.41003	6.53682	970.82544	811.74127	6.78558	1322.71338	1199.10767	6.78777
Inf	30.20009	1080.00150	1898.96277	388.61063	6.53519	971.36053	811.67761	6.79442	1322.76184	1199.28589	6.78944
Inf	30.20009	1080.00150	1899.26929	388.25842	6.54893	971.43652	811.28149	6.79183	1323.25720	1199.06213	6.79647
Inf	30.20009	1080.00150	1899.14600	388.22107	6.53649	971.24463	811.53931	6.79994	1323.21289	1198.78125	6.78383
Inf	30.20009	1080.00150	1899.09424	388.67279	6.52452	970.84277	811.95416	6.78640	1323.24829	1198.98413	6.78919
Inf	30.20009	1080.00150	1898.99121	388.49490	6.52937	971.15320	812.03400	6.78200	1322.98096	1199.02441	6.78859
Inf	30.20009	1080.00150	1898.81409	388.35498	6.53821	971.35065	811.98395	6.79070	1323.50916	1198.90210	6.80171
Inf	30.20009	1080.00150	1898.48743	388.79996	6.52420	971.90326	811.83020	6.80064	1323.54846	1199.17163	6.79215
Inf	30.20009	1080.00150	1898.71912	388.30576	6.53240	971.30420	812.63574	6.79011	1323.83484	1199.17432	6.78285
