Inf	27.30007	1080.00150	1900.24805	390.14404	6.28682	970.02997	813.57019	6.56258	1323.57300	1197.34924	6.59616
Inf	27.30007	1080.00150	1900.40588	390.09467	6.28355	970.19775	813.64844	6.53369	1323.44250	1197.68860	6.58678
Inf	27.30007	1080.00150	1900.70984	390.19641	6.27332	970.12909	813.77020	6.51878	1323.70386	1197.85413	6.59709
Inf	27.30007	1080.00150	1900.59473	389.71375	6.29451	970.55383	813.59729	6.51403	1323.34998	1197.97461	6.59735
Inf	27.30007	1080.00150	1900.16382	390.02615	6.27979	970.56824	813.57416	6.54823	1323.54761	1198.04688	6.59449
Inf	27.30007	1080.00150	1900.42761	389.99597	6.27853	970.63776	813.27020	6.52077	1323.37988	1198.12634	6.58497
Inf	27.30007	1080.00150	1900.44604	389.96078	6.27443	970.32660	813.71252	6.54148	1323.08142	1197.89893	6.59212
Inf	27.30007	1080.00150	1900.38611	389.74158	6.28298	969.78906	813.46423	6.56824	1322.94275	1197.68652	6.58015
Inf	27.30007	1080.00150	1900.29639	389.95016	6.28656	969.42798	813.21252	6.55095	1323.15015	1197.65918	6.56985
Inf	27.30007	1080.00150	1900.10388	390.23883	6.29208	969.35071	813.24988	6.55554	1322.71118	1198.13306	6.58103
Inf	27.30007	1080.00150	1899.90527	390.30389	6.28717	969.41370	813.25671	6.57762	1322.97583	1197.64954	6.57303
Inf	27.30007	1080.00150	1900.33862	389.87088	6.28325	968.94891	813.48596	6.55482	1323.38574	1197.57397	6.57118
Inf	27.30007	1080.00150	1900.40527	389.85855	6.27964	968.62335	813.06958	6.54915	1323.36987	1198.28369	6.59969
Inf	27.30007	1080.00150	1900.66309	389.58649	6.27210	969.18188	812.48151	6.54543	1323.65698	1198.12085	6.58683
Inf	27.30007	1080.00150	1900.60669	389.95499	6.28799	969.45740	812.99194	6.55265	1323.92651	1198.59607	6.57860
Inf	27.30007	1080.00150	1900.49573	389.76419	6.28749	969.37885	812.97211	6.54868	1324.67505	1198.25427	6.58433
Inf	27.30007	1080.00150	1900.32861	390.14725	6.28615	969.45056	812.79211	6.55512	1324.28149	1197.62207	6.55458
Inf	27.30007	1080.00150	1900.44165	389.81714	6.27615	969.81317	813.44373	6.57058	1324.04639	1197.90918	6.55527
Inf	27.30007	1080.00150	1900.87830	389.81451	6.28255	970.17065	813.51617	6.54650	1323.83179	1198.00659	6.57744
Inf	27.30007	1080.00150	1900.85583	390.17245	6.28077	970.20880	813.75745	6.50524	1323.72058	1198.04272	6.55999
Inf	27.30007	1080.00150	1900.65063	389.77344	6.27138	969.97595	813.73541	6.51849	1323.26611	1198.14526	6.55857
Inf	27.30007	1080.00150	1900.89026	389.20404	6.27103	969.65576	813.08661	6.50926	1323.84961	1198.07898	6.56027
Inf	27.30007	1080.00150	1900.85132	389.32852	6.27516	969.69299	813.72424	6.52637	1323.84595	1197.32800	6.57051
Inf	27.30007	1080.00150	1901.18604	389.09753	6.27379	970.13574	813.68042	6.52916	1323.99573	1197.33521	6.56528
Inf	27.30007	1080.00150	1901.20056	389.38055	6.28249	969.94476	814.53564	6.54171	1324.06860	1197.72314	6.54793
Inf	27.30007	1080.00150	1900.95532	389.57666	6.29060	969.84082	814.58691	6.53180	1324.62793	1198.17639	6.53498
Inf	27.30007	1080.00150	1901.22742	389.78827	6.28432	969.89032	814.01941	6.51804	1324.58862	1198.43774	6.52343
Inf	27.30007	1080.00150	1900.86145	389.74335	6.28002	969.58118	813.47064	6.49177	1324.22522	1198.55054	6.54563
Inf	27.30007	1080.00150	1900.79968	389.86194	6.27259	969.53271	812.81720	6.50131	1324.40088	1198.58655	6.55987
Inf	27.30007	1080.00150	1900.76208	389.93335	6.26469	969.95135	812.86731	6.52495	1324.02649	1198.42786	6.56365
Inf	27.30007	1080.00150	1900.64600	389.95377	6.28525	969.83466	812.99133	6.53184	1323.79529	1198.17163	6.55721
Inf	27.30007	1080.00150	1900.82495	389.57758	6.29268	969.57312	812.41107	6.53379	1323.28809	1198.50354	6.55736
Inf	27.30007	1080.00150	1901.07410	389.56094	6.27739	969.83038	812.21960	6.52259	1323.19568	1198.80994	6.53940
Inf	27.30007	1080.00150	1901.47925	389.12985	6.29047	969.33582	812.22278	6.49996	1323.38806	1198.88232	6.57102
Inf	27.30007	1080.00150	1901.28955	389.49753	6.28005	969.91705	812.22620	6.51650	1323.16467	1199.03699	6.58402
Inf	27.30007	1080.00150	1901.03027	389.48022	6.28929	970.21973	812.14270	6.53272	1323.11816	1199.26831	6.58036
Inf	27.30007	1080.00150	1900.69214	389.71790	6.29503	970.18842	812.03510	6.53701	1323.08276	1198.91711	6.56850
Inf	27.30007	1080.00150	1900.86279	389.76895	6.29618	970.05090	812.17218	6.53898	1322.94043	1198.71448	6.58075
Inf	27.30007	1080.00150	1900.89185	389.61383	6.28647	970.12830	812.21106	6.56909	1322.46753	1198.62817	6.58640
Inf	27.30007	1080.00150	1900.96851	390.02283	6.28123	970.63147	811.98529	6.58485	1323.04517	1198.91016	6.56423
Inf	27.30007	1080.00150	1900.74683	390.04565	6.26546	970.44232	811.60291	6.56255	1322.97034	1198.40283	6.55688
Inf	27.30007	1080.00150	1900.61560	390.29620	6.26709	970.93726	811.60217	6.56212	1323.17432	1198.03564	6.58593
Inf	27.30007	1080.00150	1900.82385	390.44440	6.26364	971.15344	812.24353	6.57793	1323.53772	1198.14624	6.56504
Inf	27.30007	1080.00150	1900.64124	389.91953	6.27321	970.25940	812.95459	6.57793	1323.67700	1198.46167	6.56446
Inf	27.30007	1080.00150	1900.91235	390.20178	6.26687	970.09351	812.24011	6.57787	1323.75049	1198.19165	6.56595
Inf	27.30007	1080.00150	1900.72192	390.36661	6.27103	970.32465	812.60126	6.54175	1323.12256	1197.65906	6.56734
Inf	27.30007	1080.00150	1900.78381	390.41705	6.26403	969.93085	812.08710	6.55075	1322.83960	1198.05444	6.56296
Inf	27.30007	1080.00150	1900.71484	390.47198	6.25833	969.78003	811.91748	6.54386	1322.86060	1198.56238	6.56841
Inf	27.30007	1080.00150	1900.35876	390.29416	6.26756	969.34973	811.89099	6.55716	1323.07336	1198.24414	6.58149
Inf	27.30007	1080.00150	1900.41089	389.68497	6.27480	969.20593	812.16809	6.53474	1323.28796	1197.67212	6.58115
Inf	27.30007	1080.00150	1900.00317	389.72897	6.27907	969.05170	811.68085	6.54500	1323.72681	1197.04700	6.57732
Inf	27.30007	1080.00150	1900.33618	390.32379	6.27898	969.05884	811.56055	6.54061	1323.42065	1196.87329	6.56962
Inf	27.30007	1080.00150	1900.20715	390.23651	6.28963	969.74005	811.40637	6.54383	1323.97559	1197.39233	6.56055
Inf	27.30007	1080.00150	1900.39673	389.78693	6.29424	969.74286	811.63708	6.56208	1324.33276	1197.24646	6.57898
Inf	27.30007	1080.00150	1900.77429	389.97675	6.29235	969.63745	811.54883	6.53606	1324.16394	1196.85571	6.58072
Inf	27.30007	1080.00150	1900.57129	390.30872	6.28660	969.54791	811.69281	6.51384	1324.16992	1196.67578	6.57861
Inf	27.30007	1080.00150	1900.74390	390.31293	6.28188	969.38434	811.72839	6.53542	1324.32080	1197.05200	6.59077
Inf	27.30007	1080.00150	1900.76160	389.51996	6.28903	970.22034	811.22772	6.55569	1323.87341	1197.27173	6.59688
Inf	27.30007	1080.00150	1900.49524	389.66122	6.31878	969.60461	810.63379	6.53931	1323.96497	1197.30615	6.60132
Inf	27.30007	1080.00150	1900.30872	389.68109	6.32120	969.83508	810.41205	6.53242	1324.22217	1197.51050	6.59224
Inf	27.30007	1080.00150	1900.52625	390.12109	6.29727	969.82410	810.65143	6.52932	1323.82739	1197.57788	6.55970
Inf	27.30007	1080.00150	1900.60706	390.36389	6.30112	969.82764	810.55627	6.52929	1324.60522	1197.74670	6.55140
Inf	27.30007	1080.00150	1900.73572	389.94727	6.29237	969.97681	810.56256	6.51073	1324.47473	1197.83069	6.54921
Inf	27.30007	1080.00150	1900.47766	389.83905	6.30606	970.28949	810.56360	6.50801	1324.61328	1197.91406	6.57722
Inf	27.30007	1080.00150	1900.61609	390.34238	6.29426	970.44336	809.88470	6.52737	1324.48584	1197.82300	6.59219
Inf	27.30007	1080.00150	1900.09424	390.64465	6.27074	970.83899	809.47400	6.53407	1324.53027	1197.91772	6.60437
Inf	27.30007	1080.00150	1899.94849	390.88824	6.26216	970.48401	810.21619	6.53372	1324.19556	1197.94226	6.58176
Inf	27.30007	1080.00150	1899.99731	390.28036	6.26367	970.21582	810.53009	6.53927	1323.95691	1198.34778	6.56790
Inf	27.30007	1080.00150	1899.90515	390.64557	6.26725	970.30334	810.53113	6.53883	1324.03772	1197.91003	6.56775
Inf	27.30007	1080.00150	1900.16833	390.47949	6.27858	970.22357	810.86627	6.54731	1324.27673	1197.98474	6.56198
Inf	27.30007	1080.00150	1899.95142	390.65021	6.27900	970.14209	811.04913	6.54590	1324.36511	1197.69775	6.56017
Inf	27.30007	1080.00150	1900.11877	389.97482	6.27128	970.26465	811.11328	6.53047	1324.19189	1197.84338	6.55935
Inf	27.30007	1080.00150	1900.21924	390.37494	6.27581	969.66772	811.42609	6.51875	1324.28137	1197.48560	6.55699
Inf	27.30007	1080.00150	1900.33020	389.94263	6.27633	970.16553	811.38702	6.53219	1324.36035	1197.41089	6.58411
Inf	27.30007	1080.00150	1900.23657	389.42114	6.27120	970.52502	810.94397	6.56513	1324.57654	1197.01746	6.58678
Inf	27.30007	1080.00150	1900.36853	389.64063	6.29557	969.41003	810.61023	6.56856	1324.07141	1196.92798	6.58089
Inf	27.30007	1080.00150	1900.38281	389.97501	6.29889	969.46582	810.32275	6.56008	1324.53406	1197.12085	6.58771
Inf	27.30007	1080.00150	1900.85327	389.71957	6.30185	969.69708	810.58179	6.52653	1324.54480	1196.85120	6.58400
Inf	27.30007	1080.00150	1900.64404	389.78247	6.32262	969.63275	810.86163	6.53338	1324.60229	1197.03931	6.57207
Inf	27.30007	1080.00150	1900.84424	389.62308	6.30975	970.05725	810.71399	6.52884	1323.96558	1197.16602	6.56478
Inf	27.30007	1080.00150	1900.39990	389.83463	6.31340	970.11603	810.98730	6.53604	1324.00635	1197.29102	6.57200
Inf	27.30007	1080.00150	1900.00720	390.14392	6.29658	969.76483	810.70331	6.54266	1323.63232	1197.54602	6.57911
Inf	27.30007	1080.00150	1900.12903	390.05429	6.29522	969.54901	810.77899	6.56168	1323.88757	1198.03564	6.58760
Inf	27.30007	1080.00150	1900.16333	389.85217	6.28801	970.20032	810.31104	6.55047	1323.91724	1197.30750	6.58254
