Inf	29.05012	1080.00150	1899.98230	389.31674	6.42572	970.69305	812.17963	6.70972	1322.46887	1198.87646	6.70832
Inf	29.05012	1080.00150	1899.98792	389.30585	6.41598	970.31799	811.83545	6.68979	1322.15112	1198.72998	6.70082
Inf	29.05012	1080.00150	1899.81519	389.49609	6.41627	970.20081	811.91046	6.68322	1322.67932	1198.84167	6.71609
Inf	29.05012	1080.00150	1900.05164	389.05435	6.41162	970.16107	811.38263	6.67654	1322.55591	1198.85046	6.71012
Inf	29.05012	1080.00150	1899.63452	388.96780	6.43011	970.56671	811.50726	6.68435	1323.29590	1198.86987	6.71140
Inf	29.05012	1080.00150	1899.73535	388.77457	6.44720	970.37561	811.72687	6.68826	1322.79858	1198.78125	6.71385
Inf	29.05012	1080.00150	1900.08337	389.01328	6.43234	970.69958	811.67944	6.68878	1322.88953	1198.76880	6.70059
Inf	29.05012	1080.00150	1900.19055	389.46008	6.42424	971.10840	811.51404	6.67271	1322.81836	1198.43164	6.71195
Inf	29.05012	1080.00150	1900.42969	389.38266	6.41729	970.40125	811.45947	6.66721	1322.38184	1198.89893	6.70450
Inf	29.05012	1080.00150	1900.46484	389.19470	6.42022	970.62317	811.95276	6.68958	1322.35645	1198.16064	6.72503
Inf	29.05012	1080.00150	1900.10999	389.33368	6.41266	970.28796	811.67889	6.70057	1322.69141	1197.92993	6.71827
Inf	29.05012	1080.00150	1899.81042	389.33954	6.43009	970.22021	811.97620	6.68493	1323.54529	1198.02063	6.70650
Inf	29.05012	1080.00150	1899.50073	389.38928	6.42692	970.36597	812.11035	6.67578	1323.40088	1198.05225	6.70636
Inf	29.05012	1080.00150	1899.36011	389.30240	6.43072	970.90967	811.98035	6.67935	1322.89087	1198.26489	6.72301
Inf	29.05012	1080.00150	1899.36035	389.41199	6.42757	970.47089	812.17041	6.69093	1322.65967	1197.73486	6.71212
Inf	29.05012	1080.00150	1899.40454	389.43161	6.42379	970.59741	811.62006	6.70708	1323.04199	1197.90796	6.71023
Inf	29.05012	1080.00150	1899.64819	389.47964	6.43074	970.82629	811.40753	6.71219	1322.44055	1198.02771	6.72627
Inf	29.05012	1080.00150	1899.92261	389.26706	6.42988	970.86761	811.56696	6.68340	1322.36304	1198.15515	6.72548
Inf	29.05012	1080.00150	1899.81299	389.68704	6.41314	970.83020	811.08557	6.69070	1322.72925	1198.69922	6.71174
Inf	29.05012	1080.00150	1899.96777	389.60278	6.41298	970.53217	811.33838	6.67551	1322.54370	1199.01025	6.70669
Inf	29.05012	1080.00150	1899.89441	389.96680	6.41076	970.82703	811.45282	6.67961	1322.20996	1198.80676	6.71111
Inf	29.05012	1080.00150	1899.99353	389.79337	6.40254	970.31104	810.95526	6.67491	1322.94312	1198.74609	6.71233
Inf	29.05012	1080.00150	1899.51489	389.94592	6.41251	969.93170	811.49719	6.66527	1322.76965	1198.76501	6.71251
Inf	29.05012	1080.00150	1899.58704	389.47580	6.42385	970.03973	810.99878	6.68734	1322.89954	1198.05029	6.70840
Inf	29.05012	1080.00150	1899.32483	389.32898	6.41480	970.04297	811.08276	6.68941	1323.40503	1198.39795	6.71434
Inf	29.05012	1080.00150	1899.43921	389.55884	6.41827	969.86371	811.44427	6.66984	1323.15308	1198.84399	6.71401
Inf	29.05012	1080.00150	1899.51904	389.29211	6.42767	970.64252	812.08575	6.68736	1323.30029	1199.00488	6.71518
Inf	29.05012	1080.00150	1899.59241	389.14368	6.43334	970.37787	811.96265	6.67124	1323.64160	1198.93115	6.70217
Inf	29.05012	1080.00150	1899.72534	388.96472	6.44460	970.08569	811.85950	6.70636	1323.28040	1199.03137	6.70717
Inf	29.05012	1080.00150	1900.29346	388.65613	6.44707	969.80591	811.77582	6.68954	1322.54211	1198.68982	6.70677
Inf	29.05012	1080.00150	1900.19202	388.70276	6.44044	969.75525	811.51776	6.70284	1322.39087	1198.57092	6.71374
Inf	29.05012	1080.00150	1899.99609	388.63660	6.44990	969.76666	812.04706	6.69693	1322.43872	1198.55518	6.71006
Inf	29.05012	1080.00150	1900.16809	389.02429	6.43779	969.80450	811.35651	6.67772	1322.34741	1198.64429	6.72021
Inf	29.05012	1080.00150	1900.28992	388.63489	6.41660	970.06042	811.66467	6.69963	1321.82568	1198.73926	6.72603
Inf	29.05012	1080.00150	1900.30518	389.11032	6.42580	970.52954	811.28833	6.68071	1321.84265	1198.45862	6.72179
Inf	29.05012	1080.00150	1900.20947	389.00702	6.42176	970.27271	810.96771	6.69137	1322.49304	1198.78809	6.71851
Inf	29.05012	1080.00150	1899.95703	389.20520	6.41806	970.01465	811.14362	6.69185	1322.04578	1198.40125	6.71967
Inf	29.05012	1080.00150	1900.18420	389.17780	6.41185	970.80804	810.83063	6.69276	1322.44324	1198.68457	6.72536
Inf	29.05012	1080.00150	1900.01611	389.25629	6.41451	970.92920	811.24780	6.70407	1322.31165	1199.13477	6.71406
Inf	29.05012	1080.00150	1899.74512	389.44617	6.42503	971.15265	811.20197	6.68895	1322.65417	1198.83228	6.71124
Inf	29.05012	1080.00150	1900.10071	389.16116	6.42380	971.18237	810.73175	6.69148	1323.35132	1198.34766	6.71902
Inf	29.05012	1080.00150	1900.01941	388.92529	6.41907	971.22449	810.38312	6.69706	1323.05371	1198.58875	6.72996
Inf	29.05012	1080.00150	1899.91992	389.07199	6.42460	971.41174	810.17529	6.68343	1322.89868	1198.86523	6.70065
Inf	29.05012	1080.00150	1899.78149	389.42395	6.42601	971.31720	810.47937	6.70619	1322.94531	1198.95142	6.70275
