Inf	27.80009	1080.00150	1900.56299	389.93954	6.33229	970.00769	811.47607	6.58643	1323.73572	1197.53674	6.62479
Inf	27.80009	1080.00150	1900.58069	389.58258	6.34559	969.85992	810.95984	6.59859	1323.53748	1197.53979	6.60286
Inf	27.80009	1080.00150	1900.26819	389.64575	6.34650	970.18433	811.13928	6.58469	1323.14063	1197.55151	6.61261
Inf	27.80009	1080.00150	1900.47168	390.28659	6.33740	970.28827	811.31458	6.56872	1323.18555	1198.06519	6.60504
Inf	27.80009	1080.00150	1900.51733	390.26932	6.31139	970.45837	811.03638	6.56859	1323.77930	1197.81128	6.60538
Inf	27.80009	1080.00150	1900.36914	390.17517	6.30526	970.16858	810.95972	6.58493	1323.84692	1198.13220	6.58252
Inf	27.80009	1080.00150	1900.34888	390.30710	6.33147	970.23962	810.70178	6.57892	1323.93677	1198.24805	6.59472
Inf	27.80009	1080.00150	1900.64087	390.29672	6.32898	970.08984	811.08191	6.57012	1324.19629	1198.19189	6.61149
Inf	27.80009	1080.00150	1900.83508	390.41397	6.31836	969.78699	810.76855	6.57526	1323.74011	1198.07324	6.60753
Inf	27.80009	1080.00150	1900.68542	390.15375	6.31455	969.59711	811.35974	6.56618	1323.47046	1198.16260	6.61324
Inf	27.80009	1080.00150	1900.50891	390.10498	6.30997	969.84674	811.03784	6.56083	1323.60999	1198.43066	6.62494
Inf	27.80009	1080.00150	1900.48486	390.31238	6.28813	969.81366	811.09521	6.56479	1323.32788	1197.97852	6.62410
Inf	27.80009	1080.00150	1900.47620	389.87933	6.32235	969.84631	811.40753	6.58273	1323.11707	1197.76184	6.59290
Inf	27.80009	1080.00150	1900.19934	389.87726	6.32244	970.02765	810.96802	6.57398	1323.00159	1197.65381	6.59237
Inf	27.80009	1080.00150	1900.23914	390.01266	6.32407	970.11292	810.60376	6.56582	1323.17444	1197.46912	6.59257
Inf	27.80009	1080.00150	1900.43188	389.82761	6.33215	969.73041	811.02887	6.57905	1323.21265	1197.07397	6.59602
Inf	27.80009	1080.00150	1900.73303	389.94641	6.31595	970.30176	810.92407	6.58178	1322.90918	1197.71729	6.58692
Inf	27.80009	1080.00150	1900.52905	390.08160	6.30969	970.35913	811.12201	6.57224	1322.66040	1197.87256	6.56722
Inf	27.80009	1080.00150	1900.28076	389.89578	6.32897	970.54840	811.41235	6.57227	1323.50220	1197.83752	6.58048
Inf	27.80009	1080.00150	1900.35327	389.78714	6.33786	970.14331	811.54700	6.58996	1323.46045	1197.26587	6.58804
Inf	27.80009	1080.00150	1900.14246	389.91534	6.33586	970.49591	811.51892	6.59696	1323.62842	1197.24634	6.61712
Inf	27.80009	1080.00150	1900.18140	389.80890	6.32947	970.52490	811.55988	6.59811	1323.53784	1197.49341	6.61506
Inf	27.80009	1080.00150	1900.50037	389.93665	6.33585	970.29700	811.00769	6.59147	1323.60303	1197.23022	6.61164
Inf	27.80009	1080.00150	1900.49280	389.82599	6.34772	970.18323	811.10559	6.56718	1323.41101	1196.98145	6.60312
Inf	27.80009	1080.00150	1900.45593	390.01251	6.30855	970.08691	811.37970	6.57677	1323.87537	1197.05688	6.59155
Inf	27.80009	1080.00150	1900.50415	390.03485	6.30866	970.10632	811.59814	6.58948	1323.64526	1197.35181	6.59955
Inf	27.80009	1080.00150	1900.48828	389.72321	6.32856	969.83337	811.79175	6.57980	1323.61743	1197.26123	6.61041
Inf	27.80009	1080.00150	1900.06738	389.70886	6.31073	970.11755	812.27252	6.58023	1323.66040	1197.19165	6.61717
Inf	27.80009	1080.00150	1900.13171	389.92075	6.31289	970.14716	812.05060	6.58880	1323.89270	1197.00830	6.60483
Inf	27.80009	1080.00150	1900.29614	389.83640	6.31404	970.09326	811.90631	6.58818	1323.80957	1197.58057	6.62102
Inf	27.80009	1080.00150	1900.62329	389.90250	6.30294	970.17297	811.60657	6.58079	1323.54822	1197.34363	6.61848
Inf	27.80009	1080.00150	1900.73438	390.16809	6.29399	970.45477	812.04315	6.61413	1323.44336	1197.46069	6.63564
Inf	27.80009	1080.00150	1900.50317	389.89377	6.30027	970.49182	811.76056	6.59976	1323.07959	1197.88745	6.63653
Inf	27.80009	1080.00150	1900.87537	389.86914	6.31301	970.04498	811.34985	6.59067	1323.22131	1197.73254	6.61804
Inf	27.80009	1080.00150	1900.90015	389.83273	6.31809	969.74542	811.67615	6.58616	1323.86804	1197.87402	6.63567
Inf	27.80009	1080.00150	1900.85303	389.53680	6.32092	969.45734	811.81934	6.57358	1323.95325	1197.63623	6.62739
Inf	27.80009	1080.00150	1900.47925	389.70078	6.31762	969.66089	812.51892	6.61707	1323.87769	1196.94861	6.63090
Inf	27.80009	1080.00150	1900.16284	389.74115	6.32558	969.36902	812.71808	6.60447	1323.50183	1197.34241	6.61188
Inf	27.80009	1080.00150	1900.51880	390.01483	6.32894	969.86243	812.51990	6.56725	1323.50635	1197.72766	6.61260
Inf	27.80009	1080.00150	1900.36096	389.81137	6.32733	969.73010	812.34558	6.56578	1323.39368	1197.94360	6.60886
Inf	27.80009	1080.00150	1899.86523	389.57123	6.33036	969.83826	812.76648	6.58071	1323.36328	1198.40112	6.59609
Inf	27.80009	1080.00150	1900.37451	389.29297	6.34572	970.42780	812.21881	6.55135	1323.35168	1198.15894	6.60815
Inf	27.80009	1080.00150	1900.35229	389.36102	6.35867	970.71289	812.16675	6.58065	1323.50037	1197.86743	6.59627
Inf	27.80009	1080.00150	1900.66492	389.19498	6.36435	970.83563	811.94958	6.57888	1323.04346	1197.61353	6.59055
Inf	27.80009	1080.00150	1900.71265	389.37033	6.35703	970.66760	811.89111	6.58103	1322.83362	1197.91711	6.61481
Inf	27.80009	1080.00150	1900.84314	389.22894	6.33868	970.80457	811.92633	6.59496	1322.71411	1197.95923	6.61707
Inf	27.80009	1080.00150	1900.81592	389.23132	6.33135	970.91223	811.58813	6.58377	1322.48730	1197.88928	6.61304
Inf	27.80009	1080.00150	1900.26453	389.68466	6.34976	970.71277	810.99786	6.56002	1322.96240	1197.97241	6.62940
Inf	27.80009	1080.00150	1900.36169	389.48071	6.33993	970.96136	810.56006	6.57755	1323.31860	1197.55017	6.62888
Inf	27.80009	1080.00150	1900.47205	389.41132	6.34381	970.84607	810.62549	6.57421	1323.09473	1197.26831	6.61002
Inf	27.80009	1080.00150	1900.33350	389.92935	6.33633	970.82190	811.15125	6.57627	1323.68848	1197.54419	6.60892
Inf	27.80009	1080.00150	1900.00415	389.76929	6.33867	970.66931	810.97705	6.60239	1323.49500	1197.71362	6.60555
Inf	27.80009	1080.00150	1900.13977	389.76471	6.34547	970.87445	810.37097	6.61670	1323.63611	1198.16052	6.60093
Inf	27.80009	1080.00150	1900.26074	389.81839	6.33686	970.04382	810.42340	6.60097	1323.66907	1197.79956	6.61321
Inf	27.80009	1080.00150	1900.21277	390.04510	6.34260	970.40796	810.97400	6.62861	1323.11292	1198.04102	6.61678
Inf	27.80009	1080.00150	1900.50867	390.01837	6.33777	970.47778	811.33282	6.60658	1323.31018	1198.24951	6.62057
Inf	27.80009	1080.00150	1900.45239	390.19797	6.33223	970.62634	811.38025	6.58629	1323.16565	1198.54810	6.62304
Inf	27.80009	1080.00150	1900.47925	389.88361	6.34211	970.32733	811.26135	6.58183	1322.71497	1198.87061	6.62568
Inf	27.80009	1080.00150	1900.43884	389.88913	6.32505	970.28455	811.11078	6.57682	1322.48047	1198.88232	6.59888
Inf	27.80009	1080.00150	1900.54956	390.03397	6.31663	969.88513	811.34143	6.58463	1322.37476	1199.13477	6.58298
Inf	27.80009	1080.00150	1900.34375	390.18466	6.31990	970.07751	811.84760	6.58214	1322.88098	1199.26514	6.61762
Inf	27.80009	1080.00150	1900.23523	390.35672	6.32124	970.56000	811.31671	6.59564	1322.34546	1199.27075	6.60063
Inf	27.80009	1080.00150	1900.37952	390.72577	6.31394	971.16626	811.86340	6.60728	1322.41699	1199.82568	6.59356
Inf	27.80009	1080.00150	1899.83362	390.47620	6.31718	970.83191	811.86255	6.61456	1322.06836	1199.43909	6.58734
Inf	27.80009	1080.00150	1900.07434	390.16324	6.30083	970.58636	812.22919	6.58574	1322.10291	1199.06787	6.58842
Inf	27.80009	1080.00150	1899.81226	390.11938	6.30413	970.24664	811.88281	6.60311	1322.33313	1199.01404	6.58544
Inf	27.80009	1080.00150	1899.66980	390.47577	6.30632	970.15045	811.84863	6.59469	1322.50220	1198.86438	6.62054
Inf	27.80009	1080.00150	1899.72632	390.53085	6.33114	970.54156	812.10034	6.58443	1321.90662	1198.38818	6.60447
Inf	27.80009	1080.00150	1899.57520	390.55237	6.33387	970.77374	812.10400	6.56235	1322.41589	1198.28833	6.61085
Inf	27.80009	1080.00150	1900.00525	390.20526	6.32272	970.28143	812.59045	6.57432	1322.72351	1198.13477	6.62974
