Inf	24.29996	1080.00150	1901.56519	390.73117	6.12558	971.87372	808.28571	6.20187	1321.60278	1195.72656	6.35147
Inf	24.29996	1080.00150	1901.67627	390.68457	6.12880	972.08514	808.73193	6.21389	1322.27368	1195.70093	6.33762
Inf	24.29996	1080.00150	1901.68896	390.81952	6.11889	972.04968	809.12543	6.22437	1322.50037	1195.35522	6.34017
Inf	24.29996	1080.00150	1901.84399	390.90237	6.10883	972.22723	809.52863	6.20103	1322.50854	1195.36865	6.33833
Inf	24.29996	1080.00150	1901.91577	391.21994	6.10190	972.24597	809.86206	6.21641	1322.63599	1195.78271	6.34948
Inf	24.29996	1080.00150	1901.98218	391.64197	6.09482	972.50037	810.24463	6.22039	1322.77783	1196.14551	6.33003
Inf	24.29996	1080.00150	1901.91431	390.90039	6.09607	972.24384	810.05176	6.20273	1323.11768	1196.06128	6.32897
Inf	24.29996	1080.00150	1901.58569	390.78607	6.09827	972.18707	809.77991	6.18192	1323.53687	1196.55481	6.33130
Inf	24.29996	1080.00150	1901.39087	390.81415	6.08983	972.02209	809.69702	6.19866	1323.53467	1196.89624	6.30808
Inf	24.29996	1080.00150	1901.21118	391.20786	6.08475	971.96545	809.39349	6.18590	1323.27393	1197.46680	6.31789
Inf	24.29996	1080.00150	1901.34558	391.06085	6.08397	971.58734	809.35236	6.18716	1323.01282	1197.88013	6.32620
Inf	24.29996	1080.00150	1901.59644	390.91528	6.10409	971.53601	809.21771	6.19858	1323.00659	1198.15308	6.32580
Inf	24.29996	1080.00150	1901.71875	390.58987	6.13097	971.56439	809.51038	6.20240	1323.08167	1197.90295	6.32139
Inf	24.29996	1080.00150	1901.55286	390.20490	6.13838	971.74829	809.34766	6.23671	1323.27380	1197.97021	6.29432
Inf	24.29996	1080.00150	1902.04492	390.23883	6.13729	971.36884	808.90588	6.24421	1323.51855	1197.98706	6.31110
Inf	24.29996	1080.00150	1902.43604	390.36523	6.12209	971.18530	808.97705	6.25089	1323.42078	1198.19678	6.32684
Inf	24.29996	1080.00150	1902.50720	389.88898	6.13362	971.71338	809.11255	6.24887	1323.79736	1197.84521	6.32148
Inf	24.29996	1080.00150	1902.30981	389.75729	6.13731	971.01965	808.40186	6.25092	1323.52942	1197.55078	6.32587
Inf	24.29996	1080.00150	1902.10754	389.48514	6.13984	970.84998	808.58655	6.25943	1323.65332	1197.50623	6.31000
Inf	24.29996	1080.00150	1901.95850	389.71826	6.12167	970.84644	808.49976	6.26330	1323.23669	1197.91614	6.32695
Inf	24.29996	1080.00150	1902.56860	389.90637	6.12067	970.93542	808.42047	6.24715	1323.59912	1198.27344	6.31499
Inf	24.29996	1080.00150	1902.79419	389.60382	6.10361	970.70947	808.33203	6.27098	1323.60596	1198.71191	6.29526
Inf	24.29996	1080.00150	1903.05200	389.75919	6.10544	971.26825	808.20691	6.29620	1323.76062	1198.17456	6.32239
Inf	24.29996	1080.00150	1903.12598	389.47968	6.11602	970.71289	808.78931	6.29506	1323.64197	1198.48633	6.33483
Inf	24.29996	1080.00150	1903.07068	389.55585	6.12522	971.02271	808.47827	6.28994	1323.97351	1198.19824	6.32968
Inf	24.29996	1080.00150	1902.80908	389.93140	6.13042	971.47162	807.84222	6.27149	1323.99121	1198.22192	6.31725
Inf	24.29996	1080.00150	1902.63977	390.60983	6.12330	971.63391	807.77032	6.29703	1324.02734	1197.92810	6.30617
Inf	24.29996	1080.00150	1902.32349	390.47800	6.12580	972.03857	808.23242	6.30622	1324.35742	1197.51855	6.32782
Inf	24.29996	1080.00150	1902.45435	390.48175	6.11917	972.63269	808.32568	6.28943	1324.08618	1198.01611	6.32173
Inf	24.29996	1080.00150	1902.69873	390.38092	6.11446	971.88348	808.27551	6.31307	1324.16382	1197.59253	6.33495
Inf	24.29996	1080.00150	1902.82495	390.12592	6.12447	971.66663	808.21326	6.28936	1324.56384	1198.23669	6.34443
Inf	24.29996	1080.00150	1902.64758	390.47458	6.12051	971.40234	807.78168	6.31075	1324.76550	1198.42261	6.36335
Inf	24.29996	1080.00150	1902.51941	390.31049	6.12762	971.19165	808.04755	6.33922	1325.23511	1197.89648	6.35062
Inf	24.29996	1080.00150	1902.39270	390.14645	6.13782	970.79645	808.35742	6.33720	1325.13770	1197.87756	6.34471
Inf	24.29996	1080.00150	1902.18262	390.04587	6.12460	970.61194	807.83215	6.35559	1325.78052	1198.10071	6.36426
Inf	24.29996	1080.00150	1902.50598	389.65033	6.12503	970.49896	808.37109	6.32753	1325.24414	1198.59668	6.34792
Inf	24.29996	1080.00150	1902.38037	389.51715	6.12749	970.37518	808.36719	6.31137	1324.95276	1198.46680	6.37103
Inf	24.29996	1080.00150	1902.27771	390.04044	6.12911	970.08063	808.72571	6.29388	1324.65698	1198.79370	6.35952
Inf	24.29996	1080.00150	1902.39185	390.15689	6.14016	970.35974	808.49347	6.29672	1324.69006	1198.73193	6.33191
Inf	24.29996	1080.00150	1902.16833	390.55853	6.14291	970.71307	808.72412	6.28153	1325.71997	1198.15576	6.31910
Inf	24.29996	1080.00150	1902.55176	390.75095	6.14435	970.58826	808.60449	6.30783	1325.12769	1198.17700	6.30745
Inf	24.29996	1080.00150	1902.43579	390.95380	6.14144	970.24561	809.02637	6.29746	1325.64160	1198.27747	6.32752
Inf	24.29996	1080.00150	1902.38440	390.78589	6.15177	970.03613	808.80432	6.29343	1325.13892	1198.37573	6.32100
Inf	24.29996	1080.00150	1902.50708	390.75610	6.15051	969.69440	809.07385	6.31562	1325.23071	1198.56433	6.32101
Inf	24.29996	1080.00150	1902.57263	390.44775	6.14432	969.84332	809.01392	6.32881	1325.13464	1198.85522	6.32028
Inf	24.29996	1080.00150	1902.33838	390.41943	6.14499	970.75812	808.45044	6.34365	1324.87109	1198.47083	6.32350
Inf	24.29996	1080.00150	1901.67859	390.33261	6.16241	970.87347	809.22571	6.37467	1324.56934	1198.42651	6.30669
Inf	24.29996	1080.00150	1902.09570	390.28003	6.16450	971.09283	809.38928	6.36613	1324.57983	1198.76929	6.31681
Inf	24.29996	1080.00150	1902.01111	390.22974	6.17447	971.11755	810.17511	6.36822	1324.41382	1199.33337	6.29487
