Inf	0.00000	1080.00150	1909.25000	396.58813	5.96253	972.53839	815.16821	5.73101	1322.67737	1200.41907	5.85211
Inf	0.00000	1080.00150	1909.47205	396.64218	5.96247	972.20264	814.83582	5.72890	1322.52539	1200.82263	5.85575
Inf	0.00000	1080.00150	1909.54053	396.65109	5.96506	971.79919	815.07849	5.73702	1322.52051	1200.44751	5.86258
Inf	0.00000	1080.00150	1909.72583	396.69290	5.96408	971.12201	815.16602	5.74502	1322.82678	1200.27246	5.87380
Inf	0.00000	1080.00150	1909.82959	396.79880	5.96374	970.89191	815.25854	5.75558	1322.72241	1199.63037	5.86907
Inf	0.00000	1080.00150	1909.77197	396.48135	5.96282	970.56445	815.17273	5.76801	1322.62122	1199.57153	5.85588
Inf	0.00000	1080.00150	1909.73669	396.31696	5.95817	969.97595	815.21875	5.77044	1322.66345	1199.78918	5.84338
Inf	0.00000	1080.00150	1909.33472	396.40955	5.95020	969.27454	815.58972	5.77927	1322.98816	1199.72095	5.82692
Inf	0.00000	1080.00150	1909.44922	396.39066	5.94952	969.38330	815.79321	5.77572	1323.07117	1199.28613	5.82333
Inf	0.00000	1080.00150	1909.06226	396.49701	5.94796	969.53223	816.01758	5.78373	1323.20435	1199.07080	5.82808
Inf	0.00000	1080.00150	1909.37598	396.46387	5.94725	969.71436	816.21021	5.78842	1323.47595	1199.07959	5.82487
Inf	0.00000	1080.00150	1909.45532	396.74359	5.94721	969.02783	816.19653	5.79564	1323.23584	1199.23804	5.81496
Inf	0.00000	1080.00150	1909.47046	396.68127	5.95053	969.63684	816.83771	5.78918	1323.48657	1199.14673	5.81975
Inf	0.00000	1080.00150	1908.73633	396.14786	5.95462	969.76868	817.02820	5.80769	1323.55481	1199.13477	5.82032
Inf	0.00000	1080.00150	1908.99280	396.15695	5.95998	969.94141	816.66968	5.81059	1323.61707	1199.27808	5.81650
Inf	0.00000	1080.00150	1909.36072	396.34833	5.96582	969.62994	816.50049	5.80427	1323.73096	1199.53430	5.81938
Inf	0.00000	1080.00150	1909.32849	396.55820	5.96532	969.85840	816.58545	5.80107	1323.77100	1199.50269	5.80489
Inf	0.00000	1080.00150	1909.35999	396.52649	5.96570	970.10345	816.52692	5.79559	1323.20532	1199.35889	5.80691
Inf	0.00000	1080.00150	1909.80884	396.23355	5.97114	969.87793	816.51007	5.80039	1323.15503	1198.97949	5.80462
Inf	0.00000	1080.00150	1909.50720	396.09796	5.96254	970.33118	816.82599	5.78712	1323.26270	1199.23730	5.80828
Inf	0.00000	1080.00150	1909.61487	395.65656	5.96300	970.79205	816.61407	5.77797	1323.51917	1199.02808	5.80994
Inf	0.00000	1080.00150	1909.87500	395.69531	5.96554	970.69843	816.61676	5.77502	1323.80505	1198.86890	5.80160
Inf	0.00000	1080.00150	1909.96838	395.89453	5.97447	970.34149	816.65881	5.77666	1323.77954	1198.80798	5.80464
Inf	0.00000	1080.00150	1909.82385	396.03076	5.97231	970.08093	816.74731	5.79029	1323.92676	1198.74548	5.80607
Inf	0.00000	1080.00150	1909.73511	396.51358	5.96536	970.41669	816.77307	5.78831	1323.85999	1198.53638	5.80414
Inf	0.00000	1080.00150	1909.31897	396.39276	5.96307	970.67664	816.48816	5.78558	1323.36487	1198.54419	5.81728
Inf	0.00000	1080.00150	1910.00232	396.59872	5.96342	970.20349	816.20557	5.79571	1323.61328	1198.41895	5.80997
Inf	0.00000	1080.00150	1909.63550	396.19574	5.96059	970.05243	816.18683	5.79267	1323.55334	1198.49194	5.80304
Inf	0.00000	1080.00150	1909.45325	396.00464	5.96860	969.79175	816.47437	5.78800	1323.59363	1198.64685	5.80594
Inf	0.00000	1080.00150	1909.30627	396.22916	5.96265	969.81586	816.31671	5.78477	1323.22827	1198.82703	5.80231
Inf	0.00000	1080.00150	1909.63599	396.21979	5.96564	969.79993	816.33459	5.79203	1323.70959	1199.14795	5.80882
Inf	0.00000	1080.00150	1909.89136	395.93939	5.96449	969.93024	816.45422	5.78729	1323.75244	1199.13379	5.81369
Inf	0.00000	1080.00150	1909.97827	395.76108	5.97472	970.00848	816.49701	5.78275	1324.11523	1198.89966	5.82147
Inf	0.00000	1080.00150	1910.23853	396.14337	5.98534	969.86353	816.79736	5.77974	1324.16174	1198.61536	5.81391
Inf	0.00000	1080.00150	1910.42041	396.03934	5.98012	969.42657	817.01282	5.78384	1324.18042	1198.59045	5.82250
Inf	0.00000	1080.00150	1910.17285	395.72797	5.97317	969.37762	816.84998	5.77887	1323.99719	1198.47412	5.81454
Inf	0.00000	1080.00150	1909.88196	395.47952	5.97187	969.45648	816.80481	5.78412	1323.57520	1198.41113	5.80331
Inf	0.00000	1080.00150	1910.19385	395.65588	5.96802	969.36707	816.43445	5.78333	1323.28821	1198.17041	5.79611
Inf	0.00000	1080.00150	1910.01050	395.59277	5.97425	969.15417	816.66943	5.77756	1323.88306	1197.84143	5.79198
Inf	0.00000	1080.00150	1910.11731	395.68103	5.97851	969.07495	816.84155	5.77623	1323.33984	1198.12988	5.78840
Inf	0.00000	1080.00150	1909.98242	395.73779	5.97254	969.05640	817.04999	5.76340	1323.26514	1197.96887	5.79185
Inf	0.00000	1080.00150	1910.15308	396.30557	5.96781	969.02252	817.67889	5.76850	1323.55627	1197.79895	5.79233
Inf	0.00000	1080.00150	1910.05029	396.56830	5.98260	968.79694	817.44531	5.76792	1323.71436	1198.28882	5.80372
Inf	0.00000	1080.00150	1909.43457	396.14932	5.96411	968.78259	817.73480	5.77422	1323.42236	1198.29492	5.80927
Inf	0.00000	1080.00150	1909.37573	396.42154	5.95686	969.10938	817.32172	5.79001	1323.35815	1198.29297	5.81874
Inf	0.00000	1080.00150	1909.33801	396.47949	5.95033	969.53174	817.33923	5.78468	1323.54053	1198.20190	5.82097
Inf	0.00000	1080.00150	1909.02136	396.14606	5.94930	969.30292	817.19409	5.80771	1322.87170	1198.53796	5.81791
Inf	0.00000	1080.00150	1909.13525	396.13733	5.94634	969.10797	817.06781	5.78387	1322.50891	1198.56128	5.81637
Inf	0.00000	1080.00150	1909.20630	396.00357	5.93817	969.61224	817.44073	5.77973	1322.58838	1198.49976	5.80438
Inf	0.00000	1080.00150	1909.04346	396.09436	5.94075	969.84351	817.32385	5.76218	1322.88745	1198.42529	5.80181
Inf	0.00000	1080.00150	1909.01514	396.29764	5.94427	969.85156	817.22656	5.78150	1322.72986	1198.36328	5.80235
Inf	0.00000	1080.00150	1909.25830	396.55426	5.94533	969.73840	817.58551	5.79219	1322.97925	1198.08789	5.80206
Inf	0.00000	1080.00150	1908.85645	396.19965	5.94527	969.76904	817.37756	5.79552	1322.99133	1198.38733	5.79682
Inf	0.00000	1080.00150	1908.80786	396.59723	5.94224	969.89368	817.45203	5.79109	1322.57434	1198.39819	5.79871
Inf	0.00000	1080.00150	1908.90845	396.85840	5.93527	970.07599	817.07080	5.78338	1322.97559	1198.74854	5.79584
Inf	0.00000	1080.00150	1908.96436	396.62967	5.93996	970.10248	817.12195	5.79294	1322.94214	1199.10547	5.79688
Inf	0.00000	1080.00150	1909.41809	396.44843	5.93938	970.20618	816.62378	5.79125	1322.61804	1199.19128	5.79348
Inf	0.00000	1080.00150	1909.34167	396.76022	5.94024	969.77740	816.56488	5.76378	1322.23108	1199.26282	5.79473
Inf	0.00000	1080.00150	1909.12720	397.13303	5.94562	969.50208	817.41711	5.75226	1322.33362	1199.13855	5.79738
Inf	0.00000	1080.00150	1909.62195	397.28711	5.93712	969.70386	817.45752	5.76491	1322.74023	1199.56055	5.79263
Inf	0.00000	1080.00150	1909.23303	397.31979	5.93945	970.21747	816.90875	5.77082	1323.02441	1199.14685	5.79543
Inf	0.00000	1080.00150	1909.53491	397.14117	5.94413	970.36603	816.39551	5.76608	1323.12366	1199.62952	5.80018
Inf	0.00000	1080.00150	1909.26721	396.87732	5.94249	969.96082	816.38666	5.75429	1323.23804	1199.32312	5.80767
Inf	0.00000	1080.00150	1909.27222	396.80206	5.94030	970.33142	816.40576	5.75468	1323.55579	1199.77271	5.80075
Inf	0.00000	1080.00150	1909.11548	396.96246	5.93751	970.98407	816.43634	5.76009	1323.09814	1200.04016	5.79722
Inf	0.00000	1080.00150	1908.96252	397.27423	5.93423	970.87683	816.39990	5.75702	1322.90869	1200.26880	5.80348
Inf	0.00000	1080.00150	1909.18140	396.81177	5.93319	971.02710	815.73206	5.75076	1322.91833	1200.33789	5.79338
Inf	0.00000	1080.00150	1909.07520	397.02045	5.93626	971.33801	815.76630	5.75670	1323.16211	1200.10010	5.79934
Inf	0.00000	1080.00150	1909.30554	397.04111	5.93834	971.12097	815.73608	5.76892	1323.02783	1200.19409	5.80731
Inf	0.00000	1080.00150	1909.33289	396.79285	5.93469	971.24060	815.27515	5.76285	1322.98145	1200.35400	5.79985
Inf	0.00000	1080.00150	1909.48047	396.65561	5.93053	970.60474	815.24426	5.76193	1323.21228	1200.10718	5.80157
Inf	0.00000	1080.00150	1909.50623	396.50610	5.93397	970.77002	814.72882	5.77723	1323.15918	1200.18445	5.79569
Inf	0.00000	1080.00150	1909.54370	396.84485	5.94304	971.11780	814.56238	5.80048	1323.22070	1199.87842	5.79973
Inf	0.00000	1080.00150	1909.52710	397.02155	5.94193	971.12445	814.62555	5.79917	1323.21924	1200.20996	5.79905
Inf	0.00000	1080.00150	1909.68726	397.13666	5.94259	971.17566	814.77332	5.79586	1323.64282	1200.53308	5.80338
Inf	0.00000	1080.00150	1910.43005	397.35245	5.93469	971.35608	814.41132	5.79461	1323.78931	1200.61816	5.79519
Inf	0.00000	1080.00150	1910.42114	397.40616	5.93455	971.54095	814.44861	5.80125	1323.79468	1201.04126	5.79862
Inf	0.00000	1080.00150	1910.39685	397.51709	5.94057	971.25348	814.47040	5.79478	1323.93713	1200.91150	5.80061
Inf	0.00000	1080.00150	1910.45313	397.62823	5.93688	971.34454	814.56201	5.81395	1323.88062	1200.39136	5.81714
Inf	0.00000	1080.00150	1910.83545	397.25629	5.94268	971.86096	814.67194	5.81985	1324.05811	1200.80542	5.80756
Inf	0.00000	1080.00150	1910.64392	397.28134	5.94323	971.66455	814.92377	5.82173	1323.77698	1200.58240	5.80008
Inf	0.00000	1080.00150	1910.53430	396.90564	5.94073	971.59241	814.86139	5.81767	1323.77563	1200.96765	5.81312
Inf	0.00000	1080.00150	1910.54272	397.24176	5.94206	971.86462	815.09546	5.82906	1323.49487	1200.77588	5.82297
Inf	0.00000	1080.00150	1911.00903	397.39236	5.94838	972.09521	814.65906	5.82739	1323.45837	1201.07202	5.82986
Inf	0.00000	1080.00150	1911.17126	397.49484	5.94785	972.00903	814.44519	5.81619	1323.48181	1200.86145	5.82947
Inf	0.00000	1080.00150	1910.98486	397.43637	5.94837	972.37903	814.67297	5.80044	1323.33618	1200.73633	5.83963
Inf	0.00000	1080.00150	1911.28931	397.60956	5.94885	971.83521	814.96246	5.79201	1323.98682	1200.53394	5.84151
Inf	0.00000	1080.00150	1910.79517	397.52020	5.94588	972.26019	814.78516	5.80034	1323.27429	1200.62964	5.82852
Inf	0.00000	1080.00150	1910.69397	397.32562	5.94148	972.87427	814.67017	5.78819	1323.20178	1200.54468	5.81969
Inf	0.00000	1080.00150	1910.79688	397.50000	5.94563	972.77783	814.40900	5.79383	1323.10620	1200.24756	5.82816
Inf	0.00000	1080.00150	1910.67542	397.58240	5.95353	973.08618	814.53192	5.78634	1323.36743	1200.29614	5.82948
Inf	0.00000	1080.00150	1910.61316	398.22473	5.95372	972.42297	814.36707	5.79280	1323.36902	1200.15051	5.83220
Inf	0.00000	1080.00150	1910.60876	398.15656	5.96268	972.45410	814.42151	5.79409	1323.46057	1200.32739	5.83055
Inf	0.00000	1080.00150	1910.50977	398.08905	5.94810	972.47516	814.33356	5.78515	1323.20593	1200.20508	5.83609
Inf	0.00000	1080.00150	1910.64966	398.10675	5.94528	972.53601	813.84839	5.80276	1323.27905	1200.10229	5.83430
Inf	0.00000	1080.00150	1910.13232	398.21118	5.94905	972.85486	813.85266	5.80531	1323.75623	1200.01563	5.82889
Inf	0.00000	1080.00150	1910.29712	398.39722	5.94942	972.73651	813.82397	5.80080	1323.89307	1199.68469	5.81715
Inf	0.00000	1080.00150	1910.41858	398.37814	5.95180	972.55176	814.04102	5.81411	1323.85632	1199.92590	5.81728
Inf	0.00000	1080.00150	1910.14526	398.30130	5.95134	972.98010	813.94482	5.80772	1323.66272	1200.06714	5.81747
Inf	0.00000	1080.00150	1909.86169	398.43341	5.95922	973.04553	814.10730	5.81709	1322.94995	1199.47375	5.81907
Inf	0.00000	1080.00150	1909.78979	398.61163	5.96373	973.08264	814.09613	5.81147	1323.66235	1199.60876	5.81301
Inf	0.00000	1080.00150	1909.64319	398.56427	5.96386	972.68268	813.95154	5.81099	1323.66199	1199.36743	5.81764
Inf	0.00000	1080.00150	1910.14514	398.38120	5.95547	972.60681	813.97675	5.81898	1323.20496	1199.57690	5.80130
Inf	0.00000	1080.00150	1910.28247	398.40384	5.95837	972.69006	813.87134	5.81108	1323.58398	1199.37671	5.80490
Inf	0.00000	1080.00150	1910.07410	397.90030	5.95833	972.63861	813.72296	5.79631	1323.09302	1199.03931	5.81048
Inf	0.00000	1080.00150	1910.07532	397.78467	5.95212	972.77985	813.47229	5.79899	1323.08655	1198.67029	5.79780
Inf	0.00000	1080.00150	1909.88770	397.73087	5.94909	972.64453	813.28015	5.80446	1322.89795	1199.12915	5.79632
Inf	0.00000	1080.00150	1909.56860	397.60681	5.94803	972.54883	813.26709	5.78947	1323.22546	1199.19214	5.79908
Inf	0.00000	1080.00150	1909.77344	397.72186	5.95587	972.28741	813.50354	5.78715	1323.79102	1199.33667	5.80098
Inf	0.00000	1080.00150	1909.24658	397.75336	5.95450	972.26453	813.51923	5.77975	1323.89697	1199.89490	5.79579
Inf	0.00000	1080.00150	1909.43762	397.53156	5.96626	971.97791	813.83252	5.77265	1323.93274	1199.63647	5.79891
Inf	0.00000	1080.00150	1909.20752	397.33630	5.95718	971.70245	813.79480	5.76765	1323.79211	1199.69519	5.80084
Inf	0.00000	1080.00150	1909.23999	397.57364	5.95386	971.96545	813.76672	5.76895	1323.76282	1199.80444	5.80521
Inf	0.00000	1080.00150	1909.21362	397.14069	5.95229	971.96100	813.13190	5.75217	1324.00110	1199.65625	5.80383
Inf	0.00000	1080.00150	1909.07007	396.85165	5.95163	971.73218	813.09540	5.75556	1324.05103	1199.51880	5.79917
Inf	0.00000	1080.00150	1908.83472	397.04272	5.95100	971.63904	812.84430	5.75382	1324.46997	1199.85742	5.80017
Inf	0.00000	1080.00150	1908.44556	396.83997	5.94345	971.62433	812.79004	5.74048	1324.06787	1200.13269	5.79911
Inf	0.00000	1080.00150	1908.08020	397.32651	5.94094	971.30774	813.07532	5.73596	1324.13159	1200.13318	5.80586
Inf	0.00000	1080.00150	1908.03186	397.10391	5.93592	971.20264	813.09100	5.74586	1324.19409	1200.31519	5.80596
Inf	0.00000	1080.00150	1908.00635	396.85269	5.93154	971.53577	813.19666	5.75385	1324.18262	1200.54602	5.80875
Inf	0.00000	1080.00150	1908.06958	396.94946	5.94054	971.55109	813.14795	5.75441	1323.98901	1200.57092	5.80612
Inf	0.00000	1080.00150	1908.08093	397.45816	5.93896	971.69031	813.35864	5.76436	1323.89771	1200.49243	5.79978
Inf	0.00000	1080.00150	1908.02466	397.44327	5.93903	971.92126	813.17126	5.75955	1323.94763	1200.77136	5.80091
Inf	0.00000	1080.00150	1907.82886	397.31042	5.94878	971.99792	813.45343	5.76247	1323.33960	1200.79395	5.80194
Inf	0.00000	1080.00150	1908.14343	397.11981	5.95028	972.25562	813.33716	5.76299	1323.47412	1200.86011	5.80417
Inf	0.00000	1080.00150	1907.99609	397.40482	5.94143	971.92255	813.12854	5.75779	1323.15503	1200.84131	5.80577
Inf	0.00000	1080.00150	1908.03735	397.38660	5.94858	971.62476	813.41772	5.77977	1323.23975	1200.56018	5.81188
Inf	0.00000	1080.00150	1908.08118	397.53375	5.95017	971.27832	813.47217	5.77416	1323.50073	1200.66211	5.80654
Inf	0.00000	1080.00150	1908.38525	397.18719	5.96341	970.98090	813.14807	5.76806	1323.89136	1200.42578	5.80915
Inf	0.00000	1080.00150	1908.20361	397.63867	5.95551	970.50867	813.34387	5.77385	1323.77649	1201.00757	5.80568
Inf	0.00000	1080.00150	1908.31030	397.32477	5.96435	970.61719	813.30273	5.77621	1323.80115	1200.95459	5.81051
Inf	0.00000	1080.00150	1908.28162	397.34045	5.96153	971.10565	813.07495	5.77864	1323.26416	1201.09424	5.82197
Inf	0.00000	1080.00150	1908.44373	397.27887	5.95628	971.50848	812.80548	5.78276	1323.51758	1201.27100	5.81439
Inf	0.00000	1080.00150	1908.57275	397.11411	5.96424	971.49475	812.72217	5.77190	1323.45239	1201.24487	5.81039
Inf	0.00000	1080.00150	1909.04565	397.68588	5.96368	971.52478	812.91492	5.77420	1323.23120	1201.00708	5.82350
Inf	0.00000	1080.00150	1908.66577	397.70483	5.96328	971.73877	812.68518	5.78885	1323.51331	1200.65186	5.82418
Inf	0.00000	1080.00150	1909.06238	397.50812	5.96142	971.81226	812.68042	5.79974	1322.96021	1200.86548	5.82618
Inf	0.00000	1080.00150	1909.30139	397.24445	5.95334	972.20099	813.16882	5.80821	1323.08740	1201.12354	5.81942
Inf	0.00000	1080.00150	1909.42310	397.23962	5.96020	972.13293	813.35962	5.82078	1323.08899	1201.05823	5.81907
Inf	0.00000	1080.00150	1909.32458	397.51801	5.96399	972.14111	813.34387	5.81307	1322.99426	1201.38660	5.80879
Inf	0.00000	1080.00150	1909.19470	397.05133	5.96547	972.56757	813.47437	5.81558	1322.70154	1201.12256	5.80557
Inf	0.00000	1080.00150	1909.62842	396.73233	5.95984	972.63135	813.25580	5.80472	1322.88403	1201.37292	5.80674
Inf	0.00000	1080.00150	1909.77051	396.70102	5.95934	972.44550	813.22577	5.79563	1322.95154	1201.50366	5.81823
