Inf	28.55011	1080.00150	1899.73657	389.92981	6.38627	970.72681	811.70044	6.64642	1323.45862	1198.26880	6.67280
Inf	28.55011	1080.00150	1899.68677	389.62366	6.37578	970.26599	811.84399	6.63170	1323.51941	1198.66113	6.67833
Inf	28.55011	1080.00150	1900.32397	389.48102	6.37163	970.40698	811.40210	6.63813	1323.46912	1198.39258	6.67671
Inf	28.55011	1080.00150	1900.10486	389.70129	6.36116	970.79517	811.51312	6.66017	1322.89063	1198.66748	6.65008
Inf	28.55011	1080.00150	1899.60559	389.59116	6.36964	970.82959	811.37683	6.62572	1322.64624	1198.49548	6.66824
Inf	28.55011	1080.00150	1899.56018	390.01505	6.37459	970.85785	811.71851	6.63160	1322.47278	1198.68213	6.65912
Inf	28.55011	1080.00150	1899.65967	390.16388	6.36229	970.79169	811.16217	6.62623	1322.53723	1198.12073	6.63727
Inf	28.55011	1080.00150	1899.78381	389.87744	6.35768	970.01190	811.48651	6.62355	1322.63452	1198.10168	6.65992
Inf	28.55011	1080.00150	1899.54761	390.26074	6.35185	970.12482	812.64746	6.65147	1322.60718	1198.15283	6.68449
Inf	28.55011	1080.00150	1899.51550	390.12491	6.37827	969.82355	812.20844	6.64197	1322.79529	1198.15112	6.68037
Inf	28.55011	1080.00150	1899.51953	389.88885	6.37455	969.57581	811.85999	6.62398	1323.12744	1198.14600	6.66376
Inf	28.55011	1080.00150	1899.96570	389.84830	6.38535	970.08405	812.53119	6.60914	1323.30432	1197.84387	6.67041
Inf	28.55011	1080.00150	1900.18311	389.65189	6.39286	969.83740	812.53760	6.63002	1322.74304	1198.22217	6.65118
Inf	28.55011	1080.00150	1900.21472	389.64227	6.39099	969.85132	811.74426	6.62364	1322.81641	1198.33447	6.68119
Inf	28.55011	1080.00150	1900.27637	389.06226	6.38393	970.34656	811.20929	6.64502	1323.15857	1197.96826	6.66201
Inf	28.55011	1080.00150	1899.91211	389.40167	6.38373	970.65405	811.59241	6.64824	1323.23840	1197.93689	6.65367
Inf	28.55011	1080.00150	1899.86902	389.88086	6.38216	970.53833	811.77991	6.63822	1323.72156	1198.14966	6.66298
Inf	28.55011	1080.00150	1899.77368	390.13013	6.37841	970.82056	811.86353	6.62807	1323.21399	1198.10889	6.67026
Inf	28.55011	1080.00150	1899.73438	390.24304	6.37978	970.98236	811.55975	6.63577	1323.14697	1198.13867	6.68613
Inf	28.55011	1080.00150	1899.72778	390.59021	6.37859	970.95251	811.37720	6.63625	1322.98694	1198.36035	6.67580
Inf	28.55011	1080.00150	1899.95203	389.92249	6.37448	971.06293	811.05011	6.64036	1322.69946	1198.20984	6.67379
Inf	28.55011	1080.00150	1899.77759	390.22852	6.37507	971.20654	811.18811	6.63229	1322.82520	1198.05212	6.66395
Inf	28.55011	1080.00150	1899.33447	390.36929	6.36786	970.86328	811.40839	6.62305	1323.50977	1197.90369	6.67663
Inf	28.55011	1080.00150	1899.56750	390.01865	6.37098	970.74292	810.98120	6.63547	1323.12378	1197.57715	6.64909
Inf	28.55011	1080.00150	1899.60999	389.94684	6.37022	970.96008	810.60876	6.65424	1323.32568	1197.86157	6.66347
Inf	28.55011	1080.00150	1899.62781	390.18115	6.39258	970.14673	810.90967	6.64517	1323.81348	1198.18286	6.64733
Inf	28.55011	1080.00150	1899.65149	389.92191	6.38488	970.39136	811.46570	6.62206	1323.58569	1198.22021	6.66374
Inf	28.55011	1080.00150	1899.70081	389.88922	6.38953	970.05865	811.41437	6.65651	1323.93115	1198.24731	6.66681
Inf	28.55011	1080.00150	1899.80408	389.81158	6.38229	970.00037	811.54382	6.63509	1323.90723	1197.93628	6.66978
Inf	28.55011	1080.00150	1899.70044	389.88150	6.38219	969.72589	812.17749	6.63161	1324.22803	1198.04980	6.68381
Inf	28.55011	1080.00150	1899.94568	389.98383	6.35856	969.74811	812.72668	6.62773	1324.34180	1198.21130	6.66855
Inf	28.55011	1080.00150	1900.14990	390.12091	6.34623	969.19812	812.40320	6.63230	1324.61548	1197.77332	6.66306
Inf	28.55011	1080.00150	1899.77051	389.90430	6.36267	969.52350	812.38885	6.64416	1324.06665	1197.65833	6.66107
Inf	28.55011	1080.00150	1899.59509	390.06592	6.38383	969.75677	812.77527	6.61385	1323.52112	1197.49194	6.64731
Inf	28.55011	1080.00150	1899.65308	390.20493	6.37771	970.18591	812.80945	6.60194	1323.40088	1197.63708	6.65474
Inf	28.55011	1080.00150	1899.85571	390.00739	6.37415	970.17877	812.53595	6.63278	1323.43286	1197.38867	6.66747
Inf	28.55011	1080.00150	1899.89380	389.68158	6.38930	970.21906	812.23273	6.65868	1322.89172	1198.00037	6.67956
Inf	28.55011	1080.00150	1899.61890	389.78848	6.38755	969.85797	811.95575	6.64104	1322.79224	1198.41431	6.66226
Inf	28.55011	1080.00150	1899.66089	390.05582	6.37198	969.45526	811.98334	6.61380	1322.71777	1198.61133	6.67094
Inf	28.55011	1080.00150	1899.66907	389.78113	6.37478	968.99536	812.21271	6.61935	1322.36792	1198.49939	6.65240
Inf	28.55011	1080.00150	1899.48828	389.86615	6.38176	969.90540	812.21118	6.63157	1322.47583	1198.38159	6.64832
Inf	28.55011	1080.00150	1899.75610	389.97818	6.39437	970.01514	812.17816	6.64604	1323.13708	1198.42566	6.65075
Inf	28.55011	1080.00150	1899.41113	389.85138	6.39497	969.81897	812.16107	6.64823	1322.58533	1198.42725	6.68150
Inf	28.55011	1080.00150	1899.43188	390.12338	6.37396	969.92029	812.73206	6.65640	1321.80688	1198.05298	6.68263
Inf	28.55011	1080.00150	1899.23950	390.15747	6.37072	969.84412	813.05859	6.65897	1321.74756	1197.92163	6.66490
Inf	28.55011	1080.00150	1899.64270	389.66290	6.38031	969.87170	813.54846	6.65878	1321.75928	1198.06250	6.66234
Inf	28.55011	1080.00150	1899.76575	389.62518	6.37749	970.07861	813.59021	6.67180	1322.25732	1198.05432	6.66747
Inf	28.55011	1080.00150	1899.97058	389.88104	6.40189	969.53119	812.90448	6.65949	1322.40723	1198.26489	6.67565
Inf	28.55011	1080.00150	1900.41016	389.33804	6.39728	969.82056	812.78674	6.65377	1322.63708	1198.15845	6.66930
Inf	28.55011	1080.00150	1899.91064	388.97546	6.40995	970.01660	813.11121	6.64922	1322.35522	1198.65894	6.66463
Inf	28.55011	1080.00150	1899.73462	388.98679	6.39602	970.60254	812.76941	6.65122	1322.24048	1198.33179	6.63669
Inf	28.55011	1080.00150	1900.22925	388.92059	6.38860	970.80695	812.49023	6.64648	1322.72754	1198.08447	6.66990
Inf	28.55011	1080.00150	1899.97046	388.61444	6.39337	970.63745	812.00372	6.64737	1322.53955	1198.46851	6.68909
Inf	28.55011	1080.00150	1899.95630	389.25519	6.37803	970.77014	811.64722	6.63693	1322.33813	1198.19348	6.66281
Inf	28.55011	1080.00150	1900.28784	389.51611	6.37167	970.78003	812.04718	6.62528	1322.67590	1198.72803	6.67983
Inf	28.55011	1080.00150	1900.08325	389.33850	6.37738	970.96454	811.83557	6.63239	1322.25342	1198.96460	6.68162
Inf	28.55011	1080.00150	1900.02271	389.48755	6.38896	970.81714	811.87292	6.64680	1322.38916	1199.21582	6.65391
Inf	28.55011	1080.00150	1900.17432	389.31354	6.38012	970.48407	811.67639	6.65262	1322.59351	1198.55786	6.66322
Inf	28.55011	1080.00150	1900.04968	389.60233	6.37418	970.71979	811.69830	6.64354	1322.64709	1199.00171	6.64160
Inf	28.55011	1080.00150	1900.19800	389.48022	6.37984	970.81116	811.72205	6.62357	1323.00708	1198.76489	6.65935
Inf	28.55011	1080.00150	1900.00073	389.75784	6.37091	970.70819	811.77264	6.66007	1322.95044	1198.84473	6.65905
Inf	28.55011	1080.00150	1900.11829	389.43475	6.37500	970.42969	811.66144	6.63240	1323.15259	1198.45496	6.67400
Inf	28.55011	1080.00150	1900.36670	389.35291	6.37500	970.55713	811.85034	6.64554	1323.43518	1198.51538	6.66344
Inf	28.55011	1080.00150	1900.15051	389.34219	6.37085	970.82703	811.95026	6.64846	1323.81396	1198.49219	6.65730
Inf	28.55011	1080.00150	1900.01965	389.37735	6.36175	970.67310	811.74603	6.63830	1323.72754	1198.49878	6.66667
Inf	28.55011	1080.00150	1900.24219	389.69220	6.34792	970.05005	811.97192	6.63131	1323.62024	1197.87659	6.67379
Inf	28.55011	1080.00150	1900.00171	390.23273	6.34974	970.18469	811.90527	6.62201	1323.69739	1198.03638	6.69373
Inf	28.55011	1080.00150	1899.97058	390.09784	6.36060	970.41724	811.67920	6.63279	1323.52808	1198.24329	6.65897
Inf	28.55011	1080.00150	1899.79541	389.89838	6.37730	969.87598	812.02985	6.63646	1323.61841	1198.08032	6.65928
Inf	28.55011	1080.00150	1899.66113	389.75531	6.39655	969.70911	811.62659	6.61958	1323.34265	1198.54126	6.65140
Inf	28.55011	1080.00150	1899.37170	389.96335	6.38881	970.22949	811.62695	6.63759	1323.45813	1198.28638	6.65456
Inf	28.55011	1080.00150	1899.29578	389.85168	6.39019	970.68933	811.28278	6.62942	1323.46021	1198.28516	6.66043
Inf	28.55011	1080.00150	1899.78125	389.63550	6.40260	971.14844	811.11865	6.66242	1323.78040	1198.43359	6.66660
Inf	28.55011	1080.00150	1899.58325	389.63651	6.40890	970.95691	811.14111	6.64909	1323.97156	1198.75269	6.67724
Inf	28.55011	1080.00150	1899.48792	390.04391	6.39400	971.71472	811.27545	6.61855	1323.92175	1198.67969	6.67680
Inf	28.55011	1080.00150	1899.30908	390.16174	6.37766	970.88708	811.43622	6.63807	1324.09912	1198.49402	6.66968
Inf	28.55011	1080.00150	1899.61694	390.05829	6.38452	970.94861	811.91956	6.63644	1323.99829	1198.29858	6.68047
Inf	28.55011	1080.00150	1899.82593	389.53900	6.38610	970.83484	811.86169	6.61282	1323.32520	1198.23413	6.67157
Inf	28.55011	1080.00150	1899.98315	389.68057	6.38041	970.83228	811.94550	6.62930	1323.12854	1198.68433	6.66039
