Inf	31.09996	1080.00150	1900.77087	396.35413	6.82459	971.90784	819.13751	6.81169	1324.35486	1205.57556	6.81681
Inf	31.09996	1080.00150	1900.47437	396.46161	6.83273	972.34570	819.00848	6.80718	1324.61230	1204.98022	6.82630
Inf	31.09996	1080.00150	1900.62305	396.50256	6.80786	972.23218	819.63599	6.80121	1324.80029	1205.18140	6.82061
Inf	31.09996	1080.00150	1900.87244	396.24991	6.81516	972.52704	819.26324	6.80573	1324.82104	1204.88025	6.81255
Inf	31.09996	1080.00150	1901.01648	396.30127	6.82233	973.02246	819.59021	6.81283	1324.64612	1205.14563	6.81601
Inf	31.09996	1080.00150	1900.99023	396.41336	6.81838	973.18237	818.92365	6.80450	1324.71582	1205.26941	6.81730
Inf	31.09996	1080.00150	1901.03235	396.41028	6.82260	972.73999	819.20404	6.81480	1324.77759	1205.02209	6.81737
Inf	31.09996	1080.00150	1900.78845	396.20331	6.83078	972.48657	819.71893	6.80352	1325.08740	1205.11548	6.82019
Inf	31.09996	1080.00150	1900.70044	396.32745	6.83089	972.56201	819.82843	6.81288	1324.72913	1205.09058	6.82052
Inf	31.09996	1080.00150	1900.94482	396.32932	6.82155	972.58203	819.91675	6.81866	1324.57690	1205.19653	6.81145
Inf	31.09996	1080.00150	1901.15723	396.43219	6.83199	972.51245	819.82837	6.81101	1324.77124	1205.01050	6.82254
Inf	31.09996	1080.00150	1901.31128	396.36874	6.80234	972.39423	819.90576	6.80964	1325.03259	1205.03003	6.82294
Inf	31.09996	1080.00150	1900.82861	395.87244	6.79805	972.31281	819.33331	6.81256	1325.30151	1205.04736	6.81181
Inf	31.09996	1080.00150	1900.79126	395.87030	6.80019	972.41064	819.15820	6.81243	1324.59509	1205.05371	6.81857
Inf	31.09996	1080.00150	1900.75586	396.06760	6.81899	972.83411	818.93341	6.81488	1324.60461	1205.20508	6.82019
Inf	31.09996	1080.00150	1900.49780	396.25357	6.82412	972.54248	819.13263	6.80046	1324.37048	1205.03772	6.81725
