Inf	26.09996	1080.00150	1902.63245	396.25317	6.17633	971.19763	816.87396	6.48068	1323.98279	1203.64063	6.48612
Inf	26.09996	1080.00150	1902.65796	396.34644	6.17530	972.07849	817.34314	6.43014	1324.43140	1203.21191	6.47617
Inf	26.09996	1080.00150	1902.44055	396.46826	6.16140	972.22485	816.98541	6.43042	1324.80688	1203.47156	6.46728
Inf	26.09996	1080.00150	1902.78101	396.40802	6.14988	971.51117	816.79187	6.38579	1324.85120	1203.16357	6.49102
Inf	26.09996	1080.00150	1902.15491	396.56348	6.15570	971.61816	816.57758	6.39360	1325.64917	1203.29797	6.50438
Inf	26.09996	1080.00150	1902.26013	396.43875	6.15383	971.42743	816.46960	6.40445	1325.45996	1202.43799	6.51366
Inf	26.09996	1080.00150	1902.49548	396.33795	6.17065	971.57648	817.05908	6.41063	1324.84607	1202.17102	6.53478
Inf	26.09996	1080.00150	1902.22412	396.72449	6.17311	971.95911	817.11169	6.44436	1324.74133	1202.63403	6.52960
Inf	26.09996	1080.00150	1902.34082	396.43304	6.15783	971.98877	816.67200	6.46561	1324.14246	1202.62646	6.55946
Inf	26.09996	1080.00150	1902.10645	396.21002	6.17255	971.91956	816.84082	6.47521	1324.19727	1202.69275	6.51707
Inf	26.09996	1080.00150	1902.21216	396.18060	6.17711	971.93951	816.83917	6.47520	1323.99561	1202.62939	6.50731
Inf	26.09996	1080.00150	1902.52515	395.72162	6.16458	972.01904	816.59320	6.44066	1323.74670	1202.73962	6.49456
Inf	26.09996	1080.00150	1902.34717	395.49194	6.16552	971.97375	816.78436	6.45141	1323.88501	1202.83813	6.49640
Inf	26.09996	1080.00150	1902.83777	395.54425	6.15788	972.20605	816.52222	6.43043	1323.83667	1202.91956	6.48249
Inf	26.09996	1080.00150	1902.87903	395.56027	6.17599	972.26477	816.33655	6.42566	1323.81738	1202.91064	6.48247
Inf	26.09996	1080.00150	1902.93225	396.03961	6.16520	971.87787	816.38464	6.41609	1323.80493	1202.96997	6.45726
Inf	26.09996	1080.00150	1902.68140	396.26074	6.16996	971.97321	816.18091	6.42183	1324.15393	1203.06226	6.48808
Inf	26.09996	1080.00150	1902.46008	396.02118	6.16944	971.68225	816.48474	6.44265	1324.27087	1202.52527	6.50466
Inf	26.09996	1080.00150	1902.50024	395.87607	6.17705	971.24493	816.70050	6.46003	1323.87170	1202.81421	6.51115
Inf	26.09996	1080.00150	1902.51172	395.77994	6.16614	971.30872	817.30402	6.44884	1323.82715	1203.24182	6.53391
Inf	26.09996	1080.00150	1902.10779	395.92267	6.17498	971.15613	817.50854	6.44568	1324.14001	1203.33386	6.51178
Inf	26.09996	1080.00150	1902.46741	395.61826	6.19345	970.77368	817.03284	6.43848	1323.81836	1203.23413	6.51496
Inf	26.09996	1080.00150	1902.26758	395.84552	6.19816	970.86053	817.29224	6.43251	1323.89746	1203.60913	6.50221
Inf	26.09996	1080.00150	1902.87231	395.63556	6.18743	971.21625	816.90753	6.41550	1323.69910	1203.72864	6.51116
Inf	26.09996	1080.00150	1902.77100	395.80328	6.17631	970.84766	816.40540	6.41417	1323.87244	1202.82886	6.48156
Inf	26.09996	1080.00150	1902.74182	395.76141	6.18476	970.71265	816.82172	6.43847	1323.51660	1202.56274	6.45090
Inf	26.09996	1080.00150	1902.38892	395.53897	6.18191	970.79639	817.35669	6.43322	1323.42676	1202.96387	6.44845
Inf	26.09996	1080.00150	1902.34790	395.76733	6.19588	971.61475	817.33527	6.44405	1323.62561	1203.52832	6.44330
Inf	26.09996	1080.00150	1902.45813	395.66943	6.19225	971.67847	817.46771	6.45162	1323.77637	1203.72778	6.43942
Inf	26.09996	1080.00150	1902.56274	395.91925	6.18408	972.11255	817.66534	6.43185	1323.31201	1203.70361	6.44746
Inf	26.09996	1080.00150	1902.70813	395.88116	6.18890	971.57214	816.95581	6.43455	1323.45544	1203.65332	6.44059
Inf	26.09996	1080.00150	1902.51611	395.52731	6.19549	971.51434	817.03333	6.40873	1323.19922	1204.03015	6.45082
Inf	26.09996	1080.00150	1902.79761	395.29218	6.19790	971.62567	816.60413	6.41544	1323.43213	1204.24194	6.45424
Inf	26.09996	1080.00150	1902.62231	395.15509	6.18845	971.91217	816.86224	6.44530	1323.35022	1204.19324	6.45024
Inf	26.09996	1080.00150	1902.76855	395.36960	6.17005	971.85400	816.50366	6.43593	1323.05322	1204.24023	6.45982
Inf	26.09996	1080.00150	1902.76050	395.52985	6.16424	971.61224	816.42554	6.42014	1322.87964	1204.13757	6.47964
Inf	26.09996	1080.00150	1902.80042	395.65536	6.18625	971.85925	816.50024	6.43897	1322.73181	1203.57007	6.47293
Inf	26.09996	1080.00150	1902.53979	395.80304	6.19492	972.15704	816.07721	6.43520	1322.55054	1203.67505	6.47196
Inf	26.09996	1080.00150	1902.42798	395.58783	6.20088	972.07898	816.19727	6.43830	1322.74854	1203.88416	6.46619
Inf	26.09996	1080.00150	1902.73755	395.88556	6.20387	972.21167	816.13354	6.43598	1322.81433	1203.97876	6.46227
Inf	26.09996	1080.00150	1902.57861	395.62180	6.21438	972.35193	816.23157	6.43090	1323.54199	1203.88745	6.48580
Inf	26.09996	1080.00150	1902.31812	395.86664	6.22802	972.82147	816.36639	6.41894	1323.83533	1203.87341	6.46704
Inf	26.09996	1080.00150	1902.26074	395.78442	6.21843	972.87354	816.54688	6.43065	1323.41052	1203.85278	6.44176
Inf	26.09996	1080.00150	1901.80054	395.87488	6.21062	972.80017	817.26563	6.40656	1323.70715	1203.79297	6.45037
Inf	26.09996	1080.00150	1902.05493	396.59653	6.20351	972.22546	816.93842	6.40306	1323.87329	1203.66406	6.46387
Inf	26.09996	1080.00150	1902.17896	396.73447	6.21415	971.97748	817.09338	6.40392	1323.75439	1203.95752	6.48091
Inf	26.09996	1080.00150	1902.20703	396.44736	6.20718	971.62939	816.67200	6.42424	1323.62573	1203.99902	6.47219
Inf	26.09996	1080.00150	1902.43188	396.56674	6.21217	971.23718	816.20593	6.43906	1323.46228	1203.80420	6.47156
Inf	26.09996	1080.00150	1902.56030	396.19122	6.21177	970.88538	816.11908	6.45363	1323.13733	1203.98425	6.47783
Inf	26.09996	1080.00150	1902.18604	395.70288	6.23012	970.83545	816.10461	6.47622	1323.78992	1204.18774	6.47322
Inf	26.09996	1080.00150	1902.16418	395.77039	6.21780	971.78424	815.94910	6.45844	1323.57227	1204.76147	6.44569
Inf	26.09996	1080.00150	1902.00964	395.50031	6.21249	971.53992	815.88745	6.44008	1322.91077	1205.20532	6.47148
Inf	26.09996	1080.00150	1902.54053	395.69019	6.21096	971.42560	815.92688	6.42753	1322.99121	1205.02124	6.45890
Inf	26.09996	1080.00150	1902.78418	395.90179	6.21597	971.65308	816.06311	6.41165	1322.90259	1204.73584	6.48137
Inf	26.09996	1080.00150	1902.54285	395.79556	6.21460	971.44147	815.69232	6.42230	1322.55249	1204.66504	6.44701
Inf	26.09996	1080.00150	1902.47961	395.34937	6.23466	971.07520	816.36951	6.40830	1322.16882	1204.56946	6.44699
Inf	26.09996	1080.00150	1902.54944	395.27551	6.23154	971.30145	816.41278	6.44664	1322.68604	1204.31787	6.42539
Inf	26.09996	1080.00150	1902.37219	395.33612	6.23029	971.06885	816.28564	6.44754	1322.86511	1204.41089	6.44936
