Inf	31.09996	1080.00150	1899.96338	390.78790	6.78903	971.23584	813.49615	6.81282	1323.92114	1199.42639	6.79524
Inf	31.09996	1080.00150	1899.54224	390.86829	6.76598	971.79681	812.86395	6.80157	1323.59387	1199.53027	6.79729
Inf	31.09996	1080.00150	1899.85022	390.65869	6.76228	971.73291	812.86005	6.80210	1322.72107	1199.47339	6.80055
Inf	31.09996	1080.00150	1899.53650	390.64688	6.77240	971.82214	812.81262	6.80043	1323.47156	1199.52539	6.80313
Inf	31.09996	1080.00150	1899.50952	390.57843	6.77839	971.73621	812.89203	6.80229	1323.44470	1199.79944	6.80492
Inf	31.09996	1080.00150	1899.39526	390.95105	6.78465	971.57190	812.79163	6.80608	1322.91467	1199.24292	6.81020
Inf	31.09996	1080.00150	1899.60742	390.76111	6.78333	971.38147	812.56946	6.79260	1322.94165	1199.28564	6.80093
Inf	31.09996	1080.00150	1899.54626	390.82474	6.77909	971.47864	812.55621	6.79492	1322.72925	1199.40308	6.80551
Inf	31.09996	1080.00150	1899.72803	390.66226	6.79674	971.27393	813.07446	6.80243	1323.03076	1199.53345	6.80473
Inf	31.09996	1080.00150	1899.93225	390.43985	6.78925	971.73322	813.02673	6.80925	1323.16003	1199.37793	6.80369
Inf	31.09996	1080.00150	1900.17310	390.67761	6.78710	971.39746	813.28717	6.80022	1323.25842	1198.94043	6.80689
Inf	31.09996	1080.00150	1900.04724	390.45105	6.79904	971.14624	812.90228	6.79121	1322.73975	1199.39587	6.80211
Inf	31.09996	1080.00150	1899.52844	390.63080	6.79267	971.49634	812.86731	6.80535	1322.98096	1199.28284	6.80022
Inf	31.09996	1080.00150	1899.64343	390.61020	6.80502	971.42792	812.96875	6.79678	1322.95276	1199.65247	6.79561
Inf	31.09996	1080.00150	1899.94775	390.76447	6.80573	971.03284	813.32031	6.80605	1323.06677	1199.48828	6.80061
Inf	31.09996	1080.00150	1899.95703	390.77441	6.80574	970.96252	813.51721	6.79321	1323.56238	1199.50732	6.79976
Inf	31.09996	1080.00150	1900.14990	390.75256	6.80558	971.15277	813.41138	6.79954	1323.07715	1199.38037	6.79893
Inf	31.09996	1080.00150	1899.61023	390.89310	6.80226	971.36700	813.50183	6.80191	1322.48584	1199.35571	6.79749
Inf	31.09996	1080.00150	1899.68298	391.09351	6.79231	971.58600	813.39893	6.80813	1322.95630	1199.31396	6.79769
Inf	31.09996	1080.00150	1899.46179	391.29657	6.78370	971.45111	813.36102	6.79980	1322.98071	1199.56616	6.79786
Inf	31.09996	1080.00150	1899.67090	390.65051	6.78648	971.37390	813.43799	6.79010	1323.20178	1199.54272	6.79567
Inf	31.09996	1080.00150	1899.91699	390.55634	6.80917	971.48120	813.32056	6.79779	1323.13782	1199.32764	6.79939
