Inf	0.00000	-0.00025	1489.23242	794.40472	4.34469	1604.43701	477.02106	4.34678	847.36047	238.13666	4.33792	949.92065	556.16516	4.47083	1145.21497	344.87976	4.42838	1945.31689	514.05469	4.32164	412.49582	463.52576	3.93269	1991.25439	353.40137	4.34152	1028.08081	1226.84888	4.34836	304.17322	1161.70947	4.25257
Inf	0.00000	-0.00025	1489.04102	794.38025	4.34907	1604.41113	476.97552	4.34374	847.34393	238.14746	4.33408	950.17822	556.75293	4.45871	1145.58801	346.11890	4.43586	1945.19897	514.22729	4.32358	412.46527	463.64990	3.96433	1991.47107	353.57080	4.33978	1027.70215	1227.28369	4.34906	302.88446	1161.64111	4.24483
Inf	0.00000	-0.00025	1489.04285	794.35400	4.34852	1604.28442	477.03693	4.34252	847.37347	238.25226	4.33964	948.40179	556.73193	4.45367	1145.02905	348.04980	4.43721	1945.04443	513.96777	4.31888	412.25424	462.90100	3.91167	1991.33398	353.60132	4.33782	1027.58203	1227.09375	4.34822	303.15915	1162.00684	4.22530
Inf	0.00000	-0.00025	1488.53992	794.64648	4.34538	1604.30933	476.97635	4.34722	847.37433	238.16626	4.33942	949.85339	557.74402	4.24039	1143.90955	347.97437	4.43353	1945.03833	514.66724	4.31286	413.11438	463.05737	3.93172	1991.03284	353.16455	4.34262	1027.93652	1227.22559	4.34420	303.06708	1162.49365	4.23280
Inf	0.00000	-0.00025	1488.94421	794.51196	4.34833	1604.47705	476.93237	4.34633	847.17200	238.17041	4.33847	950.04016	558.39172	4.24764	1143.73999	347.55420	4.42832	1944.78882	513.77649	4.31429	412.56668	463.79907	3.96837	1991.23584	353.54443	4.33898	1028.22681	1227.03418	4.34592	303.26990	1162.83423	4.22679
Inf	0.00000	-0.00025	1488.75635	794.57941	4.34821	1604.38208	477.05750	4.34699	847.01068	237.67755	4.33505	949.19470	557.80371	4.43892	1144.17358	346.63806	4.42616	1945.38831	513.62183	4.31469	413.00070	464.34106	4.06711	1991.18091	353.36475	4.33955	1028.17163	1227.20630	4.34070	303.89044	1161.70923	4.24701
Inf	0.00000	-0.00025	1489.06726	794.45410	4.34702	1604.33691	477.00201	4.34523	847.33289	238.02203	4.33871	949.64868	556.59863	4.41673	1144.26563	347.36902	4.42601	1945.90137	512.91943	4.34783	413.77780	464.54895	3.95668	1991.33325	353.50488	4.33741	1027.72290	1227.30151	4.34816	303.42960	1161.75366	4.23487
Inf	0.00000	-0.00025	1489.36292	794.30341	4.34793	1604.30188	476.98285	4.34735	847.61633	238.36548	4.33811	949.43048	556.69043	4.41546	1144.31140	344.96082	4.42871	1945.73535	512.53809	4.35751	414.44409	465.36841	3.95132	1991.29138	353.58496	4.33821	1027.84900	1227.31226	4.34175	303.60260	1161.43701	4.23947
Inf	0.00000	-0.00025	1489.13989	794.32751	4.34973	1604.25574	477.05875	4.34172	847.13800	238.23462	4.33687	950.54504	557.20715	4.44039	1145.31189	346.46338	4.42521	1945.12463	513.47681	4.32947	413.39432	465.24414	3.94221	1991.37952	353.43140	4.34132	1027.62207	1227.16846	4.34841	303.91284	1161.16309	4.24048
Inf	0.00000	-0.00025	1489.26221	794.27258	4.34943	1604.21057	476.99841	4.34415	847.56213	238.30701	4.34050	951.79541	556.82886	4.44121	1145.04163	346.07300	4.40441	1945.68713	512.77783	4.32774	412.87280	465.63123	3.99722	1991.27429	353.56860	4.33989	1027.90369	1226.90576	4.35222	304.24194	1161.64185	4.27165
