Inf	0.00000	-0.00300	1488.42444	794.31714	4.33716	1604.25110	477.07800	4.34053	847.52368	238.41876	4.33381	946.78119	562.26257	4.64190	1149.26587	360.97510	4.82782	1945.48730	519.95044	4.39880	405.55353	460.78113	3.83786	1991.47803	353.67041	4.32905	1027.91333	1227.06738	4.34028	312.00009	1161.09863	3.83753
Inf	0.00000	-0.00300	1488.61609	794.46283	4.33298	1604.38660	477.08551	4.34312	847.47876	238.50201	4.33280	945.96643	562.47546	4.49801	1147.86108	360.75830	4.70939	1946.15527	519.59985	4.41619	405.21719	460.65320	3.82152	1991.38525	353.59717	4.32780	1027.62207	1227.20361	4.34377	313.07477	1160.65479	3.86080
Inf	0.00000	-0.00300	1488.56604	794.23566	4.33892	1604.26208	477.00217	4.33917	847.15320	238.49976	4.33233	946.04376	563.51245	4.47881	1148.51843	361.31104	4.83270	1946.80896	518.48132	4.42769	405.79587	460.51062	3.80883	1991.36389	353.66553	4.32920	1027.58118	1227.22681	4.34122	314.15338	1160.50610	3.85850
Inf	0.00000	-0.00300	1489.05469	794.26611	4.33967	1604.38135	477.12863	4.34074	846.98773	237.86603	4.33653	946.89972	563.92639	4.47950	1149.12122	361.18152	4.93849	1947.30884	518.48083	4.45917	406.48233	461.38306	3.80118	1991.43433	353.69238	4.32783	1027.66309	1227.18701	4.34372	315.15747	1160.90381	3.87051
Inf	0.00000	-0.00300	1489.05688	794.28308	4.34020	1604.34131	477.04855	4.34339	846.95081	238.05139	4.33549	947.18591	563.18921	4.50988	1149.24646	360.68311	4.93643	1947.63525	518.03809	4.47211	407.71362	461.22559	3.79291	1991.27954	353.57349	4.33037	1027.48145	1226.99951	4.34492	315.12454	1160.96680	3.85663
Inf	0.00000	-0.00300	1488.97839	794.40338	4.33587	1604.39502	476.99683	4.34128	846.93311	237.71576	4.33683	947.10040	564.93738	4.49316	1150.29590	359.61682	4.96776	1947.64648	518.93872	4.48197	407.65045	461.41150	3.78665	1991.26233	353.50977	4.33156	1027.71130	1227.18579	4.34008	313.80878	1160.34814	3.86825
Inf	0.00000	-0.00300	1489.04211	794.36426	4.33585	1604.37549	477.00464	4.34210	846.99463	237.84192	4.32763	947.04144	564.68677	4.46731	1150.73059	360.38696	4.98076	1947.64307	518.79248	4.46963	408.52197	460.52173	3.75687	1991.30481	353.63062	4.32823	1027.89319	1227.07251	4.34187	314.81366	1159.82813	3.86872
Inf	0.00000	-0.00300	1489.21936	794.08990	4.33740	1604.38037	477.04791	4.34470	847.20648	238.30396	4.33061	945.16687	564.05249	4.77298	1150.79041	360.39429	5.03446	1946.52966	518.74268	4.46497	408.25659	460.72571	3.77078	1991.31494	353.61597	4.32960	1027.68555	1226.93433	4.34931	315.98969	1159.54541	3.86242
Inf	0.00000	-0.00300	1489.33997	794.11676	4.33680	1604.19434	477.03574	4.34101	847.32941	238.64362	4.33554	944.85980	564.38843	4.77912	1150.69128	359.51514	4.44495	1945.89746	518.27222	4.46384	408.96606	460.44739	3.76565	1991.29712	353.59985	4.32940	1027.63000	1227.19458	4.33973	315.14075	1159.55786	3.88225
Inf	0.00000	-0.00300	1489.07361	794.16882	4.34103	1604.25879	477.07538	4.34344	847.42139	238.48798	4.33551	945.72223	563.66589	4.78290	1149.15881	359.92981	5.10845	1946.25623	516.99133	4.45973	409.86368	460.48303	3.75971	1991.23743	353.57300	4.33210	1027.84900	1227.04468	4.34196	314.42087	1160.07227	3.85190
