Inf	0.00000	0.00250	1488.80396	794.34265	4.37197	1604.33630	476.92606	4.36622	847.89984	238.31409	4.36134	933.92664	575.53906	3.79735	1149.49609	345.83118	4.41091	1942.31287	525.43896	4.32580	407.20490	456.11743	4.72711	1991.02271	352.89111	4.36567	1028.25452	1226.91187	4.37405	317.35602	1146.24512	4.45162
Inf	0.00000	0.00250	1488.77271	794.36627	4.37501	1604.17871	476.97391	4.36528	847.38788	238.51501	4.36177	934.37299	575.22046	3.79091	1149.72546	345.62708	4.42311	1942.94922	525.38843	4.31390	406.08319	455.91577	4.72862	1991.46765	353.22998	4.36185	1028.08118	1226.97485	4.37344	318.09515	1146.55347	4.44684
Inf	0.00000	0.00250	1488.56995	794.40991	4.37869	1604.29358	476.89966	4.36644	847.58362	238.50903	4.36220	934.70483	574.52490	3.81143	1150.57434	346.48560	4.42604	1943.21863	525.84082	4.28309	405.61649	455.95032	4.72144	1991.31567	353.07080	4.36597	1028.30811	1227.07739	4.37024	318.18484	1146.38672	4.45542
Inf	0.00000	0.00250	1488.69092	794.39050	4.37516	1604.32532	476.94257	4.36738	847.28839	238.38214	4.36401	934.75269	573.45422	4.23719	1150.11658	347.50024	4.42510	1942.73926	526.11621	4.31751	405.48608	456.07788	4.72449	1991.32031	353.19043	4.36141	1028.22266	1227.33032	4.36436	318.37955	1146.58472	4.46831
Inf	0.00000	0.00250	1489.04749	794.26953	4.37309	1604.19421	476.94531	4.36785	847.43713	238.50378	4.36491	934.03296	572.43774	3.81575	1149.72791	348.20239	4.42881	1942.93774	526.64954	4.31868	405.12518	456.05408	4.72871	1991.38281	353.35669	4.36075	1028.18774	1227.09595	4.37376	318.75128	1145.56104	4.47491
Inf	0.00000	0.00250	1488.74341	794.52161	4.37267	1604.13135	476.91541	4.36714	847.50195	238.51685	4.36637	934.31366	572.57043	3.80368	1149.80664	348.13757	4.42340	1943.12561	526.31018	4.31893	405.25031	456.47083	4.72259	1991.45898	353.30396	4.35972	1028.26746	1226.97778	4.37105	318.93750	1145.25806	4.49036
Inf	0.00000	0.00250	1489.03821	794.22357	4.37031	1604.09839	476.98566	4.36830	847.38275	238.28552	4.36578	933.55920	572.29370	3.82896	1150.69629	348.48767	4.41392	1941.80713	526.10083	4.31292	405.45285	455.66772	4.69961	1991.41040	353.30518	4.36214	1028.22461	1227.11548	4.36964	318.45151	1145.49365	4.41085
Inf	0.00000	0.00250	1488.56921	794.47314	4.37439	1604.23486	476.89447	4.36751	847.31262	238.02972	4.36571	933.91260	572.78577	3.80146	1150.56995	347.89221	4.41267	1941.51453	526.29883	4.31623	404.97955	456.28259	4.65354	1991.47852	353.36377	4.36422	1027.97583	1227.32007	4.37068	318.71460	1145.31152	4.48506
Inf	0.00000	0.00250	1488.50586	794.39740	4.37208	1604.33521	476.91071	4.36773	847.68018	237.87891	4.36754	932.48065	573.02112	3.80128	1149.59778	348.06897	4.40914	1940.38098	526.55664	4.31516	404.12970	456.96448	4.64728	1991.43005	353.31665	4.36048	1027.73792	1227.10083	4.37400	319.39111	1144.72021	4.47943
Inf	0.00000	0.00250	1488.60767	794.40680	4.37184	1604.24780	477.00232	4.36314	847.44202	238.40875	4.36312	932.35388	572.72449	3.78682	1149.81006	348.47437	4.39718	1941.02795	526.46228	4.25332	404.29077	457.07727	4.61321	1991.56543	353.46265	4.35921	1028.01294	1227.11377	4.37098	317.74078	1144.55396	4.46737
Inf	0.00000	0.00250	1488.75830	794.25500	4.37401	1604.23462	477.00269	4.36719	847.17664	238.25391	4.36230	933.03717	572.83386	4.20366	1150.31702	348.16357	4.39904	1941.01343	526.85742	4.31362	404.34711	457.52808	4.45168	1991.29358	353.09619	4.36783	1028.19287	1226.96729	4.37274	318.19025	1145.26465	4.46661
Inf	0.00000	0.00250	1488.63770	794.29413	4.37570	1604.08704	476.97845	4.36302	847.34857	237.93213	4.36227	931.90747	572.29834	4.44320	1150.94373	348.75256	4.40860	1940.48682	526.77820	4.31437	404.85193	457.69409	4.44205	1991.44824	353.40991	4.36189	1028.14917	1226.91650	4.37583	317.88367	1146.05347	4.46331
Inf	0.00000	0.00250	1488.56665	794.28375	4.37161	1604.14893	476.97412	4.36498	847.43146	238.39178	4.36206	931.39911	572.74133	4.45056	1150.52100	348.93286	4.39781	1941.41504	527.53760	4.31981	405.26367	456.46118	4.68876	1991.51770	353.45337	4.36110	1028.10400	1227.26245	4.36773	318.20859	1146.04150	4.45071
