Inf	0.00000	0.00250	1488.16626	794.69122	4.18980	1604.19434	477.19958	4.19328	847.23535	238.41364	4.18045	941.96509	569.44617	4.46007	1152.65234	357.49841	4.22409	1947.12695	521.38733	4.26816	424.14056	463.16687	3.90620	1991.15051	353.01147	4.19433	1027.72168	1227.63232	4.19310	314.00592	1150.56177	4.30372
Inf	0.00000	0.00250	1488.20911	794.68195	4.19374	1604.17188	477.29031	4.19288	847.17700	238.04718	4.18556	942.05206	569.43372	4.65892	1152.93408	357.72229	4.23567	1948.34949	520.35767	4.26077	424.21619	462.31812	4.30141	1991.18518	353.19995	4.19626	1027.66541	1227.54199	4.19611	314.04459	1151.97998	4.33099
Inf	0.00000	0.00250	1488.17200	794.79364	4.19515	1604.30701	477.29926	4.19469	847.18573	238.05121	4.18987	941.62109	568.81506	4.48696	1153.30127	358.16846	4.22472	1948.95703	521.37158	4.15300	424.37073	462.21338	3.92873	1991.08008	352.82349	4.19462	1027.52893	1227.43896	4.19641	313.49356	1151.25000	4.32685
Inf	0.00000	0.00250	1488.18250	794.66083	4.19279	1604.33374	477.34619	4.19371	847.04285	237.82391	4.19145	941.86011	569.13013	4.47464	1152.76807	358.16077	4.20042	1949.29700	521.01318	4.14590	424.96210	462.08521	3.88808	1991.12061	353.05493	4.19297	1027.82727	1227.58374	4.19054	312.99194	1150.80688	4.30112
Inf	0.00000	0.00250	1488.13379	794.69806	4.19351	1604.11694	477.22440	4.19334	847.26807	238.10278	4.18800	941.71399	568.15552	4.46523	1152.76978	359.07373	3.95703	1949.92993	521.86084	4.14131	425.15317	461.18994	3.87243	1991.17969	353.01025	4.19368	1028.04529	1227.19824	4.19646	312.46100	1150.64185	4.30237
Inf	0.00000	0.00250	1488.15540	794.70715	4.19581	1604.28479	477.32462	4.19632	847.30878	238.14569	4.18420	942.53906	568.04321	4.44233	1152.31812	359.56042	3.95771	1950.73340	521.21594	4.14705	425.19144	461.30762	3.90132	1991.17859	352.93457	4.19482	1028.00122	1227.32544	4.19602	312.08957	1151.02197	4.29476
Inf	0.00000	0.00250	1488.26782	794.79016	4.19490	1604.23926	477.25104	4.18986	847.27649	238.26099	4.18970	941.23651	568.19031	4.73374	1152.24988	359.26880	3.95976	1950.50696	520.48425	4.12084	424.82693	460.69971	3.89064	1991.04553	352.80225	4.19795	1027.61682	1227.47729	4.19248	312.32901	1150.48315	4.34063
Inf	0.00000	0.00250	1488.28650	794.68060	4.19012	1604.20984	477.29892	4.19363	847.29309	238.24139	4.18819	941.15033	568.20264	4.60664	1151.98474	359.30994	3.95917	1950.94104	520.77246	4.12883	425.01288	460.67725	3.87649	1991.34424	353.32373	4.19361	1028.21753	1226.99829	4.19406	312.83466	1151.15796	4.32480
Inf	0.00000	0.00250	1488.14966	794.71490	4.19051	1604.25525	477.30447	4.19603	847.48486	238.38715	4.18745	941.14026	567.52356	4.63861	1153.14624	358.77661	3.96125	1950.53943	520.70850	4.13824	425.60074	461.62610	3.88008	1991.20483	353.12354	4.19174	1028.08728	1227.21143	4.19291	312.62827	1150.88330	4.34955
Inf	0.00000	0.00250	1488.10730	794.60913	4.19043	1604.41394	477.28033	4.19808	847.11639	238.02222	4.19023	941.01410	568.27185	4.62936	1153.33313	358.65564	3.96247	1950.00403	520.53381	4.25957	425.89581	461.91345	3.88448	1991.23889	353.13916	4.19716	1027.56787	1227.07129	4.20157	312.07074	1151.07446	4.31788
Inf	0.00000	0.00250	1488.21497	794.50012	4.19240	1604.16919	477.27167	4.19638	847.19745	237.72485	4.18552	941.03381	567.54761	4.66903	1153.11963	357.74976	3.95427	1949.70801	520.79700	4.14782	425.95563	461.84045	3.89976	1991.37695	353.37671	4.18814	1027.66040	1227.13232	4.19776	311.87872	1149.81030	4.31615
Inf	0.00000	0.00250	1488.17224	794.53857	4.19642	1604.15369	477.29718	4.19250	847.16577	238.16235	4.18958	941.13019	568.74133	4.63624	1153.48218	358.52368	3.96215	1949.69922	520.68164	4.14718	424.96439	462.14392	4.33398	1991.49548	353.52075	4.18941	1027.80371	1227.20557	4.20021	312.20825	1149.88330	4.30812
Inf	0.00000	0.00250	1488.18030	794.55481	4.19564	1604.33594	477.31369	4.19177	847.11707	237.86542	4.18747	940.19104	569.65747	4.58931	1153.73767	357.73071	3.94925	1948.97217	519.94958	4.14488	424.29828	461.37402	3.98316	1991.39600	353.26855	4.19549	1027.65857	1227.30786	4.19776	311.90308	1150.29785	4.29603
Inf	0.00000	0.00250	1488.08179	794.68005	4.19716	1604.25891	477.29626	4.19436	847.21362	238.28955	4.18772	940.36365	570.85779	4.65662	1153.88477	358.16406	3.95004	1949.56506	519.77307	4.28778	424.42624	462.05273	4.32585	1991.47351	353.38477	4.19249	1027.68042	1227.33008	4.19682	311.58353	1149.27808	4.31682
Inf	0.00000	0.00250	1488.14185	794.84558	4.19222	1604.29785	477.27551	4.19266	847.28168	238.32727	4.18605	939.62738	570.90210	4.65310	1153.82507	357.06555	3.96715	1949.10999	519.55469	4.30570	425.18796	462.34009	3.89104	1991.50977	353.39868	4.19443	1027.70044	1227.46460	4.19674	311.62106	1149.39136	4.27374
Inf	0.00000	0.00250	1488.16541	794.50739	4.19506	1604.24048	477.33014	4.18811	847.32788	237.88904	4.18838	939.20587	570.07617	4.65628	1153.84924	357.27966	3.94347	1949.64099	519.25232	4.31544	424.01855	463.17737	3.91272	1991.52002	353.69360	4.19139	1027.61462	1227.66724	4.19241	311.05719	1150.24316	3.88280
Inf	0.00000	0.00250	1488.11243	794.75470	4.19320	1604.32556	477.33325	4.18992	847.16064	237.84412	4.18615	939.24231	570.26868	4.65246	1154.14246	356.60754	3.94594	1949.64636	519.38965	4.29823	424.33667	462.38843	3.90994	1991.45789	353.45068	4.19509	1027.59009	1227.38184	4.19779	310.92120	1150.40942	3.91155
Inf	0.00000	0.00250	1488.16602	794.53149	4.19541	1604.20239	477.32343	4.18850	847.45233	238.42285	4.18681	939.75012	570.62476	4.65998	1153.63989	357.18140	3.94724	1949.80493	519.54504	4.27408	424.25488	462.05981	3.90311	1991.20947	353.18555	4.19855	1028.02759	1227.11523	4.19545	310.65778	1150.02856	3.92009
Inf	0.00000	0.00250	1488.22217	794.63385	4.19587	1604.25806	477.32050	4.18861	847.50989	238.41211	4.18298	939.64185	570.90088	4.65946	1152.71802	356.52527	3.96116	1949.02905	519.79907	4.25685	423.41278	461.10645	3.84783	1991.17053	352.99170	4.19925	1028.07825	1227.30908	4.19328	310.88504	1150.23315	3.91932
Inf	0.00000	0.00250	1488.15186	794.52930	4.19359	1604.38416	477.27133	4.19255	847.24731	238.51782	4.18397	938.42572	571.08276	4.63215	1152.56458	356.96997	3.96586	1948.28296	519.62354	4.28698	423.95303	461.80957	3.89157	1991.21643	353.09888	4.19605	1028.22253	1227.24438	4.19155	310.34772	1150.95874	3.95379
Inf	0.00000	0.00250	1488.16260	794.74573	4.19331	1604.35754	477.36057	4.19174	847.32172	238.60925	4.18535	939.47144	571.41614	4.63621	1152.04395	356.15698	3.98361	1949.15833	519.17883	4.28911	424.79257	461.42712	3.87913	1991.25012	353.04858	4.19670	1027.97485	1227.27563	4.19527	310.68372	1150.68579	3.95748
Inf	0.00000	0.00250	1488.21033	794.68060	4.19410	1604.47815	477.36728	4.19786	847.33459	238.12079	4.18813	938.85254	571.74561	4.12049	1151.46472	356.21838	4.17035	1949.30811	519.12317	4.28734	424.21558	462.15088	3.87079	1991.49060	353.27979	4.19472	1028.12354	1227.38037	4.19078	311.82776	1150.92114	3.94904
Inf	0.00000	0.00250	1488.21887	794.57080	4.19357	1604.25085	477.35236	4.19049	847.60535	238.60846	4.18459	938.59717	570.91150	4.65891	1151.85693	356.76892	3.97368	1949.58130	518.24011	4.29131	423.62244	461.26318	3.88455	1991.51270	353.65356	4.19088	1027.91443	1227.22021	4.19643	312.39441	1150.85596	4.23438
Inf	0.00000	0.00250	1488.05054	794.59204	4.19647	1604.29700	477.22025	4.19218	847.41437	238.43079	4.18416	938.16382	570.09790	4.66086	1151.95557	357.82568	3.99826	1949.50806	517.07568	4.30738	422.01486	461.05420	3.90788	1991.36951	353.41431	4.19487	1028.03674	1227.48560	4.18983	312.27814	1150.89282	4.25481
