Inf	0.00000	-0.00325	1488.23206	794.72980	4.19240	1604.35535	477.22632	4.20061	847.33752	238.51563	4.19191	941.93628	563.87573	4.22780	1154.49915	352.87915	3.99368	1952.10400	521.73938	4.14519	429.21075	455.71472	4.13183	1991.29736	353.33154	4.19891	1028.11279	1227.40552	4.19722	325.63437	1156.13647	4.47661
Inf	0.00000	-0.00325	1488.21472	794.68652	4.19508	1604.31531	477.26855	4.19742	847.30737	238.47797	4.19403	942.33191	562.98657	3.78024	1155.25598	352.65356	3.98595	1950.90820	521.58325	4.26505	429.86023	455.41052	4.19881	1991.37024	353.46899	4.19927	1027.81018	1227.36401	4.20336	326.08533	1155.96680	4.47929
Inf	0.00000	-0.00325	1488.24194	794.71887	4.19440	1604.36206	477.25879	4.19430	847.69666	238.29663	4.18981	942.83228	562.83533	3.83860	1154.23047	353.26025	3.90691	1950.54590	522.31104	4.30127	430.35587	456.08569	4.15395	1991.30762	353.45532	4.19680	1027.74561	1227.49683	4.20151	325.85037	1156.59448	4.45583
Inf	0.00000	-0.00325	1488.18347	794.60059	4.19542	1604.34155	477.13815	4.20008	847.38660	238.57001	4.18911	942.20038	563.38391	3.80548	1154.57666	353.29663	3.97495	1951.96851	520.86462	4.29416	430.82367	456.11621	4.16104	1991.03455	353.00635	4.20175	1027.81628	1227.53979	4.20191	326.15607	1155.58594	4.44468
Inf	0.00000	-0.00325	1488.21472	794.65027	4.20196	1604.38989	477.20612	4.19983	847.58063	238.45581	4.18910	941.86975	562.87585	3.80095	1154.98840	353.12756	3.96572	1949.75757	519.43408	4.29974	430.80157	454.99805	4.20118	1991.51624	353.61865	4.19485	1027.54858	1227.31738	4.20822	326.46118	1156.30420	4.35264
Inf	0.00000	-0.00325	1488.18799	794.65869	4.19455	1604.30493	477.24353	4.19608	847.45319	238.50580	4.19011	941.40533	564.00208	3.83122	1155.37744	353.89185	3.90744	1949.55444	520.01086	4.37556	431.40253	455.29138	4.15187	1991.10779	353.03906	4.20003	1027.90710	1227.54907	4.20344	326.93936	1156.05884	4.35403
Inf	0.00000	-0.00325	1488.07605	794.62744	4.19969	1604.51379	477.21518	4.19914	847.35980	238.61774	4.19164	941.30359	565.25366	3.82586	1155.63855	352.97009	3.96471	1948.69507	519.77649	4.37464	431.38324	455.93262	4.17557	1991.13477	352.98438	4.20000	1027.77783	1227.45752	4.20548	327.01236	1155.69897	4.35636
Inf	0.00000	-0.00325	1488.17529	794.67944	4.19268	1604.39697	477.18274	4.19878	847.52466	238.40448	4.18831	940.66943	565.66711	3.83166	1155.54346	352.66663	3.91205	1948.05249	520.82642	4.37438	430.98074	456.30798	4.17586	1991.27649	353.33984	4.19766	1027.97937	1227.51099	4.20055	326.60406	1155.71387	4.33107
Inf	0.00000	-0.00325	1488.30200	794.62256	4.19728	1604.40112	477.25806	4.19764	847.18872	238.06311	4.19157	941.41205	566.31494	4.28036	1155.50598	352.84082	3.91394	1949.22693	519.51770	4.38772	430.36823	455.75415	4.15402	1991.48071	353.56763	4.19671	1028.23682	1227.48047	4.19550	326.39706	1155.92261	4.31147
Inf	0.00000	-0.00325	1488.19006	794.64093	4.19718	1604.19189	477.23880	4.19388	847.48138	238.40155	4.19081	941.18231	564.64856	4.20528	1155.59497	354.86633	3.94828	1947.59375	519.96021	4.38566	429.58813	456.17957	4.20044	1991.22876	353.31055	4.19998	1027.66650	1227.04248	4.21095	326.51315	1155.99756	4.31104
Inf	0.00000	-0.00325	1488.04285	794.55377	4.19370	1604.38416	477.29419	4.19699	847.37958	238.48633	4.19584	940.78107	564.86780	4.21131	1155.04736	354.87073	3.98848	1948.12244	519.04138	4.42038	429.23083	456.89331	4.20989	1991.11804	353.23633	4.19962	1027.67371	1227.17236	4.20825	326.10800	1156.19971	3.78032
Inf	0.00000	-0.00325	1488.23193	794.63202	4.19571	1604.30115	477.18317	4.19800	847.78162	238.55475	4.19274	940.14160	565.40125	4.28473	1154.82068	354.87769	4.20039	1947.88721	517.85559	4.37204	428.25867	456.34814	4.16111	1991.40491	353.52808	4.19759	1027.84949	1227.47754	4.20454	326.28040	1156.32080	3.78881
Inf	0.00000	-0.00325	1488.24121	794.57831	4.19511	1604.39319	477.27905	4.19364	847.55151	238.66473	4.19504	940.40265	565.22583	4.19292	1155.47815	355.52185	3.93415	1947.17578	517.98462	4.30553	428.43723	455.15967	4.09352	1991.46448	353.62573	4.19647	1028.08118	1227.48560	4.19841	326.33838	1157.44604	3.78381
Inf	0.00000	-0.00325	1488.14844	794.53473	4.20015	1604.48315	477.23090	4.19437	847.29944	238.51697	4.19331	940.63147	564.88171	4.23535	1155.11816	355.00793	3.93172	1946.48267	518.34802	4.31255	429.07260	454.38391	4.15769	1991.30347	353.46729	4.20071	1028.03479	1227.03516	4.20770	326.96039	1157.15918	3.78999
Inf	0.00000	-0.00325	1488.37598	794.59302	4.20278	1604.41980	477.20880	4.19865	847.46808	238.57660	4.19047	942.13806	564.43970	3.89741	1154.76514	354.58765	3.91293	1946.57898	517.83276	4.36418	429.42630	454.47693	4.28797	1991.16724	353.25317	4.19980	1027.92676	1227.02979	4.20777	326.94916	1156.61157	4.33867
Inf	0.00000	-0.00325	1488.39380	794.60718	4.19969	1604.24451	477.28711	4.19299	847.48871	238.41229	4.19040	941.48376	564.54138	3.86327	1154.81641	354.82227	3.92956	1946.02979	518.42212	4.37201	428.54199	455.04492	4.47218	1991.35547	353.50610	4.19693	1027.81714	1227.37183	4.20107	327.29865	1156.14209	4.33556
Inf	0.00000	-0.00325	1488.10974	794.57208	4.19618	1604.44043	477.26605	4.19854	847.33167	238.81818	4.19141	941.17206	564.39368	3.69008	1154.99792	355.23242	3.93648	1944.91394	517.41516	4.37490	428.40826	454.23584	4.59740	1991.40649	353.51245	4.19809	1027.95496	1227.40723	4.19997	327.03619	1155.95728	4.33341
Inf	0.00000	-0.00325	1488.27283	794.50842	4.19786	1604.44409	477.23355	4.19754	847.46130	238.48511	4.19336	940.92517	564.38855	3.77688	1155.07825	354.84143	3.94220	1945.94775	517.06665	4.37135	428.88687	454.31921	4.46613	1991.33435	353.43408	4.19768	1028.35901	1227.34814	4.19522	326.47980	1157.03442	4.32152
Inf	0.00000	-0.00325	1488.28918	794.48254	4.19666	1604.38904	477.25781	4.19564	847.35175	238.56219	4.19136	940.49744	564.28491	3.78007	1155.29248	355.46289	3.93203	1945.57312	518.17981	4.36430	429.31229	454.03650	4.55729	1991.35693	353.31055	4.19904	1027.89404	1227.52637	4.19878	326.92535	1157.66187	4.33608
Inf	0.00000	-0.00325	1488.21094	794.56396	4.19699	1604.51257	477.18863	4.19546	847.42914	238.50134	4.19483	940.23596	564.95776	4.45144	1155.82605	356.44922	3.92625	1944.78857	517.50793	4.36785	429.62756	454.63367	4.19343	1991.29639	353.32007	4.20079	1028.26147	1227.60840	4.19356	326.36795	1157.85034	4.32839
Inf	0.00000	-0.00325	1488.33093	794.75012	4.20091	1604.39404	477.20880	4.19466	847.43994	238.80029	4.19301	938.94360	564.87903	4.17864	1155.49963	356.38440	3.92490	1944.94385	516.81958	4.29682	429.64349	454.60095	4.18530	1991.30591	353.44922	4.19500	1028.14502	1227.21606	4.20112	325.99335	1157.74146	3.83321
Inf	0.00000	-0.00325	1488.34924	794.52014	4.19538	1604.41968	477.24280	4.19795	847.43500	238.39526	4.19524	938.60303	565.16711	4.28354	1155.05811	356.53821	3.92783	1946.18750	517.44250	4.30691	428.91714	455.09961	4.37832	1991.29419	353.38062	4.19808	1028.51184	1227.38037	4.19624	325.91397	1157.70337	3.88961
Inf	0.00000	-0.00325	1488.22644	794.61462	4.19468	1604.44556	477.21246	4.19562	847.44995	238.27393	4.18896	937.86047	565.00940	4.27934	1155.36182	356.29285	3.93581	1946.15186	517.15930	4.28964	429.14240	454.36926	4.50638	1991.55432	353.68726	4.19463	1028.32446	1227.32471	4.20183	326.55484	1157.91431	4.33894
Inf	0.00000	-0.00325	1488.41199	794.65167	4.19638	1604.35681	477.20804	4.19252	847.20789	238.19946	4.19150	937.03748	565.10522	4.22437	1155.27124	357.38013	3.97315	1945.92603	517.67334	4.32801	428.55582	454.18091	4.59016	1991.38708	353.52686	4.19817	1027.99084	1227.22461	4.20488	326.08795	1157.36523	3.97739
Inf	0.00000	-0.00325	1488.20300	794.57635	4.19784	1604.28040	477.22412	4.19457	847.46826	238.47113	4.19625	937.32806	565.87598	4.18856	1155.38342	357.92065	4.19859	1946.55298	517.79626	4.31850	426.87042	453.00647	4.70143	1991.46338	353.52124	4.19705	1028.31152	1227.67407	4.19380	325.23175	1157.88525	3.94851
Inf	0.00000	-0.00325	1488.32910	794.51373	4.19321	1604.33472	477.26254	4.19624	847.44946	238.62885	4.18899	937.59619	567.00024	4.46529	1156.46228	357.61462	3.95889	1946.34106	516.71338	4.30295	426.90015	453.78918	4.56098	1991.40479	353.57324	4.19734	1028.03967	1227.19141	4.20074	325.98975	1157.60962	3.97914
Inf	0.00000	-0.00325	1488.19141	794.62402	4.19290	1604.34766	477.20258	4.19524	847.38666	238.70288	4.19473	938.05096	566.38513	4.47987	1157.09094	357.10181	4.20742	1945.70129	516.00110	4.28883	427.15875	453.13501	4.38390	1991.38647	353.35645	4.20199	1028.35596	1227.58643	4.19407	326.18546	1157.41260	4.34895
Inf	0.00000	-0.00325	1488.18225	794.55273	4.19433	1604.33264	477.26398	4.19143	847.22675	238.82568	4.19092	938.37219	566.28210	4.45618	1157.44128	358.31421	4.27207	1946.04883	515.98669	4.30783	426.91360	452.94336	4.31855	1991.41870	353.46631	4.19960	1028.19226	1227.13257	4.20341	325.58286	1157.62500	4.44789
Inf	0.00000	-0.00325	1488.25476	794.73602	4.19359	1604.31885	477.22229	4.19431	847.36182	238.49518	4.19305	937.89935	565.59314	4.16357	1157.75745	357.53589	4.24054	1946.79700	516.30957	4.30045	427.08197	452.87390	4.24746	1991.46826	353.51978	4.19630	1028.00769	1227.08472	4.20653	325.63495	1157.11621	4.45361
Inf	0.00000	-0.00325	1488.31750	794.65002	4.19976	1604.42334	477.23123	4.19389	847.49146	238.40186	4.18977	937.59454	566.36670	4.20149	1157.45276	356.28149	4.22608	1946.96460	516.71008	4.30502	426.77161	453.20886	4.23012	1991.50879	353.54614	4.19781	1027.96509	1227.56885	4.20348	326.11163	1156.16821	4.35772
Inf	0.00000	-0.00325	1488.26904	794.67950	4.19701	1604.40063	477.23230	4.19929	847.39514	238.68579	4.19439	937.12146	565.64673	4.45717	1157.69495	356.42041	4.23617	1947.24146	516.61536	4.31137	425.97858	453.83252	4.23564	1991.50671	353.57617	4.19631	1028.14600	1227.61523	4.19909	326.04550	1156.74658	3.93876
Inf	0.00000	-0.00325	1488.25256	794.65979	4.19702	1604.30115	477.22467	4.19993	847.22095	237.99750	4.19594	935.86261	550.34766	0.69118	1157.92639	355.67493	4.26624	1947.14453	515.68347	4.31393	425.94141	454.18469	4.23231	1991.49976	353.53101	4.19765	1028.55664	1227.63696	4.18969	326.61993	1156.15527	4.34882
Inf	0.00000	-0.00325	1488.46130	794.67828	4.19592	1604.16296	477.18018	4.19666	847.63202	238.29541	4.19555	936.89789	564.65759	4.19784	1157.68933	355.89490	4.25818	1947.39111	515.67957	4.31185	425.38794	455.02209	4.29774	1991.52148	353.55005	4.19592	1028.31128	1227.25220	4.19686	327.32974	1156.58081	4.44661
Inf	0.00000	-0.00325	1488.27979	794.68372	4.19446	1604.20825	477.20404	4.19876	847.18237	238.46790	4.19697	938.20441	564.95728	4.45981	1157.23889	354.50281	4.24297	1946.10400	515.80908	4.31322	425.73816	454.71399	4.31422	1991.36145	353.38037	4.19952	1028.24622	1227.14233	4.20256	327.21002	1157.22925	4.34792
Inf	0.00000	-0.00325	1488.37744	794.63953	4.19371	1604.26880	477.17896	4.19315	847.23419	238.56305	4.19537	937.86719	563.83984	4.14845	1157.30701	353.29883	4.25817	1946.82031	515.73706	4.14830	425.53925	454.79224	3.94356	1991.22620	353.31592	4.20280	1028.19836	1227.22266	4.20097	327.26205	1157.28857	4.35027
Inf	0.00000	-0.00325	1488.37622	794.75079	4.19591	1604.26404	477.23978	4.19104	847.26257	238.19556	4.19408	937.35016	565.06274	4.22225	1156.75952	354.16882	4.27001	1947.12024	516.95483	4.25458	424.96436	455.25574	3.97795	1991.20679	353.29956	4.20095	1027.97864	1227.07935	4.20583	326.62671	1157.16772	4.34481
Inf	0.00000	-0.00325	1488.16101	794.60303	4.19441	1604.37500	477.19040	4.19324	847.16571	238.15674	4.19838	936.24249	550.46436	0.59863	1156.25354	353.10535	4.25138	1947.07666	515.92603	4.14192	424.52527	455.82751	4.43099	1991.38586	353.51709	4.20000	1028.27075	1227.31860	4.19971	325.92908	1156.62061	3.86894
Inf	0.00000	-0.00325	1488.17004	794.54230	4.19603	1604.17480	477.10840	4.18919	847.63220	238.39972	4.18970	937.34155	565.34802	4.29034	1155.19873	353.23877	4.23174	1947.32300	516.18262	4.31258	425.03143	454.02771	4.26997	1991.23364	353.43579	4.20105	1028.01953	1227.22217	4.20452	326.39798	1157.42749	4.30468
Inf	0.00000	-0.00325	1488.55798	794.62988	4.19695	1604.20105	477.13199	4.19236	847.63110	238.50165	4.19178	937.89453	565.39978	4.26837	1155.61511	354.66870	4.21588	1948.05920	515.82153	4.30211	425.16553	454.54590	4.29140	1991.11194	353.21533	4.20282	1028.16199	1227.50562	4.19739	326.33078	1157.30078	4.32060
Inf	0.00000	-0.00325	1488.87341	794.60938	4.19963	1604.42212	477.09784	4.19619	847.58691	238.39172	4.19114	937.83636	565.57117	4.26081	1156.09631	354.56177	4.23164	1949.06360	515.82336	4.13416	425.84525	454.22888	3.97866	1991.05981	353.31177	4.19841	1027.93689	1227.63574	4.19819	326.58490	1157.63818	4.29511
Inf	0.00000	-0.00325	1488.93579	794.57019	4.19893	1604.41418	477.16202	4.19990	847.10254	237.95801	4.19128	937.95160	567.01733	4.22943	1156.11060	354.10840	4.25268	1949.28516	516.04333	4.14136	425.69165	455.74988	3.97906	1991.19214	353.41431	4.20105	1028.08350	1227.47583	4.19677	326.40387	1157.61353	3.78871
Inf	0.00000	-0.00325	1488.77527	794.57233	4.19869	1604.29297	477.17404	4.19745	847.38623	238.34607	4.19594	937.55188	567.49609	4.24769	1156.08728	354.73730	4.29909	1950.46423	515.87622	4.30187	426.77875	455.35730	3.99023	1991.08789	353.36499	4.20073	1028.08887	1227.55322	4.20107	326.15594	1157.19238	3.78911
Inf	0.00000	-0.00325	1488.40234	794.62646	4.19521	1604.36743	477.22003	4.19855	847.60913	238.70013	4.19404	937.96588	567.73584	4.24944	1156.61938	355.96094	4.30967	1949.74268	515.24524	4.30454	425.15683	455.73120	3.89569	1991.04358	353.18774	4.20161	1028.33264	1227.28003	4.19793	325.96106	1156.92725	4.29673
Inf	0.00000	-0.00325	1488.29163	794.64398	4.19895	1604.18665	477.21344	4.19840	847.31445	238.44226	4.19731	937.89783	567.12085	4.23140	1156.15881	354.92334	4.33248	1949.47668	515.83691	4.13838	424.41998	455.32019	3.89416	1991.24194	353.38501	4.19827	1027.77954	1227.01147	4.20737	325.11743	1157.60986	3.82307
Inf	0.00000	-0.00325	1488.32300	794.62219	4.20142	1604.21191	477.18176	4.19806	847.03912	238.16711	4.19538	937.50879	566.80554	3.92808	1156.75708	354.72791	4.29908	1949.43445	514.98621	4.13089	424.26935	454.96729	3.89794	1991.09155	353.09766	4.20054	1027.75220	1227.00488	4.20851	326.06830	1158.43066	3.84593
Inf	0.00000	-0.00325	1488.18506	794.58978	4.19819	1604.47144	477.19769	4.19615	846.85449	238.06830	4.19305	938.23010	566.43872	4.01538	1157.61072	354.35596	4.29929	1949.97229	515.17761	4.09457	423.47559	454.32751	3.93250	1991.28247	353.47754	4.20232	1027.87463	1227.28931	4.20156	325.55353	1158.72583	3.91708
Inf	0.00000	-0.00325	1488.42542	794.71204	4.20032	1604.45032	477.26642	4.19696	847.27502	238.36328	4.19658	938.12695	566.53552	4.02722	1157.58081	353.88123	4.32919	1949.88916	514.81006	4.12080	425.11542	454.89807	4.30666	1991.31018	353.57764	4.19968	1028.31018	1227.39966	4.20069	325.76993	1158.63110	3.89564
Inf	0.00000	-0.00325	1488.39551	794.63989	4.20059	1604.31604	477.22632	4.19097	847.37451	238.37927	4.19404	938.70392	566.05542	4.02663	1157.37378	354.10522	4.35374	1949.71765	514.38452	4.15139	425.28748	454.02722	4.34028	1991.23315	353.46313	4.20212	1028.16296	1227.37305	4.20114	326.68335	1159.23096	3.90533
Inf	0.00000	-0.00325	1488.09485	794.61926	4.20180	1604.36792	477.20996	4.19537	847.75537	238.75220	4.18793	938.40619	565.99854	4.02831	1156.78052	353.93347	4.36601	1950.13489	513.65039	4.32388	425.71234	453.43030	4.42523	1991.16138	353.32861	4.19865	1028.38989	1227.50537	4.19442	325.75934	1159.08984	3.87810
Inf	0.00000	-0.00325	1488.30469	794.67505	4.19655	1604.26648	477.18713	4.19290	847.27429	238.65009	4.19468	938.21600	565.88525	4.02806	1156.84814	353.92529	4.29083	1950.60596	512.94446	4.38762	426.26273	452.61096	4.34712	1991.44287	353.44336	4.19856	1028.00281	1227.30786	4.20440	326.11209	1158.89404	3.99901
Inf	0.00000	-0.00325	1488.38074	794.53064	4.19679	1604.28699	477.25049	4.19038	847.45245	238.81262	4.19095	937.99310	565.38782	4.02674	1157.12134	352.71265	4.28274	1950.34448	512.86511	4.34351	425.88852	452.03052	3.98877	1991.31689	353.36035	4.19935	1027.97693	1227.08789	4.20715	326.15125	1158.91919	4.44814
Inf	0.00000	-0.00325	1488.96973	794.40918	4.19848	1604.30701	477.12561	4.19262	847.53015	238.60565	4.19527	937.43402	565.23486	4.02236	1157.99255	352.89050	4.31172	1949.42908	514.03809	4.40131	426.26331	452.45703	4.30593	1991.32202	353.52441	4.20012	1027.74255	1227.11401	4.20709	326.43787	1159.80420	3.99698
Inf	0.00000	-0.00325	1489.46045	794.41028	4.19786	1604.30664	477.24213	4.19466	847.58197	238.61176	4.19537	937.26080	563.88660	3.99556	1158.12952	353.49133	4.27797	1949.16589	513.37708	4.33304	425.15283	453.29187	4.31072	1991.45972	353.48413	4.19439	1027.96448	1227.33618	4.20161	325.71521	1159.40625	3.96634
Inf	0.00000	-0.00325	1489.26392	794.18109	4.19927	1604.27454	477.13953	4.19412	847.80298	238.50580	4.19146	937.03461	564.31421	3.96330	1157.91406	353.52075	4.24754	1949.08789	511.79980	4.32309	423.31030	453.97974	3.94149	1991.38440	353.35840	4.19787	1027.88184	1226.92505	4.20760	325.16623	1159.41431	3.87721
Inf	0.00000	-0.00325	1489.24939	794.31726	4.19827	1604.21472	477.19693	4.19233	847.99664	238.46063	4.19142	936.87042	564.84021	3.96397	1159.14746	353.91614	4.22800	1950.20129	511.99390	4.27060	422.54904	453.76611	3.94954	1991.32080	353.38232	4.20061	1028.19409	1227.34473	4.19888	324.87592	1160.03271	3.91311
Inf	0.00000	-0.00325	1488.65466	794.55261	4.19558	1604.37793	477.21509	4.19309	847.80011	238.27148	4.19289	936.83405	565.13354	3.93157	1159.03601	352.26367	4.25320	1950.61194	512.67712	4.13748	422.25891	453.92468	4.00352	1991.43518	353.56836	4.19456	1028.26501	1227.49658	4.19528	325.34909	1159.68848	3.88572
Inf	0.00000	-0.00325	1488.75452	794.47424	4.19865	1604.35596	477.21741	4.19652	847.94397	238.44025	4.19380	936.66486	564.68042	3.95161	1158.66553	353.15808	3.96644	1951.33984	513.27539	4.13896	422.13193	454.37610	4.43241	1991.47217	353.54956	4.19726	1028.39453	1227.34302	4.19531	324.76544	1159.28784	3.96933
Inf	0.00000	-0.00325	1488.55920	794.45856	4.19936	1604.36072	477.20380	4.19517	847.50256	238.44019	4.19505	938.14697	564.17676	3.93466	1158.42053	353.66162	4.23474	1951.71179	513.53906	4.09656	422.65131	454.15552	4.43043	1991.36084	353.49487	4.19789	1028.18274	1227.34937	4.20066	325.12860	1158.73633	3.94029
Inf	0.00000	-0.00325	1488.26941	794.51477	4.19820	1604.45911	477.21457	4.19483	847.21246	238.16852	4.19224	939.43036	565.61023	3.85615	1158.73181	354.72961	4.26187	1952.04346	513.43396	4.06109	423.51892	453.21997	4.30291	1991.27148	353.39380	4.20048	1027.99182	1227.13159	4.20197	324.89551	1159.83447	3.90164
Inf	0.00000	-0.00325	1488.45398	794.60144	4.19405	1604.31750	477.15759	4.19414	847.26758	238.39874	4.19592	940.38104	565.81494	4.27251	1158.37048	353.95044	4.21991	1951.96094	512.57983	4.09593	423.38983	452.89941	4.44510	1991.32141	353.46973	4.19809	1027.87329	1227.33130	4.20307	324.05258	1159.07910	3.96872
Inf	0.00000	-0.00325	1488.42603	794.43182	4.19551	1604.23254	477.18835	4.19249	847.30255	238.19055	4.18764	940.02197	565.52759	4.28683	1158.74341	354.24133	4.23265	1952.40613	513.76477	4.09397	424.43347	453.06787	4.24858	1991.31897	353.50781	4.19818	1028.09363	1227.61719	4.19256	324.20392	1157.22803	4.45690
Inf	0.00000	-0.00325	1488.52710	794.61444	4.19569	1604.31921	477.18799	4.19487	847.42334	238.18732	4.19207	940.32477	566.35059	4.20786	1158.89612	354.59241	4.24706	1951.59033	512.58569	4.11760	424.66379	454.35852	4.24148	1991.30444	353.47900	4.19749	1027.95190	1227.71191	4.19595	325.11469	1157.64233	4.48384
Inf	0.00000	-0.00325	1488.24829	794.64270	4.19187	1604.18188	477.13953	4.19076	847.13171	238.33948	4.19396	939.64392	567.00476	4.29404	1159.64734	355.32031	4.29525	1952.12073	511.49414	4.07978	424.04565	453.86072	4.24859	1991.18677	353.28564	4.20356	1028.18237	1227.63403	4.19506	325.20740	1156.42090	4.49526
Inf	0.00000	-0.00325	1488.32080	794.48730	4.19403	1604.44995	477.15646	4.19703	847.23267	238.50610	4.19840	940.28851	567.81396	4.19288	1159.69141	355.06763	4.31918	1952.10498	510.83447	4.04162	424.46701	453.88916	4.28301	1991.09167	353.27148	4.20225	1028.13623	1227.27979	4.20246	324.70987	1157.09155	4.48375
Inf	0.00000	-0.00325	1488.55017	794.56976	4.19452	1604.31580	477.23520	4.19616	847.19788	238.17847	4.19156	940.34137	567.52844	4.29800	1160.47485	356.04077	4.31841	1951.06335	510.75330	4.08587	423.92651	453.89868	4.23761	1991.23206	353.37817	4.20061	1028.09460	1227.11597	4.20385	324.85333	1156.15845	4.46752
Inf	0.00000	-0.00325	1488.27393	794.66541	4.19488	1604.25232	477.18680	4.19508	847.30676	238.75476	4.19482	939.65894	566.88013	4.19030	1161.01001	356.12524	4.33694	1951.44861	510.66211	4.08661	424.20724	455.77563	4.43135	1990.86658	352.86084	4.20289	1028.14319	1227.13232	4.20228	325.29166	1156.52295	4.46034
Inf	0.00000	-0.00325	1488.19153	794.65552	4.19319	1604.16821	477.20673	4.18937	847.29193	238.55798	4.19372	940.36450	567.02124	4.29155	1160.89185	356.19092	4.29667	1952.57996	511.08948	4.07580	424.46088	454.93091	3.93083	1990.98108	352.93457	4.20386	1028.17957	1227.41992	4.19918	325.45541	1156.02051	4.46325
Inf	0.00000	-0.00325	1488.21509	794.63715	4.19021	1604.37134	477.18292	4.19940	847.59570	238.40405	4.19151	940.68213	566.76501	4.42313	1160.25842	357.04004	4.29614	1951.21704	510.64575	4.03153	424.60345	454.81458	3.88519	1991.04736	353.01123	4.20367	1027.87158	1227.11255	4.20463	326.11420	1155.81470	4.45954
Inf	0.00000	-0.00325	1488.32581	794.60974	4.19677	1604.23193	477.17255	4.19239	847.81409	238.08777	4.19044	940.81396	567.56921	4.46343	1159.56470	356.72571	4.29606	1950.99170	510.43823	4.07738	423.95172	454.42725	3.86214	1991.13599	353.12427	4.20094	1028.10144	1227.64233	4.19638	325.91821	1155.01392	4.45677
Inf	0.00000	-0.00325	1488.09631	794.57837	4.19331	1604.43970	477.19604	4.20042	847.33972	237.77917	4.19328	940.60278	567.52551	4.44872	1159.53162	356.77991	4.28470	1951.22559	510.67493	4.09291	423.54294	454.77368	3.83415	1991.31641	353.46362	4.19751	1027.93494	1227.10278	4.20450	325.90628	1155.28613	4.44272
Inf	0.00000	-0.00325	1488.34241	794.45721	4.19526	1604.29236	477.27643	4.19004	847.43506	238.45111	4.19853	942.02576	567.53369	4.41340	1159.10168	356.91919	4.28094	1950.45190	511.09058	4.09824	422.52487	453.70984	3.86313	1991.07373	353.10547	4.20101	1027.93555	1227.25024	4.20640	326.39435	1155.30908	4.45980
Inf	0.00000	-0.00325	1488.65112	794.62891	4.19757	1604.29602	477.22223	4.19481	847.24396	238.51007	4.19613	942.34009	568.19092	4.44966	1159.47583	356.41113	4.22453	1949.88086	511.51257	4.11336	422.08539	454.62256	3.84730	1991.13245	353.29370	4.20190	1028.41956	1227.21753	4.20034	326.17780	1155.66333	4.44907
