Inf	0.00000	-0.00300	1488.40662	794.65411	4.18726	1604.39172	477.36365	4.19100	847.12646	238.18091	4.17809	950.78180	565.60095	3.90565	1143.52234	350.74036	4.41599	1947.47998	511.37390	4.13339	420.52435	463.82861	4.21179	1991.34546	353.00708	4.18822	1027.87561	1227.35327	4.18292	327.86670	1155.01172	3.77345
Inf	0.00000	-0.00300	1488.31189	794.80774	4.18437	1604.20081	477.30560	4.18461	847.43494	238.36371	4.17564	950.99420	565.42957	4.03440	1143.80823	350.45190	4.41222	1947.59839	511.66760	4.25117	421.17392	463.16187	4.14262	1991.42017	353.07129	4.18665	1027.98584	1227.38843	4.18474	326.61798	1155.38159	3.78486
Inf	0.00000	-0.00300	1488.25586	794.80017	4.18534	1604.24133	477.30942	4.18769	847.42401	238.34766	4.17738	951.48767	566.71216	3.90479	1145.03210	350.10754	4.41215	1947.21973	510.81836	4.13451	421.81784	463.27576	4.16229	1991.42798	353.01392	4.18668	1028.03870	1227.50342	4.18102	327.51935	1156.36499	3.78702
Inf	0.00000	-0.00300	1488.20215	794.83032	4.18474	1604.13672	477.36017	4.18788	847.27466	238.39569	4.17438	952.37317	565.40259	3.90464	1143.75891	349.81641	4.41571	1945.67078	511.02124	4.10040	422.37500	462.13171	4.41569	1991.57202	353.43164	4.18151	1027.89758	1227.30103	4.18421	327.61145	1156.48511	3.78756
Inf	0.00000	-0.00300	1488.26733	794.61853	4.18501	1604.25928	477.37283	4.18502	847.23499	238.24506	4.17398	951.85376	565.21350	3.90872	1144.89343	349.83862	4.41996	1946.15710	511.43677	4.12589	422.59460	462.20313	4.41841	1991.35742	352.84033	4.18735	1028.10815	1227.38965	4.18393	328.65424	1156.67822	4.30804
Inf	0.00000	-0.00300	1488.28711	794.78986	4.17814	1604.26526	477.43134	4.18893	847.45996	238.73462	4.17705	952.23547	565.59192	3.90647	1144.24011	350.19543	4.43284	1947.79797	511.09143	4.09282	420.90149	460.32605	4.13428	1991.42603	353.02686	4.18701	1028.24438	1227.16382	4.18070	328.31451	1156.02466	4.28042
Inf	0.00000	-0.00300	1488.36646	794.88312	4.18290	1604.28076	477.43274	4.18666	847.38013	238.73859	4.17698	951.93353	565.13171	3.90356	1144.30200	349.71667	4.43560	1947.63379	511.84924	4.13511	420.68143	459.53735	4.43054	1991.38000	352.99146	4.18774	1027.98315	1227.45679	4.18240	328.70294	1155.27368	3.77932
Inf	0.00000	-0.00300	1488.30505	794.82806	4.18154	1604.34534	477.33124	4.18698	847.48840	238.52484	4.17605	952.19604	565.55835	4.03156	1143.88770	351.19055	4.43402	1948.75220	512.97827	4.11154	420.52704	458.13818	4.43523	1991.13550	352.75269	4.18804	1027.79590	1227.17065	4.18639	329.03003	1155.66162	4.28771
Inf	0.00000	-0.00300	1488.37024	794.55981	4.18578	1604.17139	477.25388	4.18691	847.23645	238.47388	4.17519	952.38446	564.89478	3.89390	1144.35486	350.92310	4.42753	1948.40356	513.45203	4.11774	420.99957	457.71606	4.00313	1991.40186	353.00732	4.18585	1027.96606	1227.78711	4.17555	328.93228	1155.04858	3.78145
Inf	0.00000	-0.00300	1488.30188	794.76050	4.18631	1604.15015	477.31104	4.18814	847.12744	238.31201	4.17824	952.67780	565.70166	3.88702	1143.11047	351.83960	4.41051	1948.20703	512.93640	4.11144	421.35516	458.43542	4.02541	1991.30737	352.91821	4.18501	1027.80298	1227.31274	4.18507	328.41983	1155.74023	4.29064
Inf	0.00000	-0.00300	1488.37122	794.85681	4.18553	1604.15833	477.29660	4.18537	846.99829	237.97302	4.18093	952.32062	565.37329	3.89024	1141.74719	352.35840	4.40769	1947.52283	512.84229	4.13122	421.20847	458.37756	3.99612	1991.21948	352.90088	4.18449	1028.00208	1227.27686	4.18505	328.91196	1155.60400	4.31383
Inf	0.00000	-0.00300	1488.50562	794.79309	4.18637	1604.18933	477.33069	4.18586	847.08984	238.10651	4.17532	951.75616	566.79224	3.87802	1141.52344	353.32361	4.41481	1947.38257	513.38269	4.16108	421.38696	457.85242	4.00447	1991.24683	352.97217	4.18577	1027.85449	1227.52930	4.18391	329.20560	1156.62183	4.30272
Inf	0.00000	-0.00300	1488.72705	794.65942	4.18746	1604.13696	477.34808	4.18724	847.24768	238.27991	4.17587	951.64844	566.72583	3.88134	1142.40137	351.45044	4.40611	1947.22498	513.55103	4.15690	422.07748	458.56665	3.99565	1991.35388	352.98950	4.18569	1028.34338	1227.43359	4.17519	329.40659	1156.59033	4.30301
Inf	0.00000	-0.00300	1488.59863	794.76709	4.18694	1604.09045	477.25421	4.18733	847.52240	238.52905	4.17682	951.61029	567.98596	3.88619	1142.29199	350.90662	4.40580	1946.84009	513.55847	4.30672	421.58459	458.80676	3.97231	1991.48975	352.99878	4.18638	1028.20190	1227.48145	4.17869	329.06097	1156.05835	4.29860
Inf	0.00000	-0.00300	1488.82275	794.56683	4.19310	1604.22729	477.31561	4.18507	847.33508	238.64160	4.17752	952.22772	567.34790	3.87484	1142.75647	350.86951	4.39572	1946.68372	515.31348	4.13349	422.50647	458.52515	4.00239	1991.47241	353.00659	4.18459	1027.81421	1227.18481	4.18507	329.21994	1156.18530	4.32043
Inf	0.00000	-0.00300	1489.18970	794.54041	4.18689	1604.19397	477.31671	4.18457	847.39917	238.46497	4.17675	951.84912	567.71826	3.87384	1141.32715	350.75647	4.40565	1946.58289	514.63220	4.14733	421.42361	458.95996	4.04521	1991.46631	353.04492	4.18832	1028.13916	1227.29517	4.18191	329.09348	1154.83447	4.29052
Inf	0.00000	-0.00300	1489.12317	794.46686	4.19015	1604.24390	477.33392	4.18261	847.77063	238.34302	4.17059	952.02429	567.84680	3.85399	1142.05701	351.61255	4.39787	1946.63989	515.37805	4.30659	421.70950	458.50525	4.43977	1991.50391	353.19189	4.18588	1028.29724	1227.37012	4.17906	328.62140	1153.25513	3.78613
Inf	0.00000	-0.00300	1488.68579	794.66669	4.19286	1604.27344	477.34998	4.18773	847.92633	238.23169	4.17464	951.80493	567.39294	3.82745	1142.76050	353.35669	4.40357	1946.61511	513.77185	4.31998	421.30679	457.76746	3.87436	1991.42847	353.20190	4.18492	1027.97583	1227.44751	4.18190	328.41779	1152.49243	3.75634
Inf	0.00000	-0.00300	1488.45203	794.69226	4.19367	1604.38391	477.39377	4.18981	847.51929	238.61365	4.17873	952.07214	567.64966	3.83022	1142.37012	352.87305	4.39650	1945.76331	514.03979	4.33460	420.62759	457.32568	3.87407	1991.38770	352.98804	4.18808	1028.13672	1227.35620	4.18082	328.65530	1152.76172	3.73357
Inf	0.00000	-0.00300	1488.24634	794.78473	4.18594	1604.28052	477.36557	4.18674	847.44495	238.72321	4.17497	951.10565	568.29382	3.86679	1142.80542	350.15479	4.32239	1945.86353	513.46057	4.35307	421.40665	456.01440	3.86064	1991.36804	352.96826	4.18968	1028.11096	1227.86841	4.17241	327.93826	1152.48291	4.14449
Inf	0.00000	-0.00300	1488.18945	794.78369	4.18251	1604.21362	477.34344	4.18736	847.48889	238.22571	4.17435	951.02661	567.82568	3.84305	1142.86353	350.37061	4.33014	1946.12207	513.13513	4.35864	420.43433	457.09509	3.82620	1991.56592	353.28833	4.18459	1028.13672	1227.38770	4.18002	328.50183	1153.31177	3.73432
Inf	0.00000	-0.00300	1488.25891	794.78082	4.17875	1604.28223	477.31366	4.18668	847.47449	238.29938	4.17267	950.09692	568.13977	3.87683	1143.28491	352.08777	4.39774	1944.91992	512.17932	4.36588	419.82629	458.03003	3.90520	1991.53601	353.12012	4.18600	1028.07251	1227.41724	4.17986	329.32034	1153.66504	3.73475
Inf	0.00000	-0.00300	1488.26331	794.64764	4.18721	1604.21826	477.29382	4.18853	847.59204	238.65491	4.17529	950.97345	568.91455	3.82274	1143.61230	351.35742	4.40090	1944.19031	512.04565	4.37701	419.68738	458.35315	3.89251	1991.64343	353.28101	4.18766	1028.01306	1227.48047	4.17614	329.41711	1154.18774	3.73305
Inf	0.00000	-0.00300	1488.28564	794.75586	4.18295	1604.38208	477.31693	4.18781	847.27307	238.40802	4.17278	950.42853	569.27429	4.24683	1142.82031	349.88000	4.33642	1944.16064	512.04504	4.31873	419.78409	457.95813	3.91363	1991.43506	352.96436	4.18782	1027.72314	1227.40674	4.18470	329.02673	1153.97461	3.73162
Inf	0.00000	-0.00300	1488.21423	794.77490	4.18363	1604.28516	477.36087	4.18523	847.62000	238.64014	4.17565	950.80603	568.82227	4.37760	1143.77625	349.39331	4.39163	1944.17578	511.52966	4.33431	420.97589	457.51746	3.91127	1991.63257	353.44751	4.18091	1027.98901	1227.35571	4.17920	329.49072	1154.46802	3.73498
Inf	0.00000	-0.00300	1488.33630	794.77014	4.18408	1604.46631	477.35156	4.18564	847.76025	238.77063	4.17876	951.97693	569.99048	4.13916	1142.22571	348.15833	4.19539	1944.25122	511.63879	4.33626	421.13458	458.45898	3.98464	1991.51733	353.25049	4.18340	1028.26379	1227.49609	4.17666	330.18704	1154.86084	3.73848
Inf	0.00000	-0.00300	1488.36255	794.76147	4.18648	1604.33350	477.32690	4.18739	847.51740	238.50037	4.17089	953.19189	569.52795	4.34015	1140.57837	349.07458	4.38710	1945.00513	511.44824	4.36427	421.33350	459.14624	4.02741	1991.49109	353.19824	4.18197	1028.25220	1227.61890	4.17576	330.38651	1155.52490	3.74102
Inf	0.00000	-0.00300	1488.26392	794.71143	4.18533	1604.25452	477.28485	4.18792	847.34692	238.21655	4.17565	953.17090	569.29443	4.35437	1141.34045	348.53406	4.27999	1944.66748	511.53845	4.42725	421.57175	460.61511	4.06220	1991.54224	353.40894	4.18121	1028.33643	1227.57544	4.17345	330.85065	1156.15649	3.74137
Inf	0.00000	-0.00300	1488.38025	794.52472	4.18762	1604.21912	477.33521	4.18390	847.32404	238.55542	4.17469	952.01929	569.90625	4.19097	1142.06226	346.52612	4.23907	1944.21606	511.16016	4.43314	421.51294	459.67981	4.07010	1991.49182	353.16968	4.18126	1028.33240	1227.56689	4.17582	330.99319	1156.51782	3.74810
Inf	0.00000	-0.00300	1488.12512	794.78528	4.18037	1604.37524	477.32849	4.18917	847.21130	237.86322	4.17531	953.05646	569.20166	4.29264	1140.86865	346.19873	3.96095	1944.63550	511.58594	4.43111	421.96664	458.89563	3.94145	1991.51074	353.15405	4.18376	1028.07910	1227.52808	4.17976	331.14130	1156.48145	3.74339
Inf	0.00000	-0.00300	1488.32703	794.79474	4.18266	1604.30969	477.33551	4.18738	847.29968	238.47937	4.17568	952.01038	569.08948	3.84274	1141.47766	345.48633	4.24046	1945.02600	512.67944	4.43884	421.87036	459.43262	3.96880	1991.49463	353.18628	4.18380	1028.20520	1227.25708	4.18322	331.69254	1155.44336	3.95940
Inf	0.00000	-0.00300	1488.19214	794.84357	4.17684	1604.28772	477.34515	4.18787	847.56165	238.72290	4.17590	950.70520	570.09375	4.24333	1140.98706	345.12695	4.18930	1944.92224	511.79663	4.44493	421.33041	459.54211	4.03378	1991.51672	353.26147	4.18073	1027.96570	1227.25635	4.18286	331.79346	1156.32690	3.94583
Inf	0.00000	-0.00300	1488.28357	794.83191	4.17476	1604.24072	477.32547	4.18670	847.69702	239.04785	4.17514	951.33630	569.84216	4.24906	1141.05737	344.90417	3.93301	1945.17041	511.64343	4.42160	421.36737	458.43201	3.96405	1991.54333	353.19946	4.18304	1028.27441	1227.69946	4.17509	331.35675	1156.13501	3.74675
