Inf	0.00000	0.00300	1489.16174	794.31580	4.35898	1604.45459	476.95230	4.36050	847.06744	238.14380	4.35359	940.03864	562.00623	3.86649	1144.15186	357.70239	4.92394	1950.96558	515.43066	4.42512	418.98590	453.72314	4.42457	1991.43872	353.48706	4.34895	1028.28125	1227.01807	4.35169	317.44348	1146.78394	4.48389
Inf	0.00000	0.00300	1489.20020	794.21320	4.35443	1604.43994	476.89557	4.36032	847.18109	238.16394	4.35430	940.09430	561.57568	3.85360	1144.08044	357.02222	5.03062	1950.13928	515.20679	4.42960	419.01642	453.36206	4.42415	1991.38965	353.53394	4.34766	1027.86829	1226.83447	4.36435	317.52219	1146.74902	4.47066
Inf	0.00000	0.00300	1489.13916	794.15466	4.35767	1604.44238	477.02850	4.36048	847.33075	238.38245	4.35243	940.43304	560.75171	3.88078	1144.67346	357.32874	5.02158	1949.66138	515.46814	4.44188	420.24957	451.90906	4.41725	1991.37524	353.34570	4.35164	1028.02393	1227.11792	4.35700	317.28522	1146.02734	4.45632
Inf	0.00000	0.00300	1489.06641	794.42963	4.35713	1604.51477	477.03152	4.36193	847.37286	237.99011	4.35345	940.99274	560.78174	3.88808	1144.14282	357.57996	4.42565	1950.01978	515.58069	4.42545	420.49377	450.29553	4.45252	1991.08179	353.12671	4.35138	1028.09326	1227.28857	4.35432	315.92465	1146.23975	4.45772
Inf	0.00000	0.00300	1489.14832	794.25671	4.36043	1604.47729	476.97302	4.35924	847.41052	238.64716	4.35032	941.11035	560.69922	3.89279	1142.73621	356.62634	4.96472	1951.13367	517.16443	4.43465	422.05499	450.51953	4.44651	1991.28638	353.31348	4.34948	1027.81409	1227.05151	4.35955	316.50385	1145.76050	4.45444
Inf	0.00000	0.00300	1489.32397	794.16345	4.35760	1604.37268	477.02802	4.35809	847.15381	238.16339	4.35436	941.08099	560.87329	3.89521	1142.79370	355.72522	4.42737	1951.02246	516.55334	4.42410	422.19943	450.57935	4.43689	1991.28979	353.31006	4.34971	1028.12500	1227.42651	4.34922	316.58527	1146.02075	4.34162
Inf	0.00000	0.00300	1489.00281	794.40674	4.35967	1604.43677	476.99075	4.35770	847.36652	238.18689	4.35145	939.98657	561.20764	3.88694	1141.12476	355.27808	4.42339	1950.24146	517.42688	4.44249	419.72726	449.48450	4.48165	1991.23975	353.31372	4.35039	1028.16406	1227.15576	4.35366	316.62143	1146.32446	4.35120
Inf	0.00000	0.00300	1488.64893	794.42993	4.35755	1604.52686	477.02362	4.36193	847.16309	237.99023	4.35162	939.82098	560.80542	3.88645	1140.62256	354.46423	4.42972	1951.42407	518.59351	4.42925	419.87811	450.24255	4.71891	1991.35986	353.47485	4.34362	1028.03455	1227.28394	4.35075	316.78339	1147.30029	4.32075
Inf	0.00000	0.00300	1488.49915	794.37781	4.36212	1604.44189	477.01291	4.36137	847.33124	238.45215	4.35343	938.89886	561.06946	3.87391	1141.69202	354.86279	4.42863	1950.85168	518.55774	4.42394	419.95129	450.31445	4.73293	1991.27722	353.41309	4.34558	1028.04150	1227.58057	4.34611	317.58795	1147.42310	4.32047
Inf	0.00000	0.00300	1488.68103	794.36731	4.36340	1604.46606	476.97894	4.35930	847.33813	238.21875	4.35213	939.38116	561.20386	3.87663	1142.30811	355.47290	4.43053	1951.04578	519.49219	4.43075	418.92758	451.18689	4.73576	1991.19971	353.15088	4.35081	1028.03613	1227.05322	4.35946	317.74170	1147.65381	4.30935
Inf	0.00000	0.00300	1488.77698	794.37183	4.36241	1604.51465	476.97794	4.36003	847.04633	238.26453	4.35243	939.22656	561.31323	3.84647	1143.40332	355.76819	5.01565	1950.72119	519.60864	4.42965	418.83350	451.60596	4.75729	1991.20874	353.19531	4.34977	1028.16138	1227.12183	4.35299	318.17868	1147.13379	4.33594
Inf	0.00000	0.00300	1488.88330	794.42761	4.36330	1604.33362	477.00391	4.35679	847.19934	237.96600	4.34737	938.22180	561.24194	3.82669	1144.23389	356.71838	4.42694	1950.66760	520.18237	4.42876	420.18127	450.52527	4.73032	1991.23816	353.29126	4.34669	1027.96045	1227.09717	4.35776	317.10040	1147.13452	4.33688
Inf	0.00000	0.00300	1489.21753	794.26697	4.35996	1604.62537	476.93521	4.35824	847.16675	237.10229	4.34762	938.74091	561.02136	4.28094	1144.77991	354.82996	4.42343	1950.68518	520.49915	4.42813	418.57904	450.58862	4.75953	1991.44409	353.55225	4.34507	1027.90637	1226.97388	4.35807	317.78577	1146.37085	4.32597
Inf	0.00000	0.00300	1489.09814	794.19006	4.35806	1604.33423	476.98907	4.35295	847.25330	237.59576	4.35468	939.34668	560.78491	4.30841	1145.12268	354.32117	4.41542	1951.32471	519.58484	4.38768	417.91724	450.09009	4.74797	1991.42651	353.41626	4.34582	1028.34607	1227.30542	4.34421	317.99094	1146.79028	4.31091
Inf	0.00000	0.00300	1488.81116	794.27222	4.36265	1604.39453	476.92416	4.35628	847.02588	237.60638	4.35306	939.83252	561.33594	4.30274	1145.23743	354.25000	4.42171	1951.40930	518.84045	4.35847	419.98233	449.68787	4.72050	1991.35278	353.28735	4.34654	1028.20325	1227.16162	4.35035	318.82047	1146.30469	4.29660
Inf	0.00000	0.00300	1488.70276	794.38965	4.35844	1604.39453	477.00110	4.35517	847.39587	237.97229	4.35054	939.30249	561.36084	4.64675	1144.83911	355.08337	4.41583	1950.77979	518.08911	4.36667	420.35364	449.33777	4.72399	1991.06433	353.03809	4.35260	1028.28125	1227.26880	4.34913	317.65643	1146.13916	4.31087
