Inf	0.00000	0.00275	1489.42102	794.21088	4.33274	1604.32922	477.03250	4.32402	847.33929	238.78461	4.32423	936.45941	580.86096	3.97455	1155.45313	360.06873	4.18983	1953.63452	513.45703	4.04852	414.18896	455.30042	4.70117	1990.99243	353.33594	4.32266	1027.85693	1227.06812	4.32834	326.84308	1153.37964	4.43867
Inf	0.00000	0.00275	1488.94678	794.44263	4.33467	1604.28101	477.04419	4.32743	847.00421	237.81940	4.32105	935.12421	580.48035	3.98024	1155.32495	360.22607	4.19108	1953.07544	513.56799	4.05631	413.93134	454.19775	4.68787	1991.18079	353.56055	4.32035	1027.74683	1227.48999	4.32004	326.50897	1153.97168	4.44832
Inf	0.00000	0.00275	1489.32471	794.11377	4.33134	1604.36865	477.10596	4.32541	847.13586	238.02374	4.32241	935.01770	579.59631	3.96998	1155.94971	359.92249	4.19404	1952.76099	513.78711	4.04633	413.61584	454.30591	4.64742	1991.27991	353.47290	4.31938	1027.83472	1227.20776	4.32643	325.95032	1152.75464	4.47943
Inf	0.00000	0.00275	1489.43225	794.38159	4.33138	1604.47363	477.05191	4.33022	847.13934	238.20935	4.32448	935.40814	579.98328	3.96146	1155.76746	359.29456	4.20252	1952.80591	513.93677	4.05364	414.31177	454.35010	4.63316	1991.16626	353.32495	4.32176	1027.82178	1227.05786	4.33034	325.73370	1152.90918	4.46816
Inf	0.00000	0.00275	1489.41968	794.37903	4.32842	1604.35486	477.08551	4.33109	847.41449	238.59198	4.32642	936.22235	579.42200	3.95566	1155.99219	359.52771	4.19726	1953.46338	513.69177	4.06354	414.76993	454.50049	4.59889	1991.05273	353.18555	4.32102	1027.90723	1227.13892	4.32729	326.50662	1152.39575	4.45777
Inf	0.00000	0.00275	1488.63354	794.58429	4.33462	1604.21777	477.06903	4.32894	847.42456	238.72235	4.32142	936.05762	579.06470	3.95370	1157.25171	358.84619	4.19369	1953.27466	514.27722	4.05825	414.14322	455.30701	4.58830	1990.92578	353.24878	4.32209	1028.24316	1227.35083	4.31824	328.38412	1152.21118	4.43370
Inf	0.00000	0.00275	1488.57825	794.50830	4.33654	1604.26831	477.08368	4.33081	847.44324	238.69226	4.32725	936.52222	579.58484	3.95969	1157.46973	358.97351	4.18915	1953.25049	514.75452	4.07783	414.02850	454.72095	4.59247	1990.89783	353.13940	4.32105	1027.75525	1227.15234	4.32543	327.63168	1153.11401	4.46065
Inf	0.00000	0.00275	1488.27954	794.57141	4.33343	1604.32397	477.03436	4.33389	847.49408	238.55438	4.32460	937.30090	579.70544	3.95638	1157.85596	359.36853	4.18374	1953.55432	515.06921	4.08252	413.12689	455.19824	4.57704	1990.97656	353.26831	4.32272	1027.82361	1227.31934	4.32737	327.52368	1153.37109	4.49213
Inf	0.00000	0.00275	1488.18640	794.55292	4.33257	1604.21216	477.06607	4.33473	847.22577	238.36188	4.32613	937.65942	579.19714	3.95151	1158.04431	359.41284	4.17648	1953.18433	514.83398	4.08014	414.23083	455.81189	4.47406	1991.05469	353.31177	4.32021	1027.64075	1227.35913	4.32332	326.82977	1153.40771	4.48234
Inf	0.00000	0.00275	1488.47363	794.41345	4.33532	1604.23950	477.09479	4.33519	847.26172	238.36090	4.32015	937.40900	579.41980	3.95395	1156.77393	360.15735	4.18657	1952.68530	514.09497	4.07819	414.38947	456.20764	4.06030	1991.12744	353.50610	4.31806	1027.74634	1227.35107	4.32030	326.91660	1153.56445	4.48540
Inf	0.00000	0.00275	1488.75500	794.31628	4.33675	1604.18958	477.08661	4.33032	847.26837	238.41736	4.32255	937.40710	579.65906	3.95716	1156.36572	361.10083	4.18104	1952.05542	514.41016	4.09147	414.45718	456.37512	4.15593	1991.20911	353.56274	4.31875	1027.66235	1227.28931	4.32505	325.63965	1153.36084	4.51154
Inf	0.00000	0.00275	1488.91003	794.47223	4.33616	1604.39697	477.05478	4.33702	847.45923	238.47089	4.32621	937.77637	578.67212	3.94626	1156.89270	360.92700	4.19016	1952.07275	514.81604	4.07699	414.86847	456.92810	4.14866	1991.25452	353.62061	4.31776	1027.50330	1227.38354	4.32475	325.73727	1154.47534	4.49970
Inf	0.00000	0.00275	1488.28491	794.57806	4.32935	1604.28223	477.01208	4.33441	847.36389	238.57709	4.32238	937.46875	578.98242	3.94947	1156.41699	360.70496	4.19349	1952.02356	514.91101	4.07792	416.17053	456.60803	4.50768	1991.10229	353.39111	4.31735	1027.34473	1227.41406	4.32781	325.73410	1155.30371	4.48150
Inf	0.00000	0.00275	1488.17651	794.61877	4.32566	1604.16614	477.03937	4.32982	847.74487	238.84302	4.32408	937.79974	578.71375	3.91251	1156.02405	360.47009	4.20298	1952.29175	514.42737	4.06916	414.27368	456.72937	4.60972	1990.99060	353.25317	4.32223	1027.62561	1227.22534	4.32790	325.68866	1156.26245	4.48357
Inf	0.00000	0.00275	1488.62354	794.50067	4.33298	1604.32251	476.99496	4.32921	847.27222	238.62585	4.32191	937.80768	579.08057	3.95033	1155.62561	361.00110	4.20138	1952.19580	514.79553	4.09277	412.48828	456.49219	4.63527	1991.19568	353.50732	4.32017	1027.83826	1227.31250	4.32723	325.71997	1156.89355	4.47487
Inf	0.00000	0.00275	1488.65955	794.48206	4.32929	1604.23145	477.01556	4.32641	847.39581	238.73969	4.32289	937.68805	579.16968	3.95235	1155.90540	361.31201	4.20348	1951.24243	515.10840	4.08794	411.15167	455.66284	4.64035	1991.24670	353.57251	4.32078	1028.26306	1226.97998	4.32267	324.67090	1156.45337	4.47275
Inf	0.00000	0.00275	1489.13342	794.23175	4.33247	1604.31384	477.05322	4.32874	847.19519	238.45532	4.32388	937.76306	579.06531	3.94718	1155.68738	361.27966	4.20191	1950.22131	514.29773	4.08715	411.18979	455.69006	4.59674	1991.22827	353.65479	4.31653	1027.87756	1227.37695	4.31927	324.05298	1155.75293	4.46951
Inf	0.00000	0.00275	1489.29956	794.38043	4.33196	1604.20044	477.01093	4.33020	847.21466	238.44427	4.32427	937.84113	579.08289	3.94906	1156.80884	361.05212	4.39747	1949.83179	513.93054	4.08862	411.25281	456.24500	4.12049	1991.18262	353.58862	4.31660	1027.66528	1227.27563	4.32694	323.84033	1156.77954	4.46528
Inf	0.00000	0.00275	1489.54529	794.30115	4.33193	1604.21265	477.01517	4.32837	847.70447	238.64948	4.32551	937.71838	578.81812	3.94763	1156.84631	362.76245	4.20105	1949.59180	513.76807	4.09167	411.58765	455.94214	4.59251	1990.93640	353.05908	4.31909	1027.59753	1227.43164	4.32607	324.68958	1157.49487	4.47474
Inf	0.00000	0.00275	1489.50354	794.29840	4.32899	1604.25269	477.09741	4.32839	847.48065	238.43182	4.32233	937.40466	578.51416	3.94156	1157.57129	362.51685	4.20347	1950.00037	514.03076	4.08695	412.35046	456.08411	4.05622	1991.07971	353.36938	4.31974	1027.61426	1227.20020	4.32600	324.80338	1157.14258	4.48469
Inf	0.00000	0.00275	1489.15100	794.40405	4.33016	1604.17578	477.01648	4.32808	847.28363	238.38263	4.32379	937.86969	578.77576	3.94527	1157.48267	361.42786	4.20344	1950.09045	513.56128	4.08799	411.49783	456.70911	4.10452	1991.19019	353.42334	4.31938	1027.77991	1227.32935	4.32430	324.11493	1157.78174	4.49284
Inf	0.00000	0.00275	1489.43237	794.50299	4.32895	1604.21130	476.97046	4.32786	847.50024	238.46899	4.32269	937.59717	578.88477	3.94664	1158.20435	360.78723	4.19552	1949.79578	514.09229	4.09476	411.56110	457.21558	3.98507	1991.01062	353.15479	4.32205	1027.69836	1227.32642	4.32671	323.58765	1157.80200	4.46141
Inf	0.00000	0.00275	1489.04065	794.46124	4.33174	1604.26904	477.00690	4.33061	847.17505	237.96765	4.32200	937.62817	579.42053	3.95541	1157.24414	361.02734	4.19097	1950.41040	514.39233	4.09594	411.22266	458.86047	3.90793	1991.01709	353.00488	4.32308	1027.75635	1227.54907	4.32285	323.97357	1157.88086	4.46839
Inf	0.00000	0.00275	1488.95056	794.52100	4.33281	1604.25330	477.08752	4.32520	847.18799	238.06250	4.32374	937.88135	579.04089	3.94687	1157.43933	361.47351	4.18478	1950.44019	514.05615	4.15076	411.09326	458.50745	3.92149	1991.06982	353.18018	4.32610	1027.58154	1227.38330	4.32572	324.17627	1158.47144	4.45952
Inf	0.00000	0.00275	1488.30115	794.51355	4.32908	1604.30420	477.05630	4.32494	847.39343	238.35034	4.32051	937.73987	578.39453	3.94169	1157.52344	361.73938	4.19056	1951.12109	514.14526	4.26220	410.21222	459.04614	3.90853	1991.26172	353.45166	4.32008	1027.80859	1227.32471	4.32262	324.07312	1157.98169	4.46694
Inf	0.00000	0.00275	1488.45166	794.50739	4.33019	1604.11438	477.01282	4.32382	847.16693	238.35724	4.32184	937.74268	578.39063	3.94317	1158.66895	362.13892	4.19075	1950.86255	515.03772	4.25432	410.87885	458.69019	3.89422	1991.11121	353.46240	4.31786	1027.58752	1227.25684	4.32682	323.31683	1158.11621	4.48417
Inf	0.00000	0.00275	1488.29456	794.50452	4.32999	1604.30811	477.04303	4.32795	847.32910	238.20972	4.32562	937.19427	578.23047	3.93982	1159.71460	362.40405	4.20093	1951.54431	515.12952	4.24264	410.90570	458.50513	3.82159	1991.16431	353.41577	4.32167	1027.84814	1227.27393	4.32658	323.54858	1158.62402	4.46617
Inf	0.00000	0.00275	1488.24585	794.37451	4.32801	1604.39490	477.04089	4.32948	847.21710	238.49280	4.32497	937.05225	577.97974	3.94266	1160.62952	362.29590	4.20236	1951.56763	514.80591	4.12671	409.83942	459.99048	3.78467	1991.19177	353.53931	4.31815	1028.06616	1227.42578	4.32272	322.72925	1158.71924	4.45151
Inf	0.00000	0.00275	1488.24060	794.50415	4.32820	1604.40100	477.07428	4.32717	847.57892	238.56848	4.32052	936.92407	577.49011	3.94523	1160.64905	362.38184	4.19754	1952.26843	515.15149	4.13912	409.38641	458.33740	3.78230	1991.20728	353.55029	4.31946	1028.40369	1227.48535	4.31502	322.61023	1159.21216	4.04117
Inf	0.00000	0.00275	1488.21460	794.61963	4.32588	1604.47058	477.07874	4.32802	847.72040	238.40826	4.32005	936.76013	577.15662	3.95055	1160.66663	362.22327	4.20658	1952.06836	514.73901	4.07702	408.81750	457.46875	3.79822	1991.40857	353.42480	4.31960	1027.57935	1227.36060	4.32653	323.60425	1159.38599	4.02359
Inf	0.00000	0.00275	1488.43494	794.47888	4.33012	1604.33508	477.01196	4.32630	847.70404	238.05121	4.32439	936.12842	577.49585	3.95098	1159.62854	361.69910	4.40450	1952.37109	514.88745	4.05473	408.92883	457.40625	3.78711	1991.28235	353.30493	4.32502	1027.48547	1227.34155	4.32762	321.66336	1160.65161	3.97351
Inf	0.00000	0.00275	1488.32324	794.47766	4.32731	1604.34192	477.06500	4.32812	847.24872	238.37769	4.32274	935.58521	577.30212	3.96326	1158.72900	362.42065	4.20192	1952.01538	514.95020	4.05827	407.99518	457.15112	3.82339	1991.21460	353.37061	4.32311	1027.49695	1227.40381	4.32410	322.35876	1160.18457	4.09300
Inf	0.00000	0.00275	1488.46973	794.48572	4.32639	1604.31775	477.06177	4.32814	847.51514	238.19910	4.32563	934.84747	577.40906	3.97223	1158.47913	362.58276	4.20556	1952.82141	514.73718	4.06284	408.12473	457.20166	3.81457	1991.27148	353.20386	4.32206	1027.89478	1227.32495	4.32536	322.68610	1159.42749	4.07588
Inf	0.00000	0.00275	1488.38989	794.48132	4.32973	1604.34204	477.07172	4.32751	847.53394	238.35840	4.32154	934.17584	578.19714	3.97983	1158.28601	362.94165	4.19859	1952.83264	515.32678	4.04712	406.83307	457.24683	3.85190	1991.06604	353.22217	4.32372	1027.55786	1227.39648	4.32492	322.16650	1160.38721	4.06924
Inf	0.00000	0.00275	1488.60571	794.52417	4.32901	1604.31128	477.16736	4.32693	847.40649	238.12061	4.32571	934.43610	578.40295	3.97617	1158.24170	363.09143	4.19340	1952.04834	515.68152	4.06792	407.10156	457.37732	3.85155	1990.97644	352.95874	4.32413	1027.77014	1227.22852	4.32478	321.20886	1161.06201	4.45190
Inf	0.00000	0.00275	1488.27893	794.30176	4.33107	1604.43640	476.97061	4.33036	847.10852	238.12726	4.32469	934.40662	577.60852	3.97743	1158.43933	361.82642	4.19711	1951.42371	515.94482	4.05576	406.27155	459.22327	3.79365	1990.85400	352.81519	4.33043	1027.71216	1227.27734	4.32390	321.35477	1160.75732	4.45869
Inf	0.00000	0.00275	1488.45337	794.42297	4.33203	1604.26611	477.07730	4.33001	847.43848	238.27258	4.32264	934.07104	577.93469	3.98160	1157.96448	362.32385	4.19982	1951.02124	516.09534	4.04868	405.56119	459.16736	3.80189	1991.08057	353.28491	4.32248	1027.84802	1227.12354	4.33023	321.55109	1160.74170	4.45908
Inf	0.00000	0.00275	1488.39526	794.29077	4.32760	1604.23816	477.07101	4.32707	847.35614	238.45386	4.32601	934.52393	578.27991	3.97508	1158.08496	362.78699	4.18689	1950.54431	516.32007	4.05596	405.81543	457.56433	3.85586	1991.30481	353.50879	4.31912	1027.77319	1227.10010	4.32767	321.30676	1160.55396	4.46027
Inf	0.00000	0.00275	1488.62317	794.30945	4.33194	1604.47632	477.08032	4.33294	847.38062	238.65985	4.32263	934.22522	578.33765	3.97854	1157.59338	363.15674	4.17965	1951.10266	515.48877	4.07313	405.99942	457.53992	3.86672	1991.54968	353.62158	4.32034	1027.65564	1227.40210	4.32540	321.19055	1159.99121	4.46372
Inf	0.00000	0.00275	1489.28394	794.33856	4.33035	1604.43774	477.03491	4.32759	847.20343	238.61993	4.32832	934.33459	578.35596	3.97668	1158.40247	363.27673	4.19031	1950.89612	515.43152	4.09021	405.25314	457.88525	3.84638	1991.32922	353.41113	4.32265	1027.86499	1227.29346	4.32520	321.94611	1159.97754	4.47877
Inf	0.00000	0.00275	1489.08289	794.36621	4.33143	1604.30615	477.05466	4.32613	847.64362	238.38074	4.32850	934.04633	577.78662	3.98355	1158.55164	363.37402	4.19993	1950.16028	515.49268	4.06625	406.03876	457.63440	3.84621	1991.33972	353.27930	4.32374	1027.72717	1227.27319	4.32477	322.14459	1159.96143	4.49232
Inf	0.00000	0.00275	1488.73462	794.24768	4.33205	1604.45142	477.08426	4.32852	847.72327	238.40161	4.32382	934.78894	577.66931	3.97163	1159.27295	363.44202	4.39880	1950.49438	515.57898	4.07152	405.54294	457.59119	3.86502	1991.27637	353.27930	4.32215	1027.63000	1227.33008	4.32314	322.70099	1159.23242	4.50257
Inf	0.00000	0.00275	1488.87769	794.36255	4.33049	1604.28992	477.15533	4.32779	847.74603	238.34430	4.32639	935.19952	577.11719	3.96618	1159.09839	362.60620	4.40498	1950.62109	516.61743	4.06689	405.44077	457.79053	3.88461	1991.02307	352.95166	4.32501	1027.68848	1227.33984	4.32537	323.49976	1159.14453	4.49143
Inf	0.00000	0.00275	1489.16492	794.17993	4.32891	1604.28992	477.04736	4.32980	847.51404	238.07532	4.32195	935.11902	576.72791	3.96991	1157.85120	362.75586	4.20242	1950.76978	516.30701	4.07273	405.28754	457.32837	3.90611	1991.04004	352.85278	4.32516	1027.58203	1227.23706	4.32745	323.71335	1158.62939	4.49868
Inf	0.00000	0.00275	1488.85327	794.23621	4.33145	1604.25989	477.03436	4.33100	847.14282	238.06885	4.32126	935.17798	576.60059	3.97288	1158.19775	362.57825	4.20203	1951.11877	515.37830	4.09509	404.65286	457.41284	3.92506	1991.17468	353.09619	4.32146	1027.64465	1227.03271	4.33236	322.28857	1158.96191	4.49531
Inf	0.00000	0.00275	1488.53625	794.47888	4.32742	1604.32739	477.11133	4.33164	847.39764	237.92395	4.32318	934.83459	576.55408	3.97694	1157.99268	363.14392	4.19142	1950.36743	515.68457	4.08825	404.35516	458.66382	3.85815	1991.15308	352.96265	4.32315	1027.69360	1226.87891	4.33643	322.47375	1159.56152	4.49565
Inf	0.00000	0.00275	1488.38525	794.55457	4.32802	1604.37048	477.03809	4.33028	847.13745	238.22003	4.32221	934.84961	576.62622	3.97734	1158.94580	363.05493	4.19332	1950.31226	516.90588	4.09694	405.26959	457.24109	3.87350	1991.18372	353.06543	4.32238	1027.63867	1227.08838	4.33245	321.76355	1160.19214	4.51133
Inf	0.00000	0.00275	1488.51294	794.32629	4.33293	1604.31787	477.09799	4.32806	847.08752	238.00061	4.32611	934.58917	576.77161	3.98126	1159.32605	363.15430	4.19360	1949.40039	517.36072	4.10684	405.97110	457.69067	3.86380	1991.11414	353.08032	4.32226	1027.79565	1227.03223	4.32575	322.30157	1159.50122	4.52252
Inf	0.00000	0.00275	1488.53320	794.33252	4.33271	1604.45020	477.10504	4.32917	847.14191	237.92206	4.32230	934.97974	576.60474	3.97466	1159.58838	363.07507	4.18817	1948.81995	516.47839	4.10407	406.80341	457.14709	3.93003	1991.16150	353.16821	4.32420	1028.18457	1227.32080	4.31747	322.00531	1159.44312	4.50485
Inf	0.00000	0.00275	1488.45703	794.44958	4.32899	1604.44775	477.14691	4.32685	847.29785	237.91101	4.32013	935.70898	576.66895	3.96348	1159.01257	362.08594	4.19247	1949.35413	515.40100	4.30141	406.43198	457.50171	3.94053	1991.30396	353.20459	4.32463	1028.04114	1227.14648	4.32394	320.88461	1159.35791	4.53029
Inf	0.00000	0.00275	1488.94287	794.41309	4.33046	1604.19153	477.08475	4.32592	847.21875	238.09863	4.31892	936.25903	576.60437	3.95564	1159.62524	362.59399	4.19049	1950.03320	515.77380	4.12771	406.05804	457.14319	4.03163	1991.05334	353.10791	4.32130	1027.79968	1227.02441	4.33147	321.49921	1160.35352	4.51996
Inf	0.00000	0.00275	1488.74487	794.32031	4.33196	1604.28650	477.06299	4.32415	847.37445	238.06281	4.32070	936.36469	576.57019	3.95343	1158.90479	360.99475	4.18523	1950.12354	515.22095	4.13175	405.99707	457.43677	3.94682	1991.13550	353.06104	4.32351	1028.06812	1227.20801	4.32166	320.65872	1160.32715	4.53698
Inf	0.00000	0.00275	1488.39307	794.21698	4.33150	1604.45349	477.07925	4.32783	847.39087	238.05688	4.32327	936.48706	576.74731	3.95319	1158.75757	360.49475	4.18536	1950.12341	515.53223	4.30104	406.87338	457.10156	3.93234	1990.89819	352.88184	4.32856	1028.08911	1226.99902	4.32940	320.66168	1160.71216	4.53439
Inf	0.00000	0.00275	1488.33740	794.36389	4.32829	1604.38452	477.04810	4.32829	847.23016	238.06342	4.32046	936.81573	576.81677	3.95303	1158.63965	361.19934	4.19030	1949.72339	515.10693	4.30292	406.89194	456.47034	3.95977	1990.88306	352.82666	4.32570	1028.12402	1227.08423	4.32389	320.19391	1160.01074	4.56447
Inf	0.00000	0.00275	1488.48499	794.48291	4.32933	1604.45227	477.08276	4.32944	847.11853	238.11835	4.32497	936.90369	577.12573	3.95307	1157.96033	361.70813	4.18879	1950.58020	515.02832	4.12979	406.14606	456.21484	4.00665	1991.21509	353.34595	4.32413	1027.82568	1226.90894	4.33216	319.24808	1160.29126	4.55804
Inf	0.00000	0.00275	1488.48108	794.40448	4.32687	1604.34521	477.13416	4.32539	847.38416	238.51001	4.32222	937.21204	577.24463	3.94749	1158.30127	360.63831	4.19548	1950.39221	514.97205	4.15190	406.31189	456.29773	4.02161	1991.32483	353.21436	4.32283	1027.84570	1227.02002	4.32514	319.19620	1159.47656	4.55847
Inf	0.00000	0.00275	1488.38489	794.36700	4.33055	1604.35571	477.12131	4.32775	847.13458	238.13831	4.32312	937.42303	577.36499	3.94411	1158.66321	360.36572	4.18310	1949.62866	515.43384	4.14225	406.19324	457.03125	3.93233	1991.02209	352.95654	4.32514	1027.88171	1227.05151	4.32743	318.34045	1160.04736	4.53613
Inf	0.00000	0.00275	1488.50488	794.28168	4.33028	1604.25378	477.12387	4.32656	847.08881	238.06079	4.32328	937.59845	577.76758	3.94001	1159.10498	360.17578	4.18222	1949.80737	515.40576	4.12431	405.73792	457.86475	3.90100	1991.29370	353.19849	4.32042	1027.75952	1227.19482	4.32889	318.90417	1160.20386	4.51400
Inf	0.00000	0.00275	1488.48315	794.48096	4.32661	1604.18970	477.03015	4.32775	847.25946	238.46655	4.32187	937.50171	577.89917	3.93970	1159.48535	360.26672	4.18204	1950.06799	515.38513	4.14317	404.84448	458.72217	3.87638	1991.11462	353.01660	4.32587	1027.80920	1227.20239	4.32725	318.51495	1159.48169	4.49217
Inf	0.00000	0.00275	1488.39990	794.30164	4.32768	1604.19153	477.06476	4.33054	847.24048	238.29901	4.32171	937.08984	578.10657	3.93646	1159.11646	359.83118	4.19216	1950.12524	515.87598	4.10131	405.57605	458.21509	3.89646	1991.13147	353.02686	4.32335	1027.67261	1227.08691	4.33139	318.65503	1159.26807	4.46967
Inf	0.00000	0.00275	1488.59607	794.25305	4.33017	1604.18811	477.04980	4.32866	847.17450	238.03094	4.31684	936.93463	577.79602	3.93530	1160.14954	358.22754	4.18460	1950.10522	515.52686	4.09485	406.20111	458.26074	3.89395	1991.11914	353.03906	4.32163	1027.68115	1227.21826	4.32464	318.99072	1159.19385	4.46094
Inf	0.00000	0.00275	1488.52893	794.42926	4.32770	1604.39807	477.06924	4.33180	846.97791	238.15564	4.32354	936.87854	577.44556	3.93935	1160.49438	358.57629	4.19035	1949.14917	516.04993	4.10696	406.25381	457.85303	3.91086	1991.13501	353.05518	4.32366	1027.77893	1227.23364	4.32951	319.41333	1158.50171	4.47157
Inf	0.00000	0.00275	1488.43860	794.34668	4.33049	1604.21484	477.04706	4.33274	847.15533	238.41656	4.32331	937.18567	577.22583	3.94533	1160.94434	359.05518	4.19569	1950.22925	515.72632	4.10650	405.02295	457.43030	3.94835	1991.11365	352.85034	4.32170	1027.98499	1227.11035	4.32604	320.82523	1159.62598	4.45580
Inf	0.00000	0.00275	1488.30566	794.42285	4.32981	1604.23657	477.05463	4.33143	846.86908	238.02686	4.32249	936.75891	577.02673	3.94946	1160.74048	359.18738	4.19021	1950.06519	515.81763	4.12867	406.06805	457.00269	3.99087	1990.91577	352.76440	4.32295	1027.99194	1227.27637	4.32143	321.11356	1160.19897	4.05220
Inf	0.00000	0.00275	1488.60632	794.44177	4.32754	1604.29260	477.06693	4.33205	846.98584	237.90186	4.32148	936.49548	577.42224	3.94770	1159.41211	359.19446	4.20655	1950.93433	516.25525	4.25612	406.76453	457.22449	4.01904	1991.05286	352.96411	4.32345	1027.92517	1227.46143	4.32123	321.78430	1159.18335	4.45960
Inf	0.00000	0.00275	1488.91077	794.19092	4.32965	1604.16797	477.01770	4.32906	847.09692	238.05725	4.32195	936.20282	577.53259	3.94960	1159.05554	358.55017	4.41164	1951.17480	516.49658	4.26505	407.38522	457.52173	3.98488	1991.02820	352.80322	4.32565	1027.90503	1227.41772	4.32259	322.41245	1159.25342	4.46137
Inf	0.00000	0.00275	1488.98474	794.36462	4.32875	1604.24866	477.05872	4.32973	847.09064	237.99933	4.32295	936.85571	577.90454	3.94250	1160.33716	358.46399	4.41826	1952.43567	516.51599	4.26558	407.97693	457.46143	3.98551	1991.24536	353.24365	4.31993	1028.31299	1227.23315	4.32138	322.43207	1159.10986	4.02931
Inf	0.00000	0.00275	1488.61133	794.38379	4.32767	1604.29675	477.03259	4.33014	847.12189	237.84460	4.32247	936.60376	577.98425	3.94302	1159.41821	358.25403	4.41708	1952.50354	516.25342	4.29057	407.56677	458.54236	3.96030	1991.25830	353.21948	4.32172	1027.86389	1227.25537	4.32565	322.98550	1158.63818	4.45493
Inf	0.00000	0.00275	1488.35205	794.58545	4.32599	1604.30652	477.04916	4.33098	846.97205	237.74841	4.32142	936.84039	578.24976	3.94455	1158.93127	359.29004	4.40958	1952.28870	516.39111	4.27895	407.32016	458.02551	3.94520	1991.11084	352.97192	4.32187	1027.93530	1227.19824	4.32684	322.58176	1159.47827	4.00475
Inf	0.00000	0.00275	1488.40063	794.48364	4.32874	1604.19214	477.01926	4.33168	847.09229	237.93616	4.31996	936.55145	578.12964	3.94287	1158.03369	360.02051	4.40706	1952.21228	516.87634	4.29379	406.42523	457.58228	3.95262	1991.24658	353.21021	4.32058	1027.94373	1226.97046	4.33114	322.81866	1160.14673	4.04791
