Inf	15.79997	1080.00150	1907.54382	391.02814	6.02604	967.81689	807.11749	5.90622	1321.85974	1193.82556	5.93619
Inf	15.79997	1080.00150	1907.50488	391.19980	6.03118	967.99640	806.97125	5.91024	1321.93018	1193.83325	5.92903
Inf	15.79997	1080.00150	1907.47034	391.08344	6.02873	967.77936	807.12866	5.90816	1321.72351	1193.58594	5.93535
Inf	15.79997	1080.00150	1907.48853	391.09668	6.02361	968.01697	807.07849	5.90606	1322.39307	1193.48596	5.92107
Inf	15.79997	1080.00150	1907.37097	391.02087	6.02685	968.24347	806.95844	5.90950	1322.03101	1193.77661	5.91751
Inf	15.79997	1080.00150	1907.47253	390.89032	6.03060	968.09985	806.59161	5.90537	1321.83447	1193.58191	5.90789
Inf	15.79997	1080.00150	1907.52527	390.95917	6.02527	968.09863	806.70306	5.91552	1322.00012	1193.61572	5.89585
Inf	15.79997	1080.00150	1907.38208	391.07095	6.03307	967.46790	806.85925	5.90892	1322.26367	1193.74951	5.88480
Inf	15.79997	1080.00150	1907.28931	391.23346	6.03649	967.29333	806.93964	5.90522	1322.59277	1193.47656	5.86491
Inf	15.79997	1080.00150	1907.66956	391.07544	6.03955	967.27124	806.60938	5.89644	1323.00488	1193.92395	5.86894
Inf	15.79997	1080.00150	1907.96362	390.69336	6.04064	966.99188	806.63324	5.90148	1323.21497	1194.26501	5.85492
Inf	15.79997	1080.00150	1908.15405	390.90277	6.02531	967.07135	806.88678	5.89335	1322.67480	1194.63074	5.85651
Inf	15.79997	1080.00150	1908.15784	390.76801	6.03048	967.42908	806.46283	5.87836	1322.93787	1194.51392	5.85388
Inf	15.79997	1080.00150	1908.22900	390.65204	6.02061	967.28308	806.10889	5.88933	1322.73047	1194.74719	5.85440
Inf	15.79997	1080.00150	1908.12720	390.36029	6.02510	967.07874	805.86102	5.87853	1323.01990	1194.98694	5.85076
Inf	15.79997	1080.00150	1908.24353	390.49146	6.01672	966.64307	805.62335	5.86874	1322.84656	1195.45972	5.85563
Inf	15.79997	1080.00150	1908.48145	390.18115	6.01765	966.39929	805.66052	5.88046	1322.94922	1195.64233	5.84810
Inf	15.79997	1080.00150	1908.50012	389.97299	6.02294	966.72369	806.04059	5.87268	1322.77905	1195.79431	5.85164
Inf	15.79997	1080.00150	1908.47632	390.40579	6.02928	966.75354	806.05353	5.86863	1322.89807	1195.98108	5.85649
Inf	15.79997	1080.00150	1908.45044	390.56531	6.02344	966.55048	805.88513	5.87455	1322.76172	1196.49365	5.85780
Inf	15.79997	1080.00150	1908.63501	390.96756	6.02898	966.76477	805.61835	5.89196	1322.62439	1196.26575	5.86618
Inf	15.79997	1080.00150	1908.42493	391.20200	6.02834	966.58710	806.05566	5.88040	1322.77808	1196.23511	5.86582
Inf	15.79997	1080.00150	1908.56152	391.46915	6.02816	967.00073	805.77490	5.89065	1322.13953	1195.78845	5.86726
Inf	15.79997	1080.00150	1908.25122	391.59570	6.02540	967.38855	806.12933	5.88039	1321.95532	1195.43433	5.85170
Inf	15.79997	1080.00150	1908.22791	390.99255	6.02058	967.53308	806.26465	5.87475	1321.44824	1195.59497	5.85413
Inf	15.79997	1080.00150	1908.01660	390.67419	6.01363	967.35144	805.94623	5.86459	1321.11853	1195.33313	5.86076
Inf	15.79997	1080.00150	1908.03442	390.81628	6.01502	966.87268	806.15625	5.85453	1321.51001	1195.21484	5.86819
Inf	15.79997	1080.00150	1908.21228	391.00040	6.01141	966.95068	806.13055	5.86539	1321.87610	1195.40820	5.86853
Inf	15.79997	1080.00150	1908.27356	390.77527	6.01757	966.85974	805.69080	5.85233	1322.21118	1195.57361	5.87158
Inf	15.79997	1080.00150	1907.37512	390.83545	6.02065	966.47205	805.52917	5.84774	1321.79785	1195.74951	5.87212
Inf	15.79997	1080.00150	1907.17529	390.76678	6.02751	966.31360	806.02667	5.85128	1321.67139	1195.16602	5.87740
Inf	15.79997	1080.00150	1907.20667	390.94821	6.01525	965.55933	806.18689	5.83668	1321.53308	1195.02832	5.87751
Inf	15.79997	1080.00150	1907.47986	390.94580	6.02012	965.32947	805.71021	5.83439	1321.48340	1195.18945	5.89904
Inf	15.79997	1080.00150	1907.48645	391.21649	6.03542	965.12823	805.19006	5.84250	1321.30383	1195.16260	5.89694
Inf	15.79997	1080.00150	1907.48352	391.04684	6.04101	965.63605	805.13953	5.85511	1321.94543	1195.28369	5.90290
Inf	15.79997	1080.00150	1907.74609	391.25989	6.03308	965.71179	805.46912	5.85880	1321.98901	1195.76733	5.89666
Inf	15.79997	1080.00150	1907.59326	391.21704	6.03436	965.77368	805.07843	5.84353	1322.08826	1196.17908	5.89597
Inf	15.79997	1080.00150	1907.89746	391.53360	6.03097	966.05884	805.16760	5.86125	1321.72925	1196.20801	5.88954
