Inf	25.86552	1080.00150	1902.06055	390.99988	6.19386	971.52979	809.00671	6.37481	1321.91309	1197.96838	6.48799
Inf	25.86552	1080.00150	1902.19092	390.59570	6.19945	972.03583	809.18152	6.37721	1322.11560	1198.75818	6.47485
Inf	25.86552	1080.00150	1902.27234	390.38562	6.19508	971.88416	808.46783	6.40889	1322.38159	1198.50574	6.46880
Inf	25.86552	1080.00150	1902.62585	390.64832	6.19977	971.45483	808.48871	6.41722	1322.04688	1198.50049	6.50552
Inf	25.86552	1080.00150	1902.03394	390.57330	6.19507	971.12854	808.30292	6.40788	1321.81824	1198.03247	6.49380
Inf	25.86552	1080.00150	1901.85059	389.88519	6.18903	970.95837	807.99591	6.42808	1321.44470	1197.94189	6.48050
Inf	25.86552	1080.00150	1901.79639	390.07620	6.20193	970.88708	808.07629	6.42253	1321.77881	1198.22400	6.48797
Inf	25.86552	1080.00150	1901.52917	390.09381	6.19736	971.40698	807.90814	6.44150	1321.93750	1198.58130	6.49924
Inf	25.86552	1080.00150	1901.59497	390.59637	6.18322	971.05304	807.31232	6.42710	1321.71448	1198.80054	6.48238
Inf	25.86552	1080.00150	1901.30225	390.86206	6.18816	970.90564	807.50781	6.42591	1321.86438	1198.51038	6.46909
Inf	25.86552	1080.00150	1901.83777	390.64105	6.20307	970.87683	807.69983	6.41210	1321.61511	1197.93262	6.46413
Inf	25.86552	1080.00150	1901.83154	390.49408	6.19628	970.43506	808.25916	6.41895	1321.72009	1198.22241	6.46775
Inf	25.86552	1080.00150	1901.73206	389.98206	6.19227	970.58826	808.05652	6.43083	1321.46069	1197.97925	6.48569
Inf	25.86552	1080.00150	1901.73401	389.47787	6.20343	970.83142	808.12415	6.41764	1320.98682	1197.74768	6.46513
Inf	25.86552	1080.00150	1901.89233	389.20337	6.20458	970.32428	807.70239	6.44328	1321.30798	1198.20825	6.45602
Inf	25.86552	1080.00150	1901.61328	388.99335	6.20282	969.83508	808.52716	6.46292	1320.54224	1198.45398	6.44892
Inf	25.86552	1080.00150	1901.80554	389.36023	6.21665	969.98669	808.73175	6.47059	1320.54688	1198.56165	6.41559
Inf	25.86552	1080.00150	1901.79297	389.32452	6.20281	970.24756	809.10797	6.44030	1321.29529	1198.63208	6.42887
Inf	25.86552	1080.00150	1901.71631	389.65424	6.21023	970.69336	809.04706	6.41125	1321.67761	1198.90088	6.42721
Inf	25.86552	1080.00150	1901.55200	389.56430	6.20940	970.44397	809.29138	6.38351	1321.22266	1198.71130	6.43994
Inf	25.86552	1080.00150	1901.35706	390.16830	6.21625	971.00500	809.48163	6.39694	1320.83252	1198.77722	6.42666
Inf	25.86552	1080.00150	1901.41614	389.78500	6.20790	971.68475	809.48248	6.41395	1320.90967	1198.50000	6.42978
Inf	25.86552	1080.00150	1901.80994	389.80670	6.20889	970.99078	810.09943	6.41975	1321.26294	1198.59180	6.42467
Inf	25.86552	1080.00150	1902.21838	389.64368	6.20078	970.56537	810.42358	6.40758	1321.24976	1198.35571	6.42029
Inf	25.86552	1080.00150	1901.59460	389.58789	6.20833	970.57129	810.27423	6.41465	1322.01807	1198.56689	6.41661
