Inf	12.79991	1080.00150	1908.26257	390.93323	6.01577	966.76685	806.37170	5.81329	1323.50818	1198.46313	5.88087
Inf	12.79991	1080.00150	1908.34521	391.05865	6.01513	966.93140	806.43481	5.82252	1323.76904	1198.55359	5.88253
Inf	12.79991	1080.00150	1908.55408	390.99579	6.01677	966.42926	806.48560	5.82718	1324.02197	1198.18896	5.87533
Inf	12.79991	1080.00150	1908.72156	391.00693	6.01123	967.24121	806.13239	5.83055	1324.03674	1198.35376	5.87364
Inf	12.79991	1080.00150	1908.73071	391.21460	6.01305	967.69727	806.34930	5.83550	1323.90063	1198.06665	5.88867
Inf	12.79991	1080.00150	1908.51611	390.95142	6.01058	967.35291	806.24329	5.84173	1323.86902	1198.15442	5.89315
Inf	12.79991	1080.00150	1908.62732	391.12634	6.00842	967.15137	806.17773	5.84148	1324.02319	1198.10498	5.87835
Inf	12.79991	1080.00150	1908.42041	391.38763	6.01883	967.37457	806.30963	5.83228	1324.29272	1197.56177	5.87160
Inf	12.79991	1080.00150	1908.49829	391.44922	6.01766	967.55548	805.92950	5.82989	1324.65820	1197.57996	5.88169
Inf	12.79991	1080.00150	1908.58105	391.51056	6.03076	967.77325	805.95410	5.82188	1325.08252	1197.18982	5.88081
Inf	12.79991	1080.00150	1908.64734	391.43781	6.03188	967.52649	806.10388	5.81372	1324.94751	1197.03516	5.87535
Inf	12.79991	1080.00150	1908.54761	391.71252	6.02736	968.05341	805.69714	5.81502	1324.85144	1196.64990	5.87994
Inf	12.79991	1080.00150	1908.16101	390.98477	6.02854	967.81787	805.41559	5.81854	1325.22034	1196.97559	5.86942
Inf	12.79991	1080.00150	1908.31628	390.64908	6.03111	967.78479	805.73401	5.81116	1325.36169	1197.05225	5.85429
Inf	12.79991	1080.00150	1908.51123	390.35040	6.03008	967.60071	805.40405	5.81285	1325.24365	1197.31873	5.85749
Inf	12.79991	1080.00150	1908.53174	390.57431	6.03530	967.61505	805.37897	5.81704	1325.12769	1197.44458	5.85554
Inf	12.79991	1080.00150	1908.55029	390.29715	6.03335	967.43518	805.47614	5.80924	1325.23389	1197.81372	5.86164
Inf	12.79991	1080.00150	1908.18347	390.40613	6.03009	967.57184	805.52173	5.82777	1325.19775	1197.74829	5.86079
Inf	12.79991	1080.00150	1907.85876	390.59601	6.03479	967.43005	805.80884	5.83358	1324.79980	1197.46521	5.84787
Inf	12.79991	1080.00150	1907.96960	390.55695	6.02824	967.22021	805.85675	5.82488	1324.73438	1196.90210	5.85441
Inf	12.79991	1080.00150	1907.96985	390.69080	6.03294	966.77405	805.98132	5.82351	1324.52466	1196.81921	5.85398
Inf	12.79991	1080.00150	1907.89197	390.46265	6.03087	966.35339	805.78345	5.82377	1324.38635	1197.23096	5.84894
Inf	12.79991	1080.00150	1907.62415	390.68094	6.03283	967.09607	805.78326	5.82163	1324.16895	1197.20459	5.84011
Inf	12.79991	1080.00150	1907.44946	390.41522	6.04290	966.38831	805.72217	5.82136	1324.26038	1196.99731	5.83993
Inf	12.79991	1080.00150	1907.35596	390.36615	6.04096	966.49414	805.71167	5.83315	1324.43677	1197.41248	5.84116
Inf	12.79991	1080.00150	1907.59302	390.41833	6.03878	966.23035	805.49219	5.83534	1324.14661	1197.46362	5.84736
Inf	12.79991	1080.00150	1907.69409	390.85739	6.04738	966.73444	805.45282	5.84585	1324.49744	1197.37061	5.84575
Inf	12.79991	1080.00150	1907.85266	391.56281	6.03479	966.99426	805.96295	5.85170	1324.39258	1197.24744	5.85593
Inf	12.79991	1080.00150	1907.92627	391.34894	6.03862	967.14612	806.09161	5.85647	1324.50244	1197.89624	5.86089
