Inf	28.59253	1080.00150	1899.98755	389.79242	6.37710	969.99573	811.40997	6.66415	1323.85657	1198.38013	6.66584
Inf	28.59253	1080.00150	1900.46570	389.52368	6.36494	969.76135	811.23560	6.65615	1323.79688	1198.24121	6.66131
Inf	28.59253	1080.00150	1900.36401	389.35147	6.38142	969.46417	810.54980	6.66072	1323.48657	1197.69788	6.67355
Inf	28.59253	1080.00150	1900.37463	389.44116	6.37631	969.30151	810.86078	6.64542	1323.39502	1198.08179	6.68172
Inf	28.59253	1080.00150	1900.35999	389.66693	6.36589	969.59064	810.60199	6.64996	1323.23975	1197.79810	6.68325
Inf	28.59253	1080.00150	1900.36060	389.67233	6.38512	970.14368	810.70020	6.67522	1323.46997	1198.12280	6.67665
Inf	28.59253	1080.00150	1900.16235	389.55151	6.37970	970.32898	811.37262	6.66142	1323.51465	1197.91748	6.67399
Inf	28.59253	1080.00150	1899.83447	389.33099	6.38795	970.40332	811.05896	6.63878	1323.66724	1197.97705	6.66204
Inf	28.59253	1080.00150	1899.71326	389.36136	6.40020	970.14966	811.19873	6.67083	1323.20544	1197.87549	6.65844
Inf	28.59253	1080.00150	1899.93274	389.31915	6.39049	969.67218	811.43182	6.63965	1323.17053	1198.32397	6.65316
Inf	28.59253	1080.00150	1899.63599	389.65680	6.39209	969.83313	811.63068	6.64975	1323.16296	1197.88623	6.63926
Inf	28.59253	1080.00150	1899.87012	389.82089	6.36942	970.17029	811.20270	6.63694	1322.95276	1197.61206	6.64337
Inf	28.59253	1080.00150	1899.62146	389.53442	6.37902	970.32416	811.63684	6.66928	1323.03857	1197.58594	6.67088
Inf	28.59253	1080.00150	1900.09375	389.79559	6.39015	969.98376	811.97095	6.66462	1323.17651	1197.83069	6.66356
Inf	28.59253	1080.00150	1899.70789	390.07874	6.38848	969.77405	811.86572	6.65056	1323.57397	1198.11353	6.67536
Inf	28.59253	1080.00150	1899.55945	390.14624	6.38854	969.57953	811.46692	6.65934	1323.77856	1197.58716	6.68308
Inf	28.59253	1080.00150	1899.58154	390.15063	6.39901	969.65546	811.76288	6.64195	1323.19043	1197.74719	6.66231
Inf	28.59253	1080.00150	1899.68677	389.90506	6.38552	969.91260	812.08075	6.63942	1323.23181	1197.82751	6.64845
