Inf	31.09996	1080.00150	1900.47485	394.57263	6.80802	971.98865	816.76501	6.80087	1323.69299	1204.05615	6.81577
Inf	31.09996	1080.00150	1900.70374	394.66724	6.81050	972.11188	817.09039	6.80738	1323.89014	1204.30933	6.81517
Inf	31.09996	1080.00150	1901.05103	394.71677	6.81048	972.58069	817.60510	6.79306	1323.94385	1204.23804	6.81356
Inf	31.09996	1080.00150	1900.90454	394.45392	6.81070	972.48792	817.50604	6.79642	1323.87354	1203.96265	6.81952
Inf	31.09996	1080.00150	1900.51709	394.48999	6.80530	972.02295	817.56360	6.79794	1323.84741	1203.78552	6.81395
Inf	31.09996	1080.00150	1900.51196	394.22589	6.79060	972.04120	817.33881	6.79806	1324.31091	1203.55884	6.81763
Inf	31.09996	1080.00150	1900.51611	394.26651	6.77130	971.58948	817.11389	6.80004	1324.14905	1203.88110	6.81664
Inf	31.09996	1080.00150	1900.84912	394.40454	6.77939	971.77014	817.47974	6.80467	1324.07446	1203.64258	6.81383
Inf	31.09996	1080.00150	1900.56287	394.56256	6.79010	971.60999	817.67151	6.80036	1324.02307	1203.45190	6.81726
Inf	31.09996	1080.00150	1900.86768	394.20993	6.80066	971.47900	817.15729	6.80943	1324.25403	1203.38049	6.80949
Inf	31.09996	1080.00150	1900.68799	394.70111	6.81129	971.58240	817.14349	6.80092	1324.14514	1203.29663	6.81303
Inf	31.09996	1080.00150	1900.56006	394.75305	6.81489	971.59729	817.31122	6.81324	1324.27466	1203.73999	6.81336
Inf	31.09996	1080.00150	1900.62561	394.61200	6.83800	971.97357	817.48126	6.80393	1324.02502	1203.85913	6.81415
Inf	31.09996	1080.00150	1901.07593	394.56934	6.82452	971.81970	817.49707	6.79288	1324.12158	1203.70728	6.81941
Inf	31.09996	1080.00150	1901.04517	394.75177	6.82060	971.79468	817.29688	6.79942	1324.10107	1203.61865	6.81122
Inf	31.09996	1080.00150	1900.65295	394.57431	6.80693	971.74042	816.71753	6.81706	1323.86340	1203.76343	6.81393
Inf	31.09996	1080.00150	1900.66016	394.59265	6.81136	971.91931	816.89105	6.80778	1324.31201	1203.52039	6.80479
Inf	31.09996	1080.00150	1901.01831	394.61841	6.81050	972.25159	817.04730	6.80219	1324.22876	1203.08789	6.81290
Inf	31.09996	1080.00150	1900.59949	394.75824	6.82309	971.74719	816.85693	6.79838	1324.34875	1203.26941	6.81318
Inf	31.09996	1080.00150	1900.97485	394.71838	6.80369	972.20435	817.00793	6.80086	1324.17786	1203.62036	6.81569
Inf	31.09996	1080.00150	1900.80957	395.00467	6.81364	971.97034	816.96033	6.80913	1324.50732	1203.76489	6.80952
Inf	31.09996	1080.00150	1900.68774	395.25729	6.81507	972.22571	817.31323	6.81406	1324.11377	1203.22607	6.81351
Inf	31.09996	1080.00150	1900.40771	395.08298	6.81691	972.09021	817.34424	6.80688	1324.77197	1203.58740	6.81461
Inf	31.09996	1080.00150	1900.77686	394.72800	6.82564	972.21002	816.68884	6.80214	1324.20093	1203.54919	6.81029
Inf	31.09996	1080.00150	1901.17004	394.65692	6.80784	972.05920	817.11328	6.80112	1324.55261	1203.49194	6.80627
Inf	31.09996	1080.00150	1900.58374	394.85785	6.82908	971.89685	817.20825	6.81066	1324.40771	1203.70752	6.81278
Inf	31.09996	1080.00150	1900.54163	394.65588	6.81706	972.41211	817.31122	6.79419	1324.03247	1203.57886	6.81573
Inf	31.09996	1080.00150	1900.47925	394.45386	6.81493	972.09534	817.68823	6.80456	1323.98816	1203.16479	6.80947
Inf	31.09996	1080.00150	1900.52075	394.41373	6.77537	972.11646	817.31238	6.80536	1324.23022	1203.26343	6.80439
Inf	31.09996	1080.00150	1900.19165	394.28180	6.77261	972.07916	817.46906	6.80099	1324.39587	1203.28564	6.80758
Inf	31.09996	1080.00150	1900.42029	394.39536	6.78717	971.76868	816.97095	6.79958	1324.11462	1203.53699	6.81064
Inf	31.09996	1080.00150	1900.72607	394.40121	6.79214	971.94568	816.66827	6.80640	1324.32471	1203.23828	6.81242
Inf	31.09996	1080.00150	1900.47705	394.65735	6.81209	972.40002	817.15460	6.81288	1324.36829	1203.34937	6.81500
Inf	31.09996	1080.00150	1900.54285	394.65576	6.80387	972.61102	817.33612	6.80955	1324.79883	1203.34375	6.81127
Inf	31.09996	1080.00150	1900.87292	394.69009	6.80833	972.26526	817.14697	6.81280	1324.05029	1203.57349	6.81235
Inf	31.09996	1080.00150	1900.76074	394.86426	6.80477	972.04077	817.16510	6.79987	1324.14258	1203.70496	6.82217
Inf	31.09996	1080.00150	1900.69128	394.82367	6.81183	971.64392	817.54266	6.80567	1323.88965	1203.82056	6.81277
Inf	31.09996	1080.00150	1900.72522	394.81433	6.79596	972.19739	817.32019	6.80009	1324.06604	1203.94324	6.81420
Inf	31.09996	1080.00150	1900.72546	394.67188	6.79243	972.39337	817.41272	6.79610	1324.36865	1203.87341	6.80948
Inf	31.09996	1080.00150	1900.79541	394.71210	6.78672	972.13818	817.51160	6.81247	1324.30310	1203.78772	6.81683
